7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662737340, +3.49, +27.284,    -0.1, +1299.0,  -148.0,  +520.0
1662737940, +3.49, +27.235,    +0.0, +1304.0,  -152.0,  +512.0
1662738540, +3.49, +27.235,    +0.2, +1302.0,  -152.0,  +515.0
1662739140, +3.49, +27.243,    -0.2, +1284.0,  -160.0,  +551.0
1662739740, +3.49, +27.227,    +0.0, +1305.0,  -148.0,  +502.0
1662740340, +3.49, +27.243,    +0.4, +1203.0,  -184.0,  +595.0
1662740940, +3.49, +27.260,    -0.3, +1307.0,  -148.0,  +496.0
1662741540, +3.49, +27.268,    +0.6, +1295.0,  -152.0,  +526.0
1662742140, +3.49, +27.243,    -0.2, +1299.0,  -152.0,  +516.0
1662742740, +3.49, +27.251,    -0.1, +1297.0,  -152.0,  +520.0
1662743340, +3.49, +27.268,    +0.5, +1283.0,  -160.0,  +556.0
1662743940, +3.49, +27.235,    +0.4, +1302.0,  -148.0,  +508.0
1662744540, +3.49, +27.251,    +0.6, +1296.0,  -148.0,  +524.0
1662745140, +3.49, +27.251,    +1.4, +1303.0,  -148.0,  +505.0
1662745740, +3.49, +27.268,    +4.2, +1302.0,  -148.0,  +512.0
1662746340, +3.49, +27.260,    +5.0, +1292.0,  -156.0,  +542.0
1662746940, +3.49, +27.227,    +7.0, +1299.0,  -152.0,  +519.0
1662747540, +3.49, +27.276,   +12.4, +1307.0,  -152.0,  +502.0
1662748140, +3.49, +27.251,   +16.3, +1313.0,  -144.0,  +466.0
1662748740, +3.49, +27.260,   +18.4, +1296.0,  -152.0,  +524.0
1662749340, +3.49, +27.260,   +18.9, +1297.0,  -152.0,  +528.0
1662749940, +3.49, +27.268,   +23.3, +1283.0,  -160.0,  +553.0
1662750540, +3.49, +27.276,   +17.4, +1296.0,  -152.0,  +524.0
1662751140, +3.49, +27.268,   +29.3, +1273.0,  -164.0,  +563.0
1662751740, +3.49, +27.268,   +22.5, +1278.0,  -160.0,  +561.0
1662752340, +3.49, +27.276,   +18.3, +1292.0,  -154.0,  +536.0
1662752940, +3.49, +27.260,   +19.1, +1294.0,  -154.0,  +536.0
1662753540, +3.49, +27.276,   +25.5, +1272.0,  -168.0,  +568.0
1662754140, +3.49, +27.284,   +27.4, +1312.0,  -144.0,  +467.0
1662754740, +3.49, +27.276,   +50.5, +1294.0,  -152.0,  +531.0
1662755340, +3.49, +27.293,   +42.9, +1294.0,  -154.0,  +534.0
1662755940, +3.49, +27.301,   +55.1, +1288.0,  -156.0,  +545.0
1662756540, +3.49, +27.301,   +64.2, +1296.0,  -152.0,  +526.0
1662757140, +3.49, +27.284,   +16.7, +1299.0,  -152.0,  +518.0
1662757740, +3.49, +27.301,   +63.8, +1296.0,  -148.0,  +519.0
1662758340, +3.49, +27.284,   +24.6, +1279.0,  -160.0,  +558.0
1662758940, +3.49, +27.293,   +76.7, +1276.0,  -168.0,  +568.0
