7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652645340, +3.51, +29.032,   +22.6, +1270.0,  -168.0,  +500.0
1652645940, +3.51, +29.040,   +21.0, +1276.0,  -160.0,  +480.0
1652646540, +3.51, +29.040,   +13.9, +1278.0,  -160.0,  +476.0
1652647140, +3.51, +29.048,   +15.8, +1279.0,  -164.0,  +476.0
1652647740, +3.51, +29.048,   +19.8, +1273.0,  -164.0,  +492.0
1652648340, +3.51, +29.023,   +16.9, +1283.0,  -160.0,  +456.0
1652648940, +3.51, +29.048,   +25.7, +1268.0,  -168.0,  +502.0
1652649540, +3.51, +29.048,   +32.7, +1256.0,  -176.0,  +524.0
1652650140, +3.51, +29.032,   +56.8, +1272.0,  -167.0,  +496.0
1652650740, +3.51, +29.048,   +42.3, +1273.0,  -160.0,  +487.0
1652651340, +3.51, +29.048,   +42.0, +1248.0,  -177.0,  +534.0
1652651940, +3.51, +29.064,   +10.7, +1235.0,  -180.0,  +536.0
1652652540, +3.51, +29.064,   +22.4, +1276.0,  -160.0,  +486.0
1652653140, +3.51, +29.048,   +15.4, +1260.0,  -176.0,  +519.0
1652653740, +3.51, +29.056,   +11.4, +1223.0,  -183.0,  +540.0
1652654340, +3.51, +29.048,   +15.7, +1247.0,  -176.0,  +531.0
1652654940, +3.51, +29.089,   +29.5, +1286.0,  -160.0,  +454.0
1652655540, +3.51, +29.064,   +14.8, +1248.0,  -177.0,  +531.0
1652656140, +3.51, +29.080,    +8.0, +1254.0,  -176.0,  +526.0
1652656740, +3.51, +29.064,   +14.1, +1267.0,  -168.0,  +502.0
1652657340, +3.51, +29.080,    +9.2, +1276.0,  -160.0,  +486.0
1652657940, +3.51, +29.080,   +22.3, +1256.0,  -176.0,  +524.0
1652658540, +3.51, +29.072,   +17.9, +1270.0,  -168.0,  +504.0
1652659140, +3.51, +29.072,   +12.9, +1281.0,  -160.0,  +462.0
1652659740, +3.51, +29.064,   +11.7, +1272.0,  -164.0,  +494.0
1652660340, +3.51, +29.064,   +11.0, +1279.0,  -157.0,  +472.0
1652660940, +3.51, +29.080,    +7.5, +1276.0,  -160.0,  +480.0
1652661540, +3.51, +29.097,    +6.8, +1276.0,  -167.0,  +483.0
1652662140, +3.51, +29.089,    +7.2, +1283.0,  -160.0,  +460.0
1652662740, +3.51, +29.097,   +19.6, +1283.0,  -160.0,  +460.0
1652663340, +3.51, +29.056,    +5.9, +1283.0,  -160.0,  +472.0
1652663940, +3.51, +29.040,    +4.4, +1279.0,  -160.0,  +462.0
1652664540, +3.51, +29.015,    +8.2, +1278.0,  -160.0,  +480.0
1652665140, +3.51, +29.056,   +14.6, +1283.0,  -160.0,  +460.0
1652665740, +3.51, +29.064,   +23.9, +1276.0,  -164.0,  +480.0
1652666340, +3.51, +29.072,   +15.6, +1278.0,  -164.0,  +480.0
1652666940, +3.51, +29.064,   +25.1, +1279.0,  -160.0,  +472.0
1652667540, +3.51, +29.072,   +20.2, +1268.0,  -168.0,  +504.0
1652668140, +3.51, +29.064,   +24.6, +1283.0,  -160.0,  +464.0
1652668740, +3.51, +29.105,    +6.5, +1278.0,  -160.0,  +483.0
1652669340, +3.51, +29.097,    +3.5, +1284.0,  -158.0,  +460.0
1652669940, +3.51, +29.089,    +6.9, +1241.0,  -180.0,  +536.0
1652670540, +3.51, +29.080,    +5.5, +1287.0,  -159.0,  +438.0
1652671140, +3.51, +29.105,    +3.7, +1276.0,  -160.0,  +487.0
1652671740, +3.51, +29.113,    +5.3, +1276.0,  -160.0,  +476.0
1652672340, +3.51, +29.105,    +4.9, +1267.0,  -168.0,  +503.0
1652672940, +3.51, +29.113,    +4.1, +1279.0,  -160.0,  +476.0
1652673540, +3.51, +29.105,    +4.0, +1278.0,  -160.0,  +480.0
1652674140, +3.51, +29.097,    +6.5, +1276.0,  -160.0,  +486.0
1652674740, +3.51, +29.097,    +3.5, +1286.0,  -160.0,  +448.0
1652675340, +3.51, +29.097,    +1.0, +1283.0,  -160.0,  +460.0
1652675940, +3.51, +29.089,    +0.5, +1281.0,  -160.0,  +467.0
1652676540, +3.51, +29.040,    +0.3, +1287.0,  -160.0,  +449.0
1652677140, +3.51, +29.072,    +0.0, +1283.0,  -160.0,  +463.0
1652677740, +3.51, +29.080,    -0.1, +1276.0,  -164.0,  +489.0
1652678340, +3.51, +29.064,    +0.1, +1286.0,  -160.0,  +451.0
1652678940, +3.51, +29.072,    -0.1, +1284.0,  -160.0,  +462.0
1652679540, +3.51, +29.064,    -0.4, +1287.0,  -160.0,  +454.0
1652680140, +3.51, +29.072,    +0.2, +1278.0,  -164.0,  +480.0
1652680740, +3.51, +29.080,    -0.2, +1287.0,  -160.0,  +456.0
1652681340, +3.51, +29.089,    -0.2, +1283.0,  -160.0,  +454.0
1652681940, +3.51, +29.072,    +0.2, +1278.0,  -160.0,  +481.0
1652682540, +3.51, +29.048,    +0.3, +1267.0,  -168.0,  +504.0
1652683140, +3.51, +29.080,    -0.2, +1281.0,  -160.0,  +472.0
1652683740, +3.51, +29.048,    -0.1, +1281.0,  -160.0,  +464.0
1652684340, +3.51, +29.072,    +0.0, +1267.0,  -168.0,  +506.0
1652684940, +3.51, +29.056,    -0.1, +1279.0,  -160.0,  +472.0
1652685540, +3.51, +29.072,    -0.1, +1276.0,  -164.0,  +483.0
1652686140, +3.51, +29.080,    +0.5, +1267.0,  -168.0,  +504.0
1652686740, +3.51, +29.064,    +0.3, +1251.0,  -177.0,  +527.0
1652687340, +3.51, +29.064,    -0.3, +1276.0,  -160.0,  +478.0
1652687940, +3.51, +29.072,    +0.1, +1278.0,  -160.0,  +480.0
1652688540, +3.51, +29.064,    +0.3, +1287.0,  -160.0,  +424.0
1652689140, +3.51, +29.089,    +0.4, +1283.0,  -160.0,  +459.0
1652689740, +3.51, +29.072,    -0.1, +1276.0,  -160.0,  +481.0
1652690340, +3.51, +29.089,    +0.1, +1260.0,  -170.0,  +515.0
1652690940, +3.51, +29.064,    +0.3, +1279.0,  -160.0,  +472.0
1652691540, +3.51, +29.080,    -0.1, +1283.0,  -160.0,  +457.0
1652692140, +3.51, +29.064,    +0.3, +1267.0,  -168.0,  +508.0
1652692740, +3.51, +29.064,    -0.1, +1272.0,  -164.0,  +496.0
1652693340, +3.51, +29.089,    -0.3, +1228.0,  -184.0,  +542.0
1652693940, +3.51, +29.048,    -0.2, +1262.0,  -172.0,  +518.0
1652694540, +3.51, +29.040,    -0.2, +1279.0,  -160.0,  +480.0
1652695140, +3.51, +29.064,    -0.1, +1279.0,  -160.0,  +475.0
1652695740, +3.51, +29.056,    -0.1, +1267.0,  -168.0,  +504.0
1652696340, +3.51, +29.072,    +0.2, +1286.0,  -160.0,  +440.0
