7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653442740, +3.51, +28.844,   +21.7, +1265.0,  -168.0,  +515.0
1653443340, +3.51, +28.860,   +10.3, +1279.0,  -164.0,  +480.0
1653443940, +3.51, +28.893,    +4.7, +1272.0,  -168.0,  +502.0
1653444540, +3.51, +28.885,    +3.6, +1260.0,  -173.0,  +520.0
1653445140, +3.51, +28.901,   +11.5, +1278.0,  -160.0,  +486.0
1653445740, +3.51, +28.877,   +10.9, +1273.0,  -160.0,  +496.0
1653446340, +3.51, +28.877,    +6.8, +1279.0,  -160.0,  +480.0
1653446940, +3.51, +28.860,    +2.0, +1272.0,  -160.0,  +496.0
1653447540, +3.51, +28.868,    +5.8, +1265.0,  -168.0,  +515.0
1653448140, +3.51, +28.868,    +5.4, +1264.0,  -168.0,  +515.0
1653448740, +3.51, +28.885,    +5.3, +1271.0,  -160.0,  +499.0
1653449340, +3.51, +28.877,    +4.2, +1263.0,  -173.0,  +521.0
1653449940, +3.51, +28.877,    +4.5, +1273.0,  -164.0,  +492.0
1653450540, +3.51, +28.885,    +4.2, +1232.0,  -180.0,  +544.0
1653451140, +3.51, +28.893,    +2.4, +1275.0,  -160.0,  +492.0
1653451740, +3.51, +28.868,    +4.1, +1276.0,  -164.0,  +488.0
1653452340, +3.51, +28.877,    +1.3, +1283.0,  -160.0,  +460.0
1653452940, +3.51, +28.885,    +0.8, +1283.0,  -160.0,  +467.0
1653453540, +3.51, +28.868,    +1.0, +1270.0,  -164.0,  +504.0
1653454140, +3.51, +28.885,    +0.8, +1248.0,  -176.0,  +536.0
1653454740, +3.51, +28.868,    +0.1, +1249.0,  -176.0,  +536.0
1653455340, +3.51, +28.893,    -0.5, +1255.0,  -173.0,  +526.0
1653455940, +3.51, +28.852,    -0.1, +1275.0,  -160.0,  +494.0
1653456540, +3.51, +28.877,    +0.2, +1235.0,  -185.0,  +556.0
1653457140, +3.51, +28.868,    -0.1, +1279.0,  -160.0,  +483.0
1653457740, +3.51, +28.868,    -0.5, +1281.0,  -160.0,  +467.0
1653458340, +3.51, +28.868,    -0.1, +1267.0,  -168.0,  +512.0
1653458940, +3.51, +28.877,    +0.2, +1268.0,  -164.0,  +502.0
1653459540, +3.51, +28.852,    +0.1, +1244.0,  -178.0,  +542.0
1653460140, +3.51, +28.868,    +0.2, +1286.0,  -160.0,  +448.0
1653460740, +3.51, +28.868,    +0.1, +1272.0,  -160.0,  +499.0
1653461340, +3.51, +28.868,    -0.4, +1241.0,  -178.0,  +540.0
1653461940, +3.51, +28.860,    -0.4, +1231.0,  -183.0,  +544.0
1653462540, +3.51, +28.877,    -0.1, +1283.0,  -160.0,  +463.0
1653463140, +3.51, +28.877,    +0.1, +1286.0,  -160.0,  +455.0
1653463740, +3.51, +28.852,    -0.2, +1280.0,  -160.0,  +432.0
1653464340, +3.51, +28.844,    +0.1, +1279.0,  -160.0,  +414.0
1653464940, +3.51, +28.860,    -0.2, +1284.0,  -154.0,  +400.0
1653465540, +3.51, +28.852,    -0.1, +1216.0,  -184.0,  +550.0
1653466140, +3.51, +28.836,    -0.1, +1235.0,  -180.0,  +542.0
1653466740, +3.51, +28.852,    -0.2, +1224.0,  -178.0,  +540.0
1653467340, +3.51, +28.852,    -0.3, +1286.0,  -160.0,  +448.0
1653467940, +3.51, +28.852,    -0.2, +1286.0,  -159.0,  +414.0
1653468540, +3.51, +28.852,    -0.2, +1286.0,  -157.0,  +416.0
1653469140, +3.51, +28.860,    +0.1, +1283.0,  -154.0,  +408.0
1653469740, +3.51, +28.868,    -0.1, +1265.0,  -168.0,  +512.0
1653470340, +3.51, +28.860,    -0.6, +1231.0,  -180.0,  +544.0
1653470940, +3.51, +28.852,    -0.2, +1231.0,  -178.0,  +544.0
1653471540, +3.51, +28.844,    -0.0, +1233.0,  -180.0,  +544.0
1653472140, +3.51, +28.868,    +0.0, +1249.0,  -177.0,  +536.0
1653472740, +3.51, +28.852,    -0.5, +1265.0,  -168.0,  +512.0
1653473340, +3.51, +28.844,    -0.2, +1255.0,  -176.0,  +531.0
1653473940, +3.51, +28.860,    -0.1, +1260.0,  -176.0,  +529.0
1653474540, +3.51, +28.844,    +0.1, +1271.0,  -168.0,  +504.0
1653475140, +3.51, +28.860,    +0.1, +1272.0,  -164.0,  +502.0
1653475740, +3.51, +28.852,    -0.1, +1251.0,  -176.0,  +532.0
1653476340, +3.51, +28.844,    +0.0, +1257.0,  -175.0,  +528.0
1653476940, +3.51, +28.852,    -0.2, +1287.0,  -160.0,  +463.0
1653477540, +3.51, +28.860,    +0.2, +1273.0,  -160.0,  +488.0
1653478140, +3.51, +28.852,    +0.1, +1240.0,  -176.0,  +542.0
1653478740, +3.51, +28.836,    +0.0, +1235.0,  -184.0,  +550.0
1653479340, +3.51, +28.844,    -0.1, +1286.0,  -160.0,  +454.0
1653479940, +3.51, +28.844,    +0.3, +1257.0,  -173.0,  +524.0
1653480540, +3.51, +28.844,    +0.1, +1248.0,  -177.0,  +536.0
1653481140, +3.51, +28.844,    -0.2, +1270.0,  -168.0,  +508.0
1653481740, +3.51, +28.836,    -0.1, +1283.0,  -160.0,  +468.0
1653482340, +3.51, +28.860,    -0.6, +1254.0,  -176.0,  +534.0
1653482940, +3.51, +28.844,    -0.0, +1276.0,  -160.0,  +488.0
1653483540, +3.51, +28.836,    -0.0, +1276.0,  -160.0,  +483.0
1653484140, +3.51, +28.836,    -0.0, +1270.0,  -164.0,  +505.0
1653484740, +3.51, +28.836,    -0.2, +1246.0,  -176.0,  +536.0
1653485340, +3.51, +28.844,    +0.1, +1281.0,  -160.0,  +480.0
1653485940, +3.51, +28.836,    -0.1, +1263.0,  -172.0,  +520.0
1653486540, +3.51, +28.836,    -0.1, +1254.0,  -175.0,  +531.0
1653487140, +3.51, +28.852,    +0.2, +1260.0,  -172.0,  +520.0
1653487740, +3.51, +28.852,    -0.4, +1246.0,  -177.0,  +536.0
1653488340, +3.51, +28.852,    +0.3, +1263.0,  -170.0,  +520.0
1653488940, +3.51, +28.811,    -0.5, +1232.0,  -183.0,  +550.0
1653489540, +3.51, +28.852,    +0.1, +1283.0,  -160.0,  +465.0
1653490140, +3.51, +28.836,    -0.3, +1251.0,  -176.0,  +531.0
1653490740, +3.51, +28.828,    -0.3, +1265.0,  -168.0,  +508.0
1653491340, +3.51, +28.852,    +0.0, +1272.0,  -164.0,  +504.0
1653491940, +3.51, +28.836,    -0.0, +1264.0,  -168.0,  +520.0
1653492540, +3.51, +28.836,    -0.1, +1267.0,  -168.0,  +508.0
1653493140, +3.51, +28.836,    -0.3, +1273.0,  -164.0,  +496.0
1653493740, +3.51, +28.852,    -0.1, +1272.0,  -168.0,  +504.0
1653494340, +3.51, +28.836,    -0.2, +1264.0,  -168.0,  +515.0
1653494940, +3.51, +28.860,    +0.5, +1279.0,  -160.0,  +470.0
1653495540, +3.51, +28.828,    -0.3, +1255.0,  -176.0,  +528.0
1653496140, +3.51, +28.836,    -0.1, +1256.0,  -172.0,  +526.0
1653496740, +3.51, +28.828,    -0.2, +1248.0,  -177.0,  +536.0
1653497340, +3.51, +28.844,    -0.0, +1267.0,  -168.0,  +508.0
1653497940, +3.51, +28.803,    +0.1, +1279.0,  -160.0,  +480.0
1653498540, +3.51, +28.828,    -0.3, +1272.0,  -164.0,  +499.0
1653499140, +3.51, +28.811,    +0.1, +1278.0,  -160.0,  +487.0
1653499740, +3.51, +28.836,    +0.2, +1283.0,  -160.0,  +464.0
1653500340, +3.51, +28.828,    +0.3, +1257.0,  -172.0,  +526.0
1653500940, +3.51, +28.844,    +0.2, +1264.0,  -170.0,  +512.0
1653501540, +3.51, +28.836,    +0.9, +1271.0,  -168.0,  +504.0
1653502140, +3.51, +28.844,    +1.7, +1283.0,  -160.0,  +468.0
1653502740, +3.51, +28.844,    +2.3, +1281.0,  -160.0,  +486.0
1653503340, +3.51, +28.828,    +3.0, +1276.0,  -160.0,  +484.0
1653503940, +3.51, +28.852,    +3.0, +1276.0,  -160.0,  +486.0
1653504540, +3.51, +28.852,    +2.7, +1279.0,  -160.0,  +480.0
1653505140, +3.51, +28.819,    +6.4, +1248.0,  -177.0,  +536.0
1653505740, +3.51, +28.844,    +7.8, +1255.0,  -173.0,  +528.0
1653506340, +3.51, +28.836,    +2.9, +1241.0,  -178.0,  +540.0
1653506940, +3.51, +28.860,    +6.0, +1238.0,  -180.0,  +542.0
1653507540, +3.51, +28.844,    +7.4, +1272.0,  -164.0,  +502.0
1653508140, +3.51, +28.811,   +15.4, +1268.0,  -168.0,  +508.0
1653508740, +3.51, +28.852,    +7.5, +1273.0,  -160.0,  +492.0
1653509340, +3.51, +28.828,   +15.3, +1279.0,  -160.0,  +480.0
1653509940, +3.51, +28.852,   +16.1, +1276.0,  -164.0,  +492.0
1653510540, +3.51, +28.836,    +7.0, +1255.0,  -175.0,  +528.0
1653511140, +3.51, +28.828,    +9.6, +1260.0,  -173.0,  +524.0
1653511740, +3.51, +28.860,   +24.1, +1260.0,  -172.0,  +527.0
1653512340, +3.51, +28.844,   +14.7, +1255.0,  -173.0,  +528.0
1653512940, +3.51, +28.852,   +33.5, +1283.0,  -160.0,  +464.0
1653513540, +3.51, +28.852,   +34.7, +1248.0,  -177.0,  +536.0
1653514140, +3.51, +28.860,   +36.9, +1248.0,  -177.0,  +536.0
1653514740, +3.51, +28.852,   +17.0, +1249.0,  -176.0,  +532.0
