7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648382340, +3.52, +29.211,    -0.3, +1287.0,  -164.0,  +419.0
1648382940, +3.52, +29.227,    -0.2, +1287.0,  -164.0,  +422.0
1648383540, +3.52, +29.227,    +0.1, +1287.0,  -164.0,  +422.0
1648384140, +3.52, +29.227,    -0.5, +1278.0,  -168.0,  +452.0
1648384740, +3.52, +29.219,    -0.1, +1288.0,  -160.0,  +363.0
1648385340, +3.52, +29.178,    +0.2, +1272.0,  -172.0,  +463.0
1648385940, +3.52, +29.170,    +0.0, +1273.0,  -170.0,  +464.0
1648386540, +3.52, +29.162,    +0.4, +1240.0,  -186.0,  +504.0
1648387140, +3.52, +29.162,    +0.2, +1230.0,  -189.0,  +510.0
1648387740, +3.52, +29.154,    +0.1, +1240.0,  -185.0,  +504.0
1648388340, +3.52, +29.178,    +0.1, +1219.0,  -191.0,  +510.0
1648388940, +3.52, +29.186,    +0.3, +1236.0,  -185.0,  +507.0
1648389540, +3.52, +29.203,    +0.1, +1287.0,  -153.0,  +359.0
1648390140, +3.52, +29.211,    -0.3, +1239.0,  -186.0,  +508.0
1648390740, +3.52, +29.219,    +0.3, +1276.0,  -168.0,  +460.0
1648391340, +3.52, +29.219,    -0.3, +1241.0,  -186.0,  +499.0
1648391940, +3.52, +29.194,    +0.2, +1233.0,  -189.0,  +508.0
1648392540, +3.52, +29.194,    -0.3, +1268.0,  -176.0,  +476.0
1648393140, +3.52, +29.178,    -0.2, +1267.0,  -176.0,  +476.0
1648393740, +3.52, +29.186,    +0.2, +1278.0,  -168.0,  +456.0
1648394340, +3.52, +29.194,    -0.0, +1228.0,  -185.0,  +508.0
1648394940, +3.52, +29.170,    +0.1, +1212.0,  -191.0,  +510.0
1648395540, +3.52, +29.170,    +0.1, +1228.0,  -189.0,  +505.0
1648396140, +3.52, +29.186,    -0.3, +1216.0,  -189.0,  +508.0
1648396740, +3.52, +29.186,    +0.1, +1220.0,  -189.0,  +510.0
1648397340, +3.52, +29.194,    -0.3, +1233.0,  -188.0,  +508.0
1648397940, +3.52, +29.194,    -0.0, +1236.0,  -186.0,  +505.0
1648398540, +3.52, +29.194,    +0.3, +1231.0,  -188.0,  +508.0
1648399140, +3.52, +29.186,    +0.4, +1241.0,  -180.0,  +502.0
1648399740, +3.52, +29.170,    +0.1, +1286.0,  -160.0,  +425.0
1648400340, +3.52, +29.162,    +0.2, +1273.0,  -170.0,  +462.0
1648400940, +3.52, +29.162,    -0.1, +1283.0,  -168.0,  +448.0
1648401540, +3.52, +29.154,    +0.3, +1222.0,  -190.0,  +512.0
1648402140, +3.52, +29.170,    +1.1, +1223.0,  -189.0,  +512.0
1648402740, +3.52, +29.186,    +3.2, +1235.0,  -188.0,  +506.0
1648403340, +3.52, +29.178,    +4.9, +1246.0,  -184.0,  +499.0
1648403940, +3.52, +29.178,    +7.2, +1216.0,  -188.0,  +508.0
1648404540, +3.52, +29.170,   +10.4, +1231.0,  -188.0,  +510.0
1648405140, +3.52, +29.178,   +14.1, +1235.0,  -186.0,  +504.0
1648405740, +3.52, +29.194,   +17.4, +1235.0,  -188.0,  +505.0
1648406340, +3.52, +29.186,   +18.3, +1240.0,  -185.0,  +502.0
1648406940, +3.52, +29.186,   +10.1, +1233.0,  -188.0,  +508.0
1648407540, +3.52, +29.178,    +5.7, +1236.0,  -188.0,  +508.0
1648408140, +3.52, +28.983,   +12.2, +1287.0,  -160.0,  +416.0
