7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666913340, +3.48, +27.696,   +93.2, +1323.0,  -121.0,  +428.0
1666913940, +3.48, +27.663,   +28.1, +1313.0,  -117.0,  +406.0
1666914540, +3.48, +27.680,   +45.1, +1316.0,  -141.0,  +492.0
1666915140, +3.48, +27.663,   +98.3, +1299.0,  -112.0,  +399.0
1666915740, +3.48, +27.663,  +100.7, +1320.0,  -115.0,  +428.0
1666916340, +3.48, +27.688,   +73.1, +1323.0,  -136.0,  +468.0
1666916940, +3.48, +27.672,   +20.8, +1324.0,  -125.0,  +460.0
1666917540, +3.48, +27.622,   +92.4, +1311.0,  -114.0,  +408.0
1666918140, +3.48, +27.556,   +22.4, +1214.0,  -178.0,  +616.0
1666918740, +3.48, +27.556,   +68.0, +1200.0,  -184.0,  +615.0
1666919340, +3.48, +27.523,   +33.0, +1240.0,  -176.0,  +615.0
1666919940, +3.48, +27.573,   +81.3, +1208.0,  -180.0,  +616.0
1666920540, +3.48, +27.630,   +22.6, +1200.0,  -180.0,  +616.0
1666921140, +3.48, +27.647,   +38.0, +1212.0,  -180.0,  +615.0
1666921740, +3.48, +27.647,   +26.6, +1217.0,  -180.0,  +616.0
1666922340, +3.48, +27.663,   +18.6, +1315.0,  -121.0,  +415.0
1666922940, +3.48, +27.696,    +9.5, +1315.0,  -144.0,  +505.0
1666923540, +3.48, +27.672,   +17.3, +1283.0,  -121.0,  +383.0
1666924140, +3.48, +27.680,   +30.9, +1299.0,  -116.0,  +393.0
1666924740, +3.48, +27.655,    +7.1, +1320.0,  -120.0,  +448.0
1666925340, +3.48, +27.672,    +6.8, +1295.0,  -116.0,  +399.0
1666925940, +3.48, +27.672,    +4.1, +1201.0,  -180.0,  +614.0
1666926540, +3.48, +27.663,    +6.0, +1283.0,  -109.0,  +383.0
1666927140, +3.48, +27.672,    +6.6, +1201.0,  -183.0,  +614.0
1666927740, +3.48, +27.663,    +9.4, +1292.0,  -113.0,  +391.0
1666928340, +3.48, +27.655,    +8.9, +1200.0,  -184.0,  +615.0
1666928940, +3.48, +27.663,   +11.4, +1214.0,  -180.0,  +615.0
1666929540, +3.48, +27.655,    +5.1, +1305.0,  -121.0,  +409.0
1666930140, +3.48, +27.655,    +4.9, +1299.0,  -116.0,  +399.0
1666930740, +3.48, +27.663,    +4.6, +1303.0,  -121.0,  +400.0
1666931340, +3.48, +27.696,    +5.2, +1207.0,  -184.0,  +615.0
1666931940, +3.48, +27.688,    +4.7, +1323.0,  -136.0,  +475.0
1666932540, +3.48, +27.688,    +2.4, +1201.0,  -184.0,  +615.0
1666933140, +3.48, +27.696,    +2.7, +1200.0,  -184.0,  +615.0
