7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654820340, +3.50, +28.713,   +64.9, +1289.0,  -137.0,  +407.0
1654820940, +3.50, +28.721,   +65.3, +1284.0,  -141.0,  +407.0
1654821540, +3.50, +28.697,   +29.5, +1286.0,  -160.0,  +412.0
1654822140, +3.50, +28.738,   +23.8, +1286.0,  -160.0,  +440.0
1654822740, +3.50, +28.730,   +74.7, +1281.0,  -146.0,  +409.0
1654823340, +3.50, +28.738,   +38.0, +1281.0,  -152.0,  +415.0
1654823940, +3.50, +28.730,   +68.0, +1283.0,  -157.0,  +424.0
1654824540, +3.50, +28.730,   +54.9, +1286.0,  -160.0,  +448.0
1654825140, +3.50, +28.746,   +24.5, +1255.0,  -173.0,  +536.0
1654825740, +3.50, +28.738,   +30.5, +1212.0,  -184.0,  +552.0
1654826340, +3.50, +28.762,   +30.0, +1219.0,  -185.0,  +551.0
1654826940, +3.50, +28.738,   +31.8, +1287.0,  -160.0,  +432.0
1654827540, +3.50, +28.746,   +23.9, +1248.0,  -177.0,  +543.0
1654828140, +3.50, +28.738,   +21.0, +1286.0,  -157.0,  +424.0
1654828740, +3.50, +28.738,   +31.4, +1287.0,  -160.0,  +438.0
1654829340, +3.50, +28.746,   +26.3, +1287.0,  -160.0,  +432.0
1654829940, +3.50, +28.738,   +14.0, +1283.0,  -160.0,  +455.0
1654830540, +3.50, +28.721,   +20.5, +1222.0,  -184.0,  +552.0
1654831140, +3.50, +28.746,   +16.7, +1283.0,  -154.0,  +419.0
1654831740, +3.50, +28.738,   +17.2, +1287.0,  -160.0,  +460.0
1654832340, +3.50, +28.754,   +12.1, +1287.0,  -160.0,  +455.0
1654832940, +3.50, +28.738,   +10.0, +1286.0,  -154.0,  +423.0
1654833540, +3.50, +28.730,    +8.0, +1286.0,  -160.0,  +444.0
1654834140, +3.50, +28.746,    +6.7, +1287.0,  -160.0,  +451.0
1654834740, +3.50, +28.762,    +4.3, +1219.0,  -184.0,  +553.0
1654835340, +3.50, +28.754,    +3.4, +1284.0,  -160.0,  +414.0
1654835940, +3.50, +28.754,    +2.4, +1287.0,  -160.0,  +454.0
1654836540, +3.50, +28.762,    +1.3, +1287.0,  -157.0,  +422.0
1654837140, +3.50, +28.754,    +0.8, +1283.0,  -160.0,  +451.0
1654837740, +3.50, +28.705,    +0.2, +1284.0,  -153.0,  +403.0
1654838340, +3.50, +28.738,    -0.5, +1251.0,  -176.0,  +540.0
1654838940, +3.50, +28.738,    +0.3, +1236.0,  -180.0,  +550.0
1654839540, +3.50, +28.730,    -0.2, +1287.0,  -154.0,  +415.0
1654840140, +3.50, +28.721,    +0.1, +1214.0,  -186.0,  +556.0
1654840740, +3.50, +28.721,    +0.1, +1286.0,  -156.0,  +414.0
1654841340, +3.50, +28.754,    +0.3, +1283.0,  -158.0,  +467.0
1654841940, +3.50, +28.721,    +0.1, +1272.0,  -160.0,  +502.0
1654842540, +3.50, +28.738,    +0.2, +1286.0,  -152.0,  +414.0
1654843140, +3.50, +28.738,    -0.2, +1209.0,  -185.0,  +553.0
1654843740, +3.50, +28.730,    -0.2, +1216.0,  -184.0,  +556.0
1654844340, +3.50, +28.730,    +0.6, +1284.0,  -153.0,  +404.0
1654844940, +3.50, +28.721,    +0.2, +1216.0,  -184.0,  +552.0
1654845540, +3.50, +28.681,    -0.2, +1209.0,  -186.0,  +552.0
1654846140, +3.50, +28.713,    -0.1, +1286.0,  -154.0,  +412.0
1654846740, +3.50, +28.721,    +0.1, +1288.0,  -143.0,  +409.0
1654847340, +3.50, +28.713,    -0.1, +1287.0,  -154.0,  +408.0
1654847940, +3.50, +28.705,    -0.0, +1286.0,  -152.0,  +408.0
1654848540, +3.50, +28.705,    -0.0, +1283.0,  -146.0,  +409.0
1654849140, +3.50, +28.738,    +0.1, +1254.0,  -176.0,  +536.0
1654849740, +3.50, +28.713,    +0.1, +1224.0,  -184.0,  +552.0
1654850340, +3.50, +28.730,    +0.1, +1286.0,  -160.0,  +451.0
1654850940, +3.50, +28.697,    +0.3, +1287.0,  -160.0,  +438.0
1654851540, +3.50, +28.721,    +0.0, +1284.0,  -154.0,  +423.0
1654852140, +3.50, +28.721,    +0.3, +1287.0,  -154.0,  +412.0
1654852740, +3.50, +28.721,    +0.1, +1280.0,  -152.0,  +407.0
1654853340, +3.50, +28.697,    -0.0, +1215.0,  -184.0,  +556.0
1654853940, +3.50, +28.713,    +0.3, +1287.0,  -137.0,  +407.0
1654854540, +3.50, +28.697,    -0.2, +1220.0,  -186.0,  +552.0
1654855140, +3.50, +28.705,    +0.2, +1286.0,  -160.0,  +432.0
1654855740, +3.50, +28.713,    +0.3, +1284.0,  -156.0,  +412.0
1654856340, +3.50, +28.721,    +0.3, +1212.0,  -184.0,  +556.0
1654856940, +3.50, +28.689,    +0.4, +1214.0,  -184.0,  +553.0
1654857540, +3.50, +28.713,    +0.1, +1284.0,  -160.0,  +448.0
1654858140, +3.50, +28.697,    +0.3, +1219.0,  -180.0,  +556.0
1654858740, +3.50, +28.689,    +0.0, +1212.0,  -184.0,  +556.0
1654859340, +3.50, +28.697,    -0.4, +1219.0,  -184.0,  +552.0
1654859940, +3.50, +28.721,    -0.0, +1286.0,  -160.0,  +452.0
1654860540, +3.50, +28.697,    +0.1, +1284.0,  -160.0,  +448.0
1654861140, +3.50, +28.713,    -0.2, +1283.0,  -146.0,  +408.0
1654861740, +3.50, +28.713,    -0.0, +1235.0,  -178.0,  +551.0
1654862340, +3.50, +28.705,    -0.1, +1223.0,  -184.0,  +556.0
1654862940, +3.50, +28.689,    +0.4, +1283.0,  -160.0,  +415.0
1654863540, +3.50, +28.713,    -0.6, +1212.0,  -184.0,  +552.0
1654864140, +3.50, +28.705,    +0.5, +1214.0,  -184.0,  +552.0
1654864740, +3.50, +28.697,    -0.3, +1211.0,  -186.0,  +556.0
1654865340, +3.50, +28.713,    +0.1, +1224.0,  -184.0,  +551.0
1654865940, +3.50, +28.705,    +0.4, +1223.0,  -184.0,  +553.0
1654866540, +3.50, +28.713,    -0.1, +1286.0,  -160.0,  +444.0
1654867140, +3.50, +28.697,    +0.3, +1283.0,  -160.0,  +415.0
1654867740, +3.50, +28.697,    +0.2, +1208.0,  -184.0,  +556.0
1654868340, +3.50, +28.705,    +0.2, +1283.0,  -156.0,  +422.0
1654868940, +3.50, +28.689,    +0.1, +1216.0,  -186.0,  +552.0
1654869540, +3.50, +28.689,    -0.3, +1281.0,  -141.0,  +399.0
1654870140, +3.50, +28.681,    +0.3, +1251.0,  -176.0,  +537.0
1654870740, +3.50, +28.689,    -0.3, +1222.0,  -186.0,  +553.0
1654871340, +3.50, +28.697,    +0.2, +1212.0,  -185.0,  +553.0
1654871940, +3.50, +28.705,    +0.1, +1286.0,  -145.0,  +407.0
1654872540, +3.50, +28.681,    -0.1, +1284.0,  -160.0,  +415.0
1654873140, +3.50, +28.689,    +0.5, +1287.0,  -156.0,  +424.0
1654873740, +3.50, +28.697,    -0.1, +1284.0,  -155.0,  +415.0
1654874340, +3.50, +28.697,    +0.2, +1281.0,  -143.0,  +407.0
1654874940, +3.50, +28.697,    +0.1, +1212.0,  -186.0,  +551.0
1654875540, +3.50, +28.713,    -0.3, +1223.0,  -184.0,  +556.0
1654876140, +3.50, +28.697,    +0.0, +1251.0,  -176.0,  +536.0
1654876740, +3.50, +28.697,    -0.2, +1228.0,  -180.0,  +552.0
1654877340, +3.50, +28.697,    -0.3, +1284.0,  -154.0,  +424.0
1654877940, +3.50, +28.672,    -0.2, +1287.0,  -154.0,  +420.0
1654878540, +3.50, +28.689,    -0.3, +1287.0,  -157.0,  +428.0
1654879140, +3.50, +28.689,    +0.1, +1283.0,  -160.0,  +412.0
1654879740, +3.50, +28.705,    +0.3, +1286.0,  -160.0,  +440.0
1654880340, +3.50, +28.689,    +0.2, +1287.0,  -154.0,  +414.0
1654880940, +3.50, +28.672,    -0.0, +1287.0,  -160.0,  +448.0
1654881540, +3.50, +28.681,    +0.6, +1287.0,  -157.0,  +420.0
1654882140, +3.50, +28.681,    -0.1, +1281.0,  -160.0,  +456.0
1654882740, +3.50, +28.672,    +0.5, +1286.0,  -156.0,  +425.0
1654883340, +3.50, +28.697,    +0.9, +1287.0,  -160.0,  +456.0
1654883940, +3.50, +28.697,    +2.2, +1287.0,  -160.0,  +432.0
1654884540, +3.50, +28.681,    +3.8, +1281.0,  -160.0,  +480.0
1654885140, +3.50, +28.664,    +5.3, +1283.0,  -160.0,  +464.0
1654885740, +3.50, +28.681,    +7.1, +1283.0,  -160.0,  +457.0
1654886340, +3.50, +28.681,    +9.3, +1286.0,  -160.0,  +460.0
1654886940, +3.50, +28.672,   +11.9, +1286.0,  -160.0,  +452.0
1654887540, +3.50, +28.689,    +9.6, +1286.0,  -157.0,  +432.0
1654888140, +3.50, +28.672,    +9.2, +1286.0,  -154.0,  +420.0
1654888740, +3.50, +28.672,   +12.1, +1287.0,  -160.0,  +455.0
1654889340, +3.50, +28.681,   +17.8, +1283.0,  -145.0,  +409.0
1654889940, +3.50, +28.672,   +24.2, +1286.0,  -160.0,  +468.0
1654890540, +3.50, +28.672,   +22.3, +1286.0,  -158.0,  +456.0
1654891140, +3.50, +28.656,   +34.4, +1287.0,  -160.0,  +462.0
1654891740, +3.50, +28.656,   +15.9, +1284.0,  -160.0,  +467.0
1654892340, +3.50, +28.664,   +18.7, +1287.0,  -158.0,  +432.0
1654892940, +3.50, +28.656,   +40.8, +1286.0,  -160.0,  +424.0
1654893540, +3.50, +28.664,   +30.6, +1283.0,  -152.0,  +412.0
1654894140, +3.50, +28.664,   +47.7, +1286.0,  -153.0,  +416.0
1654894740, +3.50, +28.664,   +48.9, +1287.0,  -159.0,  +433.0
1654895340, +3.50, +28.672,   +53.3, +1283.0,  -160.0,  +440.0
1654895940, +3.50, +28.681,   +63.7, +1281.0,  -146.0,  +413.0
1654896540, +3.50, +28.648,   +36.3, +1279.0,  -152.0,  +415.0
1654897140, +3.50, +28.640,   +61.7, +1287.0,  -157.0,  +432.0
1654897740, +3.50, +28.672,   +63.2, +1286.0,  -160.0,  +448.0
1654898340, +3.50, +28.648,   +68.1, +1286.0,  -157.0,  +448.0
