7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1666674540, +3.48, +27.984,    +1.1, +1295.0,  -152.0,  +560.0
1666675140, +3.49, +27.976,    +0.6, +1262.0,  -168.0,  +600.0
1666675740, +3.48, +27.951,    +0.6, +1308.0,  -144.0,  +524.0
1666676340, +3.48, +27.959,    +0.3, +1296.0,  -148.0,  +550.0
1666676940, +3.48, +27.968,    +0.3, +1304.0,  -144.0,  +534.0
1666677540, +3.49, +27.959,    +0.1, +1304.0,  -144.0,  +534.0
1666678140, +3.48, +27.951,    +0.1, +1295.0,  -152.0,  +556.0
1666678740, +3.48, +27.984,    -0.0, +1315.0,  -144.0,  +496.0
1666679340, +3.48, +27.968,    +0.1, +1281.0,  -160.0,  +582.0
1666679940, +3.48, +27.959,    +0.2, +1308.0,  -144.0,  +521.0
1666680540, +3.48, +27.951,    +0.4, +1311.0,  -144.0,  +512.0
1666681140, +3.49, +27.951,    +0.1, +1311.0,  -144.0,  +515.0
1666681740, +3.48, +27.943,    -0.5, +1313.0,  -144.0,  +504.0
1666682340, +3.48, +27.968,    -0.3, +1311.0,  -144.0,  +515.0
1666682940, +3.48, +27.959,    +0.3, +1307.0,  -148.0,  +528.0
1666683540, +3.48, +27.935,    -0.3, +1310.0,  -144.0,  +518.0
1666684140, +3.48, +27.935,    -0.1, +1299.0,  -148.0,  +547.0
1666684740, +3.48, +27.968,    -0.0, +1315.0,  -144.0,  +496.0
1666685340, +3.48, +27.951,    -0.1, +1304.0,  -144.0,  +528.0
1666685940, +3.48, +27.992,    -0.1, +1289.0,  -154.0,  +563.0
1666686540, +3.48, +27.968,    -0.2, +1304.0,  -148.0,  +540.0
1666687140, +3.48, +27.968,    -0.1, +1311.0,  -144.0,  +520.0
1666687740, +3.48, +27.976,    +0.0, +1305.0,  -148.0,  +536.0
1666688340, +3.49, +27.992,    +0.0, +1318.0,  -116.0,  +415.0
1666688940, +3.48, +27.968,    -0.1, +1324.0,  -120.0,  +428.0
1666689540, +3.48, +27.976,    +0.1, +1295.0,  -152.0,  +556.0
1666690140, +3.48, +27.976,    -0.4, +1307.0,  -144.0,  +528.0
1666690740, +3.48, +27.976,    -0.3, +1307.0,  -148.0,  +528.0
1666691340, +3.49, +27.984,    +0.2, +1319.0,  -144.0,  +488.0
1666691940, +3.48, +27.968,    +0.5, +1299.0,  -116.0,  +397.0
1666692540, +3.49, +27.935,    -0.2, +1324.0,  -135.0,  +462.0
1666693140, +3.48, +27.968,    +0.3, +1286.0,  -113.0,  +391.0
1666693740, +3.48, +27.959,    -0.2, +1311.0,  -144.0,  +515.0
1666694340, +3.48, +27.935,    +0.1, +1308.0,  -144.0,  +528.0
1666694940, +3.49, +27.968,    -0.2, +1310.0,  -144.0,  +524.0
1666695540, +3.48, +27.951,    -0.4, +1308.0,  -144.0,  +528.0
1666696140, +3.48, +27.935,    +0.2, +1310.0,  -144.0,  +512.0
1666696740, +3.48, +27.951,    -0.2, +1307.0,  -148.0,  +524.0
1666697340, +3.48, +27.918,    +0.1, +1311.0,  -144.0,  +518.0
1666697940, +3.48, +27.894,    +0.4, +1308.0,  -144.0,  +524.0
1666698540, +3.48, +27.910,    +0.2, +1318.0,  -144.0,  +492.0
1666699140, +3.48, +27.902,    +0.4, +1311.0,  -144.0,  +515.0
1666699740, +3.48, +27.894,    -0.2, +1304.0,  -144.0,  +536.0
1666700340, +3.48, +27.918,    -0.3, +1319.0,  -144.0,  +482.0
1666700940, +3.48, +27.869,    -0.1, +1311.0,  -144.0,  +512.0
1666701540, +3.48, +27.902,    +0.2, +1308.0,  -144.0,  +528.0
1666702140, +3.48, +27.869,    -0.1, +1312.0,  -144.0,  +512.0
1666702740, +3.48, +27.828,    +0.4, +1319.0,  -136.0,  +476.0
1666703340, +3.48, +27.754,    +0.2, +1315.0,  -144.0,  +496.0
1666703940, +3.48, +27.729,    +0.2, +1308.0,  -114.0,  +401.0
1666704540, +3.49, +27.721,    +0.1, +1211.0,  -180.0,  +616.0
1666705140, +3.48, +27.721,    +0.0, +1204.0,  -184.0,  +614.0
1666705740, +3.48, +27.713,    -0.2, +1326.0,  -127.0,  +461.0
1666706340, +3.48, +27.680,    +0.0, +1320.0,  -136.0,  +472.0
1666706940, +3.48, +27.729,    +0.3, +1239.0,  -173.0,  +615.0
1666707540, +3.48, +27.680,    +0.1, +1244.0,  -177.0,  +612.0
1666708140, +3.48, +27.639,    -0.3, +1208.0,  -184.0,  +615.0
1666708740, +3.48, +27.630,    -0.1, +1208.0,  -184.0,  +616.0
1666709340, +3.48, +27.589,    -0.7, +1247.0,  -176.0,  +614.0
1666709940, +3.48, +27.581,    +0.3, +1200.0,  -184.0,  +612.0
1666710540, +3.48, +27.721,    -0.2, +1304.0,  -116.0,  +408.0
1666711140, +3.48, +27.770,    +0.1, +1315.0,  -144.0,  +504.0
1666711740, +3.48, +27.795,    -0.1, +1316.0,  -141.0,  +500.0
1666712340, +3.48, +27.779,    +0.3, +1324.0,  -136.0,  +467.0
1666712940, +3.48, +27.762,    +0.0, +1217.0,  -180.0,  +617.0
1666713540, +3.48, +27.795,    +0.0, +1326.0,  -125.0,  +454.0
1666714140, +3.48, +27.811,    +0.2, +1311.0,  -144.0,  +512.0
1666714740, +3.48, +27.803,    -0.1, +1315.0,  -144.0,  +496.0
1666715340, +3.48, +27.803,    -0.2, +1315.0,  -144.0,  +508.0
1666715940, +3.48, +27.779,    -0.1, +1321.0,  -138.0,  +480.0
1666716540, +3.48, +27.762,    +0.2, +1323.0,  -128.0,  +464.0
1666717140, +3.48, +27.770,    +0.3, +1320.0,  -144.0,  +492.0
1666717740, +3.48, +27.770,    +0.6, +1326.0,   -97.0,  +438.0
1666718340, +3.48, +27.762,    +1.3, +1244.0,  -175.0,  +614.0
1666718940, +3.48, +27.729,    +1.2, +1216.0,  -176.0,  +614.0
1666719540, +3.48, +27.770,    +2.3, +1323.0,  -140.0,  +473.0
1666720140, +3.48, +27.779,    +3.0, +1326.0,  -136.0,  +472.0
1666720740, +3.48, +27.795,    +3.3, +1312.0,  -144.0,  +508.0
1666721340, +3.48, +27.811,    +3.5, +1312.0,  -144.0,  +516.0
1666721940, +3.48, +27.828,    +5.3, +1327.0,  -120.0,  +439.0
1666722540, +3.48, +27.811,    +5.3, +1327.0,  -120.0,  +443.0
1666723140, +3.48, +27.836,    +7.2, +1321.0,  -136.0,  +476.0
1666723740, +3.48, +27.828,    +7.8, +1321.0,  -140.0,  +472.0
1666724340, +3.48, +27.820,    +9.8, +1327.0,  -120.0,  +444.0
1666724940, +3.48, +27.836,   +13.9, +1324.0,  -120.0,  +451.0
1666725540, +3.48, +27.828,   +15.0, +1313.0,  -144.0,  +496.0
1666726140, +3.48, +27.836,   +15.2, +1319.0,  -144.0,  +492.0
1666726740, +3.48, +27.844,   +14.4, +1324.0,  -120.0,  +460.0
1666727340, +3.48, +27.836,   +15.6, +1313.0,  -144.0,  +504.0
1666727940, +3.48, +27.836,   +25.1, +1320.0,  -136.0,  +472.0
1666728540, +3.48, +27.853,   +23.3, +1315.0,  -144.0,  +502.0
1666729140, +3.48, +27.853,   +28.0, +1311.0,  -148.0,  +520.0
1666729740, +3.48, +27.869,   +26.7, +1320.0,  -140.0,  +480.0
1666730340, +3.48, +27.877,   +28.6, +1313.0,  -144.0,  +504.0
1666730940, +3.48, +27.844,   +35.4, +1315.0,  -144.0,  +504.0
1666731540, +3.48, +27.844,   +38.5, +1319.0,  -141.0,  +484.0
1666732140, +3.48, +27.820,   +35.0, +1311.0,  -144.0,  +504.0
1666732740, +3.48, +27.688,   +35.8, +1328.0,  -116.0,  +427.0
1666733340, +3.48, +27.746,   +55.4, +1324.0,  -119.0,  +417.0
1666733940, +3.48, +27.746,   +58.7, +1203.0,  -184.0,  +615.0
1666734540, +3.48, +27.729,   +69.1, +1307.0,  -113.0,  +399.0
1666735140, +3.48, +27.663,   +64.9, +1279.0,  -116.0,  +395.0
1666735740, +3.48, +27.655,   +90.9, +1199.0,  -184.0,  +614.0
1666736340, +3.48, +27.630,   +55.4, +1311.0,  -116.0,  +404.0
1666736940, +3.48, +27.639,   +73.6, +1264.0,  -168.0,  +600.0
1666737540, +3.48, +27.713,  +112.1, +1201.0,  -184.0,  +614.0
1666738140, +3.48, +27.746,   +63.0, +1324.0,  -127.0,  +460.0
1666738740, +3.48, +27.754,   +44.3, +1323.0,  -136.0,  +468.0
