7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651949340, +3.51, +29.308,   +14.9, +1286.0,  -160.0,  +440.0
1651949940, +3.51, +29.300,   +16.9, +1287.0,  -158.0,  +438.0
1651950540, +3.51, +29.341,   +15.3, +1286.0,  -158.0,  +428.0
1651951140, +3.51, +29.341,   +23.9, +1286.0,  -160.0,  +448.0
1651951740, +3.51, +29.292,   +17.6, +1289.0,  -159.0,  +440.0
1651952340, +3.51, +29.357,   +14.4, +1217.0,  -184.0,  +536.0
1651952940, +3.51, +29.333,   +21.2, +1287.0,  -160.0,  +428.0
1651953540, +3.51, +29.341,   +41.1, +1287.0,  -160.0,  +432.0
1651954140, +3.51, +29.333,   +39.5, +1287.0,  -160.0,  +440.0
1651954740, +3.51, +29.333,   +42.8, +1284.0,  -160.0,  +432.0
1651955340, +3.51, +29.341,   +45.7, +1287.0,  -154.0,  +392.0
1651955940, +3.51, +29.341,   +49.0, +1284.0,  -160.0,  +440.0
1651956540, +3.51, +29.357,   +54.9, +1288.0,  -160.0,  +444.0
1651957140, +3.51, +29.357,   +60.2, +1287.0,  -160.0,  +440.0
1651957740, +3.51, +29.357,   +62.0, +1287.0,  -160.0,  +451.0
1651958340, +3.51, +29.373,   +64.8, +1284.0,  -160.0,  +463.0
1651958940, +3.51, +29.382,   +41.4, +1287.0,  -160.0,  +440.0
1651959540, +3.51, +29.365,   +73.9, +1286.0,  -158.0,  +448.0
1651960140, +3.51, +29.382,   +74.0, +1287.0,  -160.0,  +440.0
1651960740, +3.51, +29.373,   +74.8, +1287.0,  -160.0,  +444.0
1651961340, +3.51, +29.373,   +79.7, +1247.0,  -178.0,  +524.0
1651961940, +3.51, +29.349,   +19.4, +1255.0,  -173.0,  +515.0
1651962540, +3.51, +29.341,   +61.3, +1278.0,  -160.0,  +472.0
1651963140, +3.51, +29.308,   +23.1, +1286.0,  -158.0,  +432.0
1651963740, +3.51, +29.300,   +21.8, +1286.0,  -157.0,  +438.0
1651964340, +3.51, +29.292,   +25.3, +1284.0,  -160.0,  +454.0
1651964940, +3.51, +29.317,   +34.0, +1286.0,  -159.0,  +440.0
1651965540, +3.51, +29.308,   +91.7, +1288.0,  -160.0,  +444.0
1651966140, +3.51, +29.300,   +34.0, +1284.0,  -160.0,  +432.0
1651966740, +3.51, +29.308,   +28.4, +1287.0,  -157.0,  +440.0
1651967340, +3.51, +29.317,   +87.9, +1279.0,  -160.0,  +462.0
1651967940, +3.51, +29.317,   +39.3, +1284.0,  -160.0,  +451.0
1651968540, +3.51, +29.333,   +85.2, +1284.0,  -158.0,  +448.0
1651969140, +3.51, +29.341,   +83.5, +1281.0,  -160.0,  +470.0
1651969740, +3.51, +29.325,   +14.3, +1270.0,  -167.0,  +494.0
1651970340, +3.51, +29.325,   +16.0, +1284.0,  -160.0,  +454.0
1651970940, +3.51, +29.300,   +16.7, +1286.0,  -160.0,  +440.0
