7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658729340, +3.49, +27.844,    +0.2, +1231.0,  -180.0,  +575.0
1658729940, +3.49, +27.869,    -0.5, +1235.0,  -188.0,  +584.0
1658730540, +3.49, +27.861,    +0.2, +1217.0,  -184.0,  +579.0
1658731140, +3.49, +27.869,    +0.1, +1287.0,  -145.0,  +428.0
1658731740, +3.49, +27.861,    +0.2, +1271.0,  -167.0,  +536.0
1658732340, +3.49, +27.869,    -0.5, +1279.0,  -160.0,  +516.0
1658732940, +3.49, +27.861,    -0.3, +1248.0,  -180.0,  +568.0
1658733540, +3.49, +27.861,    -0.1, +1231.0,  -184.0,  +577.0
1658734140, +3.49, +27.861,    +0.2, +1262.0,  -172.0,  +550.0
1658734740, +3.49, +27.861,    -0.3, +1288.0,  -156.0,  +448.0
