7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654907340, +3.50, +28.664,   +70.1, +1287.0,  -154.0,  +416.0
1654907940, +3.50, +28.689,   +63.4, +1283.0,  -159.0,  +414.0
1654908540, +3.50, +28.681,   +64.3, +1279.0,  -160.0,  +488.0
1654909140, +3.50, +28.689,   +59.5, +1283.0,  -160.0,  +435.0
1654909740, +3.50, +28.681,   +57.6, +1286.0,  -156.0,  +417.0
1654910340, +3.50, +28.689,   +56.3, +1281.0,  -153.0,  +415.0
1654910940, +3.50, +28.681,   +54.5, +1283.0,  -152.0,  +412.0
1654911540, +3.50, +28.689,   +48.9, +1284.0,  -156.0,  +408.0
1654912140, +3.50, +28.713,   +48.1, +1287.0,  -154.0,  +419.0
1654912740, +3.50, +28.689,   +46.7, +1281.0,  -145.0,  +407.0
1654913340, +3.50, +28.697,   +44.1, +1286.0,  -156.0,  +415.0
1654913940, +3.50, +28.705,   +41.9, +1283.0,  -159.0,  +454.0
1654914540, +3.50, +28.713,   +38.2, +1287.0,  -157.0,  +432.0
1654915140, +3.50, +28.721,   +34.9, +1223.0,  -184.0,  +552.0
1654915740, +3.50, +28.697,   +30.2, +1233.0,  -180.0,  +552.0
1654916340, +3.50, +28.721,   +27.7, +1287.0,  -154.0,  +422.0
1654916940, +3.50, +28.713,   +21.1, +1287.0,  -160.0,  +456.0
1654917540, +3.50, +28.721,   +19.9, +1284.0,  -160.0,  +456.0
1654918140, +3.50, +28.730,   +17.8, +1284.0,  -160.0,  +414.0
1654918740, +3.50, +28.713,   +18.3, +1287.0,  -160.0,  +435.0
1654919340, +3.50, +28.721,   +13.0, +1283.0,  -156.0,  +440.0
1654919940, +3.50, +28.713,    +6.0, +1286.0,  -160.0,  +435.0
1654920540, +3.50, +28.730,    +4.2, +1284.0,  -159.0,  +464.0
1654921140, +3.50, +28.713,    +4.4, +1283.0,  -160.0,  +464.0
1654921740, +3.50, +28.697,    +3.2, +1286.0,  -160.0,  +415.0
1654922340, +3.50, +28.697,    +2.7, +1283.0,  -153.0,  +415.0
1654922940, +3.50, +28.705,    +1.5, +1272.0,  -164.0,  +508.0
1654923540, +3.50, +28.705,    +0.5, +1220.0,  -184.0,  +553.0
