7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653626340, +3.51, +28.844,    +1.0, +1278.0,  -160.0,  +486.0
1653626940, +3.51, +28.852,    +0.7, +1272.0,  -164.0,  +500.0
1653627540, +3.51, +28.860,    +0.1, +1255.0,  -173.0,  +527.0
1653628140, +3.51, +28.828,    +0.1, +1264.0,  -173.0,  +521.0
1653628740, +3.51, +28.893,    -0.2, +1264.0,  -168.0,  +518.0
1653629340, +3.51, +28.901,    -0.0, +1224.0,  -184.0,  +548.0
1653629940, +3.51, +28.909,    +0.0, +1251.0,  -176.0,  +534.0
1653630540, +3.51, +28.909,    -0.0, +1260.0,  -170.0,  +524.0
1653631140, +3.51, +28.917,    -0.1, +1283.0,  -160.0,  +467.0
1653631740, +3.51, +28.893,    +0.0, +1276.0,  -160.0,  +488.0
1653632340, +3.51, +28.893,    -0.3, +1272.0,  -164.0,  +504.0
1653632940, +3.51, +28.909,    -0.4, +1268.0,  -164.0,  +504.0
1653633540, +3.51, +28.901,    +0.0, +1265.0,  -167.0,  +512.0
1653634140, +3.51, +28.901,    -0.1, +1241.0,  -180.0,  +544.0
1653634740, +3.51, +28.917,    -0.2, +1247.0,  -180.0,  +542.0
1653635340, +3.51, +28.901,    -0.3, +1283.0,  -160.0,  +465.0
1653635940, +3.51, +28.901,    -0.2, +1272.0,  -168.0,  +502.0
1653636540, +3.51, +28.893,    +0.2, +1238.0,  -180.0,  +547.0
1653637140, +3.51, +28.901,    +0.3, +1240.0,  -177.0,  +542.0
1653637740, +3.51, +28.893,    -0.3, +1286.0,  -154.0,  +408.0
1653638340, +3.51, +28.909,    -0.0, +1287.0,  -160.0,  +444.0
1653638940, +3.51, +28.893,    -0.2, +1287.0,  -157.0,  +417.0
1653639540, +3.51, +28.893,    -0.3, +1287.0,  -160.0,  +424.0
1653640140, +3.51, +28.885,    -0.3, +1287.0,  -160.0,  +454.0
1653640740, +3.51, +28.893,    -0.3, +1256.0,  -173.0,  +528.0
1653641340, +3.51, +28.885,    -0.3, +1240.0,  -180.0,  +542.0
1653641940, +3.51, +28.893,    +0.1, +1249.0,  -176.0,  +531.0
1653642540, +3.51, +28.885,    -0.4, +1248.0,  -176.0,  +540.0
1653643140, +3.51, +28.885,    -0.4, +1240.0,  -180.0,  +543.0
1653643740, +3.51, +28.868,    +0.3, +1241.0,  -180.0,  +542.0
1653644340, +3.51, +28.901,    -0.6, +1246.0,  -178.0,  +540.0
1653644940, +3.51, +28.885,    +0.1, +1264.0,  -168.0,  +518.0
1653645540, +3.51, +28.901,    -0.0, +1248.0,  -176.0,  +540.0
1653646140, +3.51, +28.893,    +0.3, +1267.0,  -168.0,  +514.0
1653646740, +3.51, +28.885,    +0.2, +1244.0,  -178.0,  +540.0
1653647340, +3.51, +28.893,    +0.0, +1260.0,  -170.0,  +526.0
1653647940, +3.51, +28.893,    -0.2, +1248.0,  -176.0,  +534.0
1653648540, +3.51, +28.877,    -0.1, +1233.0,  -180.0,  +547.0
1653649140, +3.51, +28.852,    +0.0, +1248.0,  -178.0,  +536.0
1653649740, +3.51, +28.885,    +0.4, +1220.0,  -184.0,  +547.0
1653650340, +3.51, +28.877,    +0.0, +1249.0,  -176.0,  +536.0
1653650940, +3.51, +28.860,    -0.4, +1251.0,  -176.0,  +531.0
1653651540, +3.51, +28.877,    -0.0, +1251.0,  -176.0,  +531.0
1653652140, +3.51, +28.885,    -0.3, +1240.0,  -180.0,  +542.0
1653652740, +3.51, +28.893,    +0.2, +1239.0,  -180.0,  +542.0
1653653340, +3.51, +28.885,    +0.2, +1231.0,  -184.0,  +547.0
1653653940, +3.51, +28.885,    -0.3, +1283.0,  -160.0,  +454.0
1653654540, +3.51, +28.860,    +0.3, +1287.0,  -160.0,  +425.0
1653655140, +3.51, +28.860,    -0.0, +1283.0,  -160.0,  +432.0
1653655740, +3.51, +28.885,    +0.3, +1240.0,  -178.0,  +544.0
1653656340, +3.51, +28.877,    -0.1, +1240.0,  -180.0,  +544.0
1653656940, +3.51, +28.885,    +0.0, +1225.0,  -184.0,  +548.0
1653657540, +3.51, +28.877,    -0.1, +1248.0,  -176.0,  +536.0
1653658140, +3.51, +28.844,    +0.0, +1264.0,  -168.0,  +516.0
1653658740, +3.51, +28.877,    -0.3, +1283.0,  -160.0,  +456.0
1653659340, +3.51, +28.852,    -0.2, +1283.0,  -160.0,  +465.0
1653659940, +3.51, +28.860,    -0.4, +1272.0,  -164.0,  +499.0
1653660540, +3.51, +28.860,    -0.0, +1251.0,  -176.0,  +536.0
1653661140, +3.51, +28.868,    -0.2, +1251.0,  -176.0,  +536.0
1653661740, +3.51, +28.860,    -0.1, +1240.0,  -180.0,  +544.0
1653662340, +3.51, +28.877,    -0.0, +1255.0,  -176.0,  +532.0
1653662940, +3.51, +28.860,    -0.3, +1260.0,  -173.0,  +524.0
1653663540, +3.51, +28.860,    +0.1, +1264.0,  -173.0,  +519.0
1653664140, +3.51, +28.860,    -0.1, +1244.0,  -176.0,  +540.0
1653664740, +3.51, +28.877,    -0.4, +1272.0,  -160.0,  +499.0
1653665340, +3.51, +28.852,    -0.5, +1219.0,  -184.0,  +550.0
1653665940, +3.51, +28.852,    -0.3, +1284.0,  -160.0,  +448.0
1653666540, +3.51, +28.860,    -0.3, +1286.0,  -157.0,  +423.0
1653667140, +3.51, +28.877,    +0.2, +1283.0,  -160.0,  +452.0
1653667740, +3.51, +28.852,    -0.1, +1286.0,  -160.0,  +451.0
1653668340, +3.51, +28.860,    -0.0, +1283.0,  -144.0,  +407.0
1653668940, +3.51, +28.844,    +0.1, +1286.0,  -160.0,  +435.0
1653669540, +3.51, +28.852,    -0.3, +1284.0,  -160.0,  +448.0
1653670140, +3.51, +28.828,    -0.1, +1284.0,  -160.0,  +444.0
1653670740, +3.51, +28.836,    -0.1, +1286.0,  -160.0,  +452.0
1653671340, +3.51, +28.852,    +0.0, +1287.0,  -160.0,  +438.0
1653671940, +3.51, +28.828,    +0.0, +1286.0,  -160.0,  +448.0
1653672540, +3.51, +28.852,    +0.0, +1283.0,  -159.0,  +462.0
1653673140, +3.51, +28.819,    -0.1, +1287.0,  -154.0,  +420.0
1653673740, +3.51, +28.844,    +1.4, +1284.0,  -160.0,  +438.0
1653674340, +3.51, +28.836,    +2.7, +1276.0,  -160.0,  +496.0
1653674940, +3.51, +28.844,    +3.7, +1279.0,  -160.0,  +483.0
1653675540, +3.51, +28.836,    +5.7, +1235.0,  -180.0,  +545.0
1653676140, +3.51, +28.844,    +7.7, +1240.0,  -178.0,  +542.0
1653676740, +3.51, +28.828,    +9.5, +1232.0,  -180.0,  +544.0
1653677340, +3.51, +28.844,   +11.8, +1246.0,  -178.0,  +540.0
1653677940, +3.51, +28.844,   +13.4, +1255.0,  -176.0,  +528.0
1653678540, +3.51, +28.844,   +15.7, +1240.0,  -180.0,  +542.0
1653679140, +3.51, +28.844,   +18.3, +1257.0,  -170.0,  +526.0
1653679740, +3.51, +28.868,   +15.3, +1249.0,  -176.0,  +532.0
1653680340, +3.51, +28.836,   +24.1, +1280.0,  -160.0,  +464.0
1653680940, +3.51, +28.844,   +26.4, +1248.0,  -176.0,  +536.0
1653681540, +3.51, +28.844,   +30.2, +1249.0,  -176.0,  +536.0
1653682140, +3.51, +28.828,   +33.9, +1281.0,  -160.0,  +472.0
1653682740, +3.51, +28.828,   +35.5, +1267.0,  -168.0,  +512.0
1653683340, +3.51, +28.828,   +41.5, +1232.0,  -183.0,  +544.0
1653683940, +3.51, +28.836,   +42.6, +1267.0,  -178.0,  +504.0
1653684540, +3.51, +28.860,   +46.4, +1264.0,  -170.0,  +518.0
1653685140, +3.51, +28.819,   +48.6, +1233.0,  -180.0,  +544.0
1653685740, +3.51, +28.844,   +50.9, +1224.0,  -183.0,  +550.0
1653686340, +3.51, +28.852,   +55.2, +1240.0,  -178.0,  +544.0
1653686940, +3.51, +28.844,   +60.0, +1230.0,  -180.0,  +548.0
1653687540, +3.51, +28.844,   +61.2, +1244.0,  -178.0,  +540.0
1653688140, +3.51, +28.836,   +64.1, +1264.0,  -168.0,  +520.0
1653688740, +3.51, +28.860,   +65.5, +1257.0,  -173.0,  +526.0
