7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649339340, +3.52, +29.048,    -0.5, +1287.0,  -160.0,  +360.0
1649339940, +3.52, +29.056,    +0.3, +1288.0,  -168.0,  +398.0
1649340540, +3.52, +29.072,    -0.6, +1288.0,  -160.0,  +392.0
1649341140, +3.52, +29.072,    +0.1, +1287.0,  -164.0,  +423.0
1649341740, +3.52, +29.064,    -0.0, +1291.0,  -160.0,  +376.0
1649342340, +3.52, +29.056,    -0.0, +1289.0,  -164.0,  +396.0
1649342940, +3.52, +29.056,    -0.4, +1287.0,  -160.0,  +368.0
1649343540, +3.52, +29.056,    -0.2, +1287.0,  -159.0,  +358.0
1649344140, +3.52, +29.072,    -0.2, +1288.0,  -164.0,  +408.0
1649344740, +3.52, +29.064,    +0.1, +1288.0,  -160.0,  +368.0
1649345340, +3.52, +29.072,    +0.1, +1287.0,  -164.0,  +400.0
1649345940, +3.52, +29.056,    -0.2, +1288.0,  -168.0,  +403.0
1649346540, +3.52, +29.064,    +0.1, +1288.0,  -168.0,  +409.0
1649347140, +3.52, +29.072,    +0.1, +1288.0,  -164.0,  +399.0
1649347740, +3.52, +29.064,    +0.2, +1212.0,  -192.0,  +512.0
1649348340, +3.52, +29.056,    -0.1, +1288.0,  -164.0,  +403.0
1649348940, +3.52, +29.089,    -0.3, +1286.0,  -164.0,  +403.0
1649349540, +3.52, +29.056,    +0.2, +1288.0,  -153.0,  +355.0
1649350140, +3.52, +29.080,    +0.3, +1287.0,  -157.0,  +368.0
1649350740, +3.52, +29.072,    +0.2, +1288.0,  -164.0,  +403.0
1649351340, +3.52, +29.064,    +0.2, +1267.0,  -176.0,  +480.0
1649351940, +3.52, +29.072,    +0.0, +1267.0,  -176.0,  +480.0
1649352540, +3.52, +29.048,    +0.3, +1255.0,  -180.0,  +496.0
1649353140, +3.52, +29.064,    +1.2, +1260.0,  -180.0,  +492.0
1649353740, +3.52, +29.048,    +3.7, +1265.0,  -176.0,  +480.0
1649354340, +3.52, +29.064,    +5.1, +1279.0,  -168.0,  +444.0
1649354940, +3.52, +29.072,    +8.8, +1263.0,  -178.0,  +488.0
1649355540, +3.52, +29.072,   +11.2, +1255.0,  -184.0,  +496.0
1649356140, +3.52, +29.064,   +10.6, +1291.0,  -164.0,  +419.0
1649356740, +3.52, +29.072,   +17.8, +1267.0,  -176.0,  +481.0
1649357340, +3.52, +29.064,   +19.0, +1278.0,  -168.0,  +460.0
1649357940, +3.52, +29.064,   +35.6, +1270.0,  -168.0,  +468.0
1649358540, +3.52, +29.072,   +37.1, +1236.0,  -186.0,  +508.0
1649359140, +3.52, +29.056,   +39.6, +1288.0,  -145.0,  +367.0
1649359740, +3.52, +29.089,   +44.0, +1223.0,  -186.0,  +512.0
1649360340, +3.52, +29.048,   +53.1, +1287.0,  -168.0,  +419.0
1649360940, +3.52, +29.072,   +51.2, +1289.0,  -168.0,  +396.0
