7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655429340, +3.50, +28.632,   +48.0, +1283.0,  -160.0,  +480.0
1655429940, +3.50, +28.632,   +51.2, +1283.0,  -160.0,  +472.0
1655430540, +3.50, +28.632,   +47.3, +1272.0,  -160.0,  +504.0
1655431140, +3.50, +28.591,   +44.5, +1281.0,  -160.0,  +486.0
1655431740, +3.50, +28.623,   +40.3, +1272.0,  -168.0,  +512.0
1655432340, +3.50, +28.632,   +43.4, +1283.0,  -160.0,  +473.0
1655432940, +3.50, +28.632,   +35.3, +1283.0,  -160.0,  +476.0
1655433540, +3.50, +28.656,   +33.0, +1279.0,  -160.0,  +480.0
1655434140, +3.50, +28.615,   +31.6, +1284.0,  -152.0,  +415.0
1655434740, +3.50, +28.656,   +26.6, +1281.0,  -160.0,  +476.0
1655435340, +3.50, +28.681,   +18.6, +1283.0,  -160.0,  +470.0
1655435940, +3.50, +28.689,   +11.7, +1283.0,  -160.0,  +472.0
1655436540, +3.50, +28.689,   +12.6, +1276.0,  -160.0,  +500.0
1655437140, +3.50, +28.689,    +6.8, +1283.0,  -160.0,  +472.0
1655437740, +3.50, +28.705,   +14.0, +1283.0,  -160.0,  +470.0
1655438340, +3.50, +28.689,   +11.1, +1279.0,  -160.0,  +488.0
1655438940, +3.50, +28.705,    +8.6, +1283.0,  -160.0,  +472.0
1655439540, +3.50, +28.705,    +4.5, +1279.0,  -160.0,  +480.0
1655440140, +3.50, +28.705,    +4.4, +1281.0,  -160.0,  +480.0
1655440740, +3.50, +28.713,    +2.2, +1279.0,  -160.0,  +486.0
1655441340, +3.50, +28.730,    +1.8, +1283.0,  -160.0,  +464.0
1655441940, +3.50, +28.713,    +0.6, +1284.0,  -160.0,  +470.0
1655442540, +3.50, +28.705,    +0.2, +1284.0,  -148.0,  +409.0
1655443140, +3.50, +28.705,    +0.1, +1216.0,  -186.0,  +558.0
1655443740, +3.50, +28.705,    +0.4, +1286.0,  -160.0,  +451.0
1655444340, +3.50, +28.705,    -0.1, +1281.0,  -160.0,  +464.0
1655444940, +3.50, +28.697,    +0.3, +1283.0,  -160.0,  +472.0
1655445540, +3.50, +28.697,    +0.1, +1283.0,  -160.0,  +478.0
1655446140, +3.50, +28.705,    +0.1, +1283.0,  -160.0,  +467.0
1655446740, +3.50, +28.689,    +0.3, +1284.0,  -159.0,  +468.0
1655447340, +3.50, +28.697,    +0.0, +1286.0,  -160.0,  +472.0
1655447940, +3.50, +28.697,    -0.3, +1286.0,  -160.0,  +463.0
