7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655342340, +3.50, +28.648,   +47.3, +1283.0,  -160.0,  +438.0
1655342940, +3.50, +28.640,   +43.9, +1284.0,  -156.0,  +412.0
1655343540, +3.50, +28.648,   +43.6, +1286.0,  -160.0,  +462.0
1655344140, +3.50, +28.640,   +12.5, +1284.0,  -160.0,  +472.0
1655344740, +3.50, +28.664,   +38.9, +1286.0,  -157.0,  +424.0
1655345340, +3.50, +28.640,   +34.7, +1286.0,  -159.0,  +464.0
1655345940, +3.50, +28.623,   +32.3, +1283.0,  -160.0,  +465.0
1655346540, +3.50, +28.607,   +29.2, +1286.0,  -160.0,  +444.0
1655347140, +3.50, +28.640,   +24.8, +1286.0,  -160.0,  +454.0
1655347740, +3.50, +28.623,   +21.6, +1287.0,  -160.0,  +451.0
1655348340, +3.50, +28.607,   +20.9, +1283.0,  -160.0,  +467.0
1655348940, +3.50, +28.623,   +14.6, +1286.0,  -160.0,  +444.0
1655349540, +3.50, +28.623,   +13.9, +1286.0,  -160.0,  +440.0
1655350140, +3.50, +28.640,   +13.0, +1286.0,  -160.0,  +433.0
1655350740, +3.50, +28.640,   +12.2, +1283.0,  -158.0,  +470.0
1655351340, +3.50, +28.648,    +4.9, +1286.0,  -160.0,  +464.0
1655351940, +3.50, +28.640,    +5.0, +1283.0,  -157.0,  +456.0
1655352540, +3.50, +28.632,    +6.0, +1287.0,  -160.0,  +440.0
1655353140, +3.50, +28.615,    +4.4, +1283.0,  -159.0,  +467.0
1655353740, +3.50, +28.574,    +3.0, +1235.0,  -180.0,  +553.0
1655354340, +3.50, +28.525,    +1.9, +1228.0,  -184.0,  +556.0
1655354940, +3.50, +28.509,    +1.3, +1212.0,  -184.0,  +556.0
1655355540, +3.50, +28.501,    +0.4, +1227.0,  -184.0,  +552.0
1655356140, +3.50, +28.509,    +0.4, +1283.0,  -157.0,  +428.0
1655356740, +3.50, +28.550,    +0.1, +1223.0,  -184.0,  +556.0
1655357340, +3.50, +28.607,    -0.0, +1283.0,  -148.0,  +415.0
1655357940, +3.50, +28.615,    +0.3, +1286.0,  -160.0,  +449.0
1655358540, +3.50, +28.615,    -0.3, +1287.0,  -160.0,  +436.0
1655359140, +3.50, +28.648,    -0.1, +1215.0,  -184.0,  +560.0
1655359740, +3.50, +28.640,    +0.0, +1283.0,  -160.0,  +472.0
1655360340, +3.50, +28.656,    +0.4, +1287.0,  -157.0,  +432.0
1655360940, +3.50, +28.640,    +0.2, +1286.0,  -160.0,  +440.0
1655361540, +3.50, +28.640,    -0.0, +1284.0,  -160.0,  +448.0
1655362140, +3.50, +28.615,    -0.2, +1283.0,  -160.0,  +460.0
1655362740, +3.50, +28.615,    +0.2, +1284.0,  -160.0,  +438.0
1655363340, +3.50, +28.623,    -0.1, +1216.0,  -184.0,  +558.0
1655363940, +3.50, +28.632,    +0.3, +1283.0,  -160.0,  +468.0
1655364540, +3.50, +28.623,    -0.5, +1286.0,  -159.0,  +444.0
1655365140, +3.50, +28.632,    -0.2, +1283.0,  -160.0,  +464.0
1655365740, +3.50, +28.632,    +0.2, +1284.0,  -154.0,  +412.0
1655366340, +3.50, +28.623,    +0.3, +1283.0,  -160.0,  +466.0
1655366940, +3.50, +28.623,    -0.1, +1284.0,  -160.0,  +451.0
1655367540, +3.50, +28.640,    -0.1, +1284.0,  -157.0,  +432.0
1655368140, +3.50, +28.648,    -0.1, +1283.0,  -157.0,  +462.0
1655368740, +3.50, +28.648,    +0.2, +1283.0,  -160.0,  +463.0
1655369340, +3.50, +28.648,    -0.3, +1283.0,  -160.0,  +472.0
1655369940, +3.50, +28.632,    -0.1, +1283.0,  -159.0,  +462.0
1655370540, +3.50, +28.648,    -0.5, +1283.0,  -160.0,  +440.0
1655371140, +3.50, +28.640,    -0.2, +1283.0,  -160.0,  +472.0
1655371740, +3.50, +28.640,    +0.1, +1286.0,  -160.0,  +460.0
1655372340, +3.50, +28.681,    +0.3, +1281.0,  -160.0,  +476.0
1655372940, +3.50, +28.648,    -0.1, +1283.0,  -160.0,  +472.0
1655373540, +3.50, +28.640,    +0.1, +1283.0,  -160.0,  +464.0
1655374140, +3.50, +28.632,    +0.2, +1283.0,  -160.0,  +480.0
