7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647338340, +3.52, +29.186,    +0.1, +1272.0,  -170.0,  +460.0
1647338940, +3.52, +29.186,    -0.3, +1276.0,  -168.0,  +448.0
1647339540, +3.52, +29.023,    +0.0, +1287.0,  -164.0,  +414.0
1647340140, +3.52, +28.803,    -0.0, +1287.0,  -160.0,  +364.0
1647340740, +3.52, +28.877,    -0.4, +1287.0,  -164.0,  +408.0
1647341340, +3.52, +28.991,    +0.3, +1283.0,  -164.0,  +435.0
1647341940, +3.52, +29.056,    -0.1, +1283.0,  -164.0,  +430.0
1647342540, +3.52, +29.023,    -0.1, +1286.0,  -168.0,  +432.0
1647343140, +3.52, +29.032,    -0.1, +1289.0,  -164.0,  +384.0
1647343740, +3.52, +29.080,    -0.1, +1287.0,  -168.0,  +412.0
1647344340, +3.52, +29.113,    +0.2, +1286.0,  -164.0,  +424.0
1647344940, +3.52, +29.137,    -0.0, +1267.0,  -173.0,  +470.0
1647345540, +3.52, +28.983,    -0.2, +1279.0,  -164.0,  +440.0
1647346140, +3.52, +29.023,    +0.4, +1283.0,  -168.0,  +428.0
1647346740, +3.52, +29.056,    +0.2, +1287.0,  -164.0,  +408.0
1647347340, +3.52, +29.105,    +0.0, +1284.0,  -164.0,  +416.0
1647347940, +3.52, +29.146,    +0.4, +1283.0,  -164.0,  +432.0
1647348540, +3.52, +29.154,    +0.3, +1279.0,  -168.0,  +444.0
1647349140, +3.52, +29.137,    -0.1, +1283.0,  -167.0,  +424.0
1647349740, +3.52, +29.170,    -0.1, +1272.0,  -173.0,  +470.0
1647350340, +3.52, +29.194,    +0.2, +1278.0,  -168.0,  +448.0
1647350940, +3.52, +29.170,    -0.0, +1255.0,  -184.0,  +491.0
1647351540, +3.52, +29.186,    +0.1, +1278.0,  -168.0,  +448.0
