7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658735340, +3.49, +27.828,    +0.2, +1223.0,  -180.0,  +575.0
1658735940, +3.49, +27.877,    -0.3, +1267.0,  -164.0,  +540.0
1658736540, +3.49, +27.836,    -0.2, +1278.0,  -160.0,  +520.0
1658737140, +3.49, +27.861,    -0.2, +1289.0,  -154.0,  +440.0
1658737740, +3.49, +27.844,    +0.2, +1283.0,  -157.0,  +480.0
1658738340, +3.49, +27.836,    +0.3, +1288.0,  -154.0,  +432.0
1658738940, +3.49, +27.836,    -0.5, +1287.0,  -144.0,  +427.0
1658739540, +3.49, +27.861,    -0.2, +1224.0,  -184.0,  +574.0
1658740140, +3.49, +27.844,    -0.1, +1287.0,  -157.0,  +454.0
1658740740, +3.49, +27.828,    +0.0, +1288.0,  -157.0,  +460.0
1658741340, +3.49, +27.820,    +0.4, +1287.0,  -157.0,  +452.0
1658741940, +3.49, +27.828,    +0.0, +1240.0,  -180.0,  +571.0
1658742540, +3.49, +27.820,    -0.0, +1281.0,  -144.0,  +423.0
1658743140, +3.49, +27.828,    -0.3, +1220.0,  -184.0,  +576.0
1658743740, +3.49, +27.836,    -0.3, +1222.0,  -184.0,  +574.0
1658744340, +3.49, +27.820,    +0.0, +1235.0,  -180.0,  +572.0
1658744940, +3.49, +27.795,    -0.4, +1236.0,  -180.0,  +572.0
1658745540, +3.49, +27.803,    -0.6, +1232.0,  -180.0,  +575.0
1658746140, +3.49, +27.803,    -0.2, +1281.0,  -141.0,  +415.0
1658746740, +3.49, +27.795,    -0.5, +1287.0,  -152.0,  +432.0
1658747340, +3.49, +27.795,    -0.4, +1223.0,  -184.0,  +576.0
1658747940, +3.49, +27.828,    +0.1, +1283.0,  -141.0,  +423.0
1658748540, +3.49, +27.787,    -0.3, +1231.0,  -180.0,  +574.0
1658749140, +3.49, +27.811,    -0.4, +1212.0,  -184.0,  +576.0
1658749740, +3.49, +27.787,    -0.4, +1208.0,  -183.0,  +576.0
1658750340, +3.49, +27.836,    -0.3, +1217.0,  -184.0,  +576.0
1658750940, +3.49, +27.787,    -0.7, +1223.0,  -184.0,  +579.0
1658751540, +3.49, +27.828,    +0.0, +1222.0,  -184.0,  +576.0
1658752140, +3.49, +27.820,    -0.2, +1287.0,  -155.0,  +432.0
1658752740, +3.49, +27.811,    -0.3, +1272.0,  -164.0,  +534.0
1658753340, +3.49, +27.795,    -0.0, +1228.0,  -184.0,  +582.0
1658753940, +3.49, +27.779,    -0.1, +1272.0,  -160.0,  +536.0
1658754540, +3.49, +27.795,    -0.3, +1223.0,  -183.0,  +576.0
1658755140, +3.49, +27.795,    -0.0, +1239.0,  -180.0,  +574.0
1658755740, +3.49, +27.779,    +0.1, +1240.0,  -180.0,  +572.0
1658756340, +3.49, +27.770,    +0.0, +1287.0,  -154.0,  +483.0
1658756940, +3.49, +27.779,    -0.5, +1276.0,  -160.0,  +512.0
1658757540, +3.49, +27.795,    -0.2, +1279.0,  -160.0,  +512.0
1658758140, +3.49, +27.770,    -0.0, +1236.0,  -180.0,  +572.0
1658758740, +3.49, +27.779,    -0.6, +1279.0,  -160.0,  +518.0
1658759340, +3.49, +27.779,    -0.1, +1238.0,  -178.0,  +572.0
1658759940, +3.49, +27.795,    -0.1, +1276.0,  -160.0,  +524.0
1658760540, +3.49, +27.779,    +0.2, +1279.0,  -160.0,  +519.0
1658761140, +3.49, +27.787,    -0.3, +1260.0,  -172.0,  +552.0
1658761740, +3.49, +27.779,    +0.1, +1278.0,  -160.0,  +512.0
1658762340, +3.49, +27.787,    -0.2, +1219.0,  -186.0,  +575.0
1658762940, +3.49, +27.754,    +0.1, +1272.0,  -164.0,  +534.0
1658763540, +3.49, +27.787,    -0.0, +1273.0,  -164.0,  +532.0
1658764140, +3.49, +27.779,    -0.2, +1244.0,  -177.0,  +568.0
1658764740, +3.49, +27.770,    -0.4, +1233.0,  -178.0,  +576.0
1658765340, +3.49, +27.762,    -0.3, +1223.0,  -184.0,  +576.0
1658765940, +3.49, +27.811,    +0.1, +1228.0,  -180.0,  +574.0
1658766540, +3.49, +27.770,    -0.3, +1224.0,  -184.0,  +576.0
1658767140, +3.49, +27.787,    -0.2, +1279.0,  -160.0,  +515.0
1658767740, +3.49, +27.787,    +0.1, +1283.0,  -160.0,  +504.0
1658768340, +3.49, +27.779,    -0.2, +1283.0,  -159.0,  +496.0
1658768940, +3.49, +27.770,    -0.0, +1283.0,  -160.0,  +508.0
1658769540, +3.49, +27.770,    +0.2, +1279.0,  -160.0,  +508.0
1658770140, +3.49, +27.779,    -0.4, +1287.0,  -159.0,  +460.0
1658770740, +3.49, +27.779,    +0.1, +1283.0,  -159.0,  +491.0
1658771340, +3.49, +27.770,    +0.4, +1235.0,  -183.0,  +574.0
1658771940, +3.49, +27.746,    +1.0, +1225.0,  -184.0,  +574.0
1658772540, +3.49, +27.828,    +2.1, +1283.0,  -160.0,  +499.0
1658773140, +3.49, +27.762,    +3.5, +1231.0,  -180.0,  +576.0
1658773740, +3.49, +27.770,    +4.1, +1231.0,  -180.0,  +576.0
1658774340, +3.49, +27.787,    +4.7, +1249.0,  -176.0,  +563.0
