7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663694340, +3.49, +27.515,    +0.3, +1305.0,  -146.0,  +496.0
1663694940, +3.49, +27.482,    +1.7, +1308.0,  -144.0,  +492.0
1663695540, +3.49, +27.474,    +2.4, +1304.0,  -148.0,  +508.0
1663696140, +3.49, +27.474,    +3.6, +1304.0,  -148.0,  +504.0
1663696740, +3.49, +27.466,    +3.4, +1311.0,  -144.0,  +472.0
1663697340, +3.49, +27.490,    +5.8, +1305.0,  -144.0,  +504.0
1663697940, +3.49, +27.490,    +5.6, +1299.0,  -148.0,  +520.0
1663698540, +3.49, +27.499,    +8.1, +1297.0,  -152.0,  +528.0
1663699140, +3.49, +27.499,    +6.7, +1296.0,  -152.0,  +524.0
1663699740, +3.49, +27.515,   +13.6, +1297.0,  -152.0,  +528.0
1663700340, +3.49, +27.499,   +12.0, +1286.0,  -156.0,  +552.0
1663700940, +3.49, +27.490,   +19.3, +1304.0,  -148.0,  +504.0
1663701540, +3.49, +27.507,    +8.3, +1289.0,  -156.0,  +544.0
1663702140, +3.49, +27.532,   +15.7, +1294.0,  -152.0,  +536.0
1663702740, +3.49, +27.499,   +18.9, +1295.0,  -153.0,  +536.0
1663703340, +3.49, +27.499,   +20.5, +1307.0,  -148.0,  +504.0
1663703940, +3.49, +27.482,   +34.2, +1311.0,  -144.0,  +476.0
1663704540, +3.49, +27.490,   +31.8, +1297.0,  -122.0,  +399.0
1663705140, +3.49, +27.490,   +18.6, +1304.0,  -148.0,  +508.0
1663705740, +3.49, +27.507,   +23.5, +1296.0,  -152.0,  +529.0
1663706340, +3.49, +27.482,   +53.0, +1286.0,  -160.0,  +556.0
1663706940, +3.49, +27.523,   +17.1, +1304.0,  -148.0,  +496.0
1663707540, +3.49, +27.490,   +49.1, +1279.0,  -160.0,  +560.0
