7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664042340, +3.49, +27.474,    +5.7, +1304.0,  -148.0,  +505.0
1664042940, +3.49, +27.490,    +6.2, +1299.0,  -152.0,  +527.0
1664043540, +3.49, +27.507,   +15.7, +1295.0,  -152.0,  +536.0
1664044140, +3.49, +27.474,   +11.6, +1304.0,  -144.0,  +508.0
1664044740, +3.49, +27.507,   +15.2, +1240.0,  -176.0,  +600.0
1664045340, +3.49, +27.499,   +11.1, +1272.0,  -164.0,  +579.0
1664045940, +3.49, +27.515,   +25.3, +1287.0,  -160.0,  +556.0
1664046540, +3.49, +27.490,   +27.9, +1304.0,  -152.0,  +520.0
1664047140, +3.49, +27.490,   +27.8, +1321.0,  -124.0,  +421.0
1664047740, +3.49, +27.523,   +29.9, +1304.0,  -144.0,  +506.0
1664048340, +3.49, +27.507,   +36.2, +1299.0,  -152.0,  +528.0
1664048940, +3.49, +27.482,   +20.5, +1302.0,  -148.0,  +520.0
1664049540, +3.49, +27.466,   +23.7, +1305.0,  -148.0,  +508.0
1664050140, +3.49, +27.482,   +24.8, +1287.0,  -160.0,  +553.0
1664050740, +3.49, +27.441,   +53.0, +1299.0,  -152.0,  +526.0
1664051340, +3.49, +27.490,   +27.4, +1297.0,  -152.0,  +528.0
1664051940, +3.49, +27.499,   +67.7, +1302.0,  -152.0,  +526.0
1664052540, +3.49, +27.490,   +27.5, +1302.0,  -148.0,  +520.0
1664053140, +3.49, +27.490,   +84.7, +1299.0,  -152.0,  +527.0
1664053740, +3.49, +27.490,   +38.2, +1289.0,  -154.0,  +547.0
1664054340, +3.49, +27.490,   +90.6, +1304.0,  -152.0,  +520.0
1664054940, +3.49, +27.523,   +68.9, +1302.0,  -148.0,  +519.0
1664055540, +3.49, +27.507,   +30.3, +1299.0,  -152.0,  +526.0
1664056140, +3.49, +27.499,   +36.7, +1297.0,  -152.0,  +527.0
1664056740, +3.49, +27.532,   +51.6, +1292.0,  -152.0,  +536.0
1664057340, +3.49, +27.490,  +124.3, +1292.0,  -154.0,  +547.0
1664057940, +3.49, +27.515,   +11.2, +1288.0,  -157.0,  +556.0
1664058540, +3.49, +27.499,  +106.5, +1272.0,  -164.0,  +576.0
1664059140, +3.49, +27.507,   +25.9, +1288.0,  -157.0,  +548.0
1664059740, +3.49, +27.507,  +108.3, +1270.0,  -168.0,  +576.0
1664060340, +3.49, +27.499,  +114.4, +1292.0,  -154.0,  +544.0
1664060940, +3.49, +27.507,  +114.0, +1292.0,  -154.0,  +544.0
1664061540, +3.49, +27.532,   +27.4, +1286.0,  -160.0,  +566.0
1664062140, +3.49, +27.523,   +26.5, +1299.0,  -152.0,  +524.0
1664062740, +3.49, +27.540,  +110.3, +1276.0,  -160.0,  +568.0
1664063340, +3.49, +27.532,  +106.2, +1279.0,  -160.0,  +563.0
1664063940, +3.49, +27.507,  +104.0, +1278.0,  -160.0,  +568.0
1664064540, +3.49, +27.540,  +105.5, +1287.0,  -160.0,  +560.0
1664065140, +3.49, +27.507,  +100.5, +1297.0,  -148.0,  +526.0
1664065740, +3.49, +27.507,   +96.5, +1284.0,  -156.0,  +552.0
1664066340, +3.49, +27.523,   +93.2, +1295.0,  -152.0,  +536.0
1664066940, +3.49, +27.523,   +85.1, +1299.0,  -152.0,  +527.0
1664067540, +3.49, +27.523,   +81.1, +1299.0,  -152.0,  +528.0
1664068140, +3.49, +27.515,   +77.1, +1297.0,  -152.0,  +526.0
1664068740, +3.49, +27.507,   +74.6, +1318.0,  -136.0,  +451.0
1664069340, +3.49, +27.548,   +67.6, +1208.0,  -184.0,  +608.0
1664069940, +3.49, +27.540,   +69.5, +1315.0,  -140.0,  +455.0
1664070540, +3.49, +27.548,   +63.3, +1313.0,  -141.0,  +460.0
1664071140, +3.49, +27.523,   +12.0, +1287.0,  -116.0,  +399.0
1664071740, +3.49, +27.515,   +22.0, +1211.0,  -184.0,  +603.0
1664072340, +3.49, +27.540,   +44.9, +1311.0,  -144.0,  +472.0
1664072940, +3.49, +27.540,   +37.2, +1295.0,  -152.0,  +536.0
1664073540, +3.49, +27.556,   +35.6, +1279.0,  -160.0,  +561.0
1664074140, +3.49, +27.548,   +30.3, +1307.0,  -148.0,  +500.0
1664074740, +3.49, +27.523,   +21.5, +1299.0,  -148.0,  +528.0
1664075340, +3.49, +27.540,   +17.8, +1283.0,  -160.0,  +560.0
1664075940, +3.49, +27.499,   +22.5, +1262.0,  -168.0,  +584.0
1664076540, +3.49, +27.532,   +18.9, +1267.0,  -167.0,  +582.0
1664077140, +3.49, +27.523,   +18.9, +1288.0,  -159.0,  +552.0
1664077740, +3.49, +27.515,   +16.8, +1265.0,  -168.0,  +583.0
1664078340, +3.49, +27.540,   +12.3, +1292.0,  -157.0,  +546.0
1664078940, +3.49, +27.532,   +10.2, +1286.0,  -156.0,  +556.0
1664079540, +3.49, +27.523,    +6.2, +1304.0,  -152.0,  +515.0
1664080140, +3.49, +27.548,    +4.1, +1248.0,  -173.0,  +595.0
1664080740, +3.49, +27.540,    +3.8, +1272.0,  -164.0,  +579.0
1664081340, +3.49, +27.556,    +3.1, +1279.0,  -160.0,  +568.0
1664081940, +3.49, +27.581,    +1.8, +1233.0,  -180.0,  +604.0
1664082540, +3.49, +27.589,    +1.0, +1292.0,  -152.0,  +542.0
1664083140, +3.49, +27.556,    +0.4, +1262.0,  -168.0,  +588.0
1664083740, +3.49, +27.548,    +0.4, +1272.0,  -160.0,  +576.0
1664084340, +3.49, +27.532,    +0.3, +1273.0,  -164.0,  +574.0
1664084940, +3.49, +27.540,    +0.3, +1264.0,  -168.0,  +584.0
1664085540, +3.49, +27.589,    -0.2, +1289.0,  -156.0,  +550.0
1664086140, +3.49, +27.597,    -0.3, +1233.0,  -176.0,  +606.0
1664086740, +3.49, +27.581,    -0.5, +1275.0,  -160.0,  +569.0
1664087340, +3.49, +27.597,    -0.2, +1286.0,  -160.0,  +553.0
1664087940, +3.49, +27.573,    +0.8, +1289.0,  -154.0,  +551.0
1664088540, +3.49, +27.581,    -0.4, +1262.0,  -168.0,  +588.0
1664089140, +3.49, +27.565,    +0.1, +1286.0,  -160.0,  +560.0
1664089740, +3.49, +27.548,    +0.0, +1283.0,  -160.0,  +560.0
1664090340, +3.49, +27.565,    +0.1, +1283.0,  -160.0,  +563.0
1664090940, +3.49, +27.540,    -0.2, +1283.0,  -159.0,  +556.0
1664091540, +3.49, +27.556,    -0.4, +1291.0,  -156.0,  +544.0
1664092140, +3.49, +27.548,    -0.1, +1295.0,  -153.0,  +542.0
1664092740, +3.49, +27.565,    +0.0, +1291.0,  -156.0,  +548.0
1664093340, +3.49, +27.548,    -0.2, +1294.0,  -153.0,  +540.0
1664093940, +3.49, +27.548,    -0.5, +1299.0,  -152.0,  +520.0
1664094540, +3.49, +27.556,    -0.1, +1311.0,  -144.0,  +483.0
1664095140, +3.49, +27.556,    +0.5, +1296.0,  -152.0,  +528.0
1664095740, +3.49, +27.532,    +0.2, +1292.0,  -153.0,  +542.0
1664096340, +3.49, +27.523,    -0.5, +1289.0,  -157.0,  +550.0
1664096940, +3.49, +27.548,    +0.3, +1275.0,  -164.0,  +574.0
1664097540, +3.49, +27.565,    -0.2, +1272.0,  -168.0,  +579.0
1664098140, +3.49, +27.565,    -0.1, +1257.0,  -172.0,  +590.0
1664098740, +3.49, +27.556,    +0.1, +1295.0,  -152.0,  +531.0
1664099340, +3.49, +27.532,    -0.8, +1289.0,  -154.0,  +550.0
1664099940, +3.49, +27.548,    +0.0, +1256.0,  -170.0,  +592.0
1664100540, +3.49, +27.515,    -0.2, +1208.0,  -184.0,  +600.0
