7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655777340, +3.50, +28.599,   +23.9, +1240.0,  -180.0,  +552.0
1655777940, +3.50, +28.615,   +27.9, +1244.0,  -178.0,  +548.0
1655778540, +3.50, +28.591,   +37.4, +1230.0,  -180.0,  +553.0
1655779140, +3.50, +28.607,   +33.3, +1263.0,  -173.0,  +531.0
1655779740, +3.50, +28.623,   +22.1, +1231.0,  -184.0,  +558.0
1655780340, +3.50, +28.615,   +11.2, +1233.0,  -184.0,  +556.0
1655780940, +3.50, +28.615,   +14.5, +1232.0,  -180.0,  +553.0
1655781540, +3.50, +28.615,   +10.7, +1251.0,  -173.0,  +542.0
1655782140, +3.50, +28.599,   +10.5, +1255.0,  -176.0,  +540.0
1655782740, +3.50, +28.623,    +9.5, +1225.0,  -184.0,  +558.0
1655783340, +3.50, +28.615,   +10.1, +1244.0,  -178.0,  +548.0
1655783940, +3.50, +28.615,    +9.1, +1263.0,  -170.0,  +528.0
1655784540, +3.50, +28.623,    +5.9, +1264.0,  -168.0,  +526.0
1655785140, +3.50, +28.607,    +4.2, +1248.0,  -178.0,  +547.0
1655785740, +3.50, +28.607,    +3.8, +1231.0,  -180.0,  +556.0
1655786340, +3.50, +28.607,    +2.6, +1240.0,  -178.0,  +552.0
1655786940, +3.50, +28.607,    +1.4, +1260.0,  -175.0,  +536.0
1655787540, +3.50, +28.607,    +0.8, +1246.0,  -177.0,  +548.0
1655788140, +3.50, +28.623,    +0.1, +1223.0,  -180.0,  +560.0
1655788740, +3.50, +28.599,    -0.0, +1270.0,  -168.0,  +512.0
1655789340, +3.50, +28.607,    -0.1, +1281.0,  -160.0,  +483.0
1655789940, +3.50, +28.615,    -0.3, +1283.0,  -160.0,  +480.0
1655790540, +3.50, +28.591,    -0.7, +1283.0,  -160.0,  +472.0
1655791140, +3.50, +28.607,    -0.1, +1283.0,  -160.0,  +476.0
1655791740, +3.50, +28.607,    +0.2, +1283.0,  -160.0,  +476.0
1655792340, +3.50, +28.591,    -0.2, +1283.0,  -160.0,  +476.0
1655792940, +3.50, +28.599,    +0.1, +1219.0,  -184.0,  +556.0
1655793540, +3.50, +28.623,    +0.1, +1284.0,  -160.0,  +423.0
1655794140, +3.50, +28.607,    +0.3, +1284.0,  -160.0,  +470.0
1655794740, +3.50, +28.623,    -0.3, +1283.0,  -160.0,  +480.0
1655795340, +3.50, +28.623,    +0.2, +1279.0,  -160.0,  +486.0
1655795940, +3.50, +28.599,    -0.2, +1284.0,  -157.0,  +468.0
1655796540, +3.50, +28.615,    +0.0, +1284.0,  -160.0,  +467.0
1655797140, +3.50, +28.607,    -0.0, +1281.0,  -160.0,  +468.0
1655797740, +3.50, +28.623,    +0.1, +1284.0,  -160.0,  +480.0
1655798340, +3.50, +28.615,    +0.2, +1279.0,  -160.0,  +480.0
1655798940, +3.50, +28.599,    +0.2, +1286.0,  -160.0,  +462.0
1655799540, +3.50, +28.599,    +0.1, +1283.0,  -158.0,  +464.0
1655800140, +3.50, +28.607,    -0.1, +1283.0,  -160.0,  +470.0
1655800740, +3.50, +28.623,    -0.2, +1283.0,  -160.0,  +472.0
1655801340, +3.50, +28.623,    -0.0, +1284.0,  -157.0,  +472.0
1655801940, +3.50, +28.607,    +0.1, +1283.0,  -160.0,  +472.0
1655802540, +3.50, +28.599,    -0.4, +1286.0,  -157.0,  +468.0
1655803140, +3.50, +28.623,    +0.2, +1281.0,  -160.0,  +476.0
1655803740, +3.50, +28.607,    +0.1, +1272.0,  -164.0,  +512.0
1655804340, +3.50, +28.623,    -0.1, +1283.0,  -160.0,  +480.0
1655804940, +3.50, +28.615,    +0.3, +1279.0,  -157.0,  +480.0
1655805540, +3.50, +28.615,    -0.0, +1284.0,  -160.0,  +472.0
1655806140, +3.50, +28.607,    +0.1, +1281.0,  -160.0,  +480.0
1655806740, +3.50, +28.623,    +0.3, +1283.0,  -157.0,  +467.0
1655807340, +3.50, +28.632,    +0.3, +1262.0,  -172.0,  +528.0
1655807940, +3.50, +28.607,    -0.1, +1281.0,  -160.0,  +480.0
1655808540, +3.50, +28.623,    +0.1, +1283.0,  -158.0,  +476.0
1655809140, +3.50, +28.607,    +0.1, +1279.0,  -160.0,  +492.0
1655809740, +3.50, +28.599,    +0.2, +1283.0,  -159.0,  +467.0
1655810340, +3.50, +28.615,    -0.2, +1254.0,  -176.0,  +542.0
1655810940, +3.50, +28.607,    -0.3, +1286.0,  -160.0,  +444.0
1655811540, +3.50, +28.607,    +0.1, +1272.0,  -164.0,  +512.0
1655812140, +3.50, +28.607,    -0.0, +1283.0,  -144.0,  +415.0
1655812740, +3.50, +28.607,    +0.3, +1286.0,  -160.0,  +480.0
1655813340, +3.50, +28.615,    -0.1, +1286.0,  -160.0,  +460.0
1655813940, +3.50, +28.607,    +0.2, +1283.0,  -160.0,  +462.0
1655814540, +3.50, +28.599,    -0.0, +1286.0,  -157.0,  +464.0
1655815140, +3.50, +28.615,    +0.1, +1286.0,  -158.0,  +448.0
1655815740, +3.50, +28.591,    -0.1, +1286.0,  -160.0,  +480.0
1655816340, +3.50, +28.599,    -0.2, +1287.0,  -160.0,  +464.0
1655816940, +3.50, +28.591,    -0.3, +1263.0,  -172.0,  +528.0
1655817540, +3.50, +28.615,    +0.1, +1283.0,  -159.0,  +462.0
1655818140, +3.50, +28.599,    -0.1, +1284.0,  -154.0,  +424.0
1655818740, +3.50, +28.591,    -0.2, +1283.0,  -160.0,  +472.0
1655819340, +3.50, +28.574,    +0.2, +1286.0,  -157.0,  +448.0
1655819940, +3.50, +28.591,    +0.3, +1287.0,  -160.0,  +451.0
1655820540, +3.50, +28.591,    -0.5, +1284.0,  -160.0,  +454.0
