7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650035340, +3.52, +29.251,    -0.2, +1278.0,  -168.0,  +460.0
1650035940, +3.52, +29.227,    +0.1, +1262.0,  -178.0,  +494.0
1650036540, +3.52, +29.227,    -0.2, +1276.0,  -168.0,  +472.0
1650037140, +3.52, +29.235,    -0.2, +1284.0,  -164.0,  +440.0
1650037740, +3.52, +29.211,    +0.2, +1260.0,  -178.0,  +492.0
1650038340, +3.51, +29.227,    -0.6, +1264.0,  -180.0,  +494.0
1650038940, +3.52, +29.219,    -0.1, +1272.0,  -172.0,  +478.0
1650039540, +3.52, +29.227,    -0.2, +1254.0,  -180.0,  +502.0
1650040140, +3.52, +29.235,    -0.1, +1248.0,  -184.0,  +508.0
1650040740, +3.52, +29.235,    +0.2, +1260.0,  -180.0,  +499.0
1650041340, +3.52, +29.227,    +0.2, +1246.0,  -184.0,  +510.0
1650041940, +3.52, +29.235,    +0.2, +1272.0,  -168.0,  +476.0
1650042540, +3.52, +29.219,    -0.2, +1235.0,  -189.0,  +518.0
1650043140, +3.52, +29.243,    -0.1, +1255.0,  -180.0,  +504.0
1650043740, +3.52, +29.235,    +0.7, +1236.0,  -185.0,  +515.0
1650044340, +3.52, +29.268,    +2.9, +1264.0,  -177.0,  +492.0
1650044940, +3.52, +29.260,    +4.2, +1248.0,  -186.0,  +510.0
1650045540, +3.52, +29.251,    +6.8, +1235.0,  -188.0,  +518.0
1650046140, +3.52, +29.251,   +10.2, +1233.0,  -186.0,  +519.0
1650046740, +3.52, +29.260,   +13.7, +1248.0,  -180.0,  +508.0
1650047340, +3.52, +29.260,   +15.3, +1228.0,  -189.0,  +518.0
1650047940, +3.52, +29.260,   +23.9, +1244.0,  -185.0,  +510.0
1650048540, +3.52, +29.243,   +20.6, +1240.0,  -188.0,  +515.0
1650049140, +3.52, +29.243,   +30.9, +1255.0,  -181.0,  +502.0
1650049740, +3.52, +29.251,   +35.6, +1264.0,  -177.0,  +489.0
1650050340, +3.52, +29.235,   +18.3, +1240.0,  -186.0,  +513.0
1650050940, +3.52, +29.235,   +44.6, +1287.0,  -160.0,  +428.0
1650051540, +3.52, +29.194,   +58.1, +1231.0,  -189.0,  +518.0
1650052140, +3.52, +29.235,   +24.6, +1228.0,  -186.0,  +520.0
1650052740, +3.52, +29.227,   +67.5, +1288.0,  -164.0,  +396.0
1650053340, +3.51, +29.268,   +27.9, +1281.0,  -168.0,  +454.0
1650053940, +3.52, +29.243,   +81.3, +1248.0,  -185.0,  +510.0
1650054540, +3.52, +29.260,   +88.4, +1256.0,  -180.0,  +502.0
1650055140, +3.52, +29.219,   +92.7, +1241.0,  -185.0,  +515.0
1650055740, +3.52, +29.227,   +97.1, +1241.0,  -186.0,  +512.0
1650056340, +3.52, +29.235,   +98.6, +1246.0,  -180.0,  +508.0
1650056940, +3.52, +29.243,  +109.3, +1244.0,  -186.0,  +512.0
1650057540, +3.52, +29.194,  +113.8, +1238.0,  -185.0,  +515.0
1650058140, +3.52, +29.048,  +112.6, +1273.0,  -173.0,  +478.0
1650058740, +3.52, +29.007,  +131.7, +1286.0,  -160.0,  +435.0
1650059340, +3.52, +28.958,  +126.1, +1288.0,  -164.0,  +424.0
1650059940, +3.52, +28.950,  +129.6, +1286.0,  -160.0,  +432.0
1650060540, +3.52, +28.917,   +91.1, +1287.0,  -164.0,  +416.0
1650061140, +3.52, +28.860,  +138.4, +1288.0,  -168.0,  +422.0
1650061740, +3.52, +28.877,  +139.2, +1288.0,  -160.0,  +396.0
1650062340, +3.52, +28.958,  +145.4, +1287.0,  -160.0,  +416.0
1650062940, +3.52, +28.909,  +148.1, +1287.0,  -164.0,  +408.0
1650063540, +3.52, +28.966,  +154.4, +1286.0,  -160.0,  +435.0
1650064140, +3.51, +28.975,  +146.9, +1288.0,  -164.0,  +428.0
1650064740, +3.52, +29.032,  +143.3, +1288.0,  -160.0,  +368.0
1650065340, +3.52, +29.056,  +156.7, +1281.0,  -168.0,  +448.0
1650065940, +3.52, +29.137,  +152.4, +1272.0,  -172.0,  +472.0
1650066540, +3.51, +29.162,  +154.5, +1286.0,  -164.0,  +440.0
1650067140, +3.52, +29.186,  +145.2, +1230.0,  -186.0,  +519.0
1650067740, +3.52, +29.170,  +133.6, +1265.0,  -177.0,  +488.0
1650068340, +3.52, +29.186,  +144.9, +1272.0,  -170.0,  +474.0
1650068940, +3.52, +29.186,  +139.9, +1270.0,  -173.0,  +481.0
1650069540, +3.52, +29.178,  +142.8, +1254.0,  -180.0,  +499.0
1650070140, +3.52, +29.178,  +131.2, +1254.0,  -184.0,  +504.0
1650070740, +3.52, +29.178,  +137.5, +1270.0,  -173.0,  +483.0
1650071340, +3.52, +29.170,   +31.6, +1248.0,  -184.0,  +508.0
1650071940, +3.52, +29.170,  +119.8, +1283.0,  -168.0,  +440.0
