7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660475340, +3.49, +27.811,    -0.1, +1273.0,  -164.0,  +547.0
1660475940, +3.49, +27.820,    +0.1, +1289.0,  -154.0,  +502.0
1660476540, +3.49, +27.820,    -0.3, +1288.0,  -154.0,  +504.0
1660477140, +3.49, +27.828,    -0.7, +1238.0,  -180.0,  +583.0
1660477740, +3.49, +27.820,    -0.1, +1288.0,  -154.0,  +504.0
1660478340, +3.49, +27.820,    -1.0, +1288.0,  -157.0,  +499.0
1660478940, +3.49, +27.828,    -0.1, +1287.0,  -156.0,  +515.0
1660479540, +3.49, +27.803,    +0.5, +1287.0,  -158.0,  +515.0
1660480140, +3.49, +27.820,    -0.2, +1299.0,  -146.0,  +432.0
1660480740, +3.49, +27.820,    -0.2, +1297.0,  -144.0,  +436.0
1660481340, +3.49, +27.820,    -0.2, +1291.0,  -154.0,  +480.0
1660481940, +3.49, +27.820,    -0.2, +1295.0,  -144.0,  +435.0
1660482540, +3.49, +27.811,    -0.4, +1292.0,  -153.0,  +492.0
1660483140, +3.49, +27.828,    -0.1, +1292.0,  -157.0,  +496.0
1660483740, +3.49, +27.836,    -0.5, +1289.0,  -154.0,  +508.0
1660484340, +3.49, +27.803,    -0.3, +1287.0,  -156.0,  +508.0
1660484940, +3.49, +27.811,    -0.6, +1294.0,  -156.0,  +494.0
1660485540, +3.49, +27.787,    -0.3, +1289.0,  -154.0,  +497.0
1660486140, +3.49, +27.787,    +0.0, +1294.0,  -154.0,  +488.0
1660486740, +3.49, +27.787,    -0.1, +1288.0,  -158.0,  +512.0
1660487340, +3.49, +27.787,    -0.0, +1288.0,  -159.0,  +508.0
1660487940, +3.49, +27.787,    -0.1, +1292.0,  -156.0,  +488.0
1660488540, +3.49, +27.820,    -0.2, +1289.0,  -156.0,  +500.0
1660489140, +3.49, +27.787,    +0.0, +1288.0,  -153.0,  +496.0
1660489740, +3.49, +27.803,    -0.7, +1292.0,  -153.0,  +486.0
1660490340, +3.49, +27.795,    +0.2, +1292.0,  -154.0,  +492.0
1660490940, +3.49, +27.803,    -0.3, +1291.0,  -156.0,  +497.0
1660491540, +3.49, +27.811,    -0.5, +1292.0,  -157.0,  +488.0
1660492140, +3.49, +27.787,    -0.1, +1291.0,  -154.0,  +496.0
1660492740, +3.49, +27.803,    -0.1, +1294.0,  -154.0,  +492.0
1660493340, +3.49, +27.795,    -0.4, +1289.0,  -156.0,  +504.0
1660493940, +3.49, +27.803,    -0.4, +1289.0,  -154.0,  +496.0
1660494540, +3.49, +27.795,    -0.1, +1291.0,  -152.0,  +496.0
1660495140, +3.49, +27.795,    -0.4, +1288.0,  -154.0,  +502.0
1660495740, +3.49, +27.779,    -0.0, +1292.0,  -154.0,  +492.0
1660496340, +3.49, +27.811,    -0.6, +1289.0,  -154.0,  +500.0
