7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670125140, +3.44, +28.460,    +6.9, +1360.0,  -107.0,  +465.0
1670125740, +3.43, +28.468,    +7.4, +1356.0,  -111.0,  +454.0
1670126340, +3.43, +28.443,    +9.6, +1233.0,  -168.0,  +615.0
1670126940, +3.43, +28.460,    +8.0, +1334.0,  -108.0,  +432.0
1670127540, +3.43, +28.452,    +7.4, +1304.0,  -144.0,  +560.0
1670128140, +3.43, +28.468,    +6.4, +1273.0,  -108.0,  +352.0
1670128740, +3.43, +28.443,    +4.6, +1311.0,  -140.0,  +542.0
1670129340, +3.43, +28.468,    +3.5, +1321.0,   -96.0,  +425.0
1670129940, +3.43, +28.460,    +2.4, +1295.0,  -115.0,  +399.0
1670130540, +3.44, +28.492,    +2.4, +1324.0,  -128.0,  +521.0
1670131140, +3.44, +28.484,    +1.2, +1304.0,  -144.0,  +556.0
1670131740, +3.44, +28.517,    +1.0, +1249.0,  -168.0,  +615.0
