7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660040340, +3.49, +27.746,    +0.1, +1212.0,  -184.0,  +582.0
1660040940, +3.49, +27.787,    -0.0, +1292.0,  -153.0,  +464.0
1660041540, +3.49, +27.762,    -0.3, +1294.0,  -152.0,  +440.0
1660042140, +3.49, +27.787,    -0.1, +1260.0,  -168.0,  +560.0
1660042740, +3.49, +27.762,    +0.1, +1209.0,  -184.0,  +584.0
1660043340, +3.49, +27.787,    -0.5, +1289.0,  -157.0,  +488.0
1660043940, +3.49, +27.787,    +0.5, +1288.0,  -156.0,  +488.0
1660044540, +3.49, +27.770,    -0.2, +1292.0,  -144.0,  +431.0
1660045140, +3.49, +27.770,    +0.3, +1287.0,  -154.0,  +496.0
1660045740, +3.49, +27.803,    +0.5, +1217.0,  -184.0,  +583.0
1660046340, +3.49, +27.779,    -0.0, +1287.0,  -157.0,  +499.0
1660046940, +3.49, +27.779,    -0.2, +1292.0,  -144.0,  +432.0
1660047540, +3.49, +27.762,    -0.0, +1287.0,  -137.0,  +419.0
1660048140, +3.49, +27.754,    +0.0, +1208.0,  -184.0,  +584.0
1660048740, +3.49, +27.754,    +0.0, +1294.0,  -154.0,  +464.0
1660049340, +3.49, +27.729,    +0.1, +1292.0,  -148.0,  +436.0
1660049940, +3.49, +27.746,    +0.3, +1292.0,  -148.0,  +440.0
1660050540, +3.49, +27.721,    -0.3, +1292.0,  -148.0,  +440.0
1660051140, +3.49, +27.729,    +0.2, +1294.0,  -141.0,  +431.0
1660051740, +3.49, +27.721,    -0.2, +1272.0,  -164.0,  +540.0
1660052340, +3.49, +27.729,    +0.0, +1286.0,  -160.0,  +519.0
1660052940, +3.49, +27.729,    -0.1, +1219.0,  -180.0,  +582.0
1660053540, +3.49, +27.737,    +0.1, +1292.0,  -152.0,  +448.0
1660054140, +3.49, +27.721,    -0.1, +1208.0,  -184.0,  +582.0
1660054740, +3.49, +27.729,    +0.1, +1271.0,  -166.0,  +545.0
1660055340, +3.49, +27.754,    -0.0, +1216.0,  -184.0,  +583.0
1660055940, +3.49, +27.713,    -0.1, +1212.0,  -184.0,  +584.0
1660056540, +3.49, +27.721,    -0.3, +1262.0,  -172.0,  +560.0
1660057140, +3.49, +27.721,    -0.0, +1228.0,  -180.0,  +583.0
1660057740, +3.49, +27.770,    -0.1, +1291.0,  -137.0,  +423.0
1660058340, +3.49, +27.721,    -0.2, +1251.0,  -176.0,  +568.0
1660058940, +3.49, +27.729,    -0.2, +1292.0,  -152.0,  +448.0
1660059540, +3.49, +27.737,    -0.2, +1228.0,  -178.0,  +580.0
1660060140, +3.49, +27.729,    +0.2, +1287.0,  -133.0,  +423.0
1660060740, +3.49, +27.754,    +0.3, +1212.0,  -184.0,  +583.0
1660061340, +3.49, +27.737,    +0.1, +1212.0,  -180.0,  +584.0
1660061940, +3.49, +27.729,    +0.2, +1228.0,  -183.0,  +583.0
1660062540, +3.49, +27.754,    +0.3, +1219.0,  -184.0,  +584.0
1660063140, +3.49, +27.754,    +0.0, +1230.0,  -180.0,  +582.0
1660063740, +3.49, +27.721,    +0.0, +1292.0,  -152.0,  +454.0
1660064340, +3.49, +27.737,    -0.2, +1288.0,  -153.0,  +456.0
