7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667522340, +3.48, +28.230,   +51.7, +1278.0,  -160.0,  +588.0
1667522940, +3.48, +28.263,   +48.2, +1225.0,  -176.0,  +624.0
1667523540, +3.48, +28.238,   +29.4, +1289.0,  -157.0,  +569.0
1667524140, +3.48, +28.222,   +31.8, +1235.0,  -176.0,  +617.0
1667524740, +3.48, +28.247,   +33.4, +1240.0,  -176.0,  +616.0
1667525340, +3.49, +28.099,   +51.8, +1251.0,  -168.0,  +609.0
1667525940, +3.48, +28.074,   +78.9, +1264.0,  -168.0,  +604.0
1667526540, +3.49, +28.050,   +56.6, +1299.0,  -152.0,  +545.0
1667527140, +3.49, +28.042,   +37.0, +1294.0,  -152.0,  +563.0
1667527740, +3.49, +28.050,   +42.4, +1292.0,  -156.0,  +568.0
1667528340, +3.49, +28.074,   +56.0, +1299.0,  -148.0,  +550.0
1667528940, +3.48, +28.033,   +35.0, +1304.0,  -144.0,  +540.0
1667529540, +3.49, +28.017,   +19.8, +1287.0,  -159.0,  +576.0
1667530140, +3.49, +28.025,   +54.0, +1302.0,  -148.0,  +544.0
1667530740, +3.49, +28.017,   +29.4, +1320.0,  -136.0,  +476.0
1667531340, +3.49, +28.009,   +35.3, +1318.0,  -141.0,  +492.0
1667531940, +3.49, +27.976,   +18.2, +1304.0,  -148.0,  +544.0
1667532540, +3.49, +27.984,   +28.9, +1304.0,  -144.0,  +536.0
1667533140, +3.49, +28.000,   +25.8, +1304.0,  -144.0,  +536.0
1667533740, +3.49, +28.000,   +21.9, +1310.0,  -144.0,  +527.0
1667534340, +3.49, +27.984,   +16.8, +1313.0,  -144.0,  +512.0
1667534940, +3.49, +27.976,   +12.1, +1308.0,  -144.0,  +524.0
1667535540, +3.49, +27.984,   +10.2, +1308.0,  -144.0,  +524.0
1667536140, +3.49, +28.025,    +6.1, +1312.0,  -144.0,  +515.0
1667536740, +3.49, +28.017,    +3.8, +1310.0,  -146.0,  +520.0
1667537340, +3.49, +28.009,    +2.7, +1304.0,  -144.0,  +536.0
1667537940, +3.49, +28.025,    +1.2, +1304.0,  -148.0,  +536.0
1667538540, +3.49, +28.033,    +1.0, +1308.0,  -144.0,  +527.0
1667539140, +3.48, +28.025,    +0.8, +1311.0,  -144.0,  +516.0
1667539740, +3.49, +27.976,    -0.3, +1308.0,  -144.0,  +524.0
1667540340, +3.49, +27.927,    -0.6, +1308.0,  -144.0,  +524.0
1667540940, +3.48, +27.918,    +0.3, +1308.0,  -144.0,  +531.0
1667541540, +3.49, +27.910,    -0.5, +1305.0,  -144.0,  +532.0
1667542140, +3.49, +27.927,    -0.2, +1310.0,  -144.0,  +524.0
1667542740, +3.49, +27.927,    -0.1, +1308.0,  -144.0,  +529.0
1667543340, +3.49, +27.976,    +0.2, +1311.0,  -141.0,  +512.0
1667543940, +3.49, +27.984,    +0.6, +1315.0,  -144.0,  +504.0
1667544540, +3.49, +27.992,    -0.3, +1308.0,  -144.0,  +528.0
1667545140, +3.49, +27.976,    +0.2, +1296.0,  -151.0,  +552.0
1667545740, +3.49, +27.984,    +0.0, +1318.0,  -144.0,  +496.0
