7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650122340, +3.52, +29.186,    +0.1, +1264.0,  -177.0,  +492.0
1650122940, +3.51, +29.194,    -0.1, +1251.0,  -180.0,  +504.0
1650123540, +3.51, +29.186,    -0.1, +1260.0,  -177.0,  +492.0
1650124140, +3.52, +29.186,    +0.1, +1216.0,  -192.0,  +518.0
1650124740, +3.52, +29.186,    -0.1, +1252.0,  -180.0,  +508.0
1650125340, +3.52, +29.178,    +0.2, +1238.0,  -186.0,  +516.0
1650125940, +3.51, +29.186,    +0.2, +1256.0,  -180.0,  +499.0
1650126540, +3.52, +29.194,    +0.1, +1244.0,  -184.0,  +512.0
1650127140, +3.51, +29.162,    +0.2, +1257.0,  -180.0,  +504.0
1650127740, +3.51, +29.162,    -0.2, +1265.0,  -176.0,  +487.0
1650128340, +3.51, +29.154,    -0.3, +1272.0,  -172.0,  +476.0
1650128940, +3.52, +29.170,    +0.1, +1239.0,  -184.0,  +515.0
1650129540, +3.52, +29.186,    +0.4, +1267.0,  -176.0,  +486.0
1650130140, +3.52, +29.170,    +0.3, +1283.0,  -168.0,  +448.0
1650130740, +3.51, +29.203,    +2.1, +1272.0,  -170.0,  +476.0
1650131340, +3.52, +29.211,    +3.5, +1260.0,  -180.0,  +499.0
1650131940, +3.52, +29.211,    +5.7, +1260.0,  -180.0,  +497.0
1650132540, +3.51, +29.211,    +7.3, +1265.0,  -175.0,  +488.0
1650133140, +3.52, +29.219,   +11.2, +1267.0,  -173.0,  +486.0
1650133740, +3.52, +29.211,   +13.8, +1244.0,  -184.0,  +512.0
1650134340, +3.52, +29.203,   +17.2, +1254.0,  -180.0,  +504.0
1650134940, +3.51, +29.186,   +19.1, +1255.0,  -180.0,  +504.0
1650135540, +3.51, +29.194,   +23.0, +1286.0,  -164.0,  +440.0
1650136140, +3.51, +29.203,   +12.9, +1256.0,  -180.0,  +496.0
1650136740, +3.51, +29.194,   +31.3, +1272.0,  -173.0,  +480.0
1650137340, +3.52, +29.186,   +35.5, +1267.0,  -176.0,  +480.0
1650137940, +3.52, +29.186,   +42.2, +1260.0,  -178.0,  +492.0
1650138540, +3.52, +29.203,   +49.6, +1276.0,  -168.0,  +460.0
1650139140, +3.52, +29.178,   +58.5, +1248.0,  -185.0,  +512.0
1650139740, +3.52, +29.211,   +73.1, +1276.0,  -168.0,  +468.0
1650140340, +3.51, +29.178,   +78.8, +1265.0,  -176.0,  +486.0
1650140940, +3.52, +29.194,   +42.6, +1264.0,  -176.0,  +488.0
1650141540, +3.51, +29.186,   +30.2, +1286.0,  -164.0,  +440.0
1650142140, +3.52, +29.170,   +65.6, +1255.0,  -180.0,  +502.0
1650142740, +3.52, +29.219,   +82.6, +1257.0,  -180.0,  +496.0
1650143340, +3.52, +29.186,   +84.8, +1264.0,  -178.0,  +494.0
1650143940, +3.52, +29.211,   +91.5, +1264.0,  -176.0,  +492.0
1650144540, +3.52, +29.219,   +97.5, +1275.0,  -168.0,  +467.0
1650145140, +3.52, +29.219,  +100.6, +1265.0,  -176.0,  +483.0
1650145740, +3.52, +29.194,  +114.1, +1279.0,  -168.0,  +456.0
1650146340, +3.51, +29.203,   +52.1, +1249.0,  -184.0,  +505.0
1650146940, +3.51, +29.243,  +125.6, +1273.0,  -172.0,  +472.0
1650147540, +3.52, +29.203,   +87.7, +1248.0,  -184.0,  +512.0
1650148140, +3.52, +29.211,  +130.9, +1262.0,  -176.0,  +492.0
1650148740, +3.52, +29.227,  +144.5, +1251.0,  -184.0,  +504.0
1650149340, +3.52, +29.219,  +150.7, +1281.0,  -164.0,  +454.0
1650149940, +3.51, +29.219,  +148.2, +1265.0,  -176.0,  +490.0
1650150540, +3.52, +29.211,  +148.1, +1275.0,  -168.0,  +468.0
1650151140, +3.52, +29.089,  +144.0, +1287.0,  -164.0,  +427.0
1650151740, +3.52, +29.097,  +155.5, +1287.0,  -164.0,  +428.0
1650152340, +3.52, +29.154,  +155.1, +1287.0,  -164.0,  +438.0
1650152940, +3.52, +29.194,   +31.8, +1267.0,  -176.0,  +484.0
1650153540, +3.52, +29.219,  +148.4, +1267.0,  -175.0,  +486.0
1650154140, +3.52, +29.227,  +151.9, +1286.0,  -164.0,  +432.0
1650154740, +3.52, +29.219,  +151.7, +1288.0,  -164.0,  +428.0
1650155340, +3.51, +29.235,  +137.4, +1279.0,  -168.0,  +455.0
1650155940, +3.52, +29.235,  +153.8, +1283.0,  -168.0,  +456.0
1650156540, +3.52, +29.219,   +18.4, +1265.0,  -176.0,  +488.0
1650157140, +3.52, +29.235,  +141.5, +1272.0,  -176.0,  +480.0
1650157740, +3.52, +29.203,   +47.2, +1287.0,  -160.0,  +368.0
1650158340, +3.51, +29.219,  +117.6, +1287.0,  -160.0,  +376.0
1650158940, +3.51, +29.227,  +112.0, +1288.0,  -168.0,  +403.0
1650159540, +3.52, +29.227,   +38.6, +1288.0,  -164.0,  +400.0
1650160140, +3.52, +29.243,   +14.8, +1289.0,  -160.0,  +390.0
1650160740, +3.52, +29.251,   +88.3, +1236.0,  -189.0,  +518.0
1650161340, +3.52, +29.251,   +80.7, +1288.0,  -160.0,  +374.0
1650161940, +3.52, +29.235,   +76.5, +1288.0,  -164.0,  +398.0
1650162540, +3.51, +29.251,   +64.0, +1288.0,  -164.0,  +400.0
1650163140, +3.51, +29.260,   +69.4, +1215.0,  -192.0,  +520.0
1650163740, +3.51, +29.243,   +60.0, +1283.0,  -168.0,  +448.0
1650164340, +3.52, +29.276,   +51.0, +1240.0,  -186.0,  +515.0
1650164940, +3.52, +29.268,   +54.2, +1264.0,  -176.0,  +488.0
1650165540, +3.51, +29.276,   +14.9, +1248.0,  -184.0,  +512.0
1650166140, +3.52, +29.284,   +37.8, +1287.0,  -164.0,  +436.0
1650166740, +3.51, +29.276,   +33.8, +1254.0,  -184.0,  +504.0
1650167340, +3.51, +29.284,   +13.5, +1257.0,  -183.0,  +502.0
1650167940, +3.51, +29.260,    +8.6, +1240.0,  -184.0,  +512.0
1650168540, +3.52, +29.146,    +7.6, +1272.0,  -173.0,  +472.0
1650169140, +3.52, +29.048,    +9.1, +1286.0,  -164.0,  +428.0
1650169740, +3.52, +29.007,    +6.0, +1287.0,  -164.0,  +424.0
1650170340, +3.52, +29.080,    +5.2, +1284.0,  -164.0,  +441.0
1650170940, +3.52, +28.999,    +4.2, +1286.0,  -160.0,  +368.0
1650171540, +3.52, +28.934,    +2.6, +1287.0,  -164.0,  +416.0
1650172140, +3.52, +28.909,    +1.3, +1288.0,  -164.0,  +412.0
1650172740, +3.52, +28.950,    +0.4, +1287.0,  -164.0,  +400.0
1650173340, +3.52, +28.983,    +0.4, +1287.0,  -164.0,  +416.0
1650173940, +3.52, +28.877,    -0.2, +1288.0,  -166.0,  +422.0
1650174540, +3.52, +28.868,    +0.1, +1283.0,  -147.0,  +367.0
1650175140, +3.52, +29.056,    +0.0, +1281.0,  -168.0,  +451.0
1650175740, +3.52, +29.048,    -0.4, +1283.0,  -164.0,  +444.0
1650176340, +3.52, +28.991,    +0.3, +1287.0,  -167.0,  +432.0
1650176940, +3.52, +28.991,    -0.2, +1287.0,  -160.0,  +424.0
1650177540, +3.52, +29.056,    +0.2, +1287.0,  -164.0,  +435.0
1650178140, +3.52, +29.040,    -0.3, +1287.0,  -168.0,  +432.0
1650178740, +3.52, +29.137,    +0.0, +1283.0,  -168.0,  +460.0
1650179340, +3.51, +29.162,    +0.1, +1271.0,  -175.0,  +480.0
1650179940, +3.52, +29.186,    +0.0, +1287.0,  -164.0,  +424.0
1650180540, +3.51, +29.243,    +0.2, +1248.0,  -184.0,  +512.0
1650181140, +3.51, +29.251,    +0.4, +1246.0,  -185.0,  +512.0
1650181740, +3.51, +29.276,    +0.4, +1267.0,  -176.0,  +484.0
1650182340, +3.51, +29.284,    +0.1, +1244.0,  -186.0,  +512.0
1650182940, +3.51, +29.284,    -0.1, +1244.0,  -185.0,  +512.0
1650183540, +3.52, +29.284,    +0.2, +1279.0,  -168.0,  +454.0
1650184140, +3.52, +29.284,    -0.0, +1286.0,  -164.0,  +441.0
1650184740, +3.52, +29.292,    -0.2, +1248.0,  -184.0,  +508.0
1650185340, +3.51, +29.317,    -0.4, +1215.0,  -192.0,  +519.0
1650185940, +3.51, +29.284,    +0.1, +1272.0,  -168.0,  +467.0
1650186540, +3.52, +29.300,    -0.3, +1265.0,  -177.0,  +488.0
1650187140, +3.51, +29.284,    +0.5, +1287.0,  -167.0,  +422.0
1650187740, +3.51, +29.251,    -0.1, +1256.0,  -180.0,  +504.0
1650188340, +3.51, +29.251,    +0.0, +1241.0,  -186.0,  +515.0
1650188940, +3.52, +29.268,    +0.0, +1248.0,  -183.0,  +508.0
1650189540, +3.51, +29.211,    +0.1, +1235.0,  -188.0,  +519.0
1650190140, +3.51, +29.194,    +0.1, +1264.0,  -175.0,  +488.0
1650190740, +3.51, +29.211,    -0.0, +1284.0,  -168.0,  +454.0
1650191340, +3.51, +29.211,    +0.2, +1248.0,  -184.0,  +512.0
1650191940, +3.52, +29.194,    +0.1, +1273.0,  -170.0,  +470.0
1650192540, +3.51, +29.203,    -0.1, +1283.0,  -168.0,  +448.0
1650193140, +3.51, +29.211,    +0.2, +1265.0,  -176.0,  +488.0
1650193740, +3.51, +29.235,    +0.3, +1286.0,  -160.0,  +438.0
1650194340, +3.51, +29.186,    -0.4, +1263.0,  -176.0,  +496.0
1650194940, +3.51, +29.194,    +0.3, +1287.0,  -160.0,  +432.0
1650195540, +3.51, +29.203,    +0.0, +1286.0,  -160.0,  +432.0
1650196140, +3.51, +29.203,    -0.1, +1265.0,  -176.0,  +488.0
1650196740, +3.51, +29.219,    +0.0, +1272.0,  -173.0,  +478.0
1650197340, +3.51, +29.203,    -0.5, +1272.0,  -173.0,  +480.0
1650197940, +3.51, +29.203,    -0.2, +1257.0,  -178.0,  +499.0
1650198540, +3.51, +29.235,    -0.1, +1264.0,  -176.0,  +488.0
1650199140, +3.52, +29.211,    -0.1, +1272.0,  -170.0,  +472.0
1650199740, +3.52, +29.186,    -0.0, +1272.0,  -176.0,  +480.0
1650200340, +3.51, +29.113,    -0.4, +1283.0,  -168.0,  +448.0
1650200940, +3.52, +29.105,    -0.1, +1287.0,  -168.0,  +419.0
1650201540, +3.52, +29.129,    +0.1, +1279.0,  -168.0,  +456.0
1650202140, +3.51, +29.162,    -0.3, +1287.0,  -160.0,  +423.0
1650202740, +3.52, +29.194,    +0.3, +1256.0,  -180.0,  +502.0
1650203340, +3.51, +29.194,    +0.0, +1263.0,  -176.0,  +492.0
1650203940, +3.52, +29.211,    +0.0, +1244.0,  -184.0,  +512.0
1650204540, +3.51, +29.235,    +0.3, +1287.0,  -164.0,  +435.0
1650205140, +3.52, +29.235,    +0.1, +1283.0,  -168.0,  +448.0
1650205740, +3.52, +29.260,    -0.1, +1272.0,  -175.0,  +480.0
1650206340, +3.51, +29.251,    -0.1, +1235.0,  -189.0,  +518.0
1650206940, +3.51, +29.235,    -0.4, +1256.0,  -180.0,  +504.0
1650207540, +3.51, +29.243,    -0.3, +1255.0,  -180.0,  +502.0
1650208140, +3.51, +29.251,    -0.1, +1264.0,  -178.0,  +494.0
1650208740, +3.51, +29.260,    +0.3, +1240.0,  -184.0,  +513.0
