7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654211340, +3.50, +28.787,   +91.4, +1232.0,  -180.0,  +547.0
1654211940, +3.50, +28.803,   +95.0, +1231.0,  -180.0,  +550.0
1654212540, +3.50, +28.779,   +93.9, +1228.0,  -180.0,  +550.0
1654213140, +3.50, +28.795,  +100.4, +1225.0,  -184.0,  +551.0
1654213740, +3.50, +28.803,  +110.1, +1219.0,  -185.0,  +552.0
1654214340, +3.50, +28.803,  +116.3, +1223.0,  -184.0,  +552.0
1654214940, +3.50, +28.811,   +89.0, +1222.0,  -184.0,  +552.0
1654215540, +3.50, +28.779,  +106.5, +1224.0,  -184.0,  +551.0
1654216140, +3.50, +28.795,  +111.8, +1224.0,  -180.0,  +551.0
1654216740, +3.50, +28.803,  +109.5, +1208.0,  -185.0,  +552.0
1654217340, +3.50, +28.803,   +95.4, +1223.0,  -184.0,  +550.0
1654217940, +3.50, +28.819,   +92.1, +1217.0,  -184.0,  +556.0
1654218540, +3.50, +28.828,   +79.0, +1231.0,  -180.0,  +550.0
1654219140, +3.50, +28.803,   +76.3, +1212.0,  -184.0,  +551.0
1654219740, +3.50, +28.811,   +66.8, +1224.0,  -184.0,  +552.0
1654220340, +3.50, +28.803,   +61.9, +1287.0,  -160.0,  +435.0
1654220940, +3.50, +28.795,   +58.5, +1208.0,  -185.0,  +551.0
1654221540, +3.50, +28.819,   +56.9, +1230.0,  -184.0,  +551.0
1654222140, +3.50, +28.811,   +55.9, +1283.0,  -154.0,  +411.0
1654222740, +3.50, +28.795,   +42.5, +1219.0,  -184.0,  +551.0
1654223340, +3.50, +28.811,   +47.0, +1235.0,  -180.0,  +550.0
1654223940, +3.50, +28.811,   +39.8, +1231.0,  -184.0,  +550.0
1654224540, +3.50, +28.803,   +33.9, +1283.0,  -145.0,  +407.0
1654225140, +3.50, +28.803,   +37.0, +1286.0,  -160.0,  +412.0
1654225740, +3.50, +28.803,   +30.7, +1228.0,  -180.0,  +550.0
1654226340, +3.50, +28.803,   +23.0, +1223.0,  -184.0,  +552.0
1654226940, +3.50, +28.811,   +16.9, +1284.0,  -156.0,  +416.0
1654227540, +3.50, +28.746,   +14.9, +1233.0,  -183.0,  +547.0
1654228140, +3.50, +28.689,    +9.1, +1264.0,  -168.0,  +518.0
1654228740, +3.50, +28.738,    +9.5, +1231.0,  -184.0,  +547.0
1654229340, +3.50, +28.730,    +7.2, +1255.0,  -176.0,  +534.0
1654229940, +3.50, +28.754,    +4.4, +1223.0,  -184.0,  +552.0
1654230540, +3.50, +28.721,    +3.6, +1241.0,  -180.0,  +544.0
1654231140, +3.50, +28.721,    +3.2, +1233.0,  -180.0,  +550.0
1654231740, +3.50, +28.721,    +1.7, +1279.0,  -159.0,  +480.0
1654232340, +3.50, +28.730,    +0.7, +1251.0,  -176.0,  +536.0
1654232940, +3.50, +28.754,    +0.6, +1232.0,  -183.0,  +550.0
1654233540, +3.50, +28.754,    -0.0, +1235.0,  -180.0,  +550.0
1654234140, +3.50, +28.762,    +0.1, +1235.0,  -180.0,  +545.0
1654234740, +3.50, +28.779,    +0.2, +1231.0,  -180.0,  +550.0
1654235340, +3.50, +28.738,    -0.1, +1268.0,  -168.0,  +508.0
1654235940, +3.50, +28.803,    -0.2, +1219.0,  -184.0,  +552.0
1654236540, +3.50, +28.795,    +0.2, +1235.0,  -178.0,  +544.0
1654237140, +3.50, +28.770,    -0.0, +1220.0,  -184.0,  +552.0
1654237740, +3.50, +28.787,    +0.5, +1232.0,  -183.0,  +547.0
1654238340, +3.50, +28.770,    +0.3, +1224.0,  -183.0,  +551.0
1654238940, +3.50, +28.762,    -0.1, +1231.0,  -180.0,  +548.0
1654239540, +3.50, +28.787,    +0.1, +1283.0,  -160.0,  +478.0
1654240140, +3.50, +28.770,    -0.2, +1283.0,  -160.0,  +475.0
1654240740, +3.50, +28.770,    -0.2, +1225.0,  -183.0,  +552.0
1654241340, +3.50, +28.754,    -0.5, +1228.0,  -184.0,  +551.0
1654241940, +3.50, +28.754,    +0.6, +1233.0,  -184.0,  +550.0
1654242540, +3.50, +28.787,    +0.3, +1216.0,  -186.0,  +551.0
1654243140, +3.50, +28.770,    +0.1, +1240.0,  -180.0,  +544.0
1654243740, +3.50, +28.762,    -0.0, +1228.0,  -184.0,  +551.0
1654244340, +3.50, +28.762,    +0.3, +1246.0,  -178.0,  +544.0
1654244940, +3.50, +28.770,    +0.1, +1232.0,  -183.0,  +550.0
1654245540, +3.50, +28.770,    -0.1, +1244.0,  -180.0,  +547.0
1654246140, +3.50, +28.738,    +0.0, +1228.0,  -184.0,  +548.0
1654246740, +3.50, +28.770,    +0.1, +1283.0,  -148.0,  +401.0
1654247340, +3.50, +28.770,    -0.1, +1231.0,  -180.0,  +548.0
1654247940, +3.51, +28.779,    +0.2, +1236.0,  -180.0,  +545.0
1654248540, +3.50, +28.779,    -0.2, +1251.0,  -176.0,  +540.0
1654249140, +3.50, +28.787,    -0.1, +1222.0,  -184.0,  +552.0
1654249740, +3.50, +28.770,    -0.2, +1222.0,  -184.0,  +552.0
1654250340, +3.50, +28.779,    -0.1, +1225.0,  -184.0,  +551.0
1654250940, +3.50, +28.795,    +0.1, +1231.0,  -180.0,  +550.0
1654251540, +3.50, +28.787,    -0.1, +1220.0,  -184.0,  +551.0
1654252140, +3.50, +28.770,    +0.3, +1241.0,  -178.0,  +544.0
1654252740, +3.50, +28.787,    +0.2, +1223.0,  -185.0,  +552.0
1654253340, +3.50, +28.795,    -0.2, +1212.0,  -185.0,  +552.0
1654253940, +3.50, +28.795,    -0.3, +1240.0,  -177.0,  +544.0
1654254540, +3.50, +28.779,    -0.3, +1231.0,  -183.0,  +551.0
1654255140, +3.50, +28.779,    +0.4, +1231.0,  -180.0,  +550.0
1654255740, +3.50, +28.779,    +0.2, +1238.0,  -178.0,  +547.0
1654256340, +3.50, +28.779,    +0.1, +1223.0,  -184.0,  +552.0
1654256940, +3.50, +28.787,    +0.2, +1217.0,  -184.0,  +552.0
1654257540, +3.51, +28.762,    -0.3, +1248.0,  -180.0,  +540.0
1654258140, +3.50, +28.779,    +0.1, +1216.0,  -184.0,  +552.0
1654258740, +3.50, +28.762,    -0.2, +1220.0,  -184.0,  +550.0
1654259340, +3.50, +28.770,    -0.3, +1251.0,  -176.0,  +536.0
1654259940, +3.50, +28.762,    +0.3, +1239.0,  -183.0,  +547.0
1654260540, +3.50, +28.770,    +0.0, +1216.0,  -184.0,  +556.0
