7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669697340, +3.49, +27.968,    +0.6, +1324.0,  -128.0,  +479.0
1669697940, +3.49, +27.935,    -0.3, +1299.0,  -119.0,  +415.0
1669698540, +3.49, +27.910,    +0.1, +1328.0,  -173.0,  +446.0
1669699140, +3.48, +27.959,    -0.8, +1318.0,  -140.0,  +499.0
1669699740, +3.49, +28.009,    -0.1, +1286.0,  -113.0,  +409.0
1669700340, +3.49, +28.017,    -0.2, +1315.0,  -116.0,  +424.0
1669700940, +3.48, +28.025,    -0.2, +1312.0,  -144.0,  +520.0
1669701540, +3.48, +28.009,    -0.6, +1315.0,  -140.0,  +515.0
1669702140, +3.48, +28.058,    -0.1, +1311.0,  -141.0,  +528.0
1669702740, +3.48, +28.140,    +0.7, +1307.0,  -144.0,  +540.0
1669703340, +3.48, +28.181,    -0.8, +1311.0,  -144.0,  +528.0
1669703940, +3.48, +28.189,    -1.1, +1311.0,  -144.0,  +528.0
1669704540, +3.49, +28.230,    -0.8, +1308.0,  -144.0,  +534.0
1669705140, +3.48, +28.247,    -1.0, +1304.0,  -148.0,  +547.0
1669705740, +3.48, +28.197,    -0.6, +1308.0,  -144.0,  +536.0
1669706340, +3.48, +28.189,    +0.3, +1299.0,  -148.0,  +560.0
1669706940, +3.48, +28.263,    -0.7, +1308.0,  -144.0,  +542.0
1669707540, +3.49, +28.312,    -1.5, +1292.0,  -152.0,  +571.0
1669708140, +3.48, +28.320,    -0.2, +1240.0,  -175.0,  +624.0
1669708740, +3.48, +28.345,    -1.3, +1299.0,  -148.0,  +553.0
1669709340, +3.48, +28.337,    -1.2, +1283.0,  -157.0,  +591.0
1669709940, +3.49, +28.370,    -1.5, +1296.0,  -148.0,  +568.0
1669710540, +3.48, +28.353,    -0.3, +1289.0,  -154.0,  +576.0
1669711140, +3.49, +28.361,    -0.6, +1292.0,  -152.0,  +568.0
1669711740, +3.49, +28.353,    -1.2, +1268.0,  -160.0,  +604.0
1669712340, +3.48, +28.353,    -0.6, +1257.0,  -168.0,  +614.0
1669712940, +3.48, +28.378,    -1.3, +1299.0,  -148.0,  +562.0
1669713540, +3.49, +28.386,    -0.9, +1276.0,  -160.0,  +592.0
1669714140, +3.49, +28.378,    -0.5, +1286.0,  -154.0,  +584.0
1669714740, +3.48, +28.370,    -1.0, +1216.0,  -178.0,  +624.0
1669715340, +3.49, +28.370,    -1.0, +1246.0,  -172.0,  +624.0
1669715940, +3.49, +28.402,    -1.8, +1231.0,  -173.0,  +628.0
1669716540, +3.48, +28.386,    -1.3, +1224.0,  -177.0,  +627.0
1669717140, +3.48, +28.370,    -0.9, +1232.0,  -176.0,  +628.0
1669717740, +3.48, +28.419,    -0.1, +1272.0,  -160.0,  +601.0
1669718340, +3.49, +28.386,    -0.6, +1224.0,  -177.0,  +628.0
1669718940, +3.48, +28.419,    -0.4, +1249.0,  -173.0,  +624.0
1669719540, +3.48, +28.394,    -1.4, +1300.0,  -144.0,  +552.0
1669720140, +3.49, +28.419,    -0.6, +1291.0,  -119.0,  +412.0
1669720740, +3.49, +28.452,    -0.1, +1255.0,  -168.0,  +615.0
1669721340, +3.48, +28.468,    -0.5, +1216.0,  -176.0,  +624.0
1669721940, +3.48, +28.460,    -0.3, +1305.0,  -144.0,  +540.0
1669722540, +3.48, +28.443,    -1.3, +1272.0,  -160.0,  +600.0
1669723140, +3.49, +28.452,    -1.5, +1264.0,  -164.0,  +610.0
1669723740, +3.49, +28.452,    -0.7, +1248.0,  -170.0,  +622.0
1669724340, +3.49, +28.468,    -0.9, +1228.0,  -176.0,  +625.0
1669724940, +3.49, +28.484,    -1.7, +1228.0,  -176.0,  +625.0
1669725540, +3.49, +28.452,    -1.4, +1216.0,  -178.0,  +627.0
1669726140, +3.49, +28.443,    -0.9, +1231.0,  -176.0,  +624.0
1669726740, +3.49, +28.419,    -0.0, +1287.0,  -156.0,  +583.0
1669727340, +3.49, +28.427,    -2.3, +1244.0,  -173.0,  +624.0
1669727940, +3.48, +28.435,    -0.2, +1224.0,  -176.0,  +627.0
1669728540, +3.49, +28.443,    -0.7, +1223.0,  -176.0,  +624.0
1669729140, +3.49, +28.460,    -1.1, +1230.0,  -176.0,  +625.0
1669729740, +3.49, +28.476,    +0.0, +1230.0,  -176.0,  +627.0
1669730340, +3.49, +28.484,    -0.3, +1236.0,  -176.0,  +627.0
1669730940, +3.49, +28.517,    -0.8, +1321.0,  -121.0,  +429.0
1669731540, +3.49, +28.533,    -1.1, +1217.0,  -178.0,  +624.0
1669732140, +3.49, +28.558,    -0.0, +1304.0,  -112.0,  +422.0
1669732740, +3.49, +28.533,    -1.6, +1212.0,  -178.0,  +624.0
1669733340, +3.49, +28.550,    -0.4, +1328.0,  -116.0,  +448.0
1669733940, +3.49, +28.533,    -0.7, +1208.0,  -180.0,  +625.0
1669734540, +3.49, +28.558,    -0.3, +1320.0,  -120.0,  +439.0
1669735140, +3.49, +28.558,    -0.9, +1201.0,  -184.0,  +624.0
1669735740, +3.49, +28.550,    +0.3, +1216.0,  -177.0,  +624.0
1669736340, +3.49, +28.550,    +0.2, +1204.0,  -178.0,  +624.0
1669736940, +3.49, +28.558,    -0.5, +1212.0,  -178.0,  +627.0
1669737540, +3.49, +28.558,    -0.4, +1204.0,  -180.0,  +625.0
1669738140, +3.49, +28.550,    -0.1, +1304.0,  -144.0,  +544.0
1669738740, +3.49, +28.566,    -1.4, +1304.0,  -144.0,  +542.0
1669739340, +3.49, +28.558,    -1.4, +1319.0,  -136.0,  +502.0
1669739940, +3.49, +28.566,    -0.7, +1318.0,  -144.0,  +504.0
1669740540, +3.49, +28.599,    -0.4, +1248.0,  -168.0,  +624.0
1669741140, +3.49, +28.542,    +0.0, +1203.0,  -178.0,  +624.0
1669741740, +3.49, +28.550,    +0.4, +1228.0,  -176.0,  +625.0
1669742340, +3.49, +28.558,    +2.0, +1228.0,  -178.0,  +627.0
1669742940, +3.49, +28.558,    +2.9, +1223.0,  -178.0,  +626.0
1669743540, +3.49, +28.542,    +3.3, +1240.0,  -175.0,  +624.0
1669744140, +3.49, +28.558,    +5.4, +1214.0,  -178.0,  +625.0
1669744740, +3.49, +28.558,    +5.8, +1212.0,  -178.0,  +630.0
1669745340, +3.49, +28.566,    +4.9, +1208.0,  -180.0,  +624.0
1669745940, +3.49, +28.533,    +5.1, +1216.0,  -178.0,  +630.0
1669746540, +3.49, +28.582,    +5.2, +1251.0,  -168.0,  +620.0
1669747140, +3.49, +28.566,    +8.0, +1208.0,  -177.0,  +624.0
1669747740, +3.49, +28.550,   +11.6, +1231.0,  -176.0,  +625.0
1669748340, +3.49, +28.574,   +16.1, +1230.0,  -176.0,  +627.0
1669748940, +3.49, +28.542,   +18.9, +1212.0,  -178.0,  +624.0
1669749540, +3.49, +28.566,   +17.0, +1310.0,  -113.0,  +419.0
1669750140, +3.49, +28.566,   +17.1, +1232.0,  -175.0,  +626.0
1669750740, +3.49, +28.558,   +14.2, +1319.0,  -119.0,  +424.0
1669751340, +3.49, +28.566,   +19.4, +1222.0,  -177.0,  +624.0
1669751940, +3.49, +28.542,   +16.9, +1223.0,  -183.0,  +625.0
1669752540, +3.49, +28.558,   +11.5, +1216.0,  -176.0,  +627.0
1669753140, +3.49, +28.574,    +8.9, +1208.0,  -178.0,  +627.0
1669753740, +3.49, +28.582,    +8.3, +1216.0,  -177.0,  +624.0
1669754340, +3.49, +28.550,   +12.6, +1267.0,  -164.0,  +608.0
1669754940, +3.49, +28.550,   +15.9, +1204.0,  -180.0,  +624.0
1669755540, +3.49, +28.525,   +20.6, +1208.0,  -178.0,  +627.0
1669756140, +3.49, +28.533,   +45.9, +1209.0,  -178.0,  +624.0
1669756740, +3.49, +28.550,   +37.7, +1279.0,  -160.0,  +595.0
1669757340, +3.49, +28.550,   +38.0, +1203.0,  -180.0,  +624.0
1669757940, +3.49, +28.558,   +43.3, +1220.0,  -178.0,  +624.0
1669758540, +3.49, +28.550,   +74.2, +1206.0,  -176.0,  +624.0
1669759140, +3.49, +28.542,   +79.1, +1208.0,  -178.0,  +628.0
1669759740, +3.49, +28.533,   +84.9, +1238.0,  -173.0,  +624.0
1669760340, +3.49, +28.558,   +71.9, +1214.0,  -176.0,  +624.0
1669760940, +3.49, +28.542,   +82.1, +1216.0,  -178.0,  +624.0
1669761540, +3.49, +28.533,   +47.7, +1222.0,  -176.0,  +627.0
1669762140, +3.49, +28.533,   +43.5, +1291.0,  -117.0,  +409.0
1669762740, +3.49, +28.542,   +79.5, +1206.0,  -178.0,  +624.0
1669763340, +3.49, +28.550,   +49.6, +1206.0,  -178.0,  +624.0
1669763940, +3.49, +28.550,  +116.9, +1294.0,  -148.0,  +568.0
1669764540, +3.49, +28.599,   +80.5, +1276.0,  -114.0,  +415.0
1669765140, +3.49, +28.550,   +85.7, +1206.0,  -178.0,  +625.0
1669765740, +3.49, +28.574,  +104.9, +1208.0,  -178.0,  +624.0
1669766340, +3.49, +28.591,   +22.4, +1223.0,  -176.0,  +627.0
1669766940, +3.49, +28.566,    +5.7, +1292.0,  -113.0,  +408.0
1669767540, +3.49, +28.591,    +1.7, +1304.0,  -112.0,  +415.0
1669768140, +3.49, +28.558,    +1.1, +1310.0,  -119.0,  +423.0
1669768740, +3.49, +28.566,    +0.0, +1326.0,  -117.0,  +457.0
1669769340, +3.49, +28.599,    +0.4, +1295.0,  -113.0,  +415.0
1669769940, +3.49, +28.582,    +1.8, +1324.0,  -128.0,  +475.0
1669770540, +3.49, +28.574,    +1.1, +1217.0,  -178.0,  +627.0
1669771140, +3.49, +28.566,    +1.6, +1320.0,  -116.0,  +440.0
1669771740, +3.49, +28.550,    +2.7, +1299.0,  -116.0,  +415.0
1669772340, +3.49, +28.574,    +2.3, +1200.0,  -178.0,  +627.0
1669772940, +3.49, +28.566,    +1.0, +1244.0,  -173.0,  +624.0
1669773540, +3.49, +28.566,    +2.4, +1208.0,  -178.0,  +624.0
1669774140, +3.49, +28.550,    +2.4, +1238.0,  -173.0,  +625.0
1669774740, +3.49, +28.550,    +2.2, +1223.0,  -176.0,  +628.0
1669775340, +3.49, +28.574,    +1.9, +1224.0,  -178.0,  +624.0
1669775940, +3.49, +28.566,    +3.5, +1223.0,  -176.0,  +627.0
1669776540, +3.49, +28.566,    +2.1, +1219.0,  -176.0,  +628.0
1669777140, +3.49, +28.550,    +4.1, +1321.0,  -136.0,  +480.0
1669777740, +3.49, +28.566,    +4.9, +1323.0,  -116.0,  +435.0
1669778340, +3.49, +28.582,    +5.5, +1319.0,  -116.0,  +436.0
1669778940, +3.49, +28.550,    +6.5, +1316.0,  -140.0,  +508.0
1669779540, +3.49, +28.574,    +7.9, +1312.0,  -144.0,  +527.0
1669780140, +3.49, +28.574,   +14.0, +1319.0,  -115.0,  +440.0
1669780740, +3.49, +28.566,   +15.6, +1220.0,  -178.0,  +624.0
1669781340, +3.49, +28.550,   +22.6, +1220.0,  -176.0,  +627.0
1669781940, +3.49, +28.566,   +25.0, +1208.0,  -178.0,  +624.0
1669782540, +3.49, +28.582,   +21.1, +1228.0,  -176.0,  +627.0
1669783140, +3.49, +28.591,   +16.4, +1276.0,  -160.0,  +592.0
1669783740, +3.49, +28.591,   +11.8, +1323.0,  -136.0,  +486.0
