7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649861340, +3.52, +29.178,    -0.1, +1286.0,  -164.0,  +444.0
1649861940, +3.52, +29.203,    +0.1, +1283.0,  -167.0,  +448.0
1649862540, +3.51, +29.194,    -0.3, +1292.0,  -160.0,  +398.0
1649863140, +3.52, +29.194,    -0.3, +1287.0,  -160.0,  +398.0
1649863740, +3.52, +29.178,    -0.3, +1287.0,  -164.0,  +428.0
1649864340, +3.52, +29.154,    +0.1, +1287.0,  -164.0,  +428.0
1649864940, +3.52, +29.178,    +0.2, +1287.0,  -164.0,  +432.0
1649865540, +3.51, +29.178,    +0.2, +1287.0,  -164.0,  +440.0
1649866140, +3.52, +29.178,    +0.3, +1286.0,  -164.0,  +440.0
1649866740, +3.52, +29.178,    +0.2, +1286.0,  -164.0,  +432.0
1649867340, +3.52, +29.170,    -0.3, +1279.0,  -164.0,  +455.0
1649867940, +3.52, +29.203,    -0.1, +1287.0,  -160.0,  +440.0
1649868540, +3.52, +29.170,    +0.0, +1286.0,  -160.0,  +425.0
1649869140, +3.52, +29.178,    +0.3, +1288.0,  -166.0,  +424.0
1649869740, +3.52, +29.194,    +0.5, +1279.0,  -170.0,  +464.0
1649870340, +3.52, +29.203,    +0.3, +1276.0,  -168.0,  +467.0
1649870940, +3.52, +29.170,    +0.6, +1276.0,  -172.0,  +470.0
1649871540, +3.52, +29.178,    +1.9, +1283.0,  -168.0,  +448.0
1649872140, +3.52, +29.194,    +4.8, +1286.0,  -168.0,  +440.0
1649872740, +3.52, +29.194,    +6.9, +1287.0,  -164.0,  +432.0
1649873340, +3.52, +29.178,    +7.8, +1287.0,  -164.0,  +426.0
1649873940, +3.52, +29.211,   +11.4, +1272.0,  -172.0,  +480.0
1649874540, +3.52, +29.178,   +13.7, +1271.0,  -173.0,  +480.0
1649875140, +3.52, +29.186,   +16.9, +1262.0,  -176.0,  +489.0
1649875740, +3.51, +29.162,   +20.3, +1276.0,  -168.0,  +464.0
1649876340, +3.52, +29.146,   +23.7, +1283.0,  -168.0,  +448.0
1649876940, +3.52, +29.146,   +27.8, +1281.0,  -168.0,  +455.0
1649877540, +3.52, +29.162,   +35.8, +1276.0,  -168.0,  +462.0
1649878140, +3.52, +29.186,   +43.2, +1283.0,  -168.0,  +448.0
1649878740, +3.52, +29.178,   +51.3, +1283.0,  -160.0,  +440.0
1649879340, +3.52, +29.170,   +59.5, +1272.0,  -173.0,  +476.0
1649879940, +3.52, +29.194,   +67.4, +1251.0,  -180.0,  +504.0
1649880540, +3.52, +29.203,   +81.2, +1287.0,  -167.0,  +432.0
1649881140, +3.52, +29.186,   +80.9, +1273.0,  -168.0,  +467.0
1649881740, +3.52, +29.194,   +88.8, +1267.0,  -176.0,  +486.0
1649882340, +3.52, +29.178,   +74.5, +1279.0,  -168.0,  +460.0
1649882940, +3.52, +29.186,   +98.0, +1272.0,  -172.0,  +472.0
1649883540, +3.52, +29.186,   +98.5, +1281.0,  -167.0,  +448.0
1649884140, +3.51, +29.194,  +107.9, +1287.0,  -164.0,  +436.0
1649884740, +3.52, +29.219,   +84.5, +1287.0,  -164.0,  +428.0
1649885340, +3.52, +29.194,  +140.6, +1264.0,  -176.0,  +486.0
1649885940, +3.52, +29.211,  +150.0, +1273.0,  -173.0,  +472.0
1649886540, +3.52, +29.194,  +143.9, +1272.0,  -175.0,  +478.0
1649887140, +3.52, +29.194,  +163.7, +1283.0,  -168.0,  +448.0
1649887740, +3.52, +29.203,  +169.1, +1280.0,  -168.0,  +456.0
1649888340, +3.52, +29.211,  +147.4, +1286.0,  -168.0,  +440.0
1649888940, +3.52, +29.203,  +103.9, +1279.0,  -168.0,  +455.0
1649889540, +3.52, +29.032,   +62.3, +1288.0,  -164.0,  +403.0
1649890140, +3.52, +29.032,   +40.4, +1289.0,  -160.0,  +384.0
1649890740, +3.52, +29.113,   +17.9, +1287.0,  -160.0,  +432.0
1649891340, +3.52, +29.129,  +123.6, +1287.0,  -160.0,  +371.0
1649891940, +3.52, +29.162,  +174.7, +1287.0,  -168.0,  +432.0
1649892540, +3.52, +29.186,   +47.9, +1287.0,  -164.0,  +430.0
1649893140, +3.52, +29.203,  +136.7, +1268.0,  -176.0,  +480.0
1649893740, +3.52, +29.211,  +132.4, +1276.0,  -168.0,  +467.0
1649894340, +3.52, +29.203,  +156.6, +1278.0,  -168.0,  +464.0
1649894940, +3.52, +29.186,  +154.3, +1284.0,  -164.0,  +448.0
1649895540, +3.52, +29.203,   +94.9, +1283.0,  -167.0,  +448.0
1649896140, +3.52, +29.203,   +72.3, +1287.0,  -164.0,  +424.0
1649896740, +3.52, +29.186,   +95.2, +1286.0,  -168.0,  +448.0
1649897340, +3.52, +29.194,   +99.9, +1286.0,  -164.0,  +440.0
1649897940, +3.52, +29.211,   +74.6, +1286.0,  -167.0,  +435.0
1649898540, +3.52, +29.186,   +62.4, +1284.0,  -164.0,  +440.0
1649899140, +3.52, +29.211,   +76.8, +1286.0,  -168.0,  +432.0
1649899740, +3.52, +29.219,   +81.4, +1281.0,  -168.0,  +455.0
1649900340, +3.52, +29.219,   +73.6, +1287.0,  -164.0,  +436.0
1649900940, +3.52, +29.203,   +73.4, +1286.0,  -164.0,  +435.0
1649901540, +3.52, +29.194,   +68.7, +1286.0,  -164.0,  +432.0
1649902140, +3.52, +29.203,   +64.2, +1281.0,  -168.0,  +438.0
1649902740, +3.52, +29.211,   +59.5, +1272.0,  -173.0,  +476.0
1649903340, +3.52, +29.203,   +57.1, +1284.0,  -164.0,  +432.0
1649903940, +3.52, +29.194,   +52.8, +1287.0,  -164.0,  +428.0
1649904540, +3.52, +29.227,   +48.7, +1283.0,  -168.0,  +448.0
1649905140, +3.52, +29.194,   +41.1, +1265.0,  -176.0,  +488.0
1649905740, +3.52, +29.219,   +43.4, +1268.0,  -173.0,  +480.0
1649906340, +3.52, +29.203,   +40.0, +1276.0,  -168.0,  +467.0
1649906940, +3.52, +29.194,   +37.3, +1283.0,  -164.0,  +448.0
1649907540, +3.52, +29.203,   +17.3, +1287.0,  -168.0,  +440.0
1649908140, +3.52, +29.203,   +33.4, +1271.0,  -176.0,  +476.0
1649908740, +3.52, +29.211,   +20.3, +1278.0,  -168.0,  +463.0
1649909340, +3.52, +29.227,   +17.5, +1272.0,  -170.0,  +480.0
1649909940, +3.52, +29.211,   +13.8, +1283.0,  -168.0,  +448.0
1649910540, +3.52, +29.219,    +9.2, +1279.0,  -168.0,  +457.0
1649911140, +3.52, +29.203,    +6.4, +1286.0,  -164.0,  +441.0
1649911740, +3.52, +29.203,    +4.1, +1283.0,  -164.0,  +448.0
1649912340, +3.52, +29.194,    +2.5, +1283.0,  -168.0,  +449.0
1649912940, +3.52, +29.211,    +1.2, +1270.0,  -173.0,  +480.0
1649913540, +3.52, +29.186,    +0.3, +1262.0,  -178.0,  +496.0
1649914140, +3.52, +29.178,    -0.1, +1287.0,  -164.0,  +424.0
1649914740, +3.51, +29.203,    -0.1, +1284.0,  -164.0,  +440.0
1649915340, +3.52, +29.170,    -0.2, +1276.0,  -170.0,  +467.0
1649915940, +3.52, +29.162,    +0.1, +1287.0,  -168.0,  +435.0
1649916540, +3.52, +29.097,    -0.0, +1286.0,  -164.0,  +428.0
1649917140, +3.52, +29.089,    -0.4, +1288.0,  -164.0,  +416.0
1649917740, +3.52, +29.113,    -0.6, +1287.0,  -164.0,  +436.0
1649918340, +3.52, +29.129,    -0.3, +1286.0,  -164.0,  +440.0
1649918940, +3.52, +29.121,    -0.2, +1273.0,  -172.0,  +472.0
1649919540, +3.52, +29.089,    -0.4, +1270.0,  -173.0,  +476.0
1649920140, +3.51, +29.080,    +0.2, +1272.0,  -173.0,  +480.0
1649920740, +3.52, +29.080,    -0.1, +1256.0,  -178.0,  +499.0
1649921340, +3.52, +29.064,    -0.2, +1275.0,  -168.0,  +472.0
1649921940, +3.52, +29.105,    -0.2, +1264.0,  -178.0,  +488.0
1649922540, +3.52, +29.121,    -0.1, +1260.0,  -178.0,  +496.0
1649923140, +3.52, +29.129,    +0.5, +1286.0,  -164.0,  +435.0
1649923740, +3.52, +29.129,    -0.2, +1283.0,  -168.0,  +448.0
1649924340, +3.52, +29.129,    +0.1, +1257.0,  -178.0,  +499.0
1649924940, +3.52, +29.129,    +0.5, +1287.0,  -160.0,  +377.0
1649925540, +3.52, +29.154,    -0.1, +1287.0,  -168.0,  +444.0
1649926140, +3.52, +29.137,    +0.3, +1287.0,  -164.0,  +425.0
1649926740, +3.52, +29.154,    +0.1, +1255.0,  -180.0,  +500.0
1649927340, +3.52, +29.154,    -0.2, +1283.0,  -168.0,  +455.0
1649927940, +3.52, +29.146,    +0.1, +1276.0,  -168.0,  +459.0
1649928540, +3.52, +29.154,    -0.0, +1276.0,  -168.0,  +472.0
1649929140, +3.51, +29.178,    +0.3, +1286.0,  -164.0,  +425.0
1649929740, +3.51, +29.105,    -0.1, +1287.0,  -168.0,  +432.0
1649930340, +3.52, +29.072,    +0.3, +1289.0,  -164.0,  +418.0
1649930940, +3.52, +29.064,    +0.3, +1287.0,  -168.0,  +428.0
1649931540, +3.52, +29.015,    +0.1, +1287.0,  -164.0,  +422.0
1649932140, +3.52, +28.991,    +0.2, +1287.0,  -165.0,  +408.0
1649932740, +3.52, +29.007,    -0.1, +1289.0,  -168.0,  +414.0
1649933340, +3.52, +29.015,    -0.2, +1287.0,  -164.0,  +416.0
