7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1642621800, +3.48, +18.368,    +0.2, +1145.0,   -68.0,  +695.0
1642622400, +3.48, +18.410,    +0.0, +1144.0,   -90.0,  +732.0
1642623000, +3.48, +18.486,    -0.0, +1144.0,   -95.0,  +740.0
1642623600, +3.48, +18.511,    +0.2, +1140.0,   -90.0,  +752.0
1642624200, +3.48, +18.612,    +0.1, +1139.0,   -92.0,  +761.0
1642624800, +3.48, +18.562,    -0.6, +1120.0,  -104.0,  +819.0
1642625400, +3.48, +18.705,    -0.6, +1126.0,  -103.0,  +809.0
1642626000, +3.48, +18.747,    +0.4,   -64.0,  +208.0,  -912.0
1642626600, +3.48, +19.017,    +0.1,   -40.0,  +232.0, -1096.0
1642627200, +3.48, +19.278,    -0.2,   -56.0,  +232.0, -1005.0
1642627800, +3.48, +19.623,    -0.6,   -42.0,  +231.0, -1088.0
1642628400, +3.48, +19.800,    +0.5,   -48.0,  +228.0, -1040.0
1642629000, +3.48, +19.977,    -0.5,   -56.0,  +232.0, -1016.0
1642629600, +3.48, +20.061,    -0.1,   -58.0,  +230.0, -1000.0
1642630200, +3.48, +20.212,    -0.6,   -56.0,  +231.0, -1016.0
1642630800, +3.48, +20.220,    -0.3,   -64.0,  +216.0,  -928.0
1642631400, +3.48, +20.254,    -0.1,   -74.0,  +192.0,  -862.0
1642632000, +3.49, +20.321,    -0.3,   -57.0,  +232.0, -1006.0
1642632600, +3.49, +20.279,    -0.2,   -64.0,  +206.0,  -904.0
1642633200, +3.49, +20.271,    -0.2,   -64.0,  +214.0,  -922.0
1642633800, +3.49, +20.245,    -0.3,   -58.0,  +230.0,  -988.0
1642634400, +3.49, +20.220,    +0.5,   -61.0,  +227.0,  -972.0
1642635000, +3.49, +20.195,    -0.2,   -60.0,  +228.0,  -976.0
1642635600, +3.49, +20.128,    +0.3,   -52.0,  +231.0, -1012.0
1642636200, +3.49, +20.170,    +0.2,   -64.0,  +211.0,  -920.0
1642636800, +3.49, +20.355,    +0.0,   -76.0,  +192.0,  -864.0
1642637400, +3.49, +20.497,    +0.5,   -76.0,  +192.0,  -856.0
1642638000, +3.49, +20.455,    -0.1,   -72.0,  +195.0,  -868.0
1642638600, +3.49, +20.447,    +0.1,   -72.0,  +200.0,  -880.0
1642639200, +3.49, +20.489,    -0.0,   -72.0,  +196.0,  -872.0
1642639800, +3.49, +20.439,    +0.2,   -79.0,  +192.0,  -861.0
1642640400, +3.49, +20.472,    -0.5,   -76.0,  +192.0,  -864.0
1642641000, +3.49, +20.447,    -0.1,   -68.0,  +208.0,  -909.0
1642641600, +3.49, +20.514,    +0.3,   -72.0,  +192.0,  -860.0
1642642200, +3.49, +20.447,    +0.4,   -60.0,  +227.0,  -976.0
1642642800, +3.49, +20.413,    +0.0,   -72.0,  +196.0,  -872.0
1642643400, +3.49, +20.422,    +0.2,   -72.0,  +195.0,  -868.0
1642644000, +3.49, +20.413,    +0.3,   -72.0,  +199.0,  -876.0
1642644600, +3.49, +20.413,    +0.1,   -72.0,  +199.0,  -877.0
1642645200, +3.49, +20.413,    +0.1,   -64.0,  +212.0,  -916.0
1642645800, +3.49, +20.363,    -0.4,   -72.0,  +196.0,  -872.0
1642646400, +3.49, +20.397,    -0.2,   -68.0,  +208.0,  -904.0
1642647000, +3.49, +20.380,    -0.3,   -74.0,  +192.0,  -864.0
1642647600, +3.49, +20.397,    -0.0,   -72.0,  +199.0,  -872.0
1642648200, +3.49, +20.380,    -0.1,   -72.0,  +196.0,  -874.0
1642648800, +3.49, +20.338,    +0.1,   -72.0,  +192.0,  -864.0
1642649400, +3.49, +20.380,    +0.3,   -72.0,  +200.0,  -877.0
1642650000, +3.49, +20.313,    -0.6,   -72.0,  +200.0,  -880.0
1642650600, +3.49, +20.313,    -0.3,   -58.0,  +228.0,  -984.0
1642651200, +3.49, +20.346,    -0.2,   -68.0,  +208.0,  -904.0
1642651800, +3.49, +20.313,    -0.2,   -72.0,  +199.0,  -876.0
1642652400, +3.49, +20.271,    -0.2,   -64.0,  +224.0,  -952.0
1642653000, +3.49, +20.271,    -0.1,   -76.0,  +192.0,  -856.0
1642653600, +3.49, +20.296,    -0.1,   -64.0,  +211.0,  -920.0
1642654200, +3.49, +20.237,    +0.2,   -64.0,  +220.0,  -948.0
1642654800, +3.49, +20.271,    +0.3,   -64.0,  +225.0,  -960.0
1642655400, +3.49, +20.262,    -0.1,   -60.0,  +230.0,  -992.0
1642656000, +3.49, +20.245,    -0.5,   -71.0,  +211.0,  -912.0
1642656600, +3.49, +20.271,    +0.2,   -64.0,  +214.0,  -920.0
1642657200, +3.49, +20.195,    -0.6,   -64.0,  +224.0,  -952.0
1642657800, +3.49, +20.220,    +0.4,   -64.0,  +209.0,  -916.0
1642658400, +3.49, +20.271,    +0.1,   -72.0,  +196.0,  -864.0
1642659000, +3.49, +20.212,    +0.0,   -60.0,  +227.0,  -988.0
1642659600, +3.49, +20.195,    -0.2,   -61.0,  +225.0,  -976.0
1642660200, +3.49, +20.136,    -0.3,   -64.0,  +216.0,  -928.0
1642660800, +3.49, +20.136,    -0.2,   -64.0,  +224.0,  -964.0
1642661400, +3.49, +20.128,    -0.4,   -60.0,  +227.0,  -984.0
1642662000, +3.49, +20.128,    -0.4,   -52.0,  +231.0, -1032.0
1642662600, +3.49, +20.094,    +0.1,   -60.0,  +230.0,  -988.0
1642663200, +3.49, +20.111,    -0.8,   -77.0,  +192.0,  -856.0
1642663800, +3.49, +20.069,    +0.1,   -56.0,  +232.0, -1018.0
1642664400, +3.49, +20.103,    -0.4,   -56.0,  +230.0, -1008.0
1642665000, +3.49, +20.077,    +0.2,   -52.0,  +231.0, -1024.0
1642665600, +3.49, +20.052,    +0.2,   -52.0,  +232.0, -1040.0
1642666200, +3.49, +20.035,    -0.3,   -56.0,  +231.0, -1024.0
1642666800, +3.49, +20.077,    -0.5,   -48.0,  +231.0, -1072.0
1642667400, +3.49, +20.010,    -0.5,   -48.0,  +232.0, -1064.0
1642668000, +3.49, +20.002,    +0.5,   -48.0,  +230.0, -1072.0
1642668600, +3.49, +19.977,    -0.2,   -40.0,  +236.0, -1104.0
1642669200, +3.49, +19.993,    +0.2,   -44.0,  +230.0, -1080.0
1642669800, +3.49, +19.943,    +0.1,   -46.0,  +228.0, -1076.0
1642670400, +3.49, +19.951,    -0.4,   -48.0,  +232.0, -1064.0
1642671000, +3.49, +19.884,    -0.2,   -48.0,  +232.0, -1056.0
1642671600, +3.49, +19.926,    -0.2,   -50.0,  +230.0, -1054.0
1642672200, +3.49, +19.892,    -0.2,   -76.0,  +192.0,  -858.0
1642672800, +3.49, +19.943,    -0.2,   -44.0,  +232.0, -1096.0
1642673400, +3.49, +19.867,    -0.4,   -47.0,  +232.0, -1072.0
1642674000, +3.49, +19.859,    -0.1,   -48.0,  +231.0, -1040.0
1642674600, +3.49, +19.850,    -0.2,   -45.0,  +232.0, -1085.0
1642675200, +3.49, +19.817,    -0.5,   -48.0,  +232.0, -1064.0
1642675800, +3.49, +19.792,    -0.3,   -50.0,  +231.0, -1044.0
1642676400, +3.49, +19.817,    -0.3,   -76.0,  +192.0,  -861.0
1642677000, +3.49, +19.733,    -0.5,   -48.0,  +248.0, -1089.0
1642677600, +3.49, +19.733,    -0.3,   -76.0,  +188.0,  -852.0
1642678200, +3.49, +19.674,    +0.1,   -74.0,  +199.0,  -872.0
1642678800, +3.49, +19.665,    +0.3,   -72.0,  +198.0,  -877.0
1642679400, +3.49, +19.615,    +0.8,   -74.0,  +196.0,  -872.0
1642680000, +3.49, +19.623,    +0.2,   -44.0,  +231.0, -1085.0
1642680600, +3.49, +19.497,    +0.1,   -64.0,  +216.0,  -928.0
1642681200, +3.49, +19.556,    -0.0,   -64.0,  +224.0,  -956.0
1642681800, +3.49, +19.539,    -0.1,   -58.0,  +232.0, -1008.0
1642682400, +3.49, +19.438,    -0.4,   -56.0,  +232.0, -1016.0
1642683000, +3.49, +19.337,    +0.2,   -56.0,  +232.0, -1024.0
1642683600, +3.49, +19.304,    -0.0,   -56.0,  +232.0, -1024.0
1642684200, +3.49, +19.253,    +0.6,   -52.0,  +232.0, -1038.0
1642684800, +3.49, +19.177,    +0.5,   -48.0,  +232.0, -1064.0
1642685400, +3.49, +19.169,    +0.3,   -56.0,  +231.0, -1024.0
1642686000, +3.49, +19.169,    +0.1,   -74.0,  +192.0,  -864.0
1642686600, +3.49, +19.093,    +0.3,   -40.0,  +240.0, -1101.0
1642687200, +3.49, +19.042,    -0.2,   -72.0,  +201.0,  -880.0
1642687800, +3.49, +18.983,    -0.1,   -72.0,  +198.0,  -876.0
1642688400, +3.49, +19.009,    -0.3,   -72.0,  +206.0,  -890.0
1642689000, +3.49, +18.933,    +0.1,   -72.0,  +206.0,  -896.0
1642689600, +3.49, +18.941,    -0.4,   -76.0,  +192.0,  -858.0
1642690200, +3.49, +18.891,    -0.5,   -64.0,  +220.0,  -940.0
1642690800, +3.49, +18.899,    -0.2,   -61.0,  +227.0,  -976.0
1642691400, +3.49, +18.899,    -0.0,   -64.0,  +212.0,  -916.0
1642692000, +3.49, +18.933,    +0.0,   -72.0,  +200.0,  -880.0
1642692600, +3.49, +18.908,    +0.1,   -48.0,  +230.0, -1056.0
1642693200, +3.49, +18.967,    -0.1,   -74.0,  +192.0,  -861.0
1642693800, +3.49, +18.992,    -0.1,   -40.0,  +240.0, -1098.0
1642694400, +3.49, +19.034,    -0.2,   -48.0,  +232.0, -1072.0
1642695000, +3.49, +19.042,    +0.4,   -76.0,  +192.0,  -860.0
1642695600, +3.49, +19.101,    +0.4,   -48.0,  +231.0, -1064.0
1642696200, +3.49, +19.127,    +0.4,   -46.0,  +232.0, -1080.0
