7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667870340, +3.49, +27.968,   +49.7, +1310.0,  -117.0,  +415.0
1667870940, +3.49, +27.935,   +75.0, +1295.0,  -152.0,  +566.0
1667871540, +3.48, +27.992,   +76.5, +1296.0,  -148.0,  +553.0
1667872140, +3.48, +28.009,   +70.8, +1276.0,  -160.0,  +588.0
1667872740, +3.48, +28.000,   +61.3, +1284.0,  -160.0,  +579.0
1667873340, +3.48, +27.992,   +65.0, +1267.0,  -160.0,  +598.0
1667873940, +3.48, +28.009,   +31.6, +1267.0,  -164.0,  +600.0
1667874540, +3.48, +28.000,   +56.3, +1288.0,  -154.0,  +576.0
1667875140, +3.48, +27.968,   +40.6, +1287.0,  -154.0,  +579.0
1667875740, +3.49, +27.951,   +36.8, +1291.0,  -153.0,  +568.0
1667876340, +3.48, +27.968,   +32.9, +1281.0,  -160.0,  +588.0
1667876940, +3.49, +27.927,   +31.2, +1279.0,  -160.0,  +584.0
1667877540, +3.49, +27.968,   +27.9, +1283.0,  -154.0,  +579.0
1667878140, +3.49, +27.968,   +26.0, +1320.0,  -136.0,  +480.0
1667878740, +3.49, +28.000,   +20.0, +1315.0,  -138.0,  +499.0
1667879340, +3.49, +27.968,   +13.4, +1318.0,  -138.0,  +496.0
1667879940, +3.49, +27.959,   +12.2, +1312.0,  -143.0,  +513.0
1667880540, +3.48, +27.951,   +11.2, +1313.0,  -142.0,  +512.0
1667881140, +3.49, +27.943,    +8.8, +1294.0,  -148.0,  +563.0
1667881740, +3.49, +27.968,    +6.1, +1297.0,  -148.0,  +554.0
1667882340, +3.48, +27.918,    +3.5, +1304.0,  -146.0,  +540.0
1667882940, +3.49, +27.943,    +2.8, +1302.0,  -144.0,  +547.0
1667883540, +3.48, +27.959,    +2.5, +1305.0,  -148.0,  +540.0
1667884140, +3.49, +27.968,    +1.5, +1299.0,  -144.0,  +545.0
1667884740, +3.49, +28.000,    +0.8, +1281.0,  -160.0,  +585.0
1667885340, +3.49, +27.984,    +0.3, +1299.0,  -148.0,  +545.0
1667885940, +3.48, +28.009,    -0.1, +1270.0,  -160.0,  +595.0
1667886540, +3.49, +28.000,    +0.5, +1279.0,  -160.0,  +588.0
1667887140, +3.49, +27.976,    +0.3, +1297.0,  -152.0,  +560.0
1667887740, +3.49, +27.976,    +0.0, +1296.0,  -148.0,  +561.0
1667888340, +3.49, +27.968,    +0.0, +1304.0,  -144.0,  +542.0
