7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668914340, +3.48, +28.247,   +10.1, +1208.0,  -178.0,  +624.0
1668914940, +3.48, +28.222,   +22.1, +1331.0,  -116.0,  +439.0
1668915540, +3.48, +28.271,   +10.8, +1328.0,  -121.0,  +444.0
1668916140, +3.48, +28.197,   +10.1, +1328.0,  -124.0,  +453.0
1668916740, +3.48, +28.156,    +7.8, +1200.0,  -180.0,  +622.0
1668917340, +3.48, +28.091,    +6.5, +1255.0,  -168.0,  +611.0
1668917940, +3.49, +27.968,    +5.2, +1286.0,  -154.0,  +583.0
1668918540, +3.48, +27.959,    +4.3, +1264.0,  -164.0,  +608.0
1668919140, +3.48, +28.042,    +6.4, +1219.0,  -178.0,  +624.0
1668919740, +3.49, +28.025,    +5.9, +1241.0,  -176.0,  +620.0
1668920340, +3.48, +27.820,    +3.2, +1295.0,  -148.0,  +568.0
1668920940, +3.49, +27.853,    +2.0, +1255.0,  -172.0,  +616.0
1668921540, +3.49, +27.951,    +0.3, +1232.0,  -178.0,  +624.0
1668922140, +3.49, +28.058,    -0.2, +1216.0,  -178.0,  +622.0
1668922740, +3.49, +28.107,    +0.4, +1231.0,  -176.0,  +622.0
1668923340, +3.48, +28.132,    +0.8, +1321.0,  -136.0,  +482.0
1668923940, +3.48, +28.165,    -0.1, +1313.0,  -113.0,  +415.0
1668924540, +3.48, +28.189,    -0.7, +1304.0,  -112.0,  +416.0
1668925140, +3.49, +28.206,    -0.2, +1244.0,  -173.0,  +620.0
1668925740, +3.48, +28.189,    +0.5, +1257.0,  -164.0,  +611.0
1668926340, +3.49, +28.189,    -0.1, +1327.0,  -128.0,  +467.0
1668926940, +3.48, +28.206,    -0.6, +1299.0,  -115.0,  +408.0
1668927540, +3.49, +28.222,    -0.4, +1308.0,  -144.0,  +536.0
1668928140, +3.49, +28.255,    -0.2, +1312.0,  -140.0,  +518.0
1668928740, +3.49, +28.230,    +0.4, +1311.0,  -144.0,  +526.0
1668929340, +3.49, +28.255,    -1.1, +1311.0,  -144.0,  +524.0
1668929940, +3.48, +28.238,    -0.3, +1310.0,  -142.0,  +524.0
