7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669349340, +3.48, +28.517,   +13.7, +1260.0,  -164.0,  +611.0
1669349940, +3.48, +28.533,   +11.8, +1246.0,  -168.0,  +624.0
1669350540, +3.49, +28.509,    +8.9, +1308.0,  -144.0,  +530.0
1669351140, +3.49, +28.509,    +6.5, +1265.0,  -164.0,  +608.0
1669351740, +3.49, +28.501,    +5.4, +1228.0,  -176.0,  +624.0
1669352340, +3.49, +28.533,    +3.8, +1228.0,  -176.0,  +624.0
1669352940, +3.49, +28.533,    +2.4, +1217.0,  -176.0,  +624.0
1669353540, +3.49, +28.550,    +1.5, +1230.0,  -176.0,  +624.0
1669354140, +3.49, +28.566,    +0.6, +1305.0,  -144.0,  +544.0
1669354740, +3.49, +28.591,    +0.6, +1246.0,  -173.0,  +624.0
1669355340, +3.49, +28.558,    -0.8, +1235.0,  -176.0,  +624.0
1669355940, +3.49, +28.574,    -0.2, +1235.0,  -176.0,  +624.0
1669356540, +3.49, +28.566,    -0.6, +1224.0,  -176.0,  +625.0
1669357140, +3.49, +28.566,    -0.1, +1216.0,  -178.0,  +624.0
1669357740, +3.49, +28.591,    -0.1, +1224.0,  -176.0,  +625.0
1669358340, +3.49, +28.632,    +0.0, +1212.0,  -178.0,  +624.0
1669358940, +3.49, +28.582,    -0.4, +1225.0,  -176.0,  +628.0
1669359540, +3.49, +28.607,    -0.9, +1299.0,  -116.0,  +415.0
1669360140, +3.49, +28.607,    -0.6, +1319.0,  -116.0,  +423.0
1669360740, +3.49, +28.599,    -0.4, +1292.0,  -116.0,  +411.0
1669361340, +3.49, +28.607,    -0.9, +1209.0,  -178.0,  +625.0
1669361940, +3.49, +28.542,    -0.1, +1212.0,  -178.0,  +624.0
1669362540, +3.49, +28.566,    +0.1, +1287.0,  -113.0,  +407.0
1669363140, +3.49, +28.607,    -0.4, +1217.0,  -178.0,  +627.0
1669363740, +3.49, +28.566,    -2.2, +1241.0,  -173.0,  +624.0
1669364340, +3.49, +28.607,    -0.3, +1228.0,  -176.0,  +624.0
1669364940, +3.49, +28.574,    -0.9, +1217.0,  -180.0,  +624.0
1669365540, +3.49, +28.566,    +0.6, +1251.0,  -170.0,  +615.0
1669366140, +3.49, +28.574,    -0.2, +1239.0,  -173.0,  +624.0
1669366740, +3.49, +28.582,    -0.5, +1272.0,  -160.0,  +604.0
1669367340, +3.49, +28.533,    -0.4, +1288.0,  -121.0,  +412.0
1669367940, +3.49, +28.542,    -0.5, +1225.0,  -176.0,  +625.0
1669368540, +3.49, +28.533,    -0.3, +1224.0,  -176.0,  +624.0
1669369140, +3.49, +28.525,    -1.3, +1223.0,  -178.0,  +624.0
1669369740, +3.49, +28.533,    -1.3, +1228.0,  -177.0,  +624.0
1669370340, +3.49, +28.550,    -0.0, +1239.0,  -175.0,  +624.0
1669370940, +3.49, +28.574,    -0.9, +1225.0,  -177.0,  +624.0
1669371540, +3.49, +28.566,    -0.3, +1305.0,  -112.0,  +423.0
1669372140, +3.49, +28.460,    -0.7, +1267.0,  -160.0,  +608.0
1669372740, +3.49, +28.386,    +0.6, +1294.0,  -148.0,  +568.0
1669373340, +3.49, +28.353,    -0.2, +1256.0,  -168.0,  +616.0
1669373940, +3.49, +28.394,    +0.4, +1273.0,  -160.0,  +595.0
1669374540, +3.49, +28.411,    -0.0, +1307.0,  -144.0,  +538.0
1669375140, +3.49, +28.435,    -0.3, +1273.0,  -160.0,  +600.0
1669375740, +3.49, +28.460,    -0.5, +1315.0,  -144.0,  +515.0
1669376340, +3.49, +28.443,    -0.0, +1260.0,  -167.0,  +609.0
1669376940, +3.49, +28.443,    -1.3, +1303.0,  -144.0,  +550.0
1669377540, +3.49, +28.427,    +0.6, +1289.0,  -148.0,  +572.0
1669378140, +3.49, +28.452,    -0.8, +1251.0,  -168.0,  +616.0
1669378740, +3.49, +28.435,    -0.4, +1286.0,  -152.0,  +583.0
1669379340, +3.49, +28.427,    +0.4, +1289.0,  -152.0,  +576.0
1669379940, +3.49, +28.370,    -0.3, +1300.0,  -144.0,  +556.0
1669380540, +3.49, +28.345,    -0.7, +1295.0,  -148.0,  +566.0
1669381140, +3.49, +28.427,    -0.2, +1299.0,  -144.0,  +552.0
1669381740, +3.49, +28.427,    -0.1, +1304.0,  -144.0,  +544.0
1669382340, +3.49, +28.386,    -0.5, +1304.0,  -144.0,  +544.0
1669382940, +3.49, +28.402,    -1.5, +1299.0,  -148.0,  +556.0
1669383540, +3.49, +28.435,    -0.6, +1255.0,  -168.0,  +614.0
1669384140, +3.49, +28.435,    -0.7, +1292.0,  -148.0,  +572.0
1669384740, +3.49, +28.419,    -0.7, +1257.0,  -168.0,  +614.0
1669385340, +3.49, +28.427,    -0.8, +1292.0,  -152.0,  +572.0
1669385940, +3.49, +28.452,    -0.9, +1272.0,  -160.0,  +595.0
1669386540, +3.49, +28.468,    -0.6, +1297.0,  -144.0,  +560.0
1669387140, +3.49, +28.476,    -0.8, +1292.0,  -152.0,  +572.0
1669387740, +3.49, +28.484,    -0.7, +1294.0,  -148.0,  +568.0
1669388340, +3.49, +28.468,    -0.6, +1308.0,  -144.0,  +536.0
1669388940, +3.49, +28.484,    -1.6, +1299.0,  -144.0,  +556.0
1669389540, +3.49, +28.501,    -0.3, +1296.0,  -148.0,  +566.0
1669390140, +3.49, +28.468,    -1.2, +1311.0,  -140.0,  +526.0
1669390740, +3.49, +28.411,    -0.9, +1310.0,  -144.0,  +536.0
1669391340, +3.49, +28.361,    -0.9, +1308.0,  -144.0,  +536.0
1669391940, +3.49, +28.361,    -1.3, +1288.0,  -152.0,  +576.0
1669392540, +3.49, +28.394,    -0.7, +1296.0,  -152.0,  +566.0
1669393140, +3.49, +28.435,    -1.4, +1264.0,  -160.0,  +604.0
1669393740, +3.49, +28.476,    -0.9, +1310.0,  -144.0,  +527.0
1669394340, +3.49, +28.558,    -0.6, +1299.0,  -144.0,  +558.0
1669394940, +3.49, +28.566,    -0.3, +1267.0,  -164.0,  +604.0
1669395540, +3.49, +28.542,    +1.5, +1231.0,  -176.0,  +624.0
1669396140, +3.49, +28.525,    +4.3, +1264.0,  -168.0,  +608.0
1669396740, +3.49, +28.550,    +4.8, +1279.0,  -160.0,  +590.0
1669397340, +3.49, +28.525,    +5.1, +1255.0,  -168.0,  +615.0
1669397940, +3.49, +28.517,    +6.4, +1272.0,  -160.0,  +600.0
1669398540, +3.49, +28.517,   +11.0, +1270.0,  -160.0,  +600.0
1669399140, +3.49, +28.542,   +13.8, +1251.0,  -168.0,  +620.0
1669399740, +3.49, +28.566,   +16.9, +1241.0,  -175.0,  +622.0
1669400340, +3.49, +28.542,   +21.1, +1235.0,  -176.0,  +624.0
1669400940, +3.49, +28.542,   +23.9, +1223.0,  -176.0,  +627.0
1669401540, +3.49, +28.542,   +26.5, +1212.0,  -177.0,  +624.0
1669402140, +3.49, +28.542,   +30.0, +1299.0,  -121.0,  +415.0
1669402740, +3.49, +28.533,   +32.8, +1228.0,  -178.0,  +627.0
1669403340, +3.49, +28.509,   +15.5, +1288.0,  -152.0,  +579.0
1669403940, +3.49, +28.492,   +42.0, +1248.0,  -170.0,  +622.0
1669404540, +3.49, +28.517,   +47.4, +1305.0,  -144.0,  +540.0
1669405140, +3.49, +28.542,   +50.3, +1223.0,  -176.0,  +627.0
1669405740, +3.49, +28.533,   +56.5, +1241.0,  -173.0,  +624.0
1669406340, +3.49, +28.582,   +65.0, +1231.0,  -176.0,  +624.0
1669406940, +3.49, +28.525,   +27.7, +1238.0,  -176.0,  +624.0
1669407540, +3.49, +28.525,   +21.8, +1255.0,  -168.0,  +614.0
1669408140, +3.49, +28.517,   +78.8, +1236.0,  -176.0,  +624.0
1669408740, +3.49, +28.542,   +80.9, +1260.0,  -164.0,  +611.0
1669409340, +3.49, +28.525,   +88.5, +1212.0,  -178.0,  +624.0
1669409940, +3.49, +28.542,   +90.1, +1230.0,  -176.0,  +627.0
1669410540, +3.49, +28.525,   +95.5, +1240.0,  -173.0,  +624.0
1669411140, +3.49, +28.525,  +104.9, +1251.0,  -168.0,  +620.0
1669411740, +3.49, +28.533,  +110.4, +1228.0,  -176.0,  +627.0
1669412340, +3.49, +28.550,  +116.9, +1289.0,  -154.0,  +576.0
1669412940, +3.49, +28.542,  +121.4, +1225.0,  -178.0,  +627.0
1669413540, +3.49, +28.550,  +127.4, +1232.0,  -175.0,  +624.0
1669414140, +3.49, +28.566,  +134.0, +1209.0,  -178.0,  +624.0
1669414740, +3.49, +28.566,  +142.9, +1219.0,  -178.0,  +624.0
1669415340, +3.49, +28.591,  +143.9, +1272.0,  -160.0,  +600.0
1669415940, +3.49, +28.599,  +148.3, +1212.0,  -176.0,  +624.0
1669416540, +3.49, +28.623,  +148.9, +1328.0,  -120.0,  +439.0
1669417140, +3.49, +28.623,  +161.8, +1224.0,  -176.0,  +627.0
1669417740, +3.49, +28.615,  +156.7, +1219.0,  -176.0,  +627.0
1669418340, +3.49, +28.599,  +106.0, +1310.0,  -126.0,  +420.0
1669418940, +3.49, +28.607,  +165.7, +1212.0,  -178.0,  +624.0
1669419540, +3.49, +28.615,  +161.9, +1208.0,  -180.0,  +627.0
1669420140, +3.49, +28.615,  +161.4, +1304.0,  -113.0,  +415.0
1669420740, +3.49, +28.640,  +157.4, +1216.0,  -178.0,  +627.0
1669421340, +3.49, +28.607,  +137.1, +1220.0,  -176.0,  +625.0
1669421940, +3.49, +28.599,   +66.4, +1212.0,  -178.0,  +624.0
1669422540, +3.49, +28.615,  +136.5, +1304.0,  -144.0,  +544.0
1669423140, +3.49, +28.623,  +173.9, +1315.0,  -140.0,  +504.0
1669423740, +3.49, +28.632,   +41.1, +1326.0,  -125.0,  +448.0
1669424340, +3.49, +28.640,   +24.8, +1315.0,  -141.0,  +512.0
1669424940, +3.49, +28.615,   +28.4, +1200.0,  -180.0,  +624.0
1669425540, +3.49, +28.632,   +24.3, +1214.0,  -178.0,  +627.0
1669426140, +3.49, +28.615,   +72.2, +1228.0,  -178.0,  +627.0
1669426740, +3.49, +28.607,   +25.9, +1219.0,  -176.0,  +624.0
1669427340, +3.49, +28.607,   +55.2, +1208.0,  -180.0,  +624.0
1669427940, +3.49, +28.632,   +23.4, +1222.0,  -176.0,  +624.0
1669428540, +3.49, +28.632,   +19.2, +1200.0,  -180.0,  +620.0
1669429140, +3.49, +28.632,   +15.9, +1212.0,  -178.0,  +627.0
1669429740, +3.49, +28.632,   +15.3, +1315.0,  -141.0,  +512.0
1669430340, +3.49, +28.632,   +30.2, +1324.0,  -121.0,  +462.0
1669430940, +3.49, +28.640,   +16.9, +1328.0,  -125.0,  +448.0
1669431540, +3.49, +28.632,   +16.7, +1296.0,  -117.0,  +408.0
1669432140, +3.49, +28.640,   +17.1, +1206.0,  -180.0,  +624.0
1669432740, +3.49, +28.640,    +8.2, +1247.0,  -119.0,  +415.0
1669433340, +3.49, +28.640,    +5.4, +1212.0,  -180.0,  +627.0
