7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652993340, +3.51, +28.934,   +15.8, +1283.0,  -157.0,  +460.0
1652993940, +3.51, +28.975,   +50.0, +1276.0,  -160.0,  +488.0
1652994540, +3.51, +28.966,   +17.5, +1281.0,  -160.0,  +472.0
1652995140, +3.51, +28.975,   +29.9, +1248.0,  -177.0,  +536.0
1652995740, +3.51, +28.975,   +33.1, +1273.0,  -164.0,  +492.0
1652996340, +3.51, +28.975,   +67.0, +1264.0,  -170.0,  +512.0
1652996940, +3.51, +28.958,   +73.0, +1260.0,  -173.0,  +520.0
1652997540, +3.51, +28.966,   +72.1, +1276.0,  -160.0,  +488.0
1652998140, +3.51, +28.958,   +24.6, +1244.0,  -180.0,  +536.0
1652998740, +3.51, +28.966,   +70.9, +1260.0,  -170.0,  +520.0
1652999340, +3.51, +28.975,   +70.5, +1279.0,  -160.0,  +472.0
1652999940, +3.51, +28.975,   +77.9, +1265.0,  -168.0,  +505.0
1653000540, +3.51, +28.999,   +73.3, +1268.0,  -168.0,  +504.0
1653001140, +3.51, +28.975,   +38.5, +1284.0,  -160.0,  +460.0
1653001740, +3.51, +28.975,   +28.7, +1273.0,  -160.0,  +492.0
1653002340, +3.51, +28.999,   +32.3, +1272.0,  -160.0,  +487.0
1653002940, +3.51, +28.950,   +23.3, +1272.0,  -164.0,  +488.0
1653003540, +3.51, +28.983,  +101.3, +1270.0,  -168.0,  +504.0
1653004140, +3.51, +28.983,   +74.7, +1254.0,  -175.0,  +527.0
1653004740, +3.51, +28.991,   +21.9, +1265.0,  -168.0,  +504.0
1653005340, +3.51, +28.983,   +72.7, +1273.0,  -164.0,  +492.0
1653005940, +3.51, +28.991,   +68.3, +1267.0,  -168.0,  +508.0
1653006540, +3.51, +28.983,   +76.5, +1251.0,  -176.0,  +526.0
1653007140, +3.51, +28.991,   +79.7, +1279.0,  -160.0,  +473.0
1653007740, +3.51, +28.975,   +61.4, +1276.0,  -160.0,  +486.0
1653008340, +3.51, +28.966,   +60.6, +1214.0,  -185.0,  +543.0
1653008940, +3.51, +28.966,   +57.0, +1216.0,  -184.0,  +542.0
1653009540, +3.51, +28.991,   +64.1, +1249.0,  -176.0,  +532.0
1653010140, +3.51, +28.975,   +21.6, +1231.0,  -184.0,  +542.0
1653010740, +3.51, +28.983,   +10.2, +1283.0,  -160.0,  +460.0
1653011340, +3.51, +28.991,   +14.3, +1232.0,  -184.0,  +544.0
1653011940, +3.51, +28.983,   +14.3, +1244.0,  -178.0,  +536.0
1653012540, +3.51, +28.966,   +36.3, +1238.0,  -180.0,  +540.0
1653013140, +3.51, +28.975,   +42.7, +1223.0,  -185.0,  +544.0
1653013740, +3.51, +28.991,   +15.8, +1264.0,  -168.0,  +510.0
1653014340, +3.51, +28.958,   +16.2, +1276.0,  -160.0,  +480.0
1653014940, +3.51, +28.966,    +8.0, +1283.0,  -160.0,  +472.0
1653015540, +3.51, +28.975,    +7.6, +1276.0,  -160.0,  +487.0
1653016140, +3.51, +28.983,    +6.7, +1283.0,  -160.0,  +464.0
1653016740, +3.51, +28.983,    +9.1, +1273.0,  -164.0,  +488.0
1653017340, +3.51, +28.975,    +8.7, +1248.0,  -177.0,  +531.0
1653017940, +3.51, +28.983,   +17.5, +1279.0,  -160.0,  +478.0
1653018540, +3.51, +28.983,    +5.1, +1262.0,  -168.0,  +515.0
1653019140, +3.51, +28.966,    +4.1, +1270.0,  -168.0,  +496.0
1653019740, +3.51, +28.991,    +5.2, +1279.0,  -160.0,  +472.0
1653020340, +3.51, +28.999,    +3.0, +1251.0,  -177.0,  +527.0
1653020940, +3.51, +28.991,    +2.5, +1272.0,  -164.0,  +492.0
1653021540, +3.51, +28.991,    +1.7, +1208.0,  -180.0,  +547.0
1653022140, +3.51, +28.909,    +0.6, +1283.0,  -160.0,  +472.0
1653022740, +3.51, +28.877,    +0.1, +1284.0,  -160.0,  +451.0
1653023340, +3.51, +28.901,    +0.0, +1283.0,  -160.0,  +464.0
1653023940, +3.51, +28.901,    -0.1, +1267.0,  -168.0,  +502.0
1653024540, +3.51, +28.942,    +0.4, +1286.0,  -160.0,  +448.0
1653025140, +3.51, +28.958,    -0.5, +1287.0,  -160.0,  +440.0
1653025740, +3.51, +28.958,    -0.3, +1283.0,  -160.0,  +464.0
1653026340, +3.51, +28.950,    +0.0, +1283.0,  -160.0,  +456.0
1653026940, +3.51, +28.934,    +0.1, +1287.0,  -157.0,  +422.0
1653027540, +3.51, +28.942,    +0.0, +1283.0,  -160.0,  +440.0
1653028140, +3.51, +28.942,    -0.1, +1284.0,  -160.0,  +433.0
1653028740, +3.51, +28.958,    +0.0, +1284.0,  -157.0,  +444.0
1653029340, +3.51, +28.958,    +0.0, +1279.0,  -160.0,  +464.0
1653029940, +3.51, +28.926,    +0.2, +1286.0,  -160.0,  +448.0
1653030540, +3.51, +28.934,    -0.0, +1281.0,  -157.0,  +460.0
1653031140, +3.51, +28.966,    -0.4, +1286.0,  -160.0,  +444.0
1653031740, +3.51, +28.950,    +0.0, +1287.0,  -156.0,  +396.0
1653032340, +3.51, +28.942,    -0.4, +1283.0,  -160.0,  +440.0
1653032940, +3.51, +28.958,    +0.1, +1284.0,  -160.0,  +460.0
1653033540, +3.51, +28.975,    +0.2, +1283.0,  -160.0,  +448.0
1653034140, +3.51, +28.966,    -0.2, +1268.0,  -168.0,  +508.0
1653034740, +3.51, +28.942,    -0.3, +1260.0,  -173.0,  +519.0
1653035340, +3.51, +28.934,    -0.0, +1283.0,  -160.0,  +467.0
1653035940, +3.51, +28.942,    +0.1, +1281.0,  -160.0,  +463.0
1653036540, +3.51, +28.942,    -0.2, +1272.0,  -164.0,  +494.0
1653037140, +3.51, +28.966,    -0.1, +1278.0,  -160.0,  +472.0
1653037740, +3.51, +28.958,    -0.1, +1279.0,  -160.0,  +472.0
1653038340, +3.51, +28.983,    +0.1, +1256.0,  -173.0,  +521.0
1653038940, +3.51, +28.950,    -0.1, +1287.0,  -160.0,  +440.0
1653039540, +3.51, +28.975,    -0.3, +1281.0,  -160.0,  +476.0
1653040140, +3.51, +28.966,    +0.1, +1283.0,  -160.0,  +456.0
1653040740, +3.51, +28.966,    -0.1, +1273.0,  -168.0,  +497.0
