7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662998340, +3.49, +27.466,    -0.3, +1201.0,  -184.0,  +598.0
1662998940, +3.49, +27.490,    +0.1, +1223.0,  -180.0,  +600.0
1662999540, +3.49, +27.482,    -0.2, +1200.0,  -185.0,  +596.0
1663000140, +3.49, +27.474,    -0.3, +1209.0,  -184.0,  +599.0
1663000740, +3.49, +27.499,    +0.1, +1297.0,  -121.0,  +391.0
1663001340, +3.49, +27.499,    +0.2, +1200.0,  -184.0,  +595.0
1663001940, +3.49, +27.482,    +0.1, +1311.0,  -144.0,  +464.0
1663002540, +3.49, +27.507,    +0.1, +1312.0,  -144.0,  +472.0
1663003140, +3.49, +27.507,    +0.9, +1321.0,  -127.0,  +412.0
1663003740, +3.49, +27.416,    +2.0, +1231.0,  -178.0,  +598.0
1663004340, +3.49, +27.416,    +3.9, +1289.0,  -156.0,  +536.0
1663004940, +3.49, +27.416,    +5.5, +1232.0,  -178.0,  +598.0
1663005540, +3.49, +27.424,    +7.2, +1231.0,  -178.0,  +595.0
1663006140, +3.49, +27.482,    +9.2, +1318.0,  -124.0,  +423.0
1663006740, +3.49, +27.466,   +11.2, +1284.0,  -160.0,  +553.0
1663007340, +3.49, +27.457,    +8.1, +1318.0,  -125.0,  +434.0
1663007940, +3.49, +27.424,   +22.5, +1225.0,  -180.0,  +600.0
1663008540, +3.49, +27.424,   +13.9, +1267.0,  -167.0,  +576.0
1663009140, +3.49, +27.433,   +21.9, +1294.0,  -121.0,  +399.0
1663009740, +3.49, +27.400,   +25.6, +1211.0,  -183.0,  +596.0
1663010340, +3.49, +27.449,   +29.8, +1223.0,  -178.0,  +600.0
1663010940, +3.49, +27.424,   +29.8, +1251.0,  -121.0,  +399.0
1663011540, +3.49, +27.433,   +18.3, +1231.0,  -178.0,  +598.0
1663012140, +3.49, +27.457,   +40.8, +1315.0,  -124.0,  +434.0
1663012740, +3.49, +27.424,   +49.1, +1228.0,  -178.0,  +600.0
1663013340, +3.49, +27.433,   +52.4, +1287.0,  -121.0,  +383.0
1663013940, +3.49, +27.433,   +56.4, +1203.0,  -184.0,  +598.0
1663014540, +3.49, +27.441,   +59.8, +1235.0,  -178.0,  +600.0
1663015140, +3.49, +27.441,   +65.6, +1231.0,  -180.0,  +595.0
1663015740, +3.49, +27.449,   +70.3, +1231.0,  -178.0,  +596.0
1663016340, +3.49, +27.424,   +72.5, +1216.0,  -180.0,  +598.0
1663016940, +3.49, +27.441,   +79.6, +1268.0,  -168.0,  +576.0
1663017540, +3.49, +27.416,   +87.5, +1320.0,  -122.0,  +415.0
1663018140, +3.49, +27.433,   +87.4, +1318.0,  -121.0,  +424.0
1663018740, +3.49, +27.424,  +102.2, +1311.0,  -144.0,  +470.0
1663019340, +3.49, +27.449,   +97.6, +1310.0,  -148.0,  +492.0
1663019940, +3.49, +27.457,  +109.8, +1294.0,  -154.0,  +532.0
1663020540, +3.49, +27.449,  +108.6, +1318.0,  -136.0,  +451.0
1663021140, +3.49, +27.466,  +110.4, +1319.0,   -93.0,  +421.0
1663021740, +3.49, +27.457,  +115.3, +1262.0,  -168.0,  +580.0
1663022340, +3.49, +27.490,  +124.1, +1304.0,  -148.0,  +504.0
1663022940, +3.49, +27.457,  +119.5, +1283.0,  -160.0,  +556.0
1663023540, +3.49, +27.466,  +124.0, +1307.0,  -144.0,  +488.0
1663024140, +3.49, +27.474,  +130.4, +1308.0,  -144.0,  +496.0
1663024740, +3.49, +27.466,  +110.5, +1286.0,  -157.0,  +550.0
1663025340, +3.49, +27.482,  +136.0, +1260.0,  -168.0,  +583.0
1663025940, +3.49, +27.466,  +135.0, +1292.0,  -156.0,  +540.0
1663026540, +3.49, +27.482,  +136.8, +1267.0,  -164.0,  +574.0
1663027140, +3.49, +27.457,  +128.5, +1216.0,  -180.0,  +598.0
1663027740, +3.49, +27.474,  +129.7, +1279.0,  -160.0,  +560.0
1663028340, +3.49, +27.449,  +130.9, +1232.0,  -178.0,  +598.0
1663028940, +3.49, +27.474,  +128.4, +1313.0,  -144.0,  +464.0
1663029540, +3.49, +27.466,  +123.8, +1303.0,  -127.0,  +396.0
1663030140, +3.49, +27.499,  +117.3, +1310.0,  -144.0,  +476.0
1663030740, +3.49, +27.441,  +114.2, +1319.0,  -128.0,  +430.0
1663031340, +3.49, +27.449,  +105.7, +1217.0,  -180.0,  +600.0
1663031940, +3.49, +27.433,   +75.3, +1312.0,  -144.0,  +460.0
1663032540, +3.49, +27.441,   +99.2, +1319.0,  -122.0,  +414.0
1663033140, +3.49, +27.408,   +91.9, +1311.0,  -144.0,  +480.0
1663033740, +3.49, +27.457,   +86.5, +1300.0,  -148.0,  +505.0
1663034340, +3.49, +27.424,   +77.8, +1312.0,  -140.0,  +448.0
1663034940, +3.49, +27.441,   +76.9, +1216.0,  -180.0,  +598.0
1663035540, +3.49, +27.457,   +20.9, +1315.0,  -141.0,  +454.0
1663036140, +3.49, +27.457,   +50.7, +1310.0,  -144.0,  +476.0
1663036740, +3.49, +27.424,   +54.2, +1316.0,  -120.0,  +403.0
1663037340, +3.49, +27.441,   +40.6, +1201.0,  -184.0,  +596.0
1663037940, +3.49, +27.424,   +43.0, +1209.0,  -183.0,  +595.0
1663038540, +3.49, +27.424,   +42.6, +1223.0,  -180.0,  +600.0
1663039140, +3.49, +27.441,   +31.3, +1236.0,  -176.0,  +595.0
1663039740, +3.49, +27.449,   +28.3, +1225.0,  -180.0,  +598.0
1663040340, +3.49, +27.457,   +24.6, +1313.0,  -144.0,  +464.0
1663040940, +3.49, +27.433,   +24.6, +1294.0,  -121.0,  +383.0
1663041540, +3.49, +27.457,   +18.1, +1315.0,  -144.0,  +464.0
1663042140, +3.49, +27.424,   +15.6, +1208.0,  -180.0,  +595.0
1663042740, +3.49, +27.441,   +12.3, +1212.0,  -184.0,  +598.0
1663043340, +3.49, +27.457,    +8.3, +1313.0,  -140.0,  +452.0
1663043940, +3.49, +27.457,    +5.6, +1308.0,  -148.0,  +494.0
1663044540, +3.49, +27.383,    +3.4, +1231.0,  -178.0,  +598.0
1663045140, +3.49, +27.391,    +3.1, +1230.0,  -178.0,  +600.0
1663045740, +3.49, +27.350,    +2.0, +1214.0,  -180.0,  +598.0
1663046340, +3.49, +27.350,    +0.1, +1255.0,  -173.0,  +588.0
1663046940, +3.49, +27.293,    +0.4, +1276.0,  -160.0,  +560.0
1663047540, +3.49, +27.342,    -0.0, +1219.0,  -180.0,  +598.0
1663048140, +3.49, +27.317,    -0.3, +1235.0,  -178.0,  +598.0
1663048740, +3.49, +27.334,    -0.2, +1264.0,  -168.0,  +582.0
1663049340, +3.49, +27.309,    -0.1, +1262.0,  -168.0,  +579.0
1663049940, +3.49, +27.367,    -0.1, +1249.0,  -176.0,  +592.0
1663050540, +3.49, +27.391,    -0.2, +1223.0,  -180.0,  +600.0
1663051140, +3.49, +27.359,    -0.1, +1216.0,  -184.0,  +600.0
1663051740, +3.49, +27.375,    -0.4, +1216.0,  -180.0,  +600.0
1663052340, +3.49, +27.383,    +0.0, +1304.0,  -122.0,  +399.0
1663052940, +3.49, +27.367,    +0.2, +1212.0,  -184.0,  +600.0
1663053540, +3.49, +27.375,    +0.1, +1206.0,  -184.0,  +596.0
1663054140, +3.49, +27.334,    +0.1, +1232.0,  -180.0,  +600.0
1663054740, +3.49, +27.334,    +0.3, +1318.0,  -124.0,  +423.0
1663055340, +3.49, +27.350,    -0.7, +1304.0,  -125.0,  +393.0
1663055940, +3.49, +27.359,    +0.4, +1235.0,  -178.0,  +596.0
1663056540, +3.49, +27.350,    -0.2, +1316.0,  -121.0,  +403.0
1663057140, +3.49, +27.367,    -0.9, +1216.0,  -184.0,  +598.0
1663057740, +3.49, +27.350,    +0.3, +1240.0,  -178.0,  +595.0
1663058340, +3.49, +27.383,    -0.0, +1264.0,  -172.0,  +582.0
1663058940, +3.49, +27.375,    +0.0, +1228.0,  -178.0,  +598.0
1663059540, +3.49, +27.391,    -0.2, +1233.0,  -178.0,  +599.0
1663060140, +3.49, +27.342,    -0.2, +1208.0,  -180.0,  +600.0
1663060740, +3.49, +27.359,    -0.4, +1323.0,  -122.0,  +419.0
1663061340, +3.49, +27.383,    +0.3, +1288.0,  -121.0,  +383.0
1663061940, +3.49, +27.359,    -0.6, +1315.0,  -140.0,  +451.0
1663062540, +3.49, +27.383,    +0.7, +1295.0,  -120.0,  +391.0
1663063140, +3.49, +27.383,    +0.2, +1318.0,  -132.0,  +439.0
1663063740, +3.49, +27.408,    -0.1, +1203.0,  -184.0,  +600.0
1663064340, +3.49, +27.400,    -0.2, +1201.0,  -180.0,  +596.0
1663064940, +3.49, +27.400,    +0.1, +1294.0,  -121.0,  +383.0
1663065540, +3.49, +27.383,    -0.1, +1318.0,  -120.0,  +407.0
1663066140, +3.49, +27.367,    -0.6, +1200.0,  -184.0,  +596.0
1663066740, +3.49, +27.375,    +0.2, +1216.0,  -180.0,  +600.0
1663067340, +3.49, +27.416,    -0.4, +1296.0,  -122.0,  +391.0
1663067940, +3.49, +27.400,    +0.5, +1297.0,  -121.0,  +391.0
1663068540, +3.49, +27.408,    +0.1, +1315.0,  -132.0,  +440.0
1663069140, +3.49, +27.416,    -0.4, +1313.0,  -140.0,  +455.0
1663069740, +3.49, +27.408,    -0.1, +1208.0,  -185.0,  +598.0
1663070340, +3.49, +27.391,    +0.4, +1219.0,  -180.0,  +598.0
