7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656560340, +3.50, +28.353,    +7.0, +1281.0,  -160.0,  +480.0
1656560940, +3.50, +28.361,    +5.9, +1265.0,  -168.0,  +527.0
1656561540, +3.50, +28.378,    +3.7, +1283.0,  -160.0,  +483.0
1656562140, +3.50, +28.402,    +6.3, +1249.0,  -175.0,  +550.0
1656562740, +3.50, +28.386,    +5.9, +1230.0,  -180.0,  +560.0
1656563340, +3.50, +28.386,    +2.6, +1248.0,  -176.0,  +551.0
1656563940, +3.50, +28.394,    +1.6, +1254.0,  -173.0,  +543.0
1656564540, +3.50, +28.378,    +1.3, +1287.0,  -160.0,  +464.0
1656565140, +3.50, +28.386,    +0.1, +1283.0,  -160.0,  +492.0
1656565740, +3.50, +28.402,    -0.1, +1283.0,  -160.0,  +486.0
1656566340, +3.50, +28.411,    -0.0, +1279.0,  -160.0,  +492.0
1656566940, +3.50, +28.394,    -0.0, +1278.0,  -160.0,  +500.0
1656567540, +3.50, +28.402,    +0.3, +1283.0,  -160.0,  +488.0
1656568140, +3.50, +28.411,    +0.2, +1283.0,  -159.0,  +484.0
1656568740, +3.50, +28.394,    -0.4, +1287.0,  -160.0,  +456.0
1656569340, +3.50, +28.402,    -0.2, +1286.0,  -157.0,  +468.0
1656569940, +3.50, +28.386,    -0.4, +1279.0,  -160.0,  +496.0
1656570540, +3.50, +28.386,    -0.2, +1283.0,  -160.0,  +480.0
1656571140, +3.50, +28.394,    +0.4, +1281.0,  -159.0,  +483.0
1656571740, +3.50, +28.386,    -0.0, +1279.0,  -160.0,  +492.0
1656572340, +3.50, +28.394,    -0.3, +1287.0,  -160.0,  +472.0
1656572940, +3.50, +28.402,    -0.5, +1275.0,  -164.0,  +510.0
1656573540, +3.50, +28.394,    -0.2, +1283.0,  -160.0,  +488.0
