7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661560140, +3.48, +27.416,   +66.1, +1223.0,  -128.0,  +352.0
1661560740, +3.48, +27.416,   +64.4, +1212.0,  -125.0,  +335.0
1661561340, +3.48, +27.424,   +61.7, +1219.0,  -124.0,  +352.0
1661561940, +3.48, +27.416,   +59.4, +1265.0,  -127.0,  +377.0
1661562540, +3.48, +27.424,   +55.9, +1208.0,  -129.0,  +343.0
1661563140, +3.48, +27.449,   +50.2, +1203.0,  -127.0,  +359.0
1661563740, +3.48, +27.424,   +52.8, +1210.0,  -125.0,  +348.0
1661564340, +3.48, +27.416,   +16.7, +1208.0,  -120.0,  +335.0
1661564940, +3.48, +27.457,   +15.3, +1288.0,  -144.0,  +480.0
1661565540, +3.48, +27.441,   +41.1, +1219.0,  -176.0,  +560.0
1661566140, +3.48, +27.474,   +37.8, +1214.0,  -123.0,  +343.0
1661566740, +3.49, +27.499,   +37.8, +1208.0,  -122.0,  +335.0
1661567340, +3.48, +27.474,   +16.6, +1195.0,  -121.0,  +367.0
1661567940, +3.48, +27.466,   +32.7, +1204.0,  -137.0,  +352.0
1661568540, +3.48, +27.474,   +10.6, +1199.0,  -129.0,  +351.0
1661569140, +3.48, +27.499,   +34.1, +1144.0,  -125.0,  +355.0
1661569740, +3.48, +27.449,    +8.3, +1292.0,  -141.0,  +472.0
1661570340, +3.48, +27.482,   +17.0, +1203.0,  -141.0,  +345.0
1661570940, +3.49, +27.474,   +16.6, +1287.0,  -144.0,  +478.0
1661571540, +3.48, +27.474,   +13.4, +1201.0,  -176.0,  +560.0
1661572140, +3.48, +27.424,   +13.5, +1183.0,  -180.0,  +560.0
1661572740, +3.48, +27.433,    +5.3, +1216.0,  -121.0,  +363.0
1661573340, +3.48, +27.416,    +7.7, +1192.0,  -137.0,  +335.0
1661573940, +3.48, +27.433,    +6.1, +1183.0,  -180.0,  +560.0
1661574540, +3.48, +27.457,    +5.4, +1183.0,  -129.0,  +347.0
1661575140, +3.48, +27.449,    +3.0, +1295.0,  -140.0,  +467.0
1661575740, +3.48, +27.457,    +2.0, +1200.0,  -176.0,  +560.0
1661576340, +3.48, +27.449,    +1.7, +1294.0,  -136.0,  +464.0
1661576940, +3.48, +27.433,    +0.4, +1292.0,  -140.0,  +470.0
1661577540, +3.48, +27.441,    +0.0, +1294.0,  -141.0,  +472.0
1661578140, +3.48, +27.457,    -0.3, +1288.0,  -140.0,  +480.0
1661578740, +3.48, +27.441,    -0.2, +1297.0,  -140.0,  +454.0
1661579340, +3.48, +27.433,    +0.0, +1294.0,  -140.0,  +464.0
1661579940, +3.48, +27.457,    -0.2, +1272.0,  -152.0,  +512.0
1661580540, +3.48, +27.457,    -0.1, +1289.0,  -141.0,  +472.0
1661581140, +3.48, +27.474,    -0.3, +1302.0,  -125.0,  +428.0
1661581740, +3.48, +27.490,    -0.0, +1295.0,  -140.0,  +464.0
1661582340, +3.48, +27.441,    -0.3, +1299.0,  -136.0,  +454.0
1661582940, +3.48, +27.408,    +0.4, +1297.0,  -136.0,  +447.0
1661583540, +3.48, +27.408,    -0.2, +1292.0,  -136.0,  +468.0
1661584140, +3.48, +27.416,    -0.1, +1299.0,  -140.0,  +454.0
1661584740, +3.48, +27.416,    +0.1, +1296.0,  -138.0,  +456.0
1661585340, +3.48, +27.416,    -0.1, +1294.0,  -136.0,  +462.0
1661585940, +3.48, +27.400,    -0.2, +1295.0,  -136.0,  +460.0
1661586540, +3.48, +27.424,    -0.3, +1289.0,  -124.0,  +409.0
1661587140, +3.48, +27.433,    +0.1, +1299.0,  -140.0,  +455.0
1661587740, +3.48, +27.416,    -0.2, +1295.0,  -136.0,  +454.0
1661588340, +3.48, +27.433,    -0.3, +1297.0,  -136.0,  +452.0
1661588940, +3.48, +27.441,    +0.0, +1188.0,  -178.0,  +556.0
1661589540, +3.48, +27.408,    +0.0, +1238.0,  -128.0,  +364.0
1661590140, +3.48, +27.408,    +0.0, +1304.0,  -130.0,  +440.0
1661590740, +3.48, +27.424,    -0.2, +1299.0,  -130.0,  +416.0
1661591340, +3.48, +27.416,    +0.2, +1232.0,  -130.0,  +364.0
1661591940, +3.48, +27.424,    -0.4, +1297.0,  -136.0,  +441.0
1661592540, +3.48, +27.424,    +0.2, +1188.0,  -176.0,  +553.0
1661593140, +3.48, +27.408,    +0.0, +1180.0,  -137.0,  +339.0
1661593740, +3.48, +27.400,    -0.4, +1303.0,  -124.0,  +432.0
1661594340, +3.48, +27.383,    -0.2, +1200.0,  -176.0,  +552.0
1661594940, +3.48, +27.408,    -0.3, +1183.0,  -136.0,  +337.0
1661595540, +3.48, +27.400,    +0.5, +1223.0,  -128.0,  +366.0
1661596140, +3.48, +27.424,    -0.4, +1193.0,  -176.0,  +552.0
1661596740, +3.48, +27.383,    -0.3, +1200.0,  -176.0,  +556.0
1661597340, +3.48, +27.408,    +0.6, +1198.0,  -176.0,  +552.0
1661597940, +3.48, +27.416,    -0.0, +1270.0,  -152.0,  +508.0
1661598540, +3.48, +27.408,    -0.3, +1264.0,  -154.0,  +518.0
1661599140, +3.48, +27.400,    +0.4, +1191.0,  -176.0,  +556.0
1661599740, +3.48, +27.408,    -0.6, +1196.0,  -176.0,  +556.0
1661600340, +3.48, +27.416,    +0.1, +1201.0,  -132.0,  +354.0
1661600940, +3.48, +27.408,    -0.1, +1198.0,  -176.0,  +553.0
1661601540, +3.48, +27.416,    -0.3, +1200.0,  -176.0,  +552.0
1661602140, +3.48, +27.391,    -0.3, +1190.0,  -176.0,  +552.0
1661602740, +3.48, +27.416,    +0.2, +1188.0,  -178.0,  +552.0
1661603340, +3.48, +27.424,    +0.5, +1206.0,  -176.0,  +556.0
1661603940, +3.48, +27.424,    -0.1, +1203.0,  -173.0,  +552.0
1661604540, +3.48, +27.408,    +0.0, +1183.0,  -176.0,  +551.0
1661605140, +3.48, +27.424,    -0.0, +1200.0,  -176.0,  +553.0
1661605740, +3.48, +27.408,    +0.2, +1183.0,  -178.0,  +552.0
