7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646990340, +3.52, +28.452,    +0.0, +1231.0,  -186.0,  +504.0
1646990940, +3.52, +28.484,    -0.1, +1249.0,  -183.0,  +492.0
1646991540, +3.52, +28.419,    -0.1, +1244.0,  -184.0,  +496.0
1646992140, +3.52, +28.484,    +0.4, +1267.0,  -175.0,  +470.0
1646992740, +3.52, +28.370,    -0.1, +1287.0,  -160.0,  +408.0
1646993340, +3.52, +28.525,    +0.0, +1273.0,  -168.0,  +456.0
1646993940, +3.52, +28.762,    -0.1, +1241.0,  -184.0,  +499.0
1646994540, +3.52, +28.909,    +0.1, +1231.0,  -186.0,  +504.0
1646995140, +3.52, +28.909,    -0.3, +1284.0,  -160.0,  +371.0
1646995740, +3.52, +28.779,    +0.4, +1231.0,  -185.0,  +504.0
1646996340, +3.52, +28.868,    -0.1, +1287.0,  -160.0,  +371.0
1646996940, +3.52, +28.591,    -0.0, +1279.0,  -168.0,  +448.0
1646997540, +3.52, +28.607,    -0.2, +1264.0,  -176.0,  +480.0
1646998140, +3.52, +28.770,    -0.2, +1228.0,  -186.0,  +504.0
1646998740, +3.52, +28.852,    +0.0, +1288.0,  -160.0,  +359.0
1646999340, +3.52, +28.705,    -0.0, +1228.0,  -188.0,  +504.0
1646999940, +3.52, +28.819,    -0.2, +1287.0,  -160.0,  +363.0
1647000540, +3.52, +28.909,    -0.4, +1287.0,  -160.0,  +376.0
1647001140, +3.52, +28.926,    -0.3, +1287.0,  -160.0,  +361.0
1647001740, +3.52, +28.991,    -0.1, +1287.0,  -164.0,  +404.0
1647002340, +3.52, +29.007,    +0.1, +1287.0,  -164.0,  +403.0
1647002940, +3.52, +29.040,    +0.0, +1287.0,  -160.0,  +364.0
1647003540, +3.52, +29.007,    +0.0, +1283.0,  -164.0,  +432.0
1647004140, +3.52, +29.007,    +0.1, +1287.0,  -160.0,  +412.0
1647004740, +3.52, +28.991,    +0.3, +1287.0,  -160.0,  +368.0
1647005340, +3.52, +28.991,    +0.1, +1288.0,  -160.0,  +380.0
1647005940, +3.52, +29.023,    -0.0, +1287.0,  -164.0,  +408.0
1647006540, +3.52, +29.032,    +0.2, +1287.0,  -160.0,  +366.0
1647007140, +3.52, +29.023,    -0.1, +1288.0,  -160.0,  +380.0
1647007740, +3.52, +29.064,    -0.0, +1212.0,  -192.0,  +508.0
1647008340, +3.52, +29.089,    +0.5, +1288.0,  -164.0,  +380.0
1647008940, +3.52, +29.080,    +0.0, +1286.0,  -160.0,  +422.0
1647009540, +3.52, +29.072,    +0.0, +1288.0,  -160.0,  +380.0
1647010140, +3.52, +29.072,    -0.1, +1286.0,  -160.0,  +409.0
1647010740, +3.52, +29.023,    +0.1, +1287.0,  -164.0,  +391.0
1647011340, +3.52, +29.032,    -0.2, +1287.0,  -164.0,  +400.0
1647011940, +3.52, +29.056,    -0.0, +1284.0,  -160.0,  +359.0
1647012540, +3.52, +29.048,    -0.1, +1288.0,  -164.0,  +408.0
1647013140, +3.52, +29.015,    -0.1, +1287.0,  -160.0,  +400.0
1647013740, +3.52, +28.632,    +0.7, +1251.0,  -180.0,  +492.0
