7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652240940, +3.51, +29.211,    +8.5, +1279.0,  -160.0,  +475.0
1652241540, +3.51, +28.942,   +10.4, +1287.0,  -154.0,  +396.0
1652242140, +3.51, +28.975,    +5.1, +1287.0,  -160.0,  +438.0
1652242740, +3.51, +28.975,    +2.7, +1286.0,  -154.0,  +392.0
1652243340, +3.51, +29.097,    +1.8, +1287.0,  -159.0,  +444.0
1652243940, +3.51, +29.186,    +1.5, +1283.0,  -159.0,  +455.0
1652244540, +3.51, +29.235,    +1.0, +1281.0,  -160.0,  +467.0
1652245140, +3.51, +29.251,    +0.7, +1279.0,  -160.0,  +465.0
1652245740, +3.51, +29.260,    +0.2, +1279.0,  -160.0,  +476.0
1652246340, +3.51, +29.300,    -0.1, +1272.0,  -168.0,  +496.0
1652246940, +3.51, +29.308,    +0.2, +1267.0,  -168.0,  +502.0
1652247540, +3.51, +29.300,    +0.1, +1260.0,  -172.0,  +512.0
1652248140, +3.51, +29.276,    +0.0, +1276.0,  -160.0,  +473.0
1652248740, +3.51, +29.292,    -0.2, +1270.0,  -164.0,  +496.0
1652249340, +3.51, +29.292,    +0.0, +1279.0,  -160.0,  +472.0
1652249940, +3.51, +29.292,    -0.1, +1278.0,  -160.0,  +476.0
1652250540, +3.51, +29.284,    +0.0, +1260.0,  -173.0,  +512.0
1652251140, +3.51, +29.292,    +0.3, +1272.0,  -168.0,  +496.0
1652251740, +3.51, +29.308,    +0.1, +1268.0,  -168.0,  +499.0
1652252340, +3.51, +29.300,    +0.1, +1283.0,  -160.0,  +464.0
1652252940, +3.51, +29.292,    +0.1, +1276.0,  -160.0,  +472.0
1652253540, +3.51, +29.317,    +0.2, +1248.0,  -178.0,  +526.0
1652254140, +3.51, +29.300,    -0.3, +1265.0,  -168.0,  +504.0
1652254740, +3.51, +29.317,    +0.1, +1231.0,  -184.0,  +534.0
1652255340, +3.51, +29.317,    +0.0, +1278.0,  -164.0,  +480.0
1652255940, +3.51, +29.308,    +0.0, +1260.0,  -175.0,  +512.0
1652256540, +3.51, +29.317,    +0.1, +1276.0,  -160.0,  +481.0
1652257140, +3.51, +29.308,    +0.0, +1287.0,  -160.0,  +444.0
1652257740, +3.51, +29.317,    -0.2, +1272.0,  -164.0,  +488.0
1652258340, +3.51, +29.325,    -0.6, +1260.0,  -173.0,  +510.0
1652258940, +3.51, +29.341,    +0.2, +1249.0,  -178.0,  +524.0
1652259540, +3.51, +29.325,    +0.1, +1270.0,  -168.0,  +496.0
1652260140, +3.51, +29.317,    +0.2, +1272.0,  -164.0,  +489.0
1652260740, +3.51, +29.325,    -0.2, +1283.0,  -160.0,  +460.0
1652261340, +3.51, +29.325,    +0.5, +1235.0,  -180.0,  +531.0
1652261940, +3.51, +29.227,    -0.1, +1287.0,  -157.0,  +448.0
1652262540, +3.51, +29.211,    -0.3, +1283.0,  -157.0,  +460.0
1652263140, +3.51, +29.227,    -0.1, +1273.0,  -160.0,  +487.0
1652263740, +3.51, +29.219,    +0.2, +1283.0,  -160.0,  +448.0
1652264340, +3.51, +29.178,    +0.2, +1283.0,  -160.0,  +462.0
1652264940, +3.51, +29.235,    +0.4, +1283.0,  -160.0,  +460.0
1652265540, +3.51, +29.276,    +0.2, +1252.0,  -176.0,  +519.0
1652266140, +3.51, +29.260,    -0.0, +1272.0,  -164.0,  +487.0
1652266740, +3.51, +29.260,    +0.2, +1255.0,  -175.0,  +518.0
1652267340, +3.51, +29.243,    -0.0, +1271.0,  -160.0,  +488.0
1652267940, +3.51, +29.268,    +0.4, +1281.0,  -160.0,  +465.0
1652268540, +3.51, +29.260,    -0.4, +1260.0,  -173.0,  +512.0
1652269140, +3.51, +29.251,    -0.2, +1281.0,  -160.0,  +467.0
1652269740, +3.51, +29.219,    -0.2, +1279.0,  -160.0,  +462.0
1652270340, +3.51, +29.251,    -0.3, +1270.0,  -164.0,  +494.0
1652270940, +3.51, +29.276,    -0.2, +1279.0,  -160.0,  +480.0
1652271540, +3.51, +29.268,    +0.2, +1276.0,  -160.0,  +480.0
1652272140, +3.51, +29.276,    +0.0, +1276.0,  -164.0,  +484.0
1652272740, +3.51, +29.276,    -0.1, +1287.0,  -160.0,  +444.0
1652273340, +3.51, +29.251,    -0.1, +1279.0,  -160.0,  +470.0
1652273940, +3.51, +29.260,    -0.1, +1284.0,  -160.0,  +466.0
1652274540, +3.51, +29.276,    -0.1, +1276.0,  -160.0,  +481.0
1652275140, +3.51, +29.268,    -0.4, +1279.0,  -160.0,  +465.0
1652275740, +3.51, +29.268,    -0.3, +1279.0,  -160.0,  +472.0
1652276340, +3.51, +29.268,    -0.3, +1284.0,  -160.0,  +460.0
1652276940, +3.51, +29.284,    -0.2, +1286.0,  -160.0,  +448.0
1652277540, +3.51, +29.276,    +0.1, +1267.0,  -168.0,  +494.0
1652278140, +3.51, +29.268,    -0.3, +1223.0,  -184.0,  +536.0
1652278740, +3.51, +29.276,    -0.4, +1287.0,  -152.0,  +396.0
1652279340, +3.51, +29.276,    +0.1, +1286.0,  -160.0,  +435.0
1652279940, +3.51, +29.284,    +0.3, +1278.0,  -160.0,  +480.0
1652280540, +3.51, +29.276,    -0.3, +1255.0,  -176.0,  +520.0
1652281140, +3.51, +29.284,    +0.1, +1264.0,  -170.0,  +504.0
1652281740, +3.51, +29.300,    -0.2, +1278.0,  -160.0,  +476.0
1652282340, +3.51, +29.276,    -0.0, +1276.0,  -160.0,  +480.0
1652282940, +3.51, +29.276,    +0.0, +1283.0,  -160.0,  +464.0
1652283540, +3.51, +29.251,    +0.0, +1276.0,  -160.0,  +480.0
1652284140, +3.51, +29.251,    -0.4, +1267.0,  -168.0,  +496.0
1652284740, +3.51, +29.268,    +0.0, +1219.0,  -184.0,  +536.0
1652285340, +3.51, +29.268,    +0.1, +1272.0,  -164.0,  +487.0
1652285940, +3.51, +29.268,    +0.1, +1232.0,  -180.0,  +534.0
1652286540, +3.51, +29.260,    -0.2, +1283.0,  -160.0,  +464.0
1652287140, +3.51, +29.260,    +0.1, +1286.0,  -159.0,  +444.0
1652287740, +3.51, +29.260,    +0.2, +1273.0,  -164.0,  +484.0
1652288340, +3.51, +29.268,    -0.0, +1283.0,  -160.0,  +464.0
1652288940, +3.51, +29.260,    +0.2, +1287.0,  -159.0,  +440.0
1652289540, +3.51, +29.235,    +0.1, +1283.0,  -160.0,  +454.0
1652290140, +3.51, +29.268,    +0.2, +1286.0,  -160.0,  +448.0
1652290740, +3.51, +29.268,    +0.4, +1287.0,  -160.0,  +454.0
1652291340, +3.51, +29.276,    +1.6, +1276.0,  -160.0,  +480.0
1652291940, +3.51, +29.276,    +2.6, +1247.0,  -176.0,  +524.0
1652292540, +3.51, +29.284,    +3.0, +1251.0,  -176.0,  +520.0
1652293140, +3.51, +29.260,    +7.7, +1276.0,  -160.0,  +480.0
1652293740, +3.51, +29.268,    +8.4, +1281.0,  -160.0,  +460.0
1652294340, +3.51, +29.268,    +9.6, +1249.0,  -176.0,  +526.0
1652294940, +3.51, +29.268,   +11.9, +1263.0,  -170.0,  +504.0
1652295540, +3.51, +29.284,    +8.4, +1267.0,  -168.0,  +496.0
1652296140, +3.51, +29.268,   +11.3, +1286.0,  -160.0,  +440.0
1652296740, +3.51, +29.260,   +25.2, +1283.0,  -160.0,  +459.0
