7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647077340, +3.52, +28.950,    +0.0, +1288.0,  -160.0,  +364.0
1647077940, +3.52, +28.926,    +0.0, +1287.0,  -160.0,  +366.0
1647078540, +3.52, +28.975,    -0.0, +1232.0,  -185.0,  +504.0
1647079140, +3.52, +28.975,    +0.0, +1288.0,  -153.0,  +355.0
1647079740, +3.52, +28.958,    -0.3, +1287.0,  -160.0,  +408.0
1647080340, +3.52, +28.917,    +0.2, +1288.0,  -164.0,  +384.0
1647080940, +3.52, +28.926,    +0.5, +1288.0,  -160.0,  +384.0
1647081540, +3.52, +28.934,    -0.2, +1287.0,  -164.0,  +414.0
1647082140, +3.52, +28.958,    +0.0, +1281.0,  -164.0,  +433.0
1647082740, +3.52, +28.966,    +0.0, +1288.0,  -160.0,  +384.0
1647083340, +3.52, +28.983,    +0.3, +1287.0,  -159.0,  +355.0
1647083940, +3.52, +29.015,    +0.1, +1217.0,  -189.0,  +504.0
1647084540, +3.52, +29.023,    -0.4, +1228.0,  -188.0,  +504.0
1647085140, +3.52, +29.040,    -0.1, +1212.0,  -191.0,  +505.0
1647085740, +3.52, +29.064,    +0.1, +1287.0,  -164.0,  +387.0
1647086340, +3.52, +29.097,    -0.0, +1287.0,  -164.0,  +412.0
1647086940, +3.52, +29.113,    +0.0, +1287.0,  -160.0,  +422.0
1647087540, +3.52, +29.105,    -0.4, +1287.0,  -160.0,  +416.0
1647088140, +3.52, +29.105,    -0.4, +1287.0,  -160.0,  +380.0
1647088740, +3.52, +29.089,    +0.1, +1272.0,  -168.0,  +456.0
1647089340, +3.52, +29.097,    +0.2, +1273.0,  -168.0,  +456.0
1647089940, +3.52, +29.113,    -0.0, +1262.0,  -176.0,  +483.0
1647090540, +3.52, +29.129,    -0.1, +1260.0,  -176.0,  +486.0
1647091140, +3.52, +29.146,    -0.0, +1272.0,  -170.0,  +463.0
1647091740, +3.52, +29.121,    -0.2, +1279.0,  -168.0,  +440.0
1647092340, +3.52, +29.146,    +0.0, +1267.0,  -172.0,  +470.0
1647092940, +3.52, +29.146,    +0.3, +1281.0,  -164.0,  +432.0
1647093540, +3.52, +29.154,    +0.2, +1284.0,  -164.0,  +419.0
1647094140, +3.52, +29.154,    +0.2, +1286.0,  -160.0,  +420.0
1647094740, +3.52, +29.146,    -0.3, +1286.0,  -160.0,  +423.0
1647095340, +3.52, +29.146,    +0.2, +1286.0,  -160.0,  +361.0
1647095940, +3.52, +29.129,    -0.0, +1286.0,  -164.0,  +408.0
1647096540, +3.52, +29.023,    +0.2, +1287.0,  -160.0,  +396.0
1647097140, +3.52, +28.942,    -0.0, +1288.0,  -160.0,  +388.0
1647097740, +3.52, +28.942,    -0.1, +1288.0,  -160.0,  +368.0
1647098340, +3.52, +28.991,    +0.2, +1287.0,  -164.0,  +398.0
1647098940, +3.52, +29.015,    -0.1, +1287.0,  -164.0,  +416.0
1647099540, +3.52, +29.023,    +0.1, +1286.0,  -160.0,  +409.0
1647100140, +3.52, +29.048,    -0.1, +1287.0,  -164.0,  +409.0
1647100740, +3.52, +29.105,    -0.2, +1286.0,  -164.0,  +408.0
1647101340, +3.52, +29.121,    -0.1, +1288.0,  -164.0,  +392.0
1647101940, +3.52, +29.072,    +0.0, +1286.0,  -160.0,  +408.0
1647102540, +3.52, +29.121,    +0.0, +1287.0,  -160.0,  +387.0
1647103140, +3.52, +29.113,    +0.6, +1287.0,  -160.0,  +408.0
1647103740, +3.52, +29.089,    +0.2, +1286.0,  -164.0,  +412.0
1647104340, +3.52, +29.072,    -0.2, +1288.0,  -160.0,  +408.0
1647104940, +3.52, +29.105,    +0.2, +1286.0,  -160.0,  +412.0
1647105540, +3.52, +29.105,    +0.2, +1287.0,  -160.0,  +408.0
1647106140, +3.52, +29.113,    +1.2, +1287.0,  -164.0,  +414.0
1647106740, +3.52, +29.129,    +3.5, +1287.0,  -164.0,  +412.0
1647107340, +3.52, +29.129,    +6.8, +1288.0,  -160.0,  +412.0
1647107940, +3.52, +29.137,   +10.0, +1288.0,  -164.0,  +412.0
1647108540, +3.52, +29.146,   +13.0, +1286.0,  -160.0,  +412.0
1647109140, +3.52, +29.154,   +18.2, +1286.0,  -160.0,  +412.0
1647109740, +3.52, +29.146,   +16.9, +1287.0,  -164.0,  +412.0
