7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670219340, +3.42, +28.501,    -0.0, +1356.0,  -104.0,  +451.0
1670219940, +3.42, +28.452,    -0.5, +1313.0,  -136.0,  +544.0
1670220540, +3.42, +28.468,    +0.4, +1279.0,  -156.0,  +584.0
1670221140, +3.42, +28.468,    -0.0, +1232.0,  -100.0,  +352.0
1670221740, +3.42, +28.460,    +0.2, +1327.0,  -109.0,  +419.0
1670222340, +3.42, +28.443,    +0.3, +1268.0,  -116.0,  +378.0
1670222940, +3.42, +28.452,    -0.2, +1235.0,  -107.0,  +351.0
1670223540, +3.42, +28.542,    +0.3, +1352.0,  -111.0,  +477.0
1670224140, +3.42, +28.566,    -0.1, +1331.0,  -128.0,  +528.0
1670224740, +3.42, +28.623,    +0.1, +1356.0,  -100.0,  +448.0
1670225340, +3.42, +28.672,    +0.1, +1264.0,  -111.0,  +366.0
1670225940, +3.42, +28.721,    +0.2, +1223.0,  -172.0,  +608.0
1670226540, +3.42, +28.623,    +0.1, +1351.0,  -108.0,  +479.0
1670227140, +3.42, +28.591,    +0.1, +1302.0,  -144.0,  +563.0
1670227740, +3.42, +28.542,    +0.2, +1255.0,  -160.0,  +600.0
1670228340, +3.42, +28.476,    -0.4, +1344.0,  -123.0,  +492.0
1670228940, +3.42, +28.443,    +0.3, +1248.0,  -164.0,  +604.0
1670229540, +3.42, +28.427,    -0.3, +1208.0,  -176.0,  +614.0
1670230140, +3.42, +28.378,    -0.3, +1223.0,   -99.0,  +339.0
1670230740, +3.42, +28.312,    -0.2, +1229.0,  -109.0,  +351.0
1670231340, +3.42, +28.312,    -0.2, +1304.0,  -105.0,  +408.0
1670231940, +3.42, +28.460,    +0.4, +1336.0,  -124.0,  +499.0
1670232540, +3.42, +28.443,    -0.2, +1328.0,  -128.0,  +512.0
1670233140, +3.42, +28.484,    +0.1, +1276.0,  -102.0,  +352.0
1670233740, +3.43, +28.517,    +0.4, +1219.0,  -176.0,  +615.0
1670234340, +3.43, +28.435,    -0.1, +1268.0,  -160.0,  +595.0
1670234940, +3.43, +28.419,    -0.1, +1276.0,  -104.0,  +385.0
1670235540, +3.43, +28.435,    +0.1, +1342.0,  -122.0,  +494.0
1670236140, +3.43, +28.476,    +0.1, +1251.0,  -160.0,  +604.0
1670236740, +3.43, +28.460,    -0.2, +1270.0,  -160.0,  +593.0
1670237340, +3.43, +28.370,    -0.3, +1276.0,  -157.0,  +583.0
1670237940, +3.43, +28.329,    -0.3, +1283.0,  -154.0,  +582.0
1670238540, +3.43, +28.378,    -0.2, +1214.0,  -173.0,  +614.0
1670239140, +3.43, +28.402,    -0.3, +1192.0,  -176.0,  +608.0
1670239740, +3.43, +28.411,    -0.2, +1344.0,  -112.0,  +476.0
1670240340, +3.43, +28.402,    -0.0, +1350.0,  -112.0,  +455.0
1670240940, +3.43, +28.452,    +0.2, +1289.0,  -113.0,  +385.0
1670241540, +3.43, +28.468,    -0.2, +1278.0,  -109.0,  +380.0
1670242140, +3.43, +28.468,    -0.1, +1313.0,  -109.0,  +412.0
1670242740, +3.43, +28.435,    +0.0, +1260.0,  -110.0,  +364.0
1670243340, +3.43, +28.411,    -0.2, +1279.0,   -77.0,  +380.0
1670243940, +3.43, +28.394,    +0.3, +1340.0,  -124.0,  +494.0
1670244540, +3.43, +28.435,    +0.4, +1339.0,  -124.0,  +492.0
1670245140, +3.43, +28.468,    -0.3, +1316.0,  -128.0,  +536.0
1670245740, +3.43, +28.484,    +0.2, +1316.0,  -128.0,  +531.0
1670246340, +3.43, +28.255,    -0.3, +1347.0,  -116.0,  +465.0
1670246940, +3.43, +28.066,    -0.1, +1193.0,  -176.0,  +615.0
1670247540, +3.43, +28.009,    +0.0, +1231.0,  -105.0,  +367.0
1670248140, +3.43, +27.951,    +0.1, +1313.0,  -112.0,  +409.0
1670248740, +3.43, +27.927,    +0.0, +1344.0,  -113.0,  +453.0
1670249340, +3.43, +27.959,    +0.7, +1240.0,  -104.0,  +359.0
