7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657343340, +3.50, +28.132,    +0.0, +1287.0,  -157.0,  +448.0
1657343940, +3.50, +28.115,    +0.4, +1287.0,  -154.0,  +438.0
1657344540, +3.50, +28.156,    -0.2, +1284.0,  -157.0,  +476.0
1657345140, +3.50, +28.140,    +0.3, +1284.0,  -156.0,  +483.0
1657345740, +3.50, +28.124,    -0.3, +1284.0,  -160.0,  +425.0
1657346340, +3.50, +28.140,    +0.1, +1214.0,  -184.0,  +564.0
1657346940, +3.50, +28.132,    -0.2, +1209.0,  -185.0,  +566.0
1657347540, +3.50, +28.148,    +0.1, +1216.0,  -184.0,  +568.0
1657348140, +3.50, +28.124,    -0.2, +1286.0,  -157.0,  +455.0
1657348740, +3.50, +28.132,    +0.0, +1276.0,  -160.0,  +516.0
1657349340, +3.50, +28.156,    +0.3, +1283.0,  -160.0,  +487.0
1657349940, +3.50, +28.115,    -0.1, +1276.0,  -160.0,  +510.0
1657350540, +3.50, +28.124,    +0.4, +1283.0,  -160.0,  +488.0
1657351140, +3.50, +28.115,    +0.0, +1283.0,  -160.0,  +499.0
1657351740, +3.50, +28.132,    +0.2, +1272.0,  -164.0,  +524.0
1657352340, +3.50, +28.156,    +0.3, +1284.0,  -160.0,  +488.0
1657352940, +3.50, +28.132,    +0.1, +1286.0,  -157.0,  +464.0
1657353540, +3.50, +28.115,    +0.1, +1216.0,  -184.0,  +566.0
1657354140, +3.50, +28.132,    +0.2, +1215.0,  -184.0,  +568.0
1657354740, +3.50, +28.115,    -0.1, +1286.0,  -156.0,  +444.0
1657355340, +3.50, +28.124,    +0.2, +1286.0,  -148.0,  +424.0
1657355940, +3.50, +28.124,    -0.5, +1287.0,  -152.0,  +416.0
1657356540, +3.50, +28.124,    -0.2, +1286.0,  -157.0,  +452.0
1657357140, +3.50, +28.132,    +0.2, +1216.0,  -184.0,  +568.0
1657357740, +3.50, +28.132,    +0.0, +1209.0,  -185.0,  +566.0
1657358340, +3.50, +28.115,    +0.1, +1284.0,  -157.0,  +420.0
1657358940, +3.50, +28.140,    -0.0, +1287.0,  -145.0,  +414.0
1657359540, +3.50, +28.124,    -0.1, +1286.0,  -152.0,  +419.0
1657360140, +3.50, +28.099,    -0.4, +1287.0,  -154.0,  +430.0
1657360740, +3.50, +28.115,    +0.1, +1287.0,  -154.0,  +425.0
1657361340, +3.50, +28.132,    +0.0, +1279.0,  -143.0,  +411.0
1657361940, +3.50, +28.124,    +0.2, +1287.0,  -159.0,  +456.0
1657362540, +3.50, +28.140,    +0.3, +1214.0,  -184.0,  +568.0
1657363140, +3.50, +28.132,    +0.5, +1287.0,  -159.0,  +460.0
1657363740, +3.50, +28.124,    -0.1, +1287.0,  -144.0,  +415.0
1657364340, +3.50, +28.140,    +0.1, +1286.0,  -157.0,  +476.0
1657364940, +3.50, +28.124,    -0.2, +1281.0,  -145.0,  +415.0
1657365540, +3.50, +28.107,    +0.1, +1219.0,  -184.0,  +568.0
