7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668653340, +3.48, +28.288,   +42.8, +1232.0,  -176.0,  +624.0
1668653940, +3.48, +28.247,   +38.2, +1244.0,  -172.0,  +622.0
1668654540, +3.48, +28.263,   +31.8, +1264.0,  -164.0,  +608.0
1668655140, +3.49, +28.279,   +26.7, +1216.0,  -176.0,  +622.0
1668655740, +3.49, +28.279,   +22.7, +1204.0,  -178.0,  +620.0
1668656340, +3.49, +28.304,   +21.0, +1296.0,  -152.0,  +563.0
1668656940, +3.49, +28.230,   +17.5, +1225.0,  -178.0,  +624.0
1668657540, +3.49, +28.115,   +14.7, +1263.0,  -164.0,  +608.0
1668658140, +3.48, +28.132,   +11.9, +1260.0,  -168.0,  +608.0
1668658740, +3.48, +28.189,    +9.8, +1312.0,  -141.0,  +526.0
1668659340, +3.49, +28.206,    +7.8, +1224.0,  -176.0,  +624.0
1668659940, +3.49, +28.197,    +5.8, +1238.0,  -174.0,  +622.0
1668660540, +3.49, +28.222,    +5.7, +1241.0,  -173.0,  +618.0
1668661140, +3.49, +28.214,    +4.2, +1222.0,  -176.0,  +624.0
1668661740, +3.49, +28.214,    +2.4, +1257.0,  -168.0,  +615.0
1668662340, +3.49, +28.222,    +1.6, +1224.0,  -176.0,  +624.0
1668662940, +3.49, +28.197,    +1.2, +1235.0,  -174.0,  +622.0
1668663540, +3.49, +28.238,    +0.3, +1230.0,  -178.0,  +624.0
1668664140, +3.49, +28.230,    +0.2, +1228.0,  -176.0,  +624.0
1668664740, +3.49, +28.222,    -0.2, +1235.0,  -173.0,  +622.0
1668665340, +3.49, +28.230,    -0.6, +1254.0,  -172.0,  +616.0
1668665940, +3.49, +28.247,    +0.1, +1289.0,  -113.0,  +391.0
1668666540, +3.49, +28.263,    +0.3, +1223.0,  -176.0,  +624.0
1668667140, +3.49, +28.279,    +0.2, +1231.0,  -178.0,  +624.0
1668667740, +3.49, +28.304,    -0.1, +1208.0,  -178.0,  +620.0
1668668340, +3.49, +28.304,    -0.5, +1311.0,  -113.0,  +403.0
1668668940, +3.49, +28.296,    +0.3, +1224.0,  -176.0,  +624.0
1668669540, +3.49, +28.083,    +0.7, +1272.0,  -164.0,  +600.0
1668670140, +3.49, +28.058,    +0.5, +1305.0,  -144.0,  +544.0
1668670740, +3.49, +28.107,    -0.4, +1236.0,  -176.0,  +620.0
1668671340, +3.49, +27.935,    +0.2, +1304.0,  -144.0,  +544.0
1668671940, +3.49, +27.902,    +0.6, +1283.0,  -156.0,  +588.0
1668672540, +3.49, +27.902,    -0.2, +1310.0,  -144.0,  +531.0
1668673140, +3.49, +27.918,    -0.4, +1313.0,  -144.0,  +520.0
1668673740, +3.49, +27.984,    +0.7, +1292.0,  -152.0,  +568.0
1668674340, +3.49, +28.017,    -0.4, +1299.0,  -144.0,  +558.0
1668674940, +3.49, +27.984,    +0.3, +1311.0,  -144.0,  +528.0
1668675540, +3.49, +28.042,    -0.5, +1272.0,  -160.0,  +598.0
1668676140, +3.49, +28.115,    -0.6, +1260.0,  -167.0,  +608.0
1668676740, +3.49, +28.148,    -0.1, +1255.0,  -168.0,  +612.0
1668677340, +3.49, +28.206,    -0.1, +1230.0,  -177.0,  +624.0
1668677940, +3.49, +28.222,    -0.2, +1238.0,  -174.0,  +622.0
1668678540, +3.49, +28.214,    +0.7, +1223.0,  -176.0,  +624.0
1668679140, +3.49, +28.247,    +0.5, +1233.0,  -176.0,  +624.0
1668679740, +3.49, +28.271,    -0.5, +1222.0,  -176.0,  +624.0
1668680340, +3.49, +28.271,    -0.1, +1198.0,  -180.0,  +622.0
1668680940, +3.49, +28.165,    -1.1, +1249.0,  -168.0,  +616.0
1668681540, +3.49, +28.181,    -0.5, +1264.0,  -164.0,  +608.0
1668682140, +3.49, +28.206,    -0.5, +1240.0,  -173.0,  +620.0
1668682740, +3.49, +28.247,    -0.2, +1225.0,  -176.0,  +624.0
1668683340, +3.49, +28.206,    +0.7, +1254.0,  -168.0,  +614.0
1668683940, +3.49, +28.214,    +0.2, +1283.0,  -159.0,  +583.0
1668684540, +3.49, +28.140,    -0.4, +1279.0,  -160.0,  +592.0
1668685140, +3.49, +27.968,    +0.6, +1295.0,  -152.0,  +568.0
1668685740, +3.49, +27.976,    -0.3, +1295.0,  -152.0,  +566.0
1668686340, +3.49, +28.124,    -0.1, +1267.0,  -160.0,  +604.0
1668686940, +3.49, +28.165,    +0.5, +1283.0,  -157.0,  +588.0
1668687540, +3.49, +28.173,    -0.1, +1265.0,  -168.0,  +608.0
1668688140, +3.49, +28.214,    +0.1, +1235.0,  -174.0,  +622.0
1668688740, +3.49, +28.271,    -0.5, +1244.0,  -173.0,  +619.0
1668689340, +3.49, +28.263,    +0.0, +1304.0,  -148.0,  +544.0
1668689940, +3.49, +28.197,    -0.3, +1295.0,  -114.0,  +396.0
1668690540, +3.49, +28.214,    -0.3, +1257.0,  -168.0,  +609.0
1668691140, +3.49, +28.230,    +0.2, +1264.0,  -168.0,  +608.0
1668691740, +3.49, +28.279,    -0.0, +1267.0,  -164.0,  +600.0
1668692340, +3.49, +28.329,    +0.2, +1207.0,  -177.0,  +622.0
1668692940, +3.49, +28.320,    -1.2, +1201.0,  -180.0,  +620.0
1668693540, +3.49, +28.255,    +0.0, +1278.0,  -113.0,  +409.0
1668694140, +3.49, +28.247,    -0.4, +1233.0,  -176.0,  +622.0
1668694740, +3.49, +28.247,    +0.3, +1244.0,  -173.0,  +620.0
1668695340, +3.49, +28.247,    +0.4, +1244.0,  -173.0,  +620.0
1668695940, +3.49, +28.279,    -1.3, +1291.0,  -152.0,  +574.0
1668696540, +3.49, +28.263,    +0.7, +1240.0,  -173.0,  +620.0
1668697140, +3.49, +28.271,    -0.1, +1203.0,  -180.0,  +622.0
1668697740, +3.49, +28.255,    -0.3, +1236.0,  -174.0,  +624.0
1668698340, +3.49, +28.271,    +0.2, +1291.0,  -152.0,  +572.0
1668698940, +3.49, +28.271,    -0.8, +1241.0,  -176.0,  +622.0
1668699540, +3.49, +28.296,    +0.3, +1208.0,  -178.0,  +622.0
1668700140, +3.49, +28.255,    -0.1, +1219.0,  -176.0,  +624.0
1668700740, +3.49, +28.271,    +0.7, +1223.0,  -176.0,  +624.0
1668701340, +3.49, +28.238,    -0.6, +1222.0,  -178.0,  +622.0
1668701940, +3.49, +28.263,    -0.2, +1201.0,  -180.0,  +624.0
1668702540, +3.49, +28.255,    +0.5, +1206.0,  -178.0,  +622.0
1668703140, +3.49, +28.255,    +0.1, +1254.0,  -168.0,  +614.0
1668703740, +3.49, +28.238,    +0.9, +1235.0,  -176.0,  +622.0
1668704340, +3.49, +28.263,    +2.4, +1216.0,  -176.0,  +624.0
1668704940, +3.49, +28.247,    +3.6, +1299.0,  -115.0,  +412.0
1668705540, +3.49, +28.247,    +5.8, +1303.0,  -112.0,  +403.0
1668706140, +3.49, +28.255,    +6.6, +1292.0,  -117.0,  +403.0
1668706740, +3.49, +28.255,    +7.3, +1278.0,  -109.0,  +403.0
1668707340, +3.49, +28.230,   +11.1, +1209.0,  -177.0,  +624.0
1668707940, +3.49, +28.263,   +11.4, +1219.0,  -176.0,  +624.0
1668708540, +3.49, +28.271,    +9.9, +1324.0,  -114.0,  +425.0
1668709140, +3.49, +28.263,    +9.8, +1203.0,  -180.0,  +620.0
1668709740, +3.49, +28.288,   +11.7, +1302.0,  -115.0,  +415.0
1668710340, +3.49, +28.279,   +19.1, +1219.0,  -180.0,  +624.0
1668710940, +3.49, +28.279,   +39.7, +1283.0,  -113.0,  +399.0
1668711540, +3.49, +28.288,   +37.1, +1279.0,  -113.0,  +391.0
1668712140, +3.49, +28.304,   +22.3, +1324.0,  -116.0,  +429.0
1668712740, +3.49, +28.288,   +19.3, +1281.0,  -113.0,  +399.0
1668713340, +3.49, +28.304,   +33.1, +1289.0,  -111.0,  +399.0
1668713940, +3.49, +28.312,   +32.4, +1308.0,  -113.0,  +407.0
1668714540, +3.49, +28.197,   +46.7, +1223.0,  -176.0,  +624.0
1668715140, +3.49, +27.811,   +29.3, +1319.0,  -140.0,  +497.0
1668715740, +3.49, +28.009,   +35.5, +1236.0,  -173.0,  +622.0
1668716340, +3.49, +28.140,   +41.0, +1200.0,  -180.0,  +622.0
1668716940, +3.49, +28.140,   +29.8, +1279.0,  -113.0,  +396.0
1668717540, +3.49, +28.033,   +50.1, +1255.0,  -168.0,  +615.0
1668718140, +3.49, +28.140,   +38.0, +1310.0,  -112.0,  +409.0
1668718740, +3.49, +28.206,   +21.0, +1206.0,  -180.0,  +620.0
1668719340, +3.49, +28.214,   +19.5, +1311.0,  -112.0,  +424.0
1668719940, +3.49, +28.247,   +35.7, +1248.0,  -170.0,  +616.0
1668720540, +3.49, +28.263,  +105.2, +1223.0,  -176.0,  +627.0
1668721140, +3.49, +28.247,  +120.0, +1215.0,  -178.0,  +624.0
1668721740, +3.49, +28.271,  +124.5, +1203.0,  -180.0,  +622.0
1668722340, +3.49, +28.271,   +40.6, +1223.0,  -178.0,  +624.0
1668722940, +3.49, +28.279,   +64.7, +1295.0,  -109.0,  +403.0
1668723540, +3.49, +28.288,  +132.9, +1327.0,  -126.0,  +463.0
1668724140, +3.49, +28.279,   +42.7, +1327.0,  -113.0,  +415.0
1668724740, +3.49, +28.279,   +53.0, +1324.0,  -136.0,  +511.0
1668725340, +3.49, +28.271,   +47.2, +1329.0,  -121.0,  +440.0
1668725940, +3.49, +28.279,   +46.7, +1310.0,  -116.0,  +412.0
1668726540, +3.49, +28.296,   +72.0, +1311.0,  -121.0,  +415.0
1668727140, +3.49, +28.304,   +34.6, +1219.0,  -178.0,  +624.0
1668727740, +3.49, +28.304,   +35.3, +1319.0,  -112.0,  +416.0
1668728340, +3.49, +28.288,   +64.0, +1324.0,  -114.0,  +425.0
1668728940, +3.49, +28.304,   +46.6, +1304.0,  -117.0,  +403.0
1668729540, +3.49, +28.312,   +74.0, +1329.0,  -120.0,  +448.0
1668730140, +3.49, +28.304,   +74.0, +1215.0,  -178.0,  +622.0
1668730740, +3.49, +28.304,  +102.5, +1319.0,  -114.0,  +415.0
1668731340, +3.49, +28.296,   +31.3, +1203.0,  -180.0,  +622.0
1668731940, +3.49, +28.320,   +77.2, +1326.0,  -115.0,  +440.0
1668732540, +3.49, +28.304,   +40.1, +1315.0,  -144.0,  +520.0
1668733140, +3.49, +28.304,   +46.4, +1324.0,  -128.0,  +480.0
1668733740, +3.49, +28.312,   +67.1, +1324.0,  -136.0,  +484.0
1668734340, +3.49, +28.304,   +27.3, +1324.0,  -136.0,  +482.0
1668734940, +3.49, +28.320,   +79.6, +1319.0,  -143.0,  +508.0
1668735540, +3.49, +28.345,   +79.1, +1320.0,  -121.0,  +423.0
1668736140, +3.49, +28.329,   +81.1, +1288.0,  -113.0,  +415.0
1668736740, +3.49, +28.304,   +65.9, +1318.0,  -117.0,  +423.0
1668737340, +3.49, +28.337,   +66.5, +1324.0,  -128.0,  +483.0
1668737940, +3.49, +28.320,   +58.2, +1315.0,  -140.0,  +508.0
1668738540, +3.49, +28.329,   +51.4, +1324.0,  -128.0,  +471.0
1668739140, +3.49, +28.329,   +24.6, +1318.0,  -138.0,  +502.0
1668739740, +3.49, +28.329,   +18.4, +1297.0,  -114.0,  +403.0
