7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669262340, +3.49, +28.550,    +4.7, +1222.0,  -176.0,  +624.0
1669262940, +3.49, +28.566,    +3.3, +1247.0,  -172.0,  +617.0
1669263540, +3.49, +28.550,    +5.8, +1209.0,  -180.0,  +624.0
1669264140, +3.49, +28.550,    +1.5, +1264.0,  -167.0,  +611.0
1669264740, +3.49, +28.533,    +1.2, +1292.0,  -152.0,  +574.0
1669265340, +3.49, +28.517,    +2.5, +1220.0,  -178.0,  +627.0
1669265940, +3.49, +28.492,    +0.7, +1281.0,  -160.0,  +591.0
1669266540, +3.49, +28.484,    +0.7, +1270.0,  -160.0,  +604.0
1669267140, +3.49, +28.476,    +0.1, +1294.0,  -148.0,  +568.0
1669267740, +3.49, +28.501,    -1.0, +1276.0,  -160.0,  +595.0
1669268340, +3.49, +28.509,    -1.0, +1276.0,  -160.0,  +592.0
1669268940, +3.49, +28.517,    -0.4, +1232.0,  -176.0,  +624.0
1669269540, +3.49, +28.370,    -1.4, +1304.0,  -144.0,  +544.0
1669270140, +3.49, +28.386,    -1.3, +1281.0,  -157.0,  +588.0
1669270740, +3.49, +28.419,    -0.8, +1244.0,  -174.0,  +624.0
1669271340, +3.49, +28.443,    -1.0, +1240.0,  -175.0,  +620.0
1669271940, +3.49, +28.279,    -1.3, +1311.0,  -144.0,  +528.0
1669272540, +3.49, +28.230,    -1.5, +1310.0,  -144.0,  +534.0
1669273140, +3.49, +28.394,    -0.4, +1304.0,  -144.0,  +536.0
1669273740, +3.49, +28.476,    -2.0, +1291.0,  -152.0,  +576.0
1669274340, +3.49, +28.427,    -0.8, +1292.0,  -152.0,  +569.0
1669274940, +3.49, +28.361,    -1.9, +1307.0,  -144.0,  +536.0
1669275540, +3.49, +28.435,    -0.3, +1304.0,  -144.0,  +544.0
1669276140, +3.49, +28.271,    -1.8, +1312.0,  -144.0,  +518.0
1669276740, +3.49, +28.214,    -0.9, +1327.0,  -116.0,  +446.0
1669277340, +3.49, +28.312,    -1.3, +1308.0,  -144.0,  +536.0
1669277940, +3.49, +28.148,    -0.6, +1320.0,  -117.0,  +432.0
1669278540, +3.49, +28.009,    -0.3, +1233.0,  -176.0,  +627.0
1669279140, +3.49, +27.951,    -0.4, +1241.0,  -170.0,  +622.0
1669279740, +3.49, +27.943,    -1.4, +1232.0,  -176.0,  +624.0
1669280340, +3.49, +27.927,    -1.3, +1208.0,  -180.0,  +624.0
1669280940, +3.49, +27.992,    -0.8, +1200.0,  -183.0,  +624.0
1669281540, +3.49, +27.984,    -0.6, +1248.0,  -168.0,  +616.0
1669282140, +3.49, +28.033,    -1.0, +1216.0,  -178.0,  +624.0
1669282740, +3.49, +28.000,    -1.1, +1216.0,  -178.0,  +624.0
1669283340, +3.49, +27.927,    -0.8, +1252.0,  -168.0,  +615.0
1669283940, +3.49, +27.943,    -0.3, +1231.0,  -176.0,  +624.0
1669284540, +3.49, +27.935,    -0.7, +1248.0,  -172.0,  +620.0
1669285140, +3.49, +27.968,    -1.1, +1228.0,  -176.0,  +624.0
1669285740, +3.49, +28.033,    -1.4, +1208.0,  -180.0,  +624.0
1669286340, +3.48, +28.173,    -2.3, +1311.0,  -144.0,  +526.0
1669286940, +3.49, +28.197,    -1.6, +1304.0,  -115.0,  +412.0
1669287540, +3.49, +28.214,    -1.2, +1310.0,  -144.0,  +536.0
1669288140, +3.49, +28.255,    -1.0, +1319.0,  -136.0,  +492.0
1669288740, +3.49, +28.304,    -1.7, +1295.0,  -115.0,  +399.0
1669289340, +3.49, +28.378,    -1.5, +1299.0,  -148.0,  +556.0
1669289940, +3.49, +28.288,    -1.8, +1312.0,  -144.0,  +524.0
1669290540, +3.49, +28.271,    -1.4, +1299.0,  -144.0,  +556.0
1669291140, +3.49, +28.271,    +0.1, +1315.0,  -140.0,  +512.0
1669291740, +3.49, +28.288,    -0.8, +1326.0,  -112.0,  +433.0
1669292340, +3.49, +28.107,    -0.6, +1323.0,  -136.0,  +488.0
1669292940, +3.49, +27.976,    -1.9, +1209.0,  -180.0,  +624.0
1669293540, +3.49, +28.058,    -0.7, +1217.0,  -178.0,  +624.0
1669294140, +3.49, +27.951,    -0.3, +1241.0,  -174.0,  +624.0
1669294740, +3.49, +27.927,    -1.4, +1235.0,  -175.0,  +624.0
1669295340, +3.49, +27.910,    -1.3, +1232.0,  -176.0,  +624.0
1669295940, +3.49, +27.976,    -0.4, +1209.0,  -180.0,  +624.0
1669296540, +3.49, +28.050,    -1.7, +1289.0,  -113.0,  +412.0
1669297140, +3.49, +28.107,    -0.8, +1299.0,  -113.0,  +415.0
1669297740, +3.49, +28.124,    -0.5, +1282.0,  -117.0,  +414.0
1669298340, +3.49, +28.115,    -0.6, +1212.0,  -178.0,  +624.0
1669298940, +3.49, +28.132,    -0.7, +1311.0,  -116.0,  +423.0
1669299540, +3.49, +28.206,    -1.7, +1311.0,  -144.0,  +520.0
1669300140, +3.49, +28.255,    -0.9, +1319.0,  -138.0,  +496.0
1669300740, +3.49, +28.206,    -0.5, +1318.0,  -144.0,  +508.0
