7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669088340, +3.48, +28.189,    +9.3, +1305.0,  -144.0,  +532.0
1669088940, +3.48, +28.132,    +7.8, +1319.0,  -143.0,  +492.0
1669089540, +3.48, +28.181,    +6.1, +1313.0,  -142.0,  +512.0
1669090140, +3.48, +28.304,    +5.1, +1304.0,  -144.0,  +542.0
1669090740, +3.49, +28.394,    +5.7, +1292.0,  -152.0,  +572.0
1669091340, +3.49, +28.206,    +8.5, +1311.0,  -141.0,  +520.0
1669091940, +3.49, +28.189,    +3.2, +1321.0,  -136.0,  +481.0
1669092540, +3.49, +28.197,    +2.5, +1225.0,  -176.0,  +624.0
1669093140, +3.49, +28.197,    +1.6, +1315.0,  -143.0,  +515.0
1669093740, +3.48, +28.255,    +0.7, +1311.0,  -144.0,  +516.0
1669094340, +3.49, +28.099,    -0.8, +1315.0,  -140.0,  +508.0
1669094940, +3.49, +28.107,    -0.6, +1331.0,  -121.0,  +446.0
1669095540, +3.49, +28.115,    -0.5, +1240.0,  -174.0,  +624.0
1669096140, +3.49, +28.115,    -1.0, +1216.0,  -178.0,  +624.0
1669096740, +3.48, +28.074,    -0.7, +1204.0,  -180.0,  +624.0
1669097340, +3.49, +28.099,    -0.3, +1326.0,  -125.0,  +460.0
1669097940, +3.49, +28.115,    -0.1, +1327.0,  -117.0,  +448.0
1669098540, +3.49, +28.074,    -1.6, +1292.0,  -114.0,  +411.0
1669099140, +3.49, +28.042,    -1.8, +1223.0,  -176.0,  +627.0
1669099740, +3.49, +28.132,    -1.0, +1287.0,  -113.0,  +409.0
1669100340, +3.49, +28.140,    -1.1, +1313.0,  -140.0,  +504.0
1669100940, +3.49, +27.935,    +0.2, +1233.0,  -176.0,  +624.0
1669101540, +3.49, +27.951,    -0.2, +1206.0,  -180.0,  +624.0
