7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661171340, +3.49, +27.449,    +0.1, +1232.0,  -178.0,  +580.0
1661171940, +3.49, +27.441,    -0.4, +1231.0,  -178.0,  +582.0
1661172540, +3.49, +27.457,    -0.1, +1302.0,  -148.0,  +467.0
1661173140, +3.49, +27.466,    +0.5, +1244.0,  -173.0,  +574.0
1661173740, +3.49, +27.424,    -0.3, +1233.0,  -178.0,  +582.0
1661174340, +3.49, +27.433,    +0.2, +1224.0,  -178.0,  +583.0
1661174940, +3.49, +27.416,    +0.1, +1214.0,  -184.0,  +584.0
1661175540, +3.49, +27.433,    -0.0, +1240.0,  -176.0,  +580.0
1661176140, +3.49, +27.433,    +0.5, +1288.0,  -152.0,  +519.0
1661176740, +3.49, +27.441,    +0.1, +1223.0,  -178.0,  +584.0
1661177340, +3.49, +27.441,    +0.0, +1224.0,  -178.0,  +584.0
1661177940, +3.49, +27.441,    -0.2, +1200.0,  -184.0,  +582.0
1661178540, +3.49, +27.449,    -0.1, +1264.0,  -168.0,  +562.0
1661179140, +3.49, +27.441,    +0.5, +1223.0,  -180.0,  +584.0
1661179740, +3.49, +27.441,    -0.3, +1248.0,  -176.0,  +576.0
1661180340, +3.49, +27.424,    +0.2, +1199.0,  -184.0,  +583.0
1661180940, +3.49, +27.424,    -0.4, +1246.0,  -176.0,  +574.0
1661181540, +3.49, +27.433,    -0.2, +1240.0,  -176.0,  +579.0
1661182140, +3.49, +27.449,    -0.0, +1287.0,  -157.0,  +524.0
1661182740, +3.49, +27.424,    -0.2, +1287.0,  -154.0,  +527.0
1661183340, +3.49, +27.416,    +0.3, +1286.0,  -156.0,  +522.0
1661183940, +3.49, +27.433,    +0.2, +1292.0,  -152.0,  +502.0
1661184540, +3.49, +27.433,    +0.2, +1296.0,  -152.0,  +496.0
1661185140, +3.49, +27.400,    +0.6, +1296.0,  -148.0,  +486.0
1661185740, +3.49, +27.416,    +0.3, +1300.0,  -148.0,  +476.0
1661186340, +3.49, +27.391,    -0.0, +1300.0,  -152.0,  +483.0
1661186940, +3.49, +27.408,    +0.6, +1299.0,  -148.0,  +478.0
1661187540, +3.49, +27.408,    +0.3, +1295.0,  -152.0,  +499.0
1661188140, +3.49, +27.400,    -0.2, +1287.0,  -156.0,  +516.0
1661188740, +3.49, +27.408,    +0.4, +1299.0,  -148.0,  +486.0
1661189340, +3.49, +27.433,    +0.3, +1296.0,  -152.0,  +488.0
1661189940, +3.49, +27.424,    +0.6, +1288.0,  -153.0,  +515.0
1661190540, +3.49, +27.416,    +1.9, +1295.0,  -144.0,  +488.0
1661191140, +3.49, +27.424,    +2.9, +1304.0,  -141.0,  +436.0
1661191740, +3.49, +27.400,    +4.2, +1289.0,  -122.0,  +393.0
1661192340, +3.49, +27.424,    +5.6, +1292.0,  -152.0,  +508.0
1661192940, +3.49, +27.441,    +5.4, +1295.0,  -148.0,  +496.0
1661193540, +3.49, +27.408,    +5.3, +1295.0,  -148.0,  +494.0
1661194140, +3.49, +27.424,    +5.2, +1283.0,  -154.0,  +528.0
1661194740, +3.49, +27.383,    +8.6, +1297.0,  -148.0,  +486.0
1661195340, +3.49, +27.400,    +5.3, +1295.0,  -148.0,  +492.0
1661195940, +3.49, +27.383,    +4.4, +1299.0,  -152.0,  +484.0
1661196540, +3.49, +27.400,   +12.5, +1299.0,  -148.0,  +480.0
1661197140, +3.49, +27.408,   +31.5, +1299.0,  -121.0,  +383.0
1661197740, +3.49, +27.408,   +29.7, +1303.0,  -148.0,  +470.0
1661198340, +3.49, +27.383,   +30.0, +1299.0,  -148.0,  +480.0
1661198940, +3.49, +27.400,   +31.4, +1296.0,  -148.0,  +486.0
1661199540, +3.49, +27.400,   +34.1, +1302.0,  -148.0,  +470.0
1661200140, +3.49, +27.441,   +44.3, +1299.0,  -148.0,  +470.0
1661200740, +3.49, +27.424,   +41.9, +1299.0,  -144.0,  +480.0
1661201340, +3.49, +27.416,   +45.1, +1302.0,  -148.0,  +472.0
1661201940, +3.49, +27.433,   +48.5, +1303.0,  -148.0,  +464.0
1661202540, +3.49, +27.416,   +48.1, +1302.0,  -148.0,  +470.0
1661203140, +3.49, +27.424,   +50.7, +1276.0,  -121.0,  +382.0
1661203740, +3.49, +27.416,   +52.4, +1200.0,  -180.0,  +579.0
1661204340, +3.49, +27.416,   +57.2, +1216.0,  -180.0,  +583.0
1661204940, +3.49, +27.424,   +59.6, +1233.0,  -176.0,  +580.0
1661205540, +3.49, +27.400,   +59.0, +1278.0,  -129.0,  +375.0
1661206140, +3.49, +27.383,   +62.4, +1307.0,  -141.0,  +431.0
1661206740, +3.49, +27.383,   +63.8, +1209.0,  -184.0,  +582.0
1661207340, +3.49, +27.424,   +66.7, +1289.0,  -120.0,  +383.0
1661207940, +3.49, +27.408,   +67.4, +1276.0,  -125.0,  +383.0
1661208540, +3.49, +27.441,   +68.5, +1287.0,  -126.0,  +390.0
1661209140, +3.49, +27.433,   +73.0, +1198.0,  -184.0,  +583.0
1661209740, +3.49, +27.400,   +79.3, +1198.0,  -184.0,  +582.0
1661210340, +3.49, +27.408,   +82.4, +1278.0,  -121.0,  +381.0
1661210940, +3.49, +27.408,   +83.4, +1200.0,  -180.0,  +582.0
1661211540, +3.49, +27.408,   +82.0, +1303.0,  -122.0,  +391.0
1661212140, +3.49, +27.400,   +81.9, +1283.0,  -157.0,  +526.0
1661212740, +3.49, +27.391,   +81.7, +1262.0,  -168.0,  +560.0
1661213340, +3.49, +27.383,   +78.7, +1222.0,  -180.0,  +580.0
1661213940, +3.49, +27.383,   +71.7, +1208.0,  -180.0,  +584.0
1661214540, +3.49, +27.391,   +68.5, +1233.0,  -176.0,  +579.0
1661215140, +3.49, +27.408,   +65.3, +1270.0,  -164.0,  +548.0
1661215740, +3.49, +27.408,   +62.9, +1233.0,  -176.0,  +576.0
1661216340, +3.49, +27.441,   +61.3, +1225.0,  -178.0,  +582.0
1661216940, +3.49, +27.457,   +58.9, +1311.0,  -125.0,  +403.0
1661217540, +3.49, +27.457,   +58.3, +1212.0,  -180.0,  +583.0
1661218140, +3.49, +27.441,   +54.2, +1230.0,  -177.0,  +579.0
1661218740, +3.49, +27.424,   +54.8, +1276.0,  -157.0,  +536.0
1661219340, +3.49, +27.449,   +54.0, +1296.0,  -148.0,  +488.0
1661219940, +3.49, +27.433,   +54.0, +1208.0,  -184.0,  +584.0
1661220540, +3.49, +27.433,   +50.4, +1288.0,  -153.0,  +515.0
1661221140, +3.49, +27.441,   +45.6, +1278.0,  -160.0,  +534.0
1661221740, +3.49, +27.433,   +44.4, +1222.0,  -178.0,  +582.0
1661222340, +3.49, +27.433,   +20.5, +1276.0,  -160.0,  +536.0
1661222940, +3.49, +27.408,   +26.7, +1236.0,  -176.0,  +576.0
1661223540, +3.49, +27.408,   +33.6, +1257.0,  -168.0,  +563.0
