7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658239140, +3.50, +27.885,    +0.4, +1273.0,  -167.0,  +529.0
1658239740, +3.49, +27.861,    -0.0, +1283.0,  -160.0,  +499.0
1658240340, +3.49, +27.861,    +0.1, +1288.0,  -160.0,  +451.0
1658240940, +3.49, +27.869,    -0.1, +1286.0,  -160.0,  +487.0
1658241540, +3.50, +27.861,    -0.4, +1286.0,  -160.0,  +496.0
1658242140, +3.49, +27.861,    +0.1, +1228.0,  -184.0,  +572.0
1658242740, +3.50, +27.869,    -0.0, +1287.0,  -156.0,  +487.0
1658243340, +3.50, +27.885,    -0.0, +1279.0,  -160.0,  +508.0
1658243940, +3.49, +27.869,    +0.3, +1284.0,  -160.0,  +496.0
1658244540, +3.49, +27.869,    +0.2, +1284.0,  -159.0,  +486.0
1658245140, +3.50, +27.861,    +0.1, +1283.0,  -160.0,  +496.0
1658245740, +3.49, +27.861,    -0.1, +1284.0,  -160.0,  +488.0
1658246340, +3.49, +27.844,    +0.1, +1283.0,  -160.0,  +486.0
1658246940, +3.49, +27.853,    +0.1, +1281.0,  -160.0,  +496.0
1658247540, +3.49, +27.861,    -0.1, +1281.0,  -160.0,  +496.0
1658248140, +3.49, +27.877,    -0.1, +1281.0,  -160.0,  +504.0
1658248740, +3.49, +27.869,    +0.0, +1288.0,  -152.0,  +424.0
1658249340, +3.49, +27.902,    +0.1, +1283.0,  -160.0,  +492.0
1658249940, +3.49, +27.869,    +0.3, +1276.0,  -160.0,  +518.0
1658250540, +3.49, +27.869,    +0.3, +1283.0,  -159.0,  +496.0
1658251140, +3.49, +27.877,    -0.3, +1281.0,  -159.0,  +497.0
1658251740, +3.49, +27.853,    -0.4, +1279.0,  -160.0,  +504.0
1658252340, +3.49, +27.869,    +0.1, +1283.0,  -158.0,  +494.0
1658252940, +3.49, +27.844,    +0.9, +1283.0,  -160.0,  +492.0
1658253540, +3.49, +27.869,    +1.0, +1281.0,  -160.0,  +504.0
1658254140, +3.49, +27.861,    +2.3, +1283.0,  -160.0,  +492.0
1658254740, +3.49, +27.853,    +3.6, +1286.0,  -159.0,  +476.0
1658255340, +3.49, +27.861,    +4.8, +1283.0,  -160.0,  +492.0
1658255940, +3.49, +27.844,    +4.0, +1288.0,  -160.0,  +476.0
1658256540, +3.49, +27.877,    +5.9, +1209.0,  -184.0,  +575.0
1658257140, +3.50, +27.836,    +8.4, +1260.0,  -173.0,  +550.0
1658257740, +3.49, +27.844,    +4.8, +1287.0,  -160.0,  +492.0
1658258340, +3.49, +27.885,   +12.3, +1286.0,  -160.0,  +492.0
1658258940, +3.49, +27.853,   +12.8, +1286.0,  -160.0,  +488.0
1658259540, +3.50, +27.853,   +13.2, +1283.0,  -160.0,  +496.0
1658260140, +3.49, +27.844,   +17.2, +1284.0,  -157.0,  +496.0
1658260740, +3.49, +27.853,   +19.4, +1283.0,  -160.0,  +504.0
1658261340, +3.49, +27.853,   +20.5, +1225.0,  -184.0,  +576.0
1658261940, +3.49, +27.844,   +22.4, +1222.0,  -184.0,  +576.0
1658262540, +3.50, +27.828,   +26.8, +1286.0,  -159.0,  +497.0
1658263140, +3.50, +27.828,   +32.6, +1275.0,  -160.0,  +520.0
1658263740, +3.49, +27.844,   +19.0, +1283.0,  -160.0,  +496.0
1658264340, +3.49, +27.844,   +32.9, +1281.0,  -160.0,  +504.0
1658264940, +3.49, +27.844,   +34.3, +1283.0,  -160.0,  +502.0
1658265540, +3.49, +27.902,   +35.7, +1260.0,  -176.0,  +556.0
1658266140, +3.49, +27.828,   +39.8, +1284.0,  -160.0,  +496.0
1658266740, +3.50, +27.836,   +41.1, +1283.0,  -160.0,  +496.0
1658267340, +3.49, +27.853,   +42.8, +1283.0,  -160.0,  +488.0
1658267940, +3.49, +27.853,   +46.1, +1283.0,  -160.0,  +492.0
1658268540, +3.49, +27.861,   +11.0, +1286.0,  -160.0,  +488.0
1658269140, +3.50, +27.894,   +48.2, +1286.0,  -160.0,  +492.0
1658269740, +3.49, +27.869,   +52.6, +1281.0,  -160.0,  +494.0
1658270340, +3.49, +27.885,   +50.9, +1283.0,  -160.0,  +496.0
1658270940, +3.49, +27.869,   +49.7, +1278.0,  -160.0,  +515.0
1658271540, +3.49, +27.869,   +51.4, +1265.0,  -170.0,  +542.0
1658272140, +3.49, +27.861,   +52.0, +1286.0,  -157.0,  +494.0
1658272740, +3.49, +27.894,   +52.9, +1286.0,  -160.0,  +492.0
1658273340, +3.50, +27.877,   +55.8, +1275.0,  -160.0,  +524.0
1658273940, +3.49, +27.877,   +55.2, +1281.0,  -160.0,  +496.0
1658274540, +3.49, +27.877,   +59.1, +1279.0,  -160.0,  +510.0
1658275140, +3.49, +27.885,   +52.6, +1284.0,  -160.0,  +492.0
1658275740, +3.49, +27.894,   +49.7, +1283.0,  -160.0,  +496.0
1658276340, +3.50, +27.861,   +51.7, +1264.0,  -168.0,  +543.0
1658276940, +3.49, +27.869,   +49.8, +1272.0,  -160.0,  +528.0
1658277540, +3.49, +27.861,   +48.3, +1279.0,  -160.0,  +508.0
1658278140, +3.49, +27.885,   +47.6, +1276.0,  -160.0,  +510.0
1658278740, +3.49, +27.877,   +45.5, +1283.0,  -160.0,  +502.0
1658279340, +3.50, +27.877,   +48.4, +1276.0,  -160.0,  +516.0
1658279940, +3.49, +27.877,   +39.7, +1262.0,  -173.0,  +548.0
1658280540, +3.49, +27.894,   +43.6, +1271.0,  -168.0,  +536.0
1658281140, +3.49, +27.877,   +29.6, +1241.0,  -180.0,  +568.0
1658281740, +3.50, +27.861,   +34.0, +1281.0,  -160.0,  +504.0
1658282340, +3.49, +27.877,   +35.6, +1264.0,  -168.0,  +544.0
1658282940, +3.49, +27.861,   +30.9, +1225.0,  -180.0,  +575.0
1658283540, +3.49, +27.869,   +26.9, +1254.0,  -174.0,  +556.0
1658284140, +3.49, +27.885,   +25.7, +1264.0,  -168.0,  +543.0
1658284740, +3.49, +27.877,   +22.7, +1279.0,  -160.0,  +506.0
1658285340, +3.49, +27.877,   +21.6, +1255.0,  -176.0,  +556.0
1658285940, +3.49, +27.885,   +19.9, +1236.0,  -180.0,  +572.0
1658286540, +3.49, +27.877,   +17.4, +1284.0,  -160.0,  +494.0
1658287140, +3.49, +27.869,   +14.7, +1279.0,  -160.0,  +508.0
1658287740, +3.49, +27.869,   +13.6, +1257.0,  -173.0,  +552.0
1658288340, +3.49, +27.902,    +9.5, +1265.0,  -168.0,  +540.0
1658288940, +3.49, +27.877,    +8.9, +1264.0,  -168.0,  +544.0
1658289540, +3.49, +27.894,    +8.3, +1230.0,  -183.0,  +572.0
1658290140, +3.50, +27.885,   +10.1, +1283.0,  -160.0,  +508.0
1658290740, +3.49, +27.877,    +3.6, +1216.0,  -184.0,  +574.0
1658291340, +3.49, +27.869,    +3.0, +1265.0,  -168.0,  +542.0
1658291940, +3.49, +27.885,    +2.1, +1223.0,  -185.0,  +576.0
1658292540, +3.49, +27.885,    +1.5, +1223.0,  -183.0,  +574.0
1658293140, +3.49, +27.869,    +0.8, +1272.0,  -164.0,  +526.0
1658293740, +3.50, +27.877,    +0.1, +1283.0,  -160.0,  +499.0
1658294340, +3.49, +27.861,    +0.3, +1283.0,  -160.0,  +494.0
1658294940, +3.49, +27.894,    -0.1, +1256.0,  -173.0,  +551.0
1658295540, +3.49, +27.877,    +0.1, +1276.0,  -160.0,  +524.0
1658296140, +3.49, +27.877,    +0.2, +1283.0,  -160.0,  +499.0
1658296740, +3.49, +27.885,    -0.0, +1255.0,  -175.0,  +554.0
1658297340, +3.50, +27.885,    +0.3, +1251.0,  -176.0,  +560.0
1658297940, +3.49, +27.877,    -0.4, +1249.0,  -176.0,  +560.0
1658298540, +3.50, +27.885,    +0.1, +1260.0,  -173.0,  +547.0
1658299140, +3.49, +27.869,    +0.1, +1248.0,  -176.0,  +566.0
1658299740, +3.49, +27.861,    +0.4, +1232.0,  -178.0,  +568.0
