7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651042140, +3.51, +29.251,    -0.1, +1217.0,  -189.0,  +524.0
1651042740, +3.51, +29.203,    -0.3, +1288.0,  -160.0,  +371.0
1651043340, +3.51, +29.194,    -0.1, +1232.0,  -189.0,  +519.0
1651043940, +3.51, +29.203,    +0.1, +1223.0,  -189.0,  +524.0
1651044540, +3.51, +29.227,    -0.1, +1231.0,  -188.0,  +524.0
1651045140, +3.51, +29.227,    -0.1, +1225.0,  -189.0,  +520.0
1651045740, +3.51, +29.227,    -0.0, +1216.0,  -192.0,  +524.0
1651046340, +3.51, +29.243,    -0.2, +1286.0,  -153.0,  +371.0
1651046940, +3.51, +29.243,    +0.1, +1287.0,  -158.0,  +375.0
1651047540, +3.51, +29.243,    +0.2, +1287.0,  -160.0,  +376.0
1651048140, +3.51, +29.227,    +0.1, +1231.0,  -189.0,  +519.0
1651048740, +3.51, +29.219,    -0.2, +1216.0,  -192.0,  +520.0
1651049340, +3.51, +29.227,    -0.1, +1231.0,  -188.0,  +519.0
1651049940, +3.51, +29.243,    +0.2, +1224.0,  -191.0,  +520.0
1651050540, +3.51, +29.243,    -0.3, +1216.0,  -192.0,  +524.0
1651051140, +3.51, +29.235,    -0.2, +1288.0,  -164.0,  +408.0
1651051740, +3.51, +29.235,    +0.0, +1278.0,  -149.0,  +367.0
1651052340, +3.51, +29.251,    -0.4, +1288.0,  -167.0,  +383.0
1651052940, +3.51, +29.235,    -0.2, +1220.0,  -189.0,  +521.0
1651053540, +3.51, +29.268,    -0.1, +1287.0,  -154.0,  +368.0
1651054140, +3.51, +29.284,    -0.0, +1287.0,  -160.0,  +380.0
1651054740, +3.51, +29.268,    -0.1, +1216.0,  -189.0,  +520.0
1651055340, +3.51, +29.260,    -0.1, +1288.0,  -160.0,  +371.0
1651055940, +3.51, +29.251,    -0.3, +1223.0,  -190.0,  +524.0
1651056540, +3.51, +29.260,    +0.2, +1287.0,  -153.0,  +371.0
1651057140, +3.51, +29.268,    +0.2, +1231.0,  -188.0,  +520.0
1651057740, +3.51, +29.243,    -0.2, +1264.0,  -177.0,  +496.0
1651058340, +3.51, +29.260,    -0.4, +1287.0,  -164.0,  +380.0
1651058940, +3.51, +29.219,    -0.0, +1235.0,  -188.0,  +519.0
1651059540, +3.51, +29.235,    +0.2, +1214.0,  -191.0,  +524.0
1651060140, +3.51, +29.260,    +0.1, +1215.0,  -192.0,  +520.0
1651060740, +3.51, +29.219,    -0.1, +1287.0,  -159.0,  +376.0
1651061340, +3.51, +29.260,    -0.3, +1287.0,  -164.0,  +400.0
1651061940, +3.51, +29.235,    +0.2, +1288.0,  -160.0,  +381.0
1651062540, +3.51, +29.243,    -0.0, +1219.0,  -192.0,  +524.0
1651063140, +3.51, +29.260,    +0.1, +1288.0,  -156.0,  +376.0
1651063740, +3.51, +29.243,    +0.4, +1231.0,  -186.0,  +524.0
1651064340, +3.51, +29.260,    +0.3, +1288.0,  -145.0,  +371.0
1651064940, +3.51, +29.251,    -0.3, +1289.0,  -160.0,  +384.0
1651065540, +3.51, +29.260,    +0.0, +1216.0,  -189.0,  +524.0
1651066140, +3.51, +29.243,    -0.0, +1289.0,  -160.0,  +380.0
1651066740, +3.51, +29.211,    +0.4, +1216.0,  -191.0,  +524.0
1651067340, +3.51, +29.186,    +0.0, +1248.0,  -180.0,  +512.0
1651067940, +3.51, +29.203,    -0.0, +1216.0,  -189.0,  +524.0
1651068540, +3.51, +29.194,    +0.3, +1215.0,  -192.0,  +521.0
1651069140, +3.51, +29.219,    +0.1, +1228.0,  -188.0,  +520.0
1651069740, +3.51, +29.235,    +0.1, +1222.0,  -191.0,  +526.0
1651070340, +3.51, +29.235,    -0.4, +1217.0,  -189.0,  +524.0
1651070940, +3.51, +29.235,    -0.4, +1215.0,  -189.0,  +520.0
1651071540, +3.51, +29.203,    +0.1, +1268.0,  -176.0,  +488.0
1651072140, +3.51, +29.211,    -0.3, +1262.0,  -180.0,  +499.0
1651072740, +3.51, +29.219,    -0.3, +1287.0,  -160.0,  +396.0
1651073340, +3.51, +29.219,    -0.3, +1232.0,  -188.0,  +519.0
1651073940, +3.51, +29.243,    -0.1, +1223.0,  -192.0,  +526.0
1651074540, +3.51, +29.243,    -0.4, +1232.0,  -188.0,  +524.0
1651075140, +3.51, +29.251,    +0.3, +1283.0,  -151.0,  +367.0
1651075740, +3.51, +29.251,    -0.0, +1216.0,  -192.0,  +520.0
1651076340, +3.51, +29.251,    -0.0, +1216.0,  -192.0,  +524.0
1651076940, +3.51, +29.268,    +0.1, +1236.0,  -184.0,  +518.0
1651077540, +3.51, +29.235,    -0.2, +1288.0,  -160.0,  +376.0
1651078140, +3.51, +29.227,    -0.2, +1287.0,  -168.0,  +383.0
1651078740, +3.51, +29.235,    +0.3, +1232.0,  -188.0,  +520.0
