7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665347340, +3.48, +27.696,   +74.9, +1240.0,  -176.0,  +608.0
1665347940, +3.48, +27.672,   +73.3, +1272.0,  -160.0,  +583.0
1665348540, +3.48, +27.688,   +76.7, +1241.0,  -177.0,  +608.0
1665349140, +3.48, +27.680,   +85.1, +1257.0,  -168.0,  +598.0
1665349740, +3.48, +27.680,   +92.6, +1272.0,  -160.0,  +582.0
1665350340, +3.48, +27.704,   +97.9, +1208.0,  -180.0,  +611.0
1665350940, +3.48, +27.704,   +97.8, +1206.0,  -184.0,  +608.0
1665351540, +3.48, +27.704,   +66.8, +1212.0,  -180.0,  +609.0
1665352140, +3.48, +27.696,   +22.3, +1251.0,  -176.0,  +600.0
1665352740, +3.48, +27.680,   +21.0, +1264.0,  -168.0,  +595.0
1665353340, +3.49, +27.688,  +102.7, +1230.0,  -178.0,  +608.0
1665353940, +3.48, +27.696,   +91.2, +1230.0,  -180.0,  +608.0
1665354540, +3.49, +27.704,  +102.0, +1299.0,  -152.0,  +540.0
1665355140, +3.48, +27.672,   +88.1, +1260.0,  -168.0,  +600.0
1665355740, +3.49, +27.688,   +92.0, +1252.0,  -173.0,  +600.0
1665356340, +3.48, +27.672,  +109.0, +1232.0,  -178.0,  +608.0
1665356940, +3.49, +27.688,  +118.2, +1235.0,  -176.0,  +608.0
1665357540, +3.48, +27.688,   +82.0, +1212.0,  -180.0,  +611.0
1665358140, +3.48, +27.663,   +78.2, +1247.0,  -173.0,  +608.0
1665358740, +3.49, +27.680,  +107.5, +1287.0,  -160.0,  +568.0
1665359340, +3.49, +27.688,   +22.9, +1244.0,  -176.0,  +608.0
1665359940, +3.49, +27.696,   +97.1, +1247.0,  -176.0,  +604.0
1665360540, +3.49, +27.672,   +12.8, +1240.0,  -176.0,  +608.0
1665361140, +3.49, +27.696,   +81.6, +1302.0,  -148.0,  +536.0
1665361740, +3.48, +27.704,   +92.7, +1225.0,  -184.0,  +616.0
1665362340, +3.49, +27.704,   +77.2, +1233.0,  -178.0,  +611.0
1665362940, +3.49, +27.688,   +21.6, +1236.0,  -178.0,  +609.0
1665363540, +3.49, +27.688,   +76.1, +1233.0,  -180.0,  +615.0
1665364140, +3.49, +27.713,   +81.3, +1228.0,  -178.0,  +608.0
1665364740, +3.48, +27.737,   +34.5, +1248.0,  -170.0,  +600.0
1665365340, +3.48, +27.704,   +73.3, +1204.0,  -184.0,  +608.0
1665365940, +3.49, +27.737,   +40.6, +1233.0,  -178.0,  +614.0
1665366540, +3.49, +27.704,   +64.8, +1200.0,  -185.0,  +608.0
1665367140, +3.49, +27.704,   +57.4, +1246.0,  -175.0,  +606.0
1665367740, +3.49, +27.713,   +54.7, +1225.0,  -178.0,  +608.0
1665368340, +3.49, +27.704,   +18.0, +1240.0,  -176.0,  +608.0
1665368940, +3.49, +27.704,   +15.0, +1241.0,  -177.0,  +608.0
1665369540, +3.49, +27.713,   +11.3, +1223.0,  -180.0,  +611.0
1665370140, +3.49, +27.713,   +12.3, +1240.0,  -176.0,  +608.0
