7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654646340, +3.50, +28.795,   +39.7, +1286.0,  -152.0,  +409.0
1654646940, +3.50, +28.795,   +95.9, +1281.0,  -160.0,  +467.0
1654647540, +3.50, +28.779,   +89.2, +1212.0,  -184.0,  +552.0
1654648140, +3.50, +28.803,   +83.9, +1287.0,  -160.0,  +424.0
1654648740, +3.50, +28.787,   +81.6, +1283.0,  -157.0,  +414.0
1654649340, +3.50, +28.779,   +77.7, +1214.0,  -185.0,  +552.0
1654649940, +3.50, +28.770,   +73.3, +1219.0,  -184.0,  +552.0
1654650540, +3.50, +28.795,   +68.7, +1219.0,  -184.0,  +556.0
1654651140, +3.50, +28.795,   +66.9, +1209.0,  -186.0,  +551.0
1654651740, +3.50, +28.819,   +60.8, +1286.0,  -159.0,  +435.0
1654652340, +3.50, +28.795,   +57.7, +1283.0,  -160.0,  +408.0
1654652940, +3.50, +28.811,   +34.7, +1283.0,  -153.0,  +415.0
1654653540, +3.50, +28.795,   +49.7, +1283.0,  -152.0,  +415.0
1654654140, +3.50, +28.795,   +45.9, +1208.0,  -185.0,  +555.0
1654654740, +3.50, +28.779,   +41.6, +1214.0,  -185.0,  +553.0
1654655340, +3.50, +28.811,   +46.6, +1287.0,  -159.0,  +416.0
1654655940, +3.50, +28.787,   +40.9, +1286.0,  -145.0,  +407.0
1654656540, +3.50, +28.811,   +12.2, +1216.0,  -184.0,  +552.0
1654657140, +3.50, +28.819,   +29.0, +1216.0,  -186.0,  +553.0
1654657740, +3.50, +28.803,   +22.4, +1220.0,  -184.0,  +552.0
1654658340, +3.50, +28.803,   +21.5, +1287.0,  -154.0,  +408.0
1654658940, +3.50, +28.779,   +21.1, +1223.0,  -184.0,  +555.0
1654659540, +3.50, +28.738,    +8.4, +1224.0,  -184.0,  +552.0
1654660140, +3.50, +28.754,   +10.7, +1216.0,  -184.0,  +551.0
1654660740, +3.50, +28.754,   +10.2, +1216.0,  -186.0,  +551.0
1654661340, +3.50, +28.779,    +7.9, +1220.0,  -184.0,  +552.0
1654661940, +3.50, +28.762,    +4.5, +1216.0,  -184.0,  +556.0
1654662540, +3.50, +28.770,    +5.6, +1224.0,  -184.0,  +552.0
1654663140, +3.50, +28.787,    +3.0, +1216.0,  -184.0,  +551.0
1654663740, +3.50, +28.762,    +1.8, +1287.0,  -160.0,  +435.0
