7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659040740, +3.49, +27.779,   +40.1, +1239.0,  -180.0,  +572.0
1659041340, +3.49, +27.787,   +49.3, +1231.0,  -180.0,  +576.0
1659041940, +3.49, +27.779,   +45.6, +1292.0,  -141.0,  +430.0
1659042540, +3.49, +27.795,   +50.7, +1231.0,  -180.0,  +576.0
1659043140, +3.49, +27.795,   +52.4, +1216.0,  -184.0,  +576.0
1659043740, +3.49, +27.770,   +54.1, +1228.0,  -180.0,  +579.0
1659044340, +3.49, +27.779,   +55.2, +1224.0,  -184.0,  +580.0
1659044940, +3.49, +27.762,   +59.2, +1208.0,  -184.0,  +576.0
1659045540, +3.49, +27.770,   +27.9, +1217.0,  -184.0,  +577.0
1659046140, +3.49, +27.754,   +64.9, +1228.0,  -184.0,  +576.0
1659046740, +3.49, +27.770,   +39.3, +1222.0,  -184.0,  +577.0
1659047340, +3.49, +27.770,   +34.1, +1232.0,  -180.0,  +574.0
1659047940, +3.49, +27.746,   +34.1, +1224.0,  -183.0,  +576.0
1659048540, +3.49, +27.770,   +15.9, +1216.0,  -184.0,  +577.0
1659049140, +3.49, +27.754,   +52.7, +1232.0,  -178.0,  +577.0
1659049740, +3.49, +27.737,   +77.8, +1287.0,  -160.0,  +472.0
1659050340, +3.49, +27.746,   +58.5, +1268.0,  -168.0,  +542.0
1659050940, +3.49, +27.754,   +44.9, +1220.0,  -184.0,  +579.0
1659051540, +3.49, +27.779,   +82.4, +1254.0,  -173.0,  +564.0
1659052140, +3.49, +27.729,   +71.8, +1287.0,  -157.0,  +444.0
1659052740, +3.49, +27.754,   +73.7, +1272.0,  -164.0,  +536.0
1659053340, +3.49, +27.729,   +34.5, +1270.0,  -168.0,  +544.0
1659053940, +3.49, +27.746,   +40.9, +1283.0,  -160.0,  +504.0
1659054540, +3.49, +27.754,   +76.4, +1267.0,  -168.0,  +544.0
1659055140, +3.49, +27.770,   +72.6, +1287.0,  -160.0,  +496.0
1659055740, +3.49, +27.770,   +63.0, +1284.0,  -160.0,  +492.0
1659056340, +3.49, +27.795,   +60.0, +1248.0,  -176.0,  +568.0
1659056940, +3.49, +27.779,   +13.9, +1260.0,  -170.0,  +556.0
1659057540, +3.49, +27.811,    +7.0, +1235.0,  -180.0,  +574.0
1659058140, +3.49, +27.762,   +14.0, +1270.0,  -164.0,  +536.0
1659058740, +3.49, +27.770,   +61.9, +1233.0,  -180.0,  +576.0
1659059340, +3.49, +27.770,   +44.7, +1223.0,  -184.0,  +577.0
1659059940, +3.49, +27.770,    +9.5, +1217.0,  -184.0,  +580.0
1659060540, +3.49, +27.779,   +17.9, +1248.0,  -176.0,  +568.0
1659061140, +3.49, +27.803,   +14.8, +1224.0,  -183.0,  +579.0
1659061740, +3.49, +27.803,   +14.5, +1216.0,  -184.0,  +579.0
1659062340, +3.49, +27.787,   +34.3, +1225.0,  -184.0,  +579.0
1659062940, +3.49, +27.803,   +22.0, +1224.0,  -184.0,  +582.0
1659063540, +3.49, +27.803,   +28.4, +1217.0,  -184.0,  +577.0
1659064140, +3.49, +27.820,   +24.4, +1212.0,  -183.0,  +580.0
1659064740, +3.49, +27.787,    +7.2, +1212.0,  -184.0,  +579.0
1659065340, +3.49, +27.795,    +8.6, +1225.0,  -180.0,  +576.0
1659065940, +3.49, +27.795,    +9.2, +1225.0,  -180.0,  +576.0
1659066540, +3.49, +27.811,   +11.3, +1251.0,  -176.0,  +568.0
1659067140, +3.49, +27.811,   +11.2, +1216.0,  -184.0,  +579.0
1659067740, +3.49, +27.828,    +6.0, +1231.0,  -183.0,  +576.0
1659068340, +3.49, +27.803,    +6.0, +1215.0,  -184.0,  +577.0
1659068940, +3.49, +27.795,    +3.6, +1222.0,  -184.0,  +579.0
1659069540, +3.49, +27.803,    +3.3, +1286.0,  -160.0,  +488.0
1659070140, +3.49, +27.795,    +1.6, +1228.0,  -180.0,  +576.0
1659070740, +3.49, +27.803,    +0.8, +1219.0,  -185.0,  +576.0
1659071340, +3.49, +27.803,    +0.5, +1220.0,  -183.0,  +576.0
1659071940, +3.49, +27.803,    -0.5, +1255.0,  -175.0,  +560.0
1659072540, +3.49, +27.787,    -0.1, +1283.0,  -159.0,  +504.0
1659073140, +3.49, +27.795,    -0.1, +1287.0,  -160.0,  +483.0
1659073740, +3.49, +27.779,    -0.2, +1264.0,  -168.0,  +548.0
1659074340, +3.49, +27.795,    +0.0, +1228.0,  -183.0,  +576.0
1659074940, +3.49, +27.828,    -0.2, +1286.0,  -160.0,  +496.0
1659075540, +3.49, +27.787,    -0.1, +1286.0,  -157.0,  +488.0
1659076140, +3.49, +27.828,    -0.2, +1283.0,  -159.0,  +499.0
1659076740, +3.49, +27.779,    -0.5, +1287.0,  -156.0,  +480.0
1659077340, +3.49, +27.779,    -0.1, +1283.0,  -160.0,  +496.0
1659077940, +3.49, +27.770,    -0.1, +1272.0,  -164.0,  +530.0
1659078540, +3.49, +27.770,    -0.5, +1262.0,  -168.0,  +552.0
1659079140, +3.49, +27.779,    +0.1, +1256.0,  -175.0,  +560.0
1659079740, +3.49, +27.787,    -0.3, +1273.0,  -164.0,  +532.0
1659080340, +3.49, +27.787,    -0.0, +1287.0,  -160.0,  +480.0
1659080940, +3.49, +27.779,    -0.5, +1286.0,  -159.0,  +496.0
1659081540, +3.49, +27.787,    +0.1, +1287.0,  -159.0,  +472.0
1659082140, +3.49, +27.787,    -0.3, +1286.0,  -160.0,  +490.0
1659082740, +3.49, +27.770,    +0.1, +1278.0,  -160.0,  +516.0
