7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661432340, +3.48, +27.416,    +0.2, +1270.0,  -125.0,  +305.0
1661432940, +3.49, +27.408,    +0.1, +1273.0,  -157.0,  +528.0
1661433540, +3.48, +27.433,    -0.0, +1196.0,  -184.0,  +574.0
1661434140, +3.48, +27.400,    -0.5, +1200.0,  -180.0,  +572.0
1661434740, +3.48, +27.400,    -0.4, +1276.0,  -157.0,  +528.0
1661435340, +3.48, +27.441,    -0.2, +1256.0,  -168.0,  +556.0
1661435940, +3.48, +27.416,    -0.0, +1276.0,  -158.0,  +528.0
1661436540, +3.49, +27.433,    -0.2, +1268.0,  -160.0,  +536.0
1661437140, +3.48, +27.416,    -0.4, +1244.0,  -168.0,  +561.0
1661437740, +3.48, +27.400,    +0.1, +1279.0,  -152.0,  +520.0
1661438340, +3.48, +27.424,    +0.3, +1304.0,  -144.0,  +451.0
1661438940, +3.48, +27.416,    -0.1, +1232.0,  -176.0,  +572.0
1661439540, +3.48, +27.408,    +0.1, +1230.0,  -173.0,  +569.0
1661440140, +3.48, +27.416,    +0.2, +1248.0,  -168.0,  +560.0
1661440740, +3.49, +27.416,    +0.3, +1214.0,  -178.0,  +574.0
1661441340, +3.49, +27.416,    -0.1, +1232.0,  -172.0,  +568.0
1661441940, +3.48, +27.408,    -0.4, +1230.0,  -176.0,  +569.0
1661442540, +3.49, +27.433,    -0.1, +1265.0,  -160.0,  +544.0
1661443140, +3.48, +27.408,    -0.4, +1296.0,  -144.0,  +472.0
1661443740, +3.48, +27.400,    -0.6, +1294.0,  -125.0,  +391.0
1661444340, +3.48, +27.408,    -0.5, +1276.0,  -156.0,  +526.0
1661444940, +3.49, +27.416,    +0.2, +1264.0,  -160.0,  +544.0
1661445540, +3.48, +27.408,    +0.0, +1273.0,  -157.0,  +528.0
1661446140, +3.48, +27.391,    -0.3, +1268.0,  -160.0,  +537.0
1661446740, +3.48, +27.383,    -0.2, +1257.0,  -164.0,  +547.0
1661447340, +3.48, +27.400,    -0.7, +1267.0,  -160.0,  +540.0
1661447940, +3.49, +27.400,    -0.2, +1287.0,  -148.0,  +512.0
1661448540, +3.48, +27.416,    -0.3, +1198.0,  -180.0,  +572.0
1661449140, +3.49, +27.383,    +0.3, +1273.0,  -120.0,  +408.0
1661449740, +3.48, +27.383,    +1.5, +1198.0,  -180.0,  +569.0
1661450340, +3.48, +27.383,    +2.9, +1288.0,  -148.0,  +504.0
1661450940, +3.49, +27.375,    +4.9, +1272.0,  -160.0,  +532.0
1661451540, +3.48, +27.383,    +5.9, +1291.0,  -148.0,  +499.0
1661452140, +3.48, +27.383,    +7.6, +1296.0,  -128.0,  +398.0
1661452740, +3.49, +27.408,   +10.8, +1217.0,  -176.0,  +569.0
1661453340, +3.49, +27.375,   +14.1, +1200.0,  -180.0,  +572.0
1661453940, +3.48, +27.400,   +13.6, +1200.0,  -180.0,  +572.0
1661454540, +3.48, +27.391,   +15.7, +1307.0,  -128.0,  +422.0
1661455140, +3.48, +27.383,   +13.5, +1292.0,  -144.0,  +492.0
1661455740, +3.48, +27.391,   +15.1, +1299.0,  -144.0,  +472.0
1661456340, +3.48, +27.408,   +15.7, +1287.0,  -124.0,  +385.0
1661456940, +3.48, +27.408,   +22.6, +1288.0,  -144.0,  +496.0
1661457540, +3.48, +27.391,   +24.9, +1302.0,  -142.0,  +462.0
1661458140, +3.48, +27.391,   +26.3, +1204.0,  -180.0,  +568.0
1661458740, +3.48, +27.416,   +17.7, +1238.0,  -170.0,  +566.0
1661459340, +3.49, +27.400,    +8.1, +1214.0,  -180.0,  +572.0
1661459940, +3.48, +27.408,   +13.7, +1222.0,  -176.0,  +569.0
1661460540, +3.48, +27.433,   +29.6, +1216.0,  -176.0,  +572.0
1661461140, +3.48, +27.416,   +26.6, +1230.0,  -176.0,  +568.0
1661461740, +3.48, +27.408,   +46.1, +1219.0,  -176.0,  +572.0
1661462340, +3.49, +27.391,   +37.8, +1224.0,  -176.0,  +568.0
1661462940, +3.48, +27.400,   +45.8, +1228.0,  -174.0,  +568.0
1661463540, +3.48, +27.433,   +37.9, +1241.0,  -170.0,  +563.0
1661464140, +3.48, +27.400,   +46.4, +1222.0,  -176.0,  +572.0
1661464740, +3.48, +27.441,   +41.9, +1231.0,  -173.0,  +568.0
1661465340, +3.49, +27.400,   +44.9, +1216.0,  -176.0,  +572.0
1661465940, +3.48, +27.424,   +50.0, +1222.0,  -176.0,  +569.0
1661466540, +3.48, +27.424,   +63.9, +1271.0,  -160.0,  +534.0
1661467140, +3.48, +27.408,   +54.1, +1295.0,  -126.0,  +392.0
1661467740, +3.49, +27.466,   +66.4, +1240.0,  -170.0,  +563.0
1661468340, +3.49, +27.433,   +20.0, +1225.0,  -176.0,  +568.0
1661468940, +3.48, +27.416,   +67.5, +1225.0,  -173.0,  +568.0
1661469540, +3.49, +27.449,   +67.1, +1263.0,  -160.0,  +544.0
1661470140, +3.49, +27.441,   +23.2, +1255.0,  -164.0,  +548.0
1661470740, +3.49, +27.424,   +16.0, +1257.0,  -164.0,  +544.0
1661471340, +3.49, +27.433,   +34.1, +1262.0,  -160.0,  +540.0
1661471940, +3.48, +27.433,   +41.9, +1272.0,  -157.0,  +528.0
1661472540, +3.48, +27.416,   +21.4, +1276.0,  -152.0,  +515.0
1661473140, +3.48, +27.433,   +41.3, +1278.0,  -154.0,  +515.0
1661473740, +3.48, +27.424,   +30.4, +1280.0,  -152.0,  +512.0
1661474340, +3.48, +27.424,   +51.2, +1211.0,  -129.0,  +335.0
1661474940, +3.48, +27.424,   +62.2, +1303.0,  -142.0,  +456.0
1661475540, +3.48, +27.408,   +46.9, +1222.0,  -131.0,  +351.0
1661476140, +3.49, +27.424,   +14.2, +1227.0,  -128.0,  +353.0
1661476740, +3.49, +27.424,   +59.9, +1203.0,  -180.0,  +566.0
1661477340, +3.49, +27.433,   +46.8, +1190.0,  -180.0,  +568.0
1661477940, +3.48, +27.441,   +11.7, +1200.0,  -180.0,  +568.0
1661478540, +3.49, +27.433,   +38.0, +1200.0,  -176.0,  +568.0
1661479140, +3.48, +27.433,   +21.5, +1198.0,  -178.0,  +568.0
1661479740, +3.49, +27.441,   +34.8, +1214.0,  -121.0,  +355.0
1661480340, +3.49, +27.433,   +29.5, +1219.0,  -129.0,  +343.0
1661480940, +3.48, +27.424,   +21.6, +1188.0,  -180.0,  +566.0
1661481540, +3.49, +27.433,   +25.1, +1188.0,  -180.0,  +564.0
1661482140, +3.49, +27.416,   +21.0, +1292.0,  -144.0,  +480.0
1661482740, +3.49, +27.466,   +23.6, +1248.0,  -124.0,  +359.0
1661483340, +3.48, +27.416,   +21.5, +1257.0,  -120.0,  +366.0
1661483940, +3.49, +27.441,    +6.8, +1256.0,  -125.0,  +358.0
1661484540, +3.49, +27.466,   +13.1, +1231.0,  -121.0,  +351.0
1661485140, +3.49, +27.391,   +13.0, +1199.0,  -180.0,  +568.0
1661485740, +3.48, +27.424,   +11.6, +1184.0,  -184.0,  +563.0
1661486340, +3.49, +27.441,    +6.7, +1233.0,  -125.0,  +355.0
1661486940, +3.48, +27.424,    +4.7, +1185.0,  -180.0,  +564.0
1661487540, +3.49, +27.449,    +5.2, +1193.0,  -180.0,  +568.0
1661488140, +3.49, +27.433,    +4.3, +1191.0,  -180.0,  +566.0
1661488740, +3.49, +27.424,    +2.9, +1217.0,  -176.0,  +568.0
1661489340, +3.49, +27.441,    +2.2, +1212.0,  -176.0,  +568.0
1661489940, +3.49, +27.449,    +1.0, +1223.0,  -173.0,  +568.0
1661490540, +3.48, +27.424,    +0.8, +1216.0,  -176.0,  +566.0
1661491140, +3.48, +27.416,    +0.1, +1219.0,  -176.0,  +564.0
1661491740, +3.48, +27.416,    -0.0, +1222.0,  -173.0,  +568.0
1661492340, +3.48, +27.416,    -0.3, +1208.0,  -176.0,  +568.0
1661492940, +3.49, +27.424,    +0.3, +1223.0,  -176.0,  +566.0
1661493540, +3.48, +27.441,    -0.0, +1223.0,  -176.0,  +566.0
1661494140, +3.48, +27.441,    +0.1, +1200.0,  -178.0,  +566.0
1661494740, +3.49, +27.416,    +0.4, +1206.0,  -176.0,  +564.0
1661495340, +3.48, +27.408,    -0.1, +1224.0,  -176.0,  +566.0
1661495940, +3.48, +27.408,    -0.1, +1304.0,  -136.0,  +446.0
1661496540, +3.48, +27.400,    -0.1, +1302.0,  -129.0,  +404.0
1661497140, +3.49, +27.400,    -0.2, +1307.0,  -126.0,  +418.0
1661497740, +3.49, +27.433,    -0.6, +1240.0,  -168.0,  +558.0
1661498340, +3.48, +27.416,    -0.5, +1240.0,  -168.0,  +560.0
1661498940, +3.48, +27.408,    +0.3, +1236.0,  -170.0,  +563.0
1661499540, +3.48, +27.441,    +0.1, +1216.0,  -176.0,  +568.0
1661500140, +3.48, +27.433,    -0.4, +1240.0,  -168.0,  +556.0
1661500740, +3.49, +27.416,    -0.4, +1225.0,  -176.0,  +568.0
1661501340, +3.48, +27.400,    -0.6, +1235.0,  -168.0,  +560.0
1661501940, +3.48, +27.400,    +0.1, +1223.0,  -174.0,  +566.0
1661502540, +3.48, +27.408,    +0.1, +1304.0,  -140.0,  +437.0
1661503140, +3.48, +27.408,    -0.4, +1283.0,  -148.0,  +505.0
1661503740, +3.48, +27.424,    -0.3, +1304.0,  -128.0,  +419.0
1661504340, +3.48, +27.424,    -0.1, +1302.0,  -140.0,  +448.0
1661504940, +3.48, +27.433,    +0.5, +1271.0,  -154.0,  +524.0
1661505540, +3.48, +27.449,    +0.4, +1302.0,  -136.0,  +448.0
1661506140, +3.49, +27.466,    +0.4, +1308.0,  -130.0,  +417.0
1661506740, +3.48, +27.433,    +0.1, +1308.0,  -128.0,  +416.0
1661507340, +3.48, +27.433,    +0.2, +1305.0,  -128.0,  +433.0
1661507940, +3.48, +27.457,    -0.6, +1230.0,  -168.0,  +563.0
1661508540, +3.49, +27.433,    -0.0, +1304.0,  -140.0,  +443.0
1661509140, +3.48, +27.441,    -0.0, +1308.0,  -128.0,  +414.0
1661509740, +3.49, +27.457,    -0.0, +1255.0,  -164.0,  +548.0
1661510340, +3.48, +27.449,    -0.5, +1291.0,  -129.0,  +398.0
1661510940, +3.49, +27.441,    -0.2, +1255.0,  -164.0,  +544.0
1661511540, +3.48, +27.433,    -0.5, +1264.0,  -159.0,  +536.0
1661512140, +3.48, +27.433,    +0.3, +1272.0,  -126.0,  +376.0
1661512740, +3.49, +27.449,    -0.1, +1264.0,  -125.0,  +371.0
