7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660736340, +3.49, +27.507,    +0.1, +1295.0,  -152.0,  +480.0
1660736940, +3.49, +27.540,    +0.2, +1297.0,  -154.0,  +476.0
1660737540, +3.49, +27.523,    -0.1, +1297.0,  -152.0,  +472.0
1660738140, +3.49, +27.499,    -0.2, +1297.0,  -152.0,  +464.0
1660738740, +3.49, +27.515,    -0.0, +1299.0,  -148.0,  +467.0
1660739340, +3.49, +27.474,    +0.1, +1296.0,  -152.0,  +468.0
1660739940, +3.49, +27.515,    -0.1, +1292.0,  -156.0,  +499.0
1660740540, +3.49, +27.507,    +0.3, +1296.0,  -154.0,  +480.0
1660741140, +3.49, +27.499,    -0.2, +1295.0,  -146.0,  +448.0
1660741740, +3.49, +27.507,    -0.0, +1296.0,  -152.0,  +456.0
1660742340, +3.49, +27.499,    -0.1, +1296.0,  -152.0,  +470.0
1660742940, +3.49, +27.523,    +0.1, +1296.0,  -152.0,  +464.0
1660743540, +3.49, +27.515,    +0.1, +1297.0,  -148.0,  +448.0
1660744140, +3.49, +27.507,    +0.4, +1295.0,  -154.0,  +492.0
1660744740, +3.49, +27.507,    +0.0, +1296.0,  -152.0,  +468.0
1660745340, +3.49, +27.515,    -0.1, +1295.0,  -153.0,  +476.0
1660745940, +3.49, +27.507,    +0.2, +1299.0,  -148.0,  +436.0
1660746540, +3.49, +27.490,    -0.2, +1296.0,  -152.0,  +464.0
1660747140, +3.49, +27.490,    +0.2, +1299.0,  -148.0,  +440.0
1660747740, +3.49, +27.499,    -0.1, +1295.0,  -154.0,  +486.0
1660748340, +3.49, +27.507,    -0.1, +1295.0,  -152.0,  +480.0
1660748940, +3.49, +27.499,    -0.1, +1302.0,  -144.0,  +432.0
1660749540, +3.49, +27.482,    -0.3, +1296.0,  -148.0,  +467.0
1660750140, +3.49, +27.523,    +0.1, +1296.0,  -152.0,  +452.0
1660750740, +3.49, +27.490,    +0.0, +1297.0,  -152.0,  +455.0
1660751340, +3.49, +27.523,    -0.1, +1299.0,  -148.0,  +444.0
1660751940, +3.49, +27.482,    -0.2, +1295.0,  -154.0,  +486.0
1660752540, +3.49, +27.499,    -0.2, +1295.0,  -152.0,  +476.0
1660753140, +3.49, +27.490,    +0.2, +1302.0,  -133.0,  +415.0
1660753740, +3.49, +27.515,    -0.1, +1296.0,  -152.0,  +464.0
1660754340, +3.49, +27.507,    +0.1, +1296.0,  -154.0,  +483.0
1660754940, +3.49, +27.499,    -0.2, +1296.0,  -152.0,  +456.0
1660755540, +3.49, +27.507,    +0.2, +1297.0,  -148.0,  +448.0
1660756140, +3.49, +27.490,    +0.6, +1297.0,  -148.0,  +454.0
1660756740, +3.49, +27.499,    +0.5, +1299.0,  -148.0,  +456.0
1660757340, +3.49, +27.515,    +0.3, +1296.0,  -152.0,  +480.0
1660757940, +3.49, +27.490,    +0.5, +1296.0,  -144.0,  +432.0
1660758540, +3.49, +27.474,    +1.0, +1296.0,  -144.0,  +430.0
1660759140, +3.49, +27.474,    +1.4, +1299.0,  -144.0,  +440.0
1660759740, +3.49, +27.474,    +2.6, +1296.0,  -152.0,  +452.0
1660760340, +3.49, +27.474,    +3.7, +1299.0,  -144.0,  +430.0
1660760940, +3.49, +27.482,    +5.1, +1297.0,  -152.0,  +468.0
1660761540, +3.49, +27.474,    +6.6, +1208.0,  -184.0,  +584.0
1660762140, +3.49, +27.474,    +4.5, +1297.0,  -154.0,  +464.0
1660762740, +3.49, +27.466,    +6.4, +1208.0,  -184.0,  +588.0
1660763340, +3.49, +27.474,    +7.8, +1297.0,  -148.0,  +456.0
1660763940, +3.49, +27.474,    +8.6, +1296.0,  -152.0,  +463.0
1660764540, +3.49, +27.466,    +5.4, +1216.0,  -184.0,  +584.0
1660765140, +3.49, +27.474,   +13.6, +1299.0,  -144.0,  +435.0
1660765740, +3.49, +27.449,   +16.4, +1214.0,  -185.0,  +585.0
1660766340, +3.49, +27.457,   +21.6, +1296.0,  -152.0,  +480.0
1660766940, +3.49, +27.449,   +20.6, +1299.0,  -130.0,  +411.0
1660767540, +3.49, +27.457,   +21.2, +1295.0,  -156.0,  +488.0
1660768140, +3.49, +27.441,   +23.2, +1299.0,  -144.0,  +439.0
1660768740, +3.49, +27.474,   +15.6, +1302.0,  -144.0,  +432.0
1660769340, +3.49, +27.449,   +26.2, +1219.0,  -184.0,  +588.0
1660769940, +3.49, +27.433,   +30.3, +1299.0,  -132.0,  +412.0
1660770540, +3.49, +27.449,   +30.7, +1302.0,  -144.0,  +432.0
1660771140, +3.49, +27.441,   +35.9, +1299.0,  -144.0,  +431.0
1660771740, +3.49, +27.441,   +33.1, +1209.0,  -184.0,  +585.0
1660772340, +3.49, +27.457,   +36.1, +1295.0,  -154.0,  +496.0
1660772940, +3.49, +27.433,   +37.4, +1214.0,  -184.0,  +588.0
1660773540, +3.49, +27.474,   +40.7, +1208.0,  -184.0,  +588.0
1660774140, +3.49, +27.457,   +40.6, +1295.0,  -153.0,  +489.0
1660774740, +3.49, +27.499,   +43.8, +1231.0,  -180.0,  +583.0
1660775340, +3.49, +27.466,   +44.8, +1276.0,  -160.0,  +540.0
1660775940, +3.49, +27.466,   +45.4, +1228.0,  -184.0,  +583.0
1660776540, +3.49, +27.441,   +48.6, +1292.0,  -154.0,  +504.0
1660777140, +3.49, +27.474,   +49.0, +1288.0,  -154.0,  +512.0
1660777740, +3.49, +27.466,   +47.3, +1292.0,  -156.0,  +512.0
1660778340, +3.49, +27.457,   +46.5, +1303.0,  -144.0,  +431.0
1660778940, +3.49, +27.457,   +44.9, +1296.0,  -152.0,  +472.0
1660779540, +3.49, +27.474,   +45.2, +1231.0,  -180.0,  +588.0
1660780140, +3.49, +27.474,   +49.6, +1299.0,  -144.0,  +432.0
1660780740, +3.49, +27.466,   +46.6, +1299.0,  -152.0,  +462.0
1660781340, +3.49, +27.490,   +39.9, +1216.0,  -184.0,  +588.0
1660781940, +3.49, +27.482,   +35.3, +1209.0,  -185.0,  +584.0
1660782540, +3.49, +27.474,   +16.5, +1208.0,  -184.0,  +588.0
1660783140, +3.49, +27.482,   +41.2, +1206.0,  -184.0,  +584.0
1660783740, +3.49, +27.482,   +45.2, +1240.0,  -176.0,  +579.0
1660784340, +3.49, +27.466,   +11.4, +1235.0,  -180.0,  +584.0
1660784940, +3.49, +27.482,   +41.7, +1300.0,  -144.0,  +432.0
1660785540, +3.49, +27.499,   +12.8, +1297.0,  -132.0,  +422.0
1660786140, +3.49, +27.474,   +11.8, +1217.0,  -180.0,  +585.0
1660786740, +3.49, +27.482,   +22.7, +1219.0,  -184.0,  +584.0
1660787340, +3.49, +27.474,   +30.9, +1216.0,  -184.0,  +585.0
1660787940, +3.49, +27.499,   +32.0, +1299.0,  -144.0,  +448.0
1660788540, +3.49, +27.474,    +6.5, +1295.0,  -129.0,  +409.0
1660789140, +3.49, +27.515,   +25.4, +1208.0,  -184.0,  +588.0
1660789740, +3.49, +27.515,   +23.6, +1208.0,  -184.0,  +584.0
1660790340, +3.49, +27.482,   +23.1, +1299.0,  -137.0,  +428.0
1660790940, +3.49, +27.499,   +17.9, +1216.0,  -180.0,  +588.0
1660791540, +3.49, +27.499,   +17.2, +1207.0,  -184.0,  +584.0
1660792140, +3.49, +27.499,   +14.9, +1300.0,  -144.0,  +429.0
1660792740, +3.49, +27.482,   +14.6, +1217.0,  -184.0,  +588.0
1660793340, +3.49, +27.474,    +5.1, +1222.0,  -180.0,  +584.0
1660793940, +3.49, +27.490,    +9.9, +1299.0,  -132.0,  +423.0
1660794540, +3.49, +27.482,    +7.9, +1299.0,  -133.0,  +419.0
1660795140, +3.49, +27.474,    +8.8, +1209.0,  -184.0,  +584.0
1660795740, +3.49, +27.466,    +6.4, +1235.0,  -178.0,  +583.0
1660796340, +3.49, +27.474,    +3.5, +1219.0,  -183.0,  +588.0
1660796940, +3.49, +27.474,    +4.1, +1238.0,  -177.0,  +583.0
1660797540, +3.49, +27.482,    +2.0, +1219.0,  -180.0,  +584.0
1660798140, +3.49, +27.499,    +1.9, +1230.0,  -180.0,  +587.0
1660798740, +3.49, +27.466,    +1.0, +1240.0,  -180.0,  +582.0
1660799340, +3.49, +27.466,    +0.9, +1264.0,  -168.0,  +563.0
1660799940, +3.49, +27.482,    +0.3, +1302.0,  -132.0,  +419.0
1660800540, +3.49, +27.490,    +0.1, +1223.0,  -180.0,  +588.0
1660801140, +3.49, +27.457,    -0.1, +1295.0,  -129.0,  +415.0
1660801740, +3.49, +27.474,    +0.0, +1212.0,  -185.0,  +584.0
1660802340, +3.49, +27.466,    -0.0, +1219.0,  -184.0,  +588.0
1660802940, +3.49, +27.457,    -0.2, +1208.0,  -180.0,  +585.0
1660803540, +3.49, +27.474,    +0.0, +1235.0,  -177.0,  +584.0
1660804140, +3.49, +27.474,    -0.0, +1212.0,  -180.0,  +583.0
1660804740, +3.49, +27.474,    +0.0, +1225.0,  -180.0,  +583.0
1660805340, +3.49, +27.449,    -0.2, +1233.0,  -178.0,  +584.0
1660805940, +3.49, +27.499,    -0.4, +1300.0,  -127.0,  +411.0
1660806540, +3.49, +27.449,    +0.5, +1212.0,  -184.0,  +585.0
1660807140, +3.49, +27.457,    +0.0, +1295.0,  -152.0,  +474.0
1660807740, +3.49, +27.466,    +0.3, +1235.0,  -178.0,  +582.0
1660808340, +3.49, +27.449,    +0.3, +1240.0,  -176.0,  +584.0
1660808940, +3.49, +27.457,    +0.6, +1300.0,  -132.0,  +415.0
1660809540, +3.49, +27.474,    +0.2, +1240.0,  -176.0,  +583.0
1660810140, +3.49, +27.449,    -0.0, +1267.0,  -168.0,  +556.0
1660810740, +3.49, +27.449,    +0.3, +1244.0,  -176.0,  +579.0
1660811340, +3.49, +27.466,    +0.3, +1240.0,  -178.0,  +585.0
1660811940, +3.49, +27.466,    -0.1, +1244.0,  -176.0,  +576.0
1660812540, +3.49, +27.466,    +0.1, +1256.0,  -168.0,  +572.0
1660813140, +3.49, +27.466,    -0.4, +1255.0,  -173.0,  +574.0
1660813740, +3.49, +27.457,    +0.3, +1300.0,  -135.0,  +415.0
1660814340, +3.49, +27.457,    +0.0, +1302.0,  -134.0,  +419.0
1660814940, +3.49, +27.424,    +0.1, +1268.0,  -168.0,  +560.0
1660815540, +3.49, +27.449,    +0.3, +1248.0,  -176.0,  +576.0
1660816140, +3.49, +27.424,    +0.3, +1279.0,  -160.0,  +540.0
1660816740, +3.49, +27.416,    +0.2, +1255.0,  -173.0,  +574.0
1660817340, +3.49, +27.433,    -0.3, +1240.0,  -178.0,  +583.0
1660817940, +3.49, +27.433,    -0.7, +1259.0,  -168.0,  +568.0
1660818540, +3.49, +27.433,    -0.0, +1260.0,  -172.0,  +568.0
