7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649513340, +3.52, +29.056,    +0.0, +1288.0,  -164.0,  +387.0
1649513940, +3.52, +29.089,    -0.2, +1289.0,  -160.0,  +390.0
1649514540, +3.52, +29.097,    -0.0, +1287.0,  -160.0,  +360.0
1649515140, +3.52, +29.105,    -0.1, +1288.0,  -164.0,  +400.0
1649515740, +3.52, +29.113,    +0.2, +1287.0,  -168.0,  +422.0
1649516340, +3.52, +29.113,    +0.0, +1230.0,  -188.0,  +510.0
1649516940, +3.52, +29.080,    +0.5, +1288.0,  -164.0,  +396.0
1649517540, +3.52, +29.089,    +0.1, +1287.0,  -164.0,  +412.0
1649518140, +3.52, +29.080,    -0.1, +1288.0,  -164.0,  +396.0
1649518740, +3.52, +29.097,    -0.1, +1288.0,  -164.0,  +422.0
1649519340, +3.52, +29.089,    +0.3, +1288.0,  -160.0,  +388.0
1649519940, +3.52, +29.113,    -0.0, +1289.0,  -160.0,  +369.0
1649520540, +3.52, +29.089,    +0.3, +1288.0,  -164.0,  +423.0
1649521140, +3.52, +29.129,    +0.1, +1288.0,  -160.0,  +417.0
1649521740, +3.52, +29.089,    +0.0, +1287.0,  -168.0,  +432.0
1649522340, +3.52, +29.089,    +0.3, +1287.0,  -168.0,  +420.0
1649522940, +3.52, +29.097,    +0.0, +1287.0,  -160.0,  +422.0
1649523540, +3.52, +29.089,    -0.3, +1288.0,  -168.0,  +416.0
1649524140, +3.52, +29.097,    -0.3, +1287.0,  -164.0,  +420.0
1649524740, +3.52, +29.105,    +0.0, +1288.0,  -160.0,  +414.0
1649525340, +3.52, +29.072,    +1.1, +1289.0,  -164.0,  +414.0
1649525940, +3.52, +29.097,    +2.4, +1288.0,  -160.0,  +368.0
1649526540, +3.52, +29.056,    +4.7, +1292.0,  -164.0,  +400.0
1649527140, +3.52, +29.040,    +6.9, +1288.0,  -160.0,  +367.0
1649527740, +3.52, +29.040,    +9.9, +1288.0,  -168.0,  +400.0
1649528340, +3.52, +29.056,   +10.8, +1288.0,  -160.0,  +368.0
1649528940, +3.52, +29.080,   +16.9, +1247.0,  -184.0,  +504.0
1649529540, +3.52, +29.089,   +15.4, +1288.0,  -160.0,  +376.0
1649530140, +3.52, +29.023,   +27.5, +1288.0,  -160.0,  +376.0
1649530740, +3.52, +28.958,   +22.5, +1239.0,  -186.0,  +510.0
1649531340, +3.52, +28.999,   +37.3, +1289.0,  -160.0,  +368.0
1649531940, +3.52, +28.958,   +41.7, +1286.0,  -160.0,  +369.0
1649532540, +3.52, +28.991,   +51.2, +1291.0,  -160.0,  +364.0
1649533140, +3.52, +29.023,   +25.1, +1292.0,  -168.0,  +408.0
1649533740, +3.52, +29.023,   +61.1, +1287.0,  -160.0,  +412.0
1649534340, +3.52, +29.064,   +24.9, +1288.0,  -160.0,  +398.0
1649534940, +3.52, +29.064,   +68.9, +1287.0,  -168.0,  +408.0
1649535540, +3.52, +29.089,   +70.5, +1289.0,  -164.0,  +400.0
1649536140, +3.52, +29.089,   +81.2, +1287.0,  -164.0,  +416.0
1649536740, +3.52, +29.089,   +58.2, +1288.0,  -164.0,  +414.0
1649537340, +3.52, +29.089,  +103.0, +1288.0,  -164.0,  +419.0
1649537940, +3.52, +29.105,   +76.2, +1286.0,  -167.0,  +428.0
1649538540, +3.52, +29.089,  +109.7, +1286.0,  -164.0,  +428.0
1649539140, +3.52, +29.113,  +114.9, +1287.0,  -168.0,  +412.0
1649539740, +3.52, +29.113,  +118.9, +1287.0,  -164.0,  +416.0
1649540340, +3.52, +29.097,  +127.5, +1288.0,  -168.0,  +416.0
1649540940, +3.52, +29.105,  +133.5, +1287.0,  -160.0,  +420.0
1649541540, +3.52, +29.097,  +135.1, +1289.0,  -168.0,  +412.0
1649542140, +3.52, +29.121,  +138.6, +1288.0,  -168.0,  +414.0
1649542740, +3.52, +29.080,  +136.8, +1289.0,  -168.0,  +416.0
1649543340, +3.52, +29.121,  +143.3, +1288.0,  -160.0,  +400.0
1649543940, +3.52, +29.113,  +148.3, +1288.0,  -164.0,  +422.0
1649544540, +3.52, +29.121,  +147.3, +1287.0,  -164.0,  +419.0
1649545140, +3.52, +29.097,  +151.0, +1288.0,  -164.0,  +414.0
1649545740, +3.52, +29.080,  +151.0, +1287.0,  -160.0,  +408.0
1649546340, +3.52, +29.097,  +154.9, +1288.0,  -164.0,  +406.0
1649546940, +3.52, +29.113,  +157.4, +1287.0,  -164.0,  +424.0
1649547540, +3.52, +29.121,  +165.5, +1287.0,  -164.0,  +428.0
1649548140, +3.52, +29.121,  +162.0, +1288.0,  -160.0,  +412.0
1649548740, +3.52, +29.113,  +162.9, +1287.0,  -164.0,  +419.0
1649549340, +3.52, +29.121,  +163.4, +1286.0,  -164.0,  +432.0
1649549940, +3.52, +29.137,  +162.8, +1287.0,  -160.0,  +364.0
1649550540, +3.52, +29.105,  +156.7, +1287.0,  -168.0,  +424.0
1649551140, +3.52, +29.137,  +153.4, +1291.0,  -167.0,  +422.0
1649551740, +3.52, +29.162,  +148.7, +1279.0,  -168.0,  +451.0
1649552340, +3.52, +29.137,  +139.1, +1289.0,  -168.0,  +418.0
1649552940, +3.52, +29.129,  +134.5, +1288.0,  -164.0,  +432.0
1649553540, +3.52, +29.137,  +124.9, +1287.0,  -168.0,  +432.0
1649554140, +3.52, +29.137,  +115.2, +1279.0,  -168.0,  +448.0
1649554740, +3.52, +29.121,  +104.3, +1287.0,  -164.0,  +426.0
1649555340, +3.52, +29.113,   +98.0, +1287.0,  -164.0,  +420.0
1649555940, +3.52, +29.129,   +91.1, +1287.0,  -168.0,  +436.0
1649556540, +3.52, +29.105,   +82.7, +1287.0,  -164.0,  +416.0
1649557140, +3.52, +29.129,   +73.2, +1287.0,  -164.0,  +422.0
1649557740, +3.52, +29.113,   +65.6, +1279.0,  -168.0,  +451.0
1649558340, +3.52, +29.113,   +59.2, +1287.0,  -160.0,  +419.0
1649558940, +3.52, +29.121,   +55.4, +1288.0,  -164.0,  +422.0
1649559540, +3.52, +29.105,   +50.3, +1286.0,  -164.0,  +432.0
1649560140, +3.52, +29.129,   +44.4, +1287.0,  -164.0,  +422.0
1649560740, +3.52, +29.137,   +39.8, +1287.0,  -167.0,  +416.0
1649561340, +3.52, +29.121,   +34.7, +1291.0,  -160.0,  +376.0
1649561940, +3.52, +29.129,   +30.8, +1288.0,  -167.0,  +416.0
1649562540, +3.52, +29.121,   +28.9, +1288.0,  -164.0,  +416.0
