7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651340340, +3.51, +29.235,    +0.9, +1217.0,  -188.0,  +536.0
1651340940, +3.51, +29.219,    +2.0, +1288.0,  -160.0,  +392.0
1651341540, +3.51, +29.227,    +2.6, +1287.0,  -159.0,  +384.0
1651342140, +3.51, +29.227,    +4.0, +1283.0,  -168.0,  +396.0
1651342740, +3.51, +29.235,    +5.9, +1223.0,  -186.0,  +531.0
1651343340, +3.51, +29.243,   +10.5, +1288.0,  -160.0,  +396.0
1651343940, +3.51, +29.227,   +18.7, +1286.0,  -160.0,  +396.0
1651344540, +3.51, +29.219,   +26.8, +1286.0,  -160.0,  +391.0
1651345140, +3.51, +29.227,   +32.3, +1287.0,  -160.0,  +428.0
1651345740, +3.51, +29.243,   +30.4, +1286.0,  -160.0,  +396.0
1651346340, +3.51, +29.235,   +32.9, +1286.0,  -157.0,  +392.0
1651346940, +3.51, +29.243,   +31.6, +1283.0,  -160.0,  +424.0
1651347540, +3.51, +29.251,   +31.9, +1286.0,  -160.0,  +390.0
1651348140, +3.51, +29.227,   +34.8, +1217.0,  -186.0,  +531.0
1651348740, +3.51, +29.227,   +39.0, +1286.0,  -160.0,  +432.0
1651349340, +3.51, +29.243,   +25.0, +1287.0,  -160.0,  +400.0
1651349940, +3.51, +29.227,   +44.8, +1287.0,  -160.0,  +422.0
1651350540, +3.51, +29.243,   +21.9, +1287.0,  -160.0,  +408.0
1651351140, +3.51, +29.227,   +17.8, +1287.0,  -160.0,  +391.0
1651351740, +3.51, +29.235,   +59.3, +1287.0,  -160.0,  +403.0
1651352340, +3.51, +29.235,   +18.8, +1287.0,  -160.0,  +412.0
1651352940, +3.51, +29.227,    +8.7, +1288.0,  -154.0,  +384.0
1651353540, +3.51, +29.227,    +2.8, +1283.0,  -148.0,  +383.0
1651354140, +3.51, +29.211,    +9.4, +1287.0,  -159.0,  +391.0
1651354740, +3.51, +29.211,   +13.4, +1286.0,  -146.0,  +383.0
1651355340, +3.51, +29.227,   +12.1, +1220.0,  -184.0,  +529.0
1651355940, +3.51, +29.203,   +18.6, +1211.0,  -188.0,  +531.0
1651356540, +3.51, +29.178,   +17.7, +1264.0,  -176.0,  +504.0
1651357140, +3.51, +29.211,    +5.3, +1286.0,  -160.0,  +386.0
1651357740, +3.51, +29.227,   +11.0, +1288.0,  -156.0,  +384.0
1651358340, +3.51, +29.243,   +11.3, +1287.0,  -154.0,  +387.0
1651358940, +3.51, +29.235,   +15.6, +1287.0,  -153.0,  +387.0
1651359540, +3.51, +29.227,   +24.7, +1287.0,  -156.0,  +384.0
1651360140, +3.51, +29.203,   +76.2, +1287.0,  -160.0,  +428.0
1651360740, +3.51, +29.235,   +87.3, +1289.0,  -160.0,  +398.0
1651361340, +3.51, +29.227,   +67.9, +1286.0,  -156.0,  +392.0
1651361940, +3.51, +29.243,   +29.7, +1286.0,  -157.0,  +391.0
1651362540, +3.51, +29.219,   +76.8, +1287.0,  -156.0,  +396.0
1651363140, +3.51, +29.235,   +82.5, +1235.0,  -184.0,  +528.0
1651363740, +3.51, +29.219,   +83.5, +1248.0,  -178.0,  +520.0
1651364340, +3.51, +29.251,   +34.6, +1256.0,  -175.0,  +512.0
1651364940, +3.51, +29.227,   +37.4, +1287.0,  -160.0,  +386.0
1651365540, +3.51, +29.235,   +33.9, +1287.0,  -160.0,  +428.0
1651366140, +3.51, +29.235,   +39.9, +1286.0,  -160.0,  +414.0
1651366740, +3.51, +29.251,   +42.7, +1286.0,  -157.0,  +390.0
1651367340, +3.51, +29.227,   +51.4, +1286.0,  -160.0,  +432.0
1651367940, +3.51, +29.227,   +38.8, +1284.0,  -160.0,  +436.0
1651368540, +3.51, +29.235,   +24.3, +1287.0,  -157.0,  +400.0
1651369140, +3.51, +29.251,   +18.2, +1240.0,  -180.0,  +528.0
1651369740, +3.51, +29.243,   +17.4, +1286.0,  -160.0,  +391.0
1651370340, +3.51, +29.219,   +35.3, +1244.0,  -180.0,  +526.0
1651370940, +3.51, +29.227,   +23.9, +1246.0,  -180.0,  +524.0
1651371540, +3.51, +29.243,   +20.9, +1287.0,  -160.0,  +414.0
1651372140, +3.51, +29.243,   +17.7, +1283.0,  -160.0,  +460.0
1651372740, +3.51, +29.260,   +15.0, +1267.0,  -168.0,  +496.0
1651373340, +3.51, +29.251,    +8.2, +1279.0,  -164.0,  +472.0
1651373940, +3.51, +29.284,    +8.2, +1284.0,  -164.0,  +460.0
1651374540, +3.51, +29.219,    +4.3, +1276.0,  -164.0,  +476.0
1651375140, +3.51, +29.235,    +4.4, +1228.0,  -184.0,  +531.0
1651375740, +3.51, +29.251,    +4.2, +1287.0,  -160.0,  +391.0
1651376340, +3.51, +29.243,    +7.2, +1233.0,  -184.0,  +528.0
1651376940, +3.51, +29.243,    +7.9, +1216.0,  -188.0,  +536.0
1651377540, +3.51, +29.260,    +7.3, +1217.0,  -185.0,  +534.0
1651378140, +3.51, +29.251,    +5.2, +1286.0,  -160.0,  +391.0
1651378740, +3.51, +29.243,    +3.9, +1286.0,  -160.0,  +396.0
1651379340, +3.51, +29.227,    +2.5, +1244.0,  -178.0,  +524.0
1651379940, +3.51, +29.243,    +1.9, +1223.0,  -184.0,  +531.0
1651380540, +3.51, +29.243,    +1.2, +1230.0,  -184.0,  +532.0
1651381140, +3.51, +29.235,    +0.7, +1216.0,  -185.0,  +534.0
1651381740, +3.51, +29.227,    -0.0, +1288.0,  -160.0,  +408.0
1651382340, +3.51, +29.219,    -0.1, +1286.0,  -160.0,  +444.0
1651382940, +3.51, +29.227,    -0.1, +1225.0,  -186.0,  +536.0
1651383540, +3.51, +29.235,    -0.6, +1287.0,  -158.0,  +408.0
1651384140, +3.51, +29.235,    -0.1, +1286.0,  -160.0,  +424.0
1651384740, +3.51, +29.243,    +0.1, +1286.0,  -160.0,  +448.0
