7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667957340, +3.48, +27.894,   +35.0, +1304.0,  -144.0,  +542.0
1667957940, +3.48, +27.877,   +35.0, +1292.0,  -148.0,  +563.0
1667958540, +3.48, +27.869,   +28.5, +1326.0,  -128.0,  +465.0
1667959140, +3.49, +27.894,   +38.8, +1209.0,  -180.0,  +620.0
1667959740, +3.48, +27.910,   +25.0, +1312.0,  -144.0,  +512.0
1667960340, +3.48, +27.927,   +26.5, +1296.0,  -152.0,  +560.0
1667960940, +3.48, +27.910,   +33.7, +1295.0,  -152.0,  +560.0
1667961540, +3.49, +27.943,   +24.2, +1311.0,  -144.0,  +524.0
1667962140, +3.49, +27.943,   +15.7, +1304.0,  -148.0,  +540.0
1667962740, +3.49, +27.935,   +15.1, +1273.0,  -160.0,  +591.0
1667963340, +3.49, +27.943,   +23.3, +1270.0,  -160.0,  +596.0
1667963940, +3.49, +27.943,   +27.8, +1287.0,  -154.0,  +576.0
1667964540, +3.49, +27.844,   +14.1, +1302.0,  -148.0,  +550.0
1667965140, +3.49, +27.762,   +15.6, +1265.0,  -168.0,  +609.0
1667965740, +3.49, +27.729,   +17.9, +1200.0,  -180.0,  +619.0
1667966340, +3.49, +27.737,    +9.2, +1286.0,  -113.0,  +407.0
1667966940, +3.49, +27.770,   +10.6, +1318.0,  -140.0,  +504.0
1667967540, +3.49, +27.704,    +8.3, +1320.0,  -136.0,  +492.0
1667968140, +3.49, +27.663,    +6.7, +1328.0,  -120.0,  +393.0
1667968740, +3.49, +27.680,    +4.1, +1299.0,  -148.0,  +408.0
1667969340, +3.49, +27.655,    +3.0, +1323.0,  -136.0,  +480.0
1667969940, +3.49, +27.663,    +2.2, +1324.0,  -128.0,  +480.0
1667970540, +3.49, +27.688,    +1.5, +1319.0,  -138.0,  +486.0
1667971140, +3.49, +27.622,    +0.2, +1319.0,  -136.0,  +488.0
1667971740, +3.49, +27.614,    +0.1, +1326.0,  -121.0,  +456.0
1667972340, +3.49, +27.606,    +0.6, +1321.0,  -128.0,  +467.0
1667972940, +3.49, +27.680,    -0.3, +1312.0,  -142.0,  +508.0
1667973540, +3.49, +27.713,    +0.8, +1315.0,  -140.0,  +504.0
1667974140, +3.48, +27.721,    +0.4, +1304.0,  -117.0,  +408.0
1667974740, +3.49, +27.779,    -0.2, +1308.0,  -144.0,  +528.0
1667975340, +3.49, +27.820,    +0.3, +1288.0,  -152.0,  +568.0
1667975940, +3.48, +27.869,    -0.2, +1295.0,  -152.0,  +560.0
1667976540, +3.48, +27.902,    -0.1, +1297.0,  -148.0,  +552.0
1667977140, +3.49, +27.844,    -0.4, +1307.0,  -144.0,  +532.0
1667977740, +3.49, +27.885,    -0.4, +1320.0,  -141.0,  +492.0
1667978340, +3.48, +27.927,    -0.3, +1273.0,  -160.0,  +592.0
1667978940, +3.48, +27.968,    +0.1, +1279.0,  -160.0,  +588.0
1667979540, +3.49, +27.976,    -0.2, +1272.0,  -164.0,  +592.0
1667980140, +3.48, +27.959,    -0.1, +1260.0,  -168.0,  +608.0
1667980740, +3.49, +27.968,    +0.1, +1228.0,  -176.0,  +620.0
1667981340, +3.49, +27.992,    -0.3, +1281.0,  -160.0,  +588.0
1667981940, +3.49, +27.959,    +0.4, +1287.0,  -154.0,  +576.0
1667982540, +3.49, +27.968,    -0.1, +1303.0,  -144.0,  +547.0
1667983140, +3.49, +27.968,    +0.3, +1302.0,  -148.0,  +550.0
1667983740, +3.49, +27.984,    -0.2, +1303.0,  -148.0,  +540.0
1667984340, +3.48, +27.959,    -0.0, +1287.0,  -156.0,  +582.0
1667984940, +3.49, +27.951,    +0.0, +1299.0,  -148.0,  +550.0
1667985540, +3.49, +27.959,    +0.3, +1307.0,  -144.0,  +536.0
1667986140, +3.49, +27.959,    -0.2, +1299.0,  -152.0,  +558.0
1667986740, +3.49, +27.959,    +0.6, +1268.0,  -160.0,  +598.0
1667987340, +3.48, +27.959,    +0.1, +1248.0,  -172.0,  +615.0
1667987940, +3.49, +27.968,    +0.4, +1287.0,  -157.0,  +576.0
1667988540, +3.49, +27.935,    +0.1, +1292.0,  -152.0,  +568.0
1667989140, +3.49, +27.943,    -0.4, +1296.0,  -148.0,  +556.0
1667989740, +3.48, +27.951,    +0.1, +1294.0,  -152.0,  +562.0
1667990340, +3.48, +27.935,    -0.9, +1283.0,  -160.0,  +583.0
1667990940, +3.49, +27.951,    -0.4, +1279.0,  -160.0,  +588.0
1667991540, +3.49, +27.943,    -0.1, +1283.0,  -156.0,  +579.0
1667992140, +3.49, +27.951,    +0.5, +1268.0,  -160.0,  +600.0
1667992740, +3.49, +27.959,    -0.6, +1297.0,  -148.0,  +556.0
1667993340, +3.49, +27.951,    +0.5, +1287.0,  -154.0,  +572.0
1667993940, +3.49, +27.902,    +0.4, +1283.0,  -160.0,  +582.0
1667994540, +3.49, +27.910,    +0.3, +1232.0,  -176.0,  +622.0
1667995140, +3.49, +27.951,    -0.2, +1283.0,  -160.0,  +580.0
1667995740, +3.49, +27.943,    +0.0, +1284.0,  -156.0,  +579.0
1667996340, +3.49, +27.935,    +0.5, +1297.0,  -148.0,  +552.0
1667996940, +3.49, +27.935,    +0.0, +1271.0,  -160.0,  +596.0
1667997540, +3.49, +27.918,    +0.2, +1279.0,  -160.0,  +588.0
1667998140, +3.49, +27.935,    +0.3, +1297.0,  -152.0,  +556.0
1667998740, +3.49, +27.918,    -0.2, +1292.0,  -152.0,  +566.0
1667999340, +3.49, +27.935,    +0.1, +1328.0,  -121.0,  +463.0
1667999940, +3.49, +27.877,    -0.5, +1308.0,  -144.0,  +547.0
1668000540, +3.49, +27.869,    -0.0, +1315.0,  -109.0,  +383.0
1668001140, +3.49, +27.869,    -0.7, +1251.0,  -168.0,  +614.0
1668001740, +3.49, +27.877,    -0.2, +1337.0,  -136.0,  +561.0
1668002340, +3.49, +27.885,    -0.2, +1240.0,   -93.0,  +313.0
1668002940, +3.49, +27.894,    -0.3, +1356.0,  -128.0,  +544.0
1668003540, +3.49, +27.910,    +0.2, +1216.0,  -176.0,  +612.0
1668004140, +3.49, +27.918,    +0.4, +1348.0,  -136.0,  +548.0
1668004740, +3.49, +27.910,    -0.7, +1247.0,   -80.0,  +273.0
1668005340, +3.49, +27.902,    -0.3, +1191.0,  -180.0,  +604.0
1668005940, +3.49, +27.959,    +0.0, +1313.0,  -160.0,  +600.0
1668006540, +3.49, +27.935,    +0.2, +1255.0,  -172.0,  +620.0
1668007140, +3.49, +27.951,    +0.2, +1311.0,  -154.0,  +604.0
1668007740, +3.49, +27.927,    +0.1, +1296.0,   -80.0,  +312.0
1668008340, +3.49, +27.927,    +0.1, +1235.0,   -95.0,  +296.0
1668008940, +3.49, +27.894,    -0.2, +1219.0,  -176.0,  +616.0
1668009540, +3.49, +27.853,    -0.2, +1257.0,  -168.0,  +614.0
1668010140, +3.49, +27.828,    -0.2, +1192.0,  -180.0,  +615.0
1668010740, +3.49, +27.828,    +0.5, +1324.0,  -136.0,  +524.0
1668011340, +3.49, +27.803,    -0.3, +1283.0,  -157.0,  +584.0
1668011940, +3.49, +27.746,    +0.2, +1270.0,  -164.0,  +600.0
1668012540, +3.49, +27.746,    +0.8, +1276.0,  -160.0,  +595.0
1668013140, +3.49, +27.754,    +2.1, +1248.0,  -173.0,  +616.0
1668013740, +3.49, +27.729,    +3.4, +1265.0,  -164.0,  +604.0
1668014340, +3.49, +27.729,    +5.2, +1305.0,  -144.0,  +544.0
1668014940, +3.49, +27.721,    +7.9, +1255.0,  -170.0,  +614.0
1668015540, +3.49, +27.713,   +10.6, +1240.0,  -173.0,  +616.0
1668016140, +3.49, +27.713,   +16.2, +1201.0,  -180.0,  +616.0
1668016740, +3.49, +27.688,   +20.6, +1224.0,  -176.0,  +620.0
1668017340, +3.49, +27.704,   +24.3, +1223.0,  -178.0,  +624.0
1668017940, +3.49, +27.729,   +20.4, +1201.0,  -180.0,  +617.0
1668018540, +3.49, +27.811,   +18.4, +1324.0,  -115.0,  +419.0
1668019140, +3.49, +27.820,   +21.5, +1315.0,  -143.0,  +512.0
1668019740, +3.49, +27.853,   +27.7, +1315.0,  -140.0,  +515.0
1668020340, +3.49, +27.803,   +32.5, +1320.0,  -138.0,  +488.0
1668020940, +3.49, +27.828,   +22.7, +1324.0,  -136.0,  +479.0
1668021540, +3.49, +27.811,   +50.6, +1320.0,  -136.0,  +488.0
1668022140, +3.49, +27.787,   +23.6, +1316.0,  -140.0,  +502.0
1668022740, +3.49, +27.828,   +23.7, +1311.0,  -144.0,  +524.0
1668023340, +3.49, +27.869,   +22.2, +1328.0,  -120.0,  +444.0
1668023940, +3.49, +27.836,   +18.8, +1323.0,  -136.0,  +484.0
1668024540, +3.49, +27.811,   +25.2, +1326.0,  -128.0,  +471.0
1668025140, +3.49, +27.820,   +44.7, +1315.0,  -141.0,  +504.0
1668025740, +3.49, +27.836,   +65.8, +1311.0,  -144.0,  +512.0
1668026340, +3.49, +27.853,   +69.7, +1305.0,  -144.0,  +536.0
1668026940, +3.49, +27.861,   +49.4, +1308.0,  -144.0,  +528.0
1668027540, +3.49, +27.885,   +78.2, +1302.0,  -144.0,  +544.0
1668028140, +3.49, +27.877,   +25.4, +1307.0,  -144.0,  +531.0
1668028740, +3.49, +27.885,   +99.3, +1272.0,  -160.0,  +598.0
1668029340, +3.49, +27.885,   +79.1, +1304.0,  -144.0,  +536.0
1668029940, +3.49, +27.877,   +54.6, +1300.0,  -148.0,  +547.0
1668030540, +3.49, +27.877,  +110.3, +1304.0,  -148.0,  +542.0
1668031140, +3.49, +27.902,   +99.0, +1304.0,  -146.0,  +539.0
1668031740, +3.49, +27.877,   +61.1, +1304.0,  -144.0,  +540.0
1668032340, +3.49, +27.853,   +54.6, +1305.0,  -144.0,  +532.0
1668032940, +3.49, +27.869,   +56.4, +1303.0,  -148.0,  +544.0
1668033540, +3.49, +27.894,  +107.4, +1304.0,  -144.0,  +531.0
1668034140, +3.49, +27.910,   +33.9, +1249.0,  -168.0,  +615.0
1668034740, +3.49, +27.910,  +102.1, +1308.0,  -144.0,  +528.0
1668035340, +3.49, +27.910,   +78.1, +1304.0,  -144.0,  +544.0
1668035940, +3.49, +27.902,  +120.1, +1299.0,  -152.0,  +556.0
1668036540, +3.49, +27.885,  +122.5, +1299.0,  -152.0,  +548.0
1668037140, +3.49, +27.894,  +120.2, +1315.0,  -144.0,  +504.0
1668037740, +3.49, +27.885,   +86.3, +1304.0,  -144.0,  +542.0
1668038340, +3.49, +27.828,   +70.9, +1302.0,  -144.0,  +547.0
1668038940, +3.49, +27.811,   +46.3, +1304.0,  -144.0,  +542.0
1668039540, +3.49, +27.861,   +74.6, +1304.0,  -144.0,  +536.0
1668040140, +3.49, +27.885,  +114.8, +1299.0,  -148.0,  +551.0
1668040740, +3.49, +27.779,  +111.7, +1304.0,  -144.0,  +536.0
1668041340, +3.49, +27.762,  +109.4, +1304.0,  -144.0,  +545.0
1668041940, +3.49, +27.737,   +96.2, +1308.0,  -141.0,  +531.0
1668042540, +3.49, +27.713,   +94.2, +1310.0,  -144.0,  +520.0
1668043140, +3.49, +27.672,   +96.4, +1319.0,  -136.0,  +487.0
1668043740, +3.49, +27.573,   +91.5, +1319.0,  -136.0,  +492.0
