7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667206140, +3.49, +27.877,    +0.6, +1311.0,  -144.0,  +521.0
1667206740, +3.49, +27.869,    +0.4, +1319.0,  -144.0,  +504.0
1667207340, +3.48, +27.943,    +0.5, +1311.0,  -144.0,  +515.0
1667207940, +3.48, +27.935,    -0.4, +1311.0,  -144.0,  +515.0
1667208540, +3.48, +27.984,    -0.1, +1310.0,  -144.0,  +518.0
1667209140, +3.48, +27.992,    +0.7, +1308.0,  -144.0,  +530.0
1667209740, +3.49, +28.033,    -0.1, +1297.0,  -148.0,  +552.0
1667210340, +3.48, +28.066,    +0.2, +1289.0,  -156.0,  +568.0
1667210940, +3.48, +28.083,    -0.1, +1283.0,  -160.0,  +579.0
1667211540, +3.49, +28.074,    -0.6, +1272.0,  -164.0,  +591.0
1667212140, +3.49, +28.099,    +0.3, +1240.0,  -176.0,  +616.0
1667212740, +3.48, +28.115,    -0.7, +1289.0,  -156.0,  +572.0
1667213340, +3.49, +28.099,    -0.6, +1272.0,  -160.0,  +596.0
1667213940, +3.48, +28.091,    -0.2, +1240.0,  -176.0,  +616.0
1667214540, +3.48, +28.099,    +0.4, +1302.0,  -152.0,  +544.0
1667215140, +3.48, +28.107,    +0.3, +1279.0,  -160.0,  +585.0
1667215740, +3.48, +28.099,    -0.2, +1244.0,  -176.0,  +616.0
1667216340, +3.49, +28.107,    -0.6, +1256.0,  -173.0,  +608.0
1667216940, +3.48, +28.083,    -0.3, +1281.0,  -160.0,  +576.0
1667217540, +3.48, +28.066,    -0.6, +1299.0,  -148.0,  +544.0
1667218140, +3.49, +28.091,    -0.1, +1304.0,  -144.0,  +531.0
1667218740, +3.48, +28.066,    -0.0, +1299.0,  -152.0,  +550.0
1667219340, +3.48, +28.074,    -0.3, +1303.0,  -148.0,  +539.0
1667219940, +3.49, +28.074,    -0.0, +1308.0,  -148.0,  +530.0
1667220540, +3.48, +28.091,    -0.0, +1315.0,  -144.0,  +512.0
1667221140, +3.48, +28.099,    -0.4, +1191.0,  -184.0,  +608.0
1667221740, +3.48, +28.091,    -0.3, +1278.0,  -160.0,  +590.0
1667222340, +3.49, +28.099,    -0.3, +1340.0,  -128.0,  +499.0
1667222940, +3.48, +27.992,    -0.0, +1255.0,  -173.0,  +611.0
1667223540, +3.48, +27.943,    +0.4, +1200.0,  -184.0,  +614.0
1667224140, +3.49, +27.877,    +0.2, +1216.0,  -178.0,  +617.0
1667224740, +3.49, +27.935,    -0.3, +1315.0,  -144.0,  +496.0
1667225340, +3.49, +27.927,    -0.3, +1319.0,  -144.0,  +496.0
1667225940, +3.48, +27.902,    -0.0, +1312.0,  -144.0,  +515.0
1667226540, +3.49, +27.877,    +0.3, +1321.0,  -141.0,  +480.0
1667227140, +3.49, +27.877,    -0.4, +1310.0,  -144.0,  +524.0
1667227740, +3.49, +27.869,    -0.7, +1315.0,  -144.0,  +496.0
1667228340, +3.48, +27.877,    -0.0, +1311.0,  -144.0,  +518.0
1667228940, +3.48, +27.902,    -0.3, +1315.0,  -144.0,  +496.0
1667229540, +3.48, +27.935,    -0.5, +1304.0,  -148.0,  +544.0
1667230140, +3.48, +27.935,    +0.1, +1295.0,  -113.0,  +407.0
1667230740, +3.49, +27.918,    -0.2, +1199.0,  -180.0,  +615.0
1667231340, +3.49, +27.935,    +0.1, +1312.0,  -144.0,  +516.0
1667231940, +3.48, +27.894,    +0.3, +1315.0,  -144.0,  +496.0
1667232540, +3.48, +27.927,    -0.1, +1308.0,  -144.0,  +526.0
1667233140, +3.48, +27.943,    -0.1, +1313.0,  -142.0,  +512.0
1667233740, +3.48, +27.943,    +0.4, +1311.0,  -144.0,  +518.0
1667234340, +3.48, +27.935,    -0.3, +1313.0,  -144.0,  +508.0
1667234940, +3.49, +27.927,    +0.5, +1311.0,  -144.0,  +526.0
1667235540, +3.49, +27.951,    +0.8, +1311.0,  -144.0,  +518.0
1667236140, +3.48, +27.968,    +2.1, +1315.0,  -144.0,  +508.0
1667236740, +3.48, +27.951,    +2.6, +1288.0,  -154.0,  +568.0
1667237340, +3.48, +27.927,    +3.2, +1256.0,  -172.0,  +608.0
1667237940, +3.48, +27.927,    +5.1, +1315.0,  -144.0,  +515.0
1667238540, +3.48, +27.959,    +7.9, +1315.0,  -144.0,  +496.0
1667239140, +3.48, +27.968,    +9.1, +1308.0,  -144.0,  +531.0
1667239740, +3.48, +27.984,   +11.7, +1311.0,  -144.0,  +518.0
1667240340, +3.48, +28.017,   +13.1, +1328.0,  -120.0,  +443.0
1667240940, +3.49, +28.000,   +16.0, +1310.0,  -144.0,  +516.0
1667241540, +3.48, +28.025,   +18.0, +1294.0,  -154.0,  +560.0
1667242140, +3.48, +28.025,   +19.7, +1300.0,  -152.0,  +547.0
1667242740, +3.48, +28.042,   +24.1, +1305.0,  -144.0,  +528.0
1667243340, +3.48, +28.033,   +25.3, +1312.0,  -144.0,  +519.0
1667243940, +3.48, +27.984,   +18.1, +1324.0,  -136.0,  +471.0
1667244540, +3.49, +27.984,   +31.5, +1319.0,  -140.0,  +492.0
1667245140, +3.48, +28.009,   +21.3, +1304.0,  -148.0,  +544.0
1667245740, +3.48, +27.992,   +39.8, +1308.0,  -144.0,  +526.0
1667246340, +3.49, +27.992,   +42.5, +1308.0,  -144.0,  +531.0
1667246940, +3.48, +28.009,   +35.4, +1315.0,  -142.0,  +504.0
1667247540, +3.48, +27.992,   +29.0, +1305.0,  -144.0,  +534.0
1667248140, +3.48, +28.017,   +51.1, +1318.0,  -143.0,  +504.0
1667248740, +3.48, +28.042,   +34.8, +1315.0,  -144.0,  +512.0
1667249340, +3.48, +28.009,   +24.4, +1311.0,  -144.0,  +520.0
1667249940, +3.48, +28.025,   +33.2, +1316.0,  -144.0,  +505.0
1667250540, +3.49, +28.050,   +41.5, +1304.0,  -144.0,  +536.0
1667251140, +3.48, +28.058,   +33.3, +1310.0,  -144.0,  +528.0
1667251740, +3.49, +28.074,   +40.2, +1304.0,  -144.0,  +536.0
1667252340, +3.49, +28.091,   +33.8, +1312.0,  -144.0,  +521.0
1667252940, +3.48, +28.099,   +41.0, +1308.0,  -144.0,  +534.0
1667253540, +3.49, +28.099,   +37.2, +1294.0,  -152.0,  +560.0
1667254140, +3.48, +28.140,   +45.0, +1279.0,  -160.0,  +584.0
1667254740, +3.48, +28.132,   +60.1, +1299.0,  -152.0,  +551.0
1667255340, +3.48, +28.140,   +53.6, +1292.0,  -152.0,  +566.0
1667255940, +3.49, +28.140,   +45.4, +1272.0,  -160.0,  +591.0
1667256540, +3.48, +28.156,   +53.4, +1297.0,  -151.0,  +556.0
1667257140, +3.49, +28.148,   +65.9, +1244.0,  -172.0,  +615.0
1667257740, +3.49, +28.124,   +74.1, +1279.0,  -160.0,  +584.0
1667258340, +3.49, +28.148,   +73.3, +1311.0,  -144.0,  +515.0
1667258940, +3.48, +28.124,   +73.9, +1294.0,  -154.0,  +560.0
1667259540, +3.48, +28.124,   +65.7, +1257.0,  -172.0,  +609.0
1667260140, +3.48, +28.124,   +74.4, +1281.0,  -156.0,  +579.0
1667260740, +3.48, +28.148,   +74.3, +1296.0,  -144.0,  +552.0
