7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660910340, +3.49, +27.375,    +0.4, +1296.0,  -153.0,  +489.0
1660910940, +3.49, +27.375,    -0.3, +1292.0,  -152.0,  +504.0
1660911540, +3.49, +27.359,    +0.1, +1297.0,  -152.0,  +484.0
1660912140, +3.49, +27.391,    +0.2, +1296.0,  -152.0,  +480.0
1660912740, +3.49, +27.400,    +0.3, +1295.0,  -154.0,  +484.0
1660913340, +3.49, +27.383,    +0.3, +1297.0,  -148.0,  +456.0
1660913940, +3.49, +27.359,    +0.3, +1296.0,  -152.0,  +484.0
1660914540, +3.49, +27.367,    -0.2, +1296.0,  -154.0,  +492.0
1660915140, +3.49, +27.391,    +0.4, +1296.0,  -152.0,  +480.0
1660915740, +3.49, +27.359,    +0.2, +1297.0,  -152.0,  +481.0
1660916340, +3.49, +27.383,    +0.3, +1295.0,  -152.0,  +492.0
1660916940, +3.49, +27.375,    +0.2, +1295.0,  -153.0,  +488.0
1660917540, +3.49, +27.367,    -0.1, +1296.0,  -152.0,  +480.0
1660918140, +3.49, +27.400,    +0.1, +1297.0,  -152.0,  +472.0
1660918740, +3.49, +27.375,    -0.1, +1299.0,  -152.0,  +480.0
1660919340, +3.49, +27.391,    -0.2, +1295.0,  -152.0,  +492.0
1660919940, +3.49, +27.383,    -0.1, +1296.0,  -152.0,  +484.0
1660920540, +3.49, +27.383,    -0.2, +1303.0,  -141.0,  +401.0
1660921140, +3.49, +27.367,    -0.1, +1304.0,  -127.0,  +415.0
1660921740, +3.49, +27.359,    +0.1, +1296.0,  -148.0,  +473.0
1660922340, +3.49, +27.367,    +0.2, +1304.0,  -141.0,  +429.0
1660922940, +3.49, +27.391,    +0.4, +1297.0,  -152.0,  +472.0
1660923540, +3.49, +27.375,    +0.6, +1299.0,  -154.0,  +476.0
1660924140, +3.49, +27.391,    +0.2, +1299.0,  -148.0,  +444.0
1660924740, +3.49, +27.375,    -0.0, +1299.0,  -148.0,  +464.0
1660925340, +3.49, +27.391,    -0.2, +1295.0,  -152.0,  +494.0
1660925940, +3.49, +27.367,    -0.2, +1300.0,  -152.0,  +464.0
1660926540, +3.49, +27.383,    -0.0, +1295.0,  -152.0,  +488.0
1660927140, +3.49, +27.359,    +0.3, +1296.0,  -152.0,  +488.0
1660927740, +3.49, +27.375,    +0.1, +1304.0,  -132.0,  +411.0
1660928340, +3.49, +27.383,    +0.0, +1244.0,  -176.0,  +579.0
1660928940, +3.49, +27.367,    -0.1, +1203.0,  -184.0,  +583.0
1660929540, +3.49, +27.400,    +0.3, +1299.0,  -148.0,  +472.0
1660930140, +3.49, +27.375,    +0.3, +1302.0,  -133.0,  +411.0
1660930740, +3.49, +27.400,    +1.1, +1297.0,  -152.0,  +483.0
1660931340, +3.49, +27.367,    +1.9, +1209.0,  -184.0,  +584.0
1660931940, +3.49, +27.391,    +2.7, +1304.0,  -144.0,  +441.0
1660932540, +3.49, +27.383,    +4.8, +1304.0,  -103.0,  +415.0
1660933140, +3.49, +27.383,    +7.4, +1303.0,  -152.0,  +454.0
1660933740, +3.49, +27.391,    +7.5, +1304.0,  -129.0,  +406.0
1660934340, +3.49, +27.383,   +10.6, +1304.0,  -144.0,  +434.0
1660934940, +3.49, +27.367,   +13.3, +1304.0,  -144.0,  +428.0
1660935540, +3.49, +27.383,   +11.5, +1304.0,  -144.0,  +430.0
1660936140, +3.49, +27.367,   +16.6, +1299.0,  -132.0,  +407.0
1660936740, +3.49, +27.359,   +20.2, +1297.0,  -154.0,  +476.0
1660937340, +3.49, +27.375,   +23.9, +1304.0,  -144.0,  +440.0
1660937940, +3.49, +27.375,   +28.4, +1304.0,  -185.0,  +411.0
1660938540, +3.49, +27.367,   +22.4, +1219.0,  -180.0,  +588.0
1660939140, +3.49, +27.383,   +41.8, +1304.0,  -130.0,  +416.0
1660939740, +3.49, +27.359,   +29.5, +1303.0,  -135.0,  +409.0
1660940340, +3.49, +27.367,   +26.2, +1294.0,  -129.0,  +403.0
1660940940, +3.49, +27.359,   +44.9, +1208.0,  -184.0,  +584.0
1660941540, +3.49, +27.359,   +44.3, +1304.0,  -145.0,  +408.0
