7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1669523340, +3.48, +27.943,   +11.3, +1214.0,  -178.0,  +627.0
1669523940, +3.48, +28.009,    +7.4, +1208.0,  -180.0,  +624.0
1669524540, +3.48, +28.083,    +4.2, +1328.0,  -120.0,  +455.0
1669525140, +3.48, +28.132,    +3.8, +1308.0,  -116.0,  +412.0
1669525740, +3.48, +28.189,    +1.6, +1303.0,  -144.0,  +552.0
1669526340, +3.48, +28.279,    +1.9, +1273.0,  -160.0,  +598.0
1669526940, +3.48, +28.197,    -0.1, +1311.0,  -142.0,  +531.0
1669527540, +3.48, +28.156,    +0.3, +1310.0,  -144.0,  +528.0
1669528140, +3.48, +28.124,    -0.5, +1319.0,  -136.0,  +496.0
1669528740, +3.48, +28.074,    -1.2, +1326.0,  -128.0,  +483.0
1669529340, +3.48, +28.042,    -2.0, +1324.0,  -128.0,  +470.0
1669529940, +3.48, +28.083,    -0.7, +1313.0,  -144.0,  +512.0
1669530540, +3.48, +28.066,    -1.3, +1225.0,  -176.0,  +627.0
1669531140, +3.48, +28.107,    -2.0, +1232.0,  -176.0,  +624.0
1669531740, +3.48, +28.140,    -0.5, +1284.0,  -113.0,  +412.0
1669532340, +3.48, +28.165,    -0.6, +1319.0,  -140.0,  +504.0
1669532940, +3.48, +28.197,    -1.0, +1318.0,  -140.0,  +497.0
1669533540, +3.48, +28.189,    -0.6, +1315.0,  -144.0,  +524.0
1669534140, +3.48, +28.214,    -0.7, +1318.0,  -141.0,  +504.0
1669534740, +3.48, +28.189,    -0.7, +1311.0,  -144.0,  +527.0
1669535340, +3.49, +28.197,    -0.7, +1319.0,  -136.0,  +496.0
1669535940, +3.49, +28.115,    -1.0, +1212.0,  -176.0,  +624.0
1669536540, +3.49, +28.000,    -0.9, +1223.0,  -176.0,  +627.0
1669537140, +3.49, +27.943,    -0.5, +1215.0,  -176.0,  +624.0
1669537740, +3.49, +27.992,    -1.3, +1200.0,  -180.0,  +624.0
1669538340, +3.48, +28.058,    -0.9, +1331.0,  -116.0,  +415.0
1669538940, +3.49, +27.968,    -0.7, +1217.0,  -177.0,  +624.0
1669539540, +3.49, +27.918,    -0.2, +1233.0,  -176.0,  +627.0
1669540140, +3.48, +28.000,    -1.6, +1212.0,  -178.0,  +624.0
1669540740, +3.48, +28.042,    -0.9, +1223.0,  -176.0,  +627.0
1669541340, +3.49, +28.033,    -0.1, +1217.0,  -176.0,  +625.0
1669541940, +3.48, +28.156,    +0.1, +1319.0,  -136.0,  +498.0
1669542540, +3.48, +28.279,    -0.3, +1308.0,  -144.0,  +542.0
1669543140, +3.48, +28.304,    -0.0, +1299.0,  -144.0,  +551.0
1669543740, +3.48, +28.296,    -1.4, +1299.0,  -148.0,  +560.0
1669544340, +3.48, +28.353,    -1.2, +1304.0,  -144.0,  +548.0
1669544940, +3.48, +28.394,    -1.0, +1244.0,  -172.0,  +624.0
1669545540, +3.48, +28.435,    -1.2, +1296.0,  -148.0,  +563.0
1669546140, +3.48, +28.427,    -0.0, +1240.0,  -173.0,  +622.0
1669546740, +3.48, +28.443,    +0.2, +1279.0,  -160.0,  +590.0
1669547340, +3.48, +28.411,    -0.4, +1296.0,  -148.0,  +560.0
1669547940, +3.48, +28.386,    -0.1, +1264.0,  -164.0,  +608.0
1669548540, +3.49, +28.296,    -0.6, +1304.0,  -144.0,  +550.0
1669549140, +3.48, +28.279,    -1.2, +1300.0,  -144.0,  +553.0
1669549740, +3.49, +28.312,    -1.3, +1296.0,  -148.0,  +563.0
1669550340, +3.49, +28.247,    -1.0, +1299.0,  -144.0,  +556.0
1669550940, +3.48, +28.271,    -0.4, +1310.0,  -144.0,  +536.0
1669551540, +3.48, +28.271,    -1.4, +1308.0,  -144.0,  +536.0
1669552140, +3.48, +28.230,    -1.2, +1310.0,  -141.0,  +534.0
1669552740, +3.49, +28.214,    -1.3, +1315.0,  -140.0,  +512.0
1669553340, +3.49, +28.222,    -0.1, +1315.0,  -144.0,  +515.0
1669553940, +3.48, +28.222,    +0.1, +1217.0,  -176.0,  +625.0
1669554540, +3.49, +28.214,    -0.0, +1321.0,  -136.0,  +480.0
1669555140, +3.48, +28.222,    -0.2, +1310.0,  -141.0,  +528.0
1669555740, +3.48, +28.197,    -1.0, +1319.0,  -136.0,  +496.0
1669556340, +3.48, +28.271,    -0.3, +1310.0,  -144.0,  +526.0
1669556940, +3.49, +28.320,    -0.9, +1264.0,  -160.0,  +612.0
1669557540, +3.48, +28.288,    -1.2, +1304.0,  -144.0,  +544.0
1669558140, +3.49, +28.255,    -1.0, +1304.0,  -144.0,  +547.0
1669558740, +3.49, +28.247,    +0.3, +1315.0,  -144.0,  +515.0
1669559340, +3.48, +28.255,    -0.9, +1308.0,  -141.0,  +534.0
1669559940, +3.49, +28.247,    -1.2, +1308.0,  -144.0,  +536.0
1669560540, +3.49, +28.263,    -0.7, +1308.0,  -144.0,  +536.0
1669561140, +3.49, +28.263,    +0.1, +1300.0,  -144.0,  +556.0
1669561740, +3.49, +28.288,    -0.3, +1311.0,  -144.0,  +528.0
1669562340, +3.49, +28.312,    -0.5, +1305.0,  -144.0,  +544.0
1669562940, +3.49, +28.320,    -1.4, +1305.0,  -144.0,  +542.0
1669563540, +3.49, +28.312,    -1.1, +1307.0,  -144.0,  +542.0
1669564140, +3.49, +28.304,    -1.3, +1308.0,  -143.0,  +534.0
1669564740, +3.48, +28.312,    -0.7, +1311.0,  -144.0,  +528.0
1669565340, +3.49, +28.320,    -0.5, +1287.0,  -154.0,  +580.0
1669565940, +3.49, +28.361,    +0.0, +1288.0,  -156.0,  +583.0
1669566540, +3.48, +28.370,    -0.8, +1288.0,  -154.0,  +579.0
1669567140, +3.49, +28.353,    -0.6, +1308.0,  -144.0,  +534.0
1669567740, +3.49, +28.386,    +0.5, +1286.0,  -154.0,  +584.0
1669568340, +3.49, +28.386,    +1.6, +1279.0,  -159.0,  +588.0
1669568940, +3.49, +28.370,    +2.4, +1263.0,  -168.0,  +608.0
1669569540, +3.49, +28.271,    +3.6, +1304.0,  -144.0,  +548.0
1669570140, +3.49, +28.132,    +3.7, +1225.0,  -177.0,  +628.0
1669570740, +3.49, +28.115,    +4.4, +1209.0,  -180.0,  +625.0
1669571340, +3.49, +28.124,    +9.2, +1217.0,  -176.0,  +625.0
1669571940, +3.49, +28.132,   +16.9, +1328.0,  -120.0,  +460.0
1669572540, +3.49, +28.197,   +14.3, +1311.0,  -144.0,  +534.0
1669573140, +3.49, +28.230,   +18.0, +1304.0,  -146.0,  +544.0
1669573740, +3.49, +28.189,   +18.7, +1216.0,  -178.0,  +627.0
1669574340, +3.49, +28.173,   +21.4, +1288.0,  -115.0,  +407.0
1669574940, +3.49, +28.156,   +28.1, +1200.0,  -180.0,  +622.0
1669575540, +3.49, +28.156,   +28.2, +1320.0,  -136.0,  +492.0
1669576140, +3.49, +28.115,   +33.7, +1319.0,  -140.0,  +504.0
1669576740, +3.49, +28.115,   +35.2, +1319.0,  -136.0,  +487.0
1669577340, +3.49, +28.099,   +17.5, +1320.0,  -116.0,  +430.0
1669577940, +3.49, +28.148,   +48.0, +1324.0,  -136.0,  +482.0
1669578540, +3.49, +28.148,   +56.2, +1319.0,  -140.0,  +502.0
1669579140, +3.49, +28.173,   +14.3, +1312.0,  -144.0,  +524.0
1669579740, +3.49, +28.206,   +56.2, +1315.0,  -144.0,  +524.0
1669580340, +3.49, +28.214,   +62.7, +1311.0,  -144.0,  +528.0
1669580940, +3.49, +28.099,   +63.7, +1324.0,  -128.0,  +480.0
1669581540, +3.49, +28.099,   +67.9, +1304.0,  -113.0,  +415.0
1669582140, +3.49, +28.181,   +68.3, +1310.0,  -144.0,  +530.0
1669582740, +3.49, +28.222,   +73.4, +1312.0,  -144.0,  +519.0
1669583340, +3.49, +28.238,   +52.5, +1310.0,  -144.0,  +531.0
1669583940, +3.49, +28.288,   +38.7, +1307.0,  -144.0,  +534.0
1669584540, +3.49, +28.312,   +96.9, +1307.0,  -144.0,  +543.0
1669585140, +3.49, +28.353,  +114.2, +1304.0,  -144.0,  +550.0
1669585740, +3.49, +28.378,   +95.5, +1268.0,  -160.0,  +604.0
1669586340, +3.49, +28.378,   +98.0, +1311.0,  -144.0,  +528.0
1669586940, +3.49, +28.304,   +94.7, +1292.0,  -152.0,  +576.0
