7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1649243340, +3.52, +29.080,    -0.2, +1292.0,  -160.0,  +366.0
1649243940, +3.52, +29.056,    -0.0, +1289.0,  -164.0,  +396.0
1649244540, +3.52, +29.056,    -0.5, +1292.0,  -164.0,  +387.0
1649245140, +3.52, +29.056,    -0.2, +1291.0,  -160.0,  +376.0
1649245740, +3.52, +29.040,    +0.1, +1289.0,  -160.0,  +400.0
1649246340, +3.52, +29.048,    -0.0, +1228.0,  -186.0,  +504.0
1649246940, +3.52, +29.040,    -0.1, +1289.0,  -160.0,  +403.0
1649247540, +3.52, +29.032,    +0.2, +1246.0,  -184.0,  +497.0
1649248140, +3.52, +29.048,    -0.3, +1292.0,  -160.0,  +385.0
1649248740, +3.52, +29.056,    +0.2, +1235.0,  -186.0,  +508.0
1649249340, +3.52, +29.056,    -0.2, +1288.0,  -160.0,  +368.0
1649249940, +3.52, +29.015,    -0.2, +1288.0,  -153.0,  +359.0
1649250540, +3.52, +28.999,    -0.0, +1289.0,  -158.0,  +360.0
1649251140, +3.52, +29.015,    +0.4, +1287.0,  -160.0,  +416.0
1649251740, +3.52, +29.023,    -0.0, +1276.0,  -170.0,  +462.0
