7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1653689340, +3.50, +28.852,   +72.2, +1283.0,  -160.0,  +464.0
1653689940, +3.51, +28.860,   +69.4, +1279.0,  -160.0,  +478.0
1653690540, +3.50, +28.852,   +24.8, +1230.0,  -183.0,  +547.0
1653691140, +3.51, +28.860,   +70.5, +1283.0,  -156.0,  +408.0
1653691740, +3.51, +28.852,   +71.4, +1231.0,  -180.0,  +547.0
1653692340, +3.50, +28.852,   +71.6, +1248.0,  -176.0,  +536.0
1653692940, +3.51, +28.852,   +75.0, +1255.0,  -175.0,  +528.0
1653693540, +3.51, +28.860,   +76.4, +1264.0,  -168.0,  +518.0
1653694140, +3.51, +28.868,   +74.3, +1264.0,  -170.0,  +515.0
1653694740, +3.50, +28.877,   +83.5, +1256.0,  -173.0,  +526.0
1653695340, +3.51, +28.877,   +86.9, +1231.0,  -178.0,  +547.0
1653695940, +3.51, +28.868,   +80.9, +1271.0,  -168.0,  +504.0
1653696540, +3.51, +28.860,   +62.0, +1247.0,  -176.0,  +536.0
1653697140, +3.51, +28.852,   +73.8, +1228.0,  -180.0,  +547.0
1653697740, +3.50, +28.860,   +33.9, +1256.0,  -175.0,  +528.0
1653698340, +3.51, +28.852,   +61.9, +1228.0,  -184.0,  +545.0
1653698940, +3.50, +28.860,   +21.0, +1251.0,  -176.0,  +536.0
1653699540, +3.51, +28.852,   +62.7, +1247.0,  -178.0,  +542.0
1653700140, +3.51, +28.868,   +65.4, +1260.0,  -173.0,  +526.0
1653700740, +3.51, +28.868,   +61.3, +1281.0,  -160.0,  +468.0
1653701340, +3.51, +28.868,   +59.4, +1267.0,  -168.0,  +512.0
1653701940, +3.51, +28.893,   +55.3, +1278.0,  -160.0,  +480.0
1653702540, +3.51, +28.877,   +47.3, +1233.0,  -180.0,  +550.0
1653703140, +3.51, +28.877,   +16.8, +1232.0,  -180.0,  +544.0
1653703740, +3.51, +28.885,   +12.4, +1240.0,  -178.0,  +542.0
1653704340, +3.51, +28.893,   +34.3, +1235.0,  -178.0,  +544.0
1653704940, +3.51, +28.885,    +7.8, +1225.0,  -184.0,  +551.0
1653705540, +3.51, +28.901,   +14.1, +1244.0,  -180.0,  +540.0
1653706140, +3.51, +28.893,   +11.8, +1222.0,  -184.0,  +550.0
1653706740, +3.51, +28.901,   +27.2, +1225.0,  -180.0,  +547.0
1653707340, +3.51, +28.909,   +17.2, +1220.0,  -189.0,  +560.0
1653707940, +3.51, +28.893,   +13.4, +1228.0,  -180.0,  +544.0
1653708540, +3.51, +28.885,   +12.1, +1223.0,  -184.0,  +550.0
1653709140, +3.51, +28.877,   +10.5, +1231.0,  -180.0,  +547.0
1653709740, +3.51, +28.893,    +8.4, +1240.0,  -180.0,  +542.0
1653710340, +3.51, +28.868,    +7.3, +1228.0,  -180.0,  +547.0
1653710940, +3.50, +28.860,    +7.2, +1240.0,  -178.0,  +544.0
1653711540, +3.51, +28.868,    +3.5, +1232.0,  -180.0,  +547.0
1653712140, +3.51, +28.877,    +2.7, +1272.0,  -164.0,  +496.0
1653712740, +3.51, +28.860,    +2.2, +1249.0,  -178.0,  +540.0
1653713340, +3.51, +28.860,    +0.9, +1248.0,  -176.0,  +540.0
1653713940, +3.51, +28.885,    +0.2, +1240.0,  -180.0,  +545.0
