7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1658180340, +3.49, +27.885,   +28.0, +1244.0,  -178.0,  +566.0
1658180940, +3.49, +27.910,   +30.0, +1241.0,  -178.0,  +567.0
1658181540, +3.49, +27.869,   +26.2, +1224.0,  -184.0,  +574.0
1658182140, +3.49, +27.894,   +49.9, +1283.0,  -157.0,  +488.0
1658182740, +3.49, +27.902,   +24.3, +1249.0,  -176.0,  +560.0
1658183340, +3.50, +27.894,   +33.5, +1283.0,  -160.0,  +496.0
1658183940, +3.50, +27.918,   +36.3, +1286.0,  -160.0,  +488.0
1658184540, +3.49, +27.885,   +31.7, +1284.0,  -160.0,  +488.0
1658185140, +3.49, +27.877,   +45.7, +1284.0,  -160.0,  +488.0
1658185740, +3.49, +27.918,   +28.9, +1273.0,  -160.0,  +519.0
1658186340, +3.49, +27.927,   +27.0, +1279.0,  -160.0,  +500.0
1658186940, +3.49, +27.902,   +66.1, +1281.0,  -160.0,  +504.0
1658187540, +3.50, +27.902,   +72.7, +1276.0,  -160.0,  +520.0
1658188140, +3.49, +27.902,   +40.1, +1267.0,  -168.0,  +536.0
1658188740, +3.49, +27.959,   +19.6, +1264.0,  -168.0,  +540.0
1658189340, +3.50, +27.918,   +45.0, +1283.0,  -160.0,  +488.0
1658189940, +3.49, +27.927,   +50.2, +1268.0,  -168.0,  +529.0
1658190540, +3.49, +27.910,   +68.5, +1286.0,  -160.0,  +496.0
1658191140, +3.50, +27.910,   +52.1, +1231.0,  -183.0,  +572.0
1658191740, +3.50, +27.902,   +51.8, +1283.0,  -160.0,  +496.0
1658192340, +3.50, +27.910,   +20.4, +1278.0,  -160.0,  +508.0
1658192940, +3.50, +27.910,   +20.7, +1279.0,  -160.0,  +504.0
1658193540, +3.50, +27.902,   +16.9, +1283.0,  -160.0,  +496.0
1658194140, +3.50, +27.910,   +42.0, +1233.0,  -180.0,  +568.0
1658194740, +3.50, +27.902,   +39.0, +1283.0,  -160.0,  +497.0
1658195340, +3.49, +27.918,   +36.7, +1287.0,  -154.0,  +428.0
1658195940, +3.49, +27.927,   +42.3, +1283.0,  -160.0,  +494.0
1658196540, +3.49, +27.927,   +27.1, +1257.0,  -173.0,  +552.0
1658197140, +3.50, +27.910,   +12.5, +1283.0,  -160.0,  +504.0
1658197740, +3.50, +27.910,   +27.9, +1265.0,  -168.0,  +542.0
1658198340, +3.50, +27.927,   +28.6, +1283.0,  -160.0,  +496.0
1658198940, +3.50, +27.910,   +23.8, +1281.0,  -160.0,  +499.0
1658199540, +3.50, +27.927,   +11.0, +1283.0,  -160.0,  +496.0
1658200140, +3.49, +27.918,   +10.9, +1283.0,  -160.0,  +496.0
1658200740, +3.49, +27.918,   +13.6, +1283.0,  -160.0,  +496.0
1658201340, +3.49, +27.918,    +7.6, +1283.0,  -160.0,  +496.0
1658201940, +3.49, +27.935,    +7.8, +1283.0,  -160.0,  +502.0
1658202540, +3.49, +27.927,   +10.4, +1271.0,  -164.0,  +531.0
1658203140, +3.50, +27.918,    +5.2, +1283.0,  -160.0,  +502.0
1658203740, +3.49, +27.894,    +5.3, +1281.0,  -157.0,  +496.0
1658204340, +3.49, +27.935,    +3.5, +1278.0,  -160.0,  +510.0
1658204940, +3.49, +27.927,    +3.1, +1240.0,  -178.0,  +568.0
1658205540, +3.49, +27.927,    +2.0, +1248.0,  -176.0,  +566.0
1658206140, +3.49, +27.935,    +1.4, +1281.0,  -160.0,  +486.0
1658206740, +3.49, +27.918,    +1.0, +1273.0,  -164.0,  +524.0
1658207340, +3.50, +27.935,    +0.3, +1283.0,  -160.0,  +504.0
1658207940, +3.49, +27.927,    -0.3, +1276.0,  -164.0,  +527.0
1658208540, +3.50, +27.910,    -0.1, +1279.0,  -160.0,  +504.0
1658209140, +3.50, +27.902,    -0.3, +1287.0,  -159.0,  +467.0
1658209740, +3.49, +27.918,    +0.1, +1284.0,  -160.0,  +480.0
1658210340, +3.49, +27.910,    -0.2, +1270.0,  -164.0,  +536.0
1658210940, +3.50, +27.918,    +0.3, +1264.0,  -170.0,  +544.0
1658211540, +3.49, +27.918,    -0.2, +1283.0,  -158.0,  +486.0
1658212140, +3.49, +27.910,    +0.1, +1252.0,  -175.0,  +560.0
1658212740, +3.50, +27.894,    -0.1, +1286.0,  -157.0,  +484.0
