7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1650383340, +3.51, +29.235,    -0.0, +1288.0,  -160.0,  +377.0
1650383940, +3.51, +29.235,    +0.4, +1287.0,  -159.0,  +368.0
1650384540, +3.51, +29.227,    +0.2, +1288.0,  -160.0,  +376.0
1650385140, +3.51, +29.251,    -0.1, +1288.0,  -167.0,  +416.0
1650385740, +3.51, +29.235,    -0.2, +1288.0,  -160.0,  +392.0
1650386340, +3.51, +29.227,    -0.0, +1224.0,  -189.0,  +520.0
1650386940, +3.51, +29.235,    +0.3, +1251.0,  -184.0,  +505.0
1650387540, +3.51, +29.227,    +0.0, +1233.0,  -189.0,  +519.0
1650388140, +3.51, +29.243,    -0.1, +1240.0,  -186.0,  +512.0
1650388740, +3.51, +29.243,    +0.1, +1236.0,  -192.0,  +519.0
1650389340, +3.51, +29.251,    +0.6, +1225.0,  -189.0,  +519.0
1650389940, +3.51, +29.243,    +1.8, +1231.0,  -188.0,  +516.0
1650390540, +3.51, +29.251,    +3.5, +1231.0,  -189.0,  +519.0
1650391140, +3.51, +29.235,   +10.9, +1255.0,  -180.0,  +502.0
1650391740, +3.51, +29.227,   +10.6, +1236.0,  -186.0,  +518.0
1650392340, +3.51, +29.268,    +9.6, +1235.0,  -186.0,  +518.0
1650392940, +3.51, +29.235,   +20.9, +1244.0,  -184.0,  +512.0
1650393540, +3.51, +29.251,   +11.8, +1263.0,  -177.0,  +496.0
1650394140, +3.51, +29.227,   +15.8, +1228.0,  -189.0,  +519.0
1650394740, +3.51, +29.251,   +20.1, +1236.0,  -186.0,  +518.0
1650395340, +3.51, +29.251,   +29.1, +1276.0,  -168.0,  +464.0
1650395940, +3.51, +29.227,   +35.1, +1287.0,  -148.0,  +371.0
1650396540, +3.51, +29.260,   +43.2, +1246.0,  -184.0,  +512.0
1650397140, +3.51, +29.260,   +24.3, +1231.0,  -188.0,  +519.0
1650397740, +3.51, +29.268,   +27.0, +1244.0,  -184.0,  +510.0
1650398340, +3.51, +29.235,   +58.0, +1255.0,  -180.0,  +504.0
1650398940, +3.51, +29.260,   +82.1, +1246.0,  -184.0,  +512.0
1650399540, +3.51, +29.260,   +77.3, +1244.0,  -184.0,  +512.0
