7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1656212340, +3.50, +28.419,    +2.8, +1286.0,  -159.0,  +480.0
1656212940, +3.50, +28.435,    +2.1, +1287.0,  -160.0,  +448.0
1656213540, +3.50, +28.419,    +2.8, +1283.0,  -160.0,  +487.0
1656214140, +3.50, +28.419,    +0.7, +1288.0,  -160.0,  +460.0
1656214740, +3.50, +28.411,    +2.2, +1283.0,  -159.0,  +476.0
1656215340, +3.50, +28.411,    +1.0, +1286.0,  -160.0,  +472.0
1656215940, +3.50, +28.435,    +2.1, +1283.0,  -141.0,  +415.0
1656216540, +3.50, +28.411,    +2.8, +1284.0,  -160.0,  +457.0
1656217140, +3.50, +28.419,    +1.4, +1287.0,  -160.0,  +451.0
1656217740, +3.50, +28.427,    +1.0, +1286.0,  -160.0,  +472.0
1656218340, +3.50, +28.435,    +0.3, +1283.0,  -159.0,  +472.0
1656218940, +3.50, +28.427,    +0.4, +1286.0,  -160.0,  +460.0
1656219540, +3.50, +28.427,    -0.0, +1286.0,  -160.0,  +464.0
1656220140, +3.50, +28.435,    +0.1, +1286.0,  -156.0,  +424.0
1656220740, +3.50, +28.411,    -0.5, +1286.0,  -159.0,  +435.0
1656221340, +3.50, +28.452,    +0.0, +1283.0,  -159.0,  +448.0
1656221940, +3.50, +28.443,    +0.1, +1284.0,  -157.0,  +460.0
1656222540, +3.50, +28.427,    -0.1, +1287.0,  -160.0,  +456.0
1656223140, +3.50, +28.411,    +0.0, +1287.0,  -160.0,  +472.0
1656223740, +3.50, +28.427,    +0.2, +1283.0,  -160.0,  +467.0
1656224340, +3.50, +28.435,    +0.1, +1283.0,  -160.0,  +472.0
1656224940, +3.50, +28.411,    -0.4, +1286.0,  -146.0,  +414.0
1656225540, +3.50, +28.419,    +0.1, +1286.0,  -160.0,  +463.0
1656226140, +3.50, +28.411,    +0.1, +1286.0,  -159.0,  +456.0
1656226740, +3.50, +28.411,    -0.1, +1287.0,  -157.0,  +440.0
1656227340, +3.50, +28.411,    -0.2, +1283.0,  -154.0,  +420.0
1656227940, +3.50, +28.411,    -0.2, +1286.0,  -160.0,  +464.0
1656228540, +3.50, +28.402,    +0.4, +1287.0,  -159.0,  +444.0
1656229140, +3.50, +28.427,    +0.2, +1283.0,  -154.0,  +423.0
1656229740, +3.50, +28.394,    +0.3, +1284.0,  -160.0,  +467.0
1656230340, +3.50, +28.402,    -0.3, +1286.0,  -157.0,  +464.0
1656230940, +3.50, +28.411,    +0.3, +1287.0,  -160.0,  +456.0
1656231540, +3.50, +28.402,    +0.1, +1286.0,  -160.0,  +463.0
1656232140, +3.50, +28.386,    -0.1, +1284.0,  -156.0,  +428.0
1656232740, +3.50, +28.419,    +0.1, +1286.0,  -157.0,  +448.0
1656233340, +3.50, +28.394,    -0.2, +1283.0,  -160.0,  +472.0
1656233940, +3.50, +28.394,    -0.2, +1286.0,  -156.0,  +416.0
1656234540, +3.50, +28.386,    -0.2, +1287.0,  -156.0,  +440.0
1656235140, +3.50, +28.378,    -0.0, +1287.0,  -158.0,  +454.0
1656235740, +3.50, +28.419,    -0.1, +1286.0,  -160.0,  +436.0
1656236340, +3.50, +28.394,    +0.2, +1288.0,  -160.0,  +464.0
1656236940, +3.50, +28.411,    -0.5, +1284.0,  -160.0,  +438.0
1656237540, +3.50, +28.411,    +0.2, +1283.0,  -154.0,  +432.0
1656238140, +3.50, +28.386,    +0.2, +1228.0,  -180.0,  +560.0
1656238740, +3.50, +28.419,    -0.1, +1214.0,  -184.0,  +560.0
1656239340, +3.50, +28.394,    -0.6, +1283.0,  -143.0,  +415.0
