7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1654298340, +3.50, +28.754,   +46.4, +1280.0,  -160.0,  +476.0
1654298940, +3.50, +28.754,   +24.2, +1283.0,  -160.0,  +467.0
1654299540, +3.50, +28.762,   +19.9, +1276.0,  -164.0,  +496.0
1654300140, +3.50, +28.770,   +17.2, +1231.0,  -180.0,  +550.0
1654300740, +3.50, +28.779,   +18.1, +1224.0,  -184.0,  +551.0
1654301340, +3.50, +28.770,   +16.0, +1219.0,  -184.0,  +551.0
1654301940, +3.50, +28.762,   +20.8, +1286.0,  -160.0,  +438.0
1654302540, +3.50, +28.770,   +29.0, +1219.0,  -184.0,  +551.0
1654303140, +3.50, +28.762,   +29.0, +1284.0,  -159.0,  +422.0
1654303740, +3.50, +28.762,   +66.5, +1231.0,  -180.0,  +550.0
1654304340, +3.50, +28.746,   +93.7, +1224.0,  -184.0,  +552.0
1654304940, +3.50, +28.770,   +89.7, +1230.0,  -180.0,  +551.0
1654305540, +3.50, +28.779,   +44.7, +1248.0,  -177.0,  +540.0
1654306140, +3.50, +28.770,   +22.6, +1249.0,  -176.0,  +540.0
1654306740, +3.50, +28.770,   +18.8, +1217.0,  -185.0,  +552.0
1654307340, +3.50, +28.770,   +19.2, +1230.0,  -182.0,  +552.0
1654307940, +3.50, +28.754,   +19.4, +1228.0,  -184.0,  +551.0
1654308540, +3.50, +28.754,   +54.1, +1224.0,  -185.0,  +551.0
1654309140, +3.50, +28.770,   +52.5, +1230.0,  -184.0,  +551.0
1654309740, +3.50, +28.754,   +44.8, +1223.0,  -184.0,  +551.0
1654310340, +3.50, +28.779,   +40.7, +1230.0,  -184.0,  +550.0
1654310940, +3.50, +28.754,   +34.4, +1283.0,  -149.0,  +407.0
1654311540, +3.50, +28.754,   +12.0, +1228.0,  -184.0,  +551.0
1654312140, +3.50, +28.738,   +25.8, +1225.0,  -184.0,  +552.0
1654312740, +3.50, +28.746,   +23.6, +1225.0,  -184.0,  +551.0
1654313340, +3.50, +28.730,   +16.3, +1228.0,  -184.0,  +551.0
1654313940, +3.50, +28.721,   +17.6, +1235.0,  -184.0,  +547.0
1654314540, +3.51, +28.721,    +9.7, +1240.0,  -178.0,  +544.0
1654315140, +3.50, +28.721,    +8.9, +1223.0,  -184.0,  +552.0
1654315740, +3.50, +28.738,    +8.5, +1231.0,  -184.0,  +550.0
1654316340, +3.50, +28.738,    +5.5, +1249.0,  -175.0,  +536.0
1654316940, +3.50, +28.762,    +3.9, +1228.0,  -184.0,  +550.0
1654317540, +3.50, +28.754,    +2.9, +1238.0,  -178.0,  +544.0
1654318140, +3.50, +28.754,    +2.0, +1223.0,  -184.0,  +552.0
1654318740, +3.50, +28.754,    +0.7, +1284.0,  -160.0,  +462.0
1654319340, +3.50, +28.770,    +0.3, +1228.0,  -184.0,  +552.0
1654319940, +3.50, +28.762,    +0.2, +1223.0,  -184.0,  +552.0
1654320540, +3.50, +28.754,    -0.1, +1233.0,  -180.0,  +547.0
1654321140, +3.50, +28.770,    -0.3, +1223.0,  -184.0,  +550.0
1654321740, +3.50, +28.770,    +0.0, +1244.0,  -177.0,  +544.0
1654322340, +3.50, +28.762,    -0.4, +1224.0,  -180.0,  +552.0
1654322940, +3.50, +28.770,    -0.1, +1249.0,  -176.0,  +536.0
1654323540, +3.50, +28.787,    -0.1, +1220.0,  -180.0,  +552.0
1654324140, +3.50, +28.754,    -0.2, +1273.0,  -160.0,  +494.0
1654324740, +3.50, +28.754,    +0.0, +1255.0,  -176.0,  +536.0
1654325340, +3.50, +28.746,    +0.2, +1228.0,  -183.0,  +550.0
1654325940, +3.50, +28.746,    -0.1, +1231.0,  -178.0,  +547.0
1654326540, +3.50, +28.762,    +0.0, +1239.0,  -178.0,  +545.0
1654327140, +3.50, +28.746,    -0.1, +1224.0,  -186.0,  +551.0
1654327740, +3.50, +28.787,    +0.0, +1280.0,  -160.0,  +472.0
1654328340, +3.50, +28.779,    -0.2, +1286.0,  -160.0,  +456.0
1654328940, +3.50, +28.762,    +0.1, +1281.0,  -160.0,  +472.0
1654329540, +3.50, +28.779,    -0.1, +1286.0,  -160.0,  +441.0
1654330140, +3.50, +28.811,    +0.1, +1283.0,  -160.0,  +472.0
1654330740, +3.50, +28.836,    -0.1, +1220.0,  -184.0,  +552.0
1654331340, +3.50, +28.836,    +0.0, +1231.0,  -180.0,  +550.0
1654331940, +3.50, +28.909,    +0.0, +1217.0,  -184.0,  +552.0
1654332540, +3.50, +28.934,    +0.4, +1287.0,  -159.0,  +435.0
1654333140, +3.50, +28.926,    +0.1, +1284.0,  -156.0,  +414.0
1654333740, +3.50, +28.917,    +0.2, +1214.0,  -185.0,  +552.0
1654334340, +3.50, +28.885,    -0.0, +1279.0,  -145.0,  +399.0
1654334940, +3.50, +28.852,    +0.1, +1219.0,  -184.0,  +552.0
1654335540, +3.50, +28.852,    +0.1, +1224.0,  -183.0,  +552.0
1654336140, +3.50, +28.885,    +0.2, +1286.0,  -156.0,  +408.0
1654336740, +3.50, +28.893,    -0.1, +1286.0,  -160.0,  +415.0
1654337340, +3.50, +28.901,    -0.2, +1287.0,  -157.0,  +424.0
1654337940, +3.50, +28.893,    +0.1, +1279.0,  -146.0,  +407.0
1654338540, +3.50, +28.901,    +0.1, +1286.0,  -157.0,  +416.0
1654339140, +3.50, +28.917,    +0.3, +1284.0,  -160.0,  +448.0
1654339740, +3.50, +28.909,    -0.0, +1209.0,  -184.0,  +552.0
1654340340, +3.50, +28.909,    +0.4, +1286.0,  -154.0,  +408.0
1654340940, +3.50, +28.893,    +0.1, +1287.0,  -141.0,  +407.0
1654341540, +3.50, +28.885,    +0.2, +1286.0,  -160.0,  +444.0
1654342140, +3.50, +28.877,    +0.2, +1286.0,  -160.0,  +415.0
1654342740, +3.50, +28.885,    -0.0, +1283.0,  -156.0,  +416.0
1654343340, +3.50, +28.885,    +0.1, +1286.0,  -160.0,  +454.0
1654343940, +3.50, +28.901,    -0.4, +1208.0,  -184.0,  +553.0
